Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.35362,1.60626,2.640646,57.309193690599145,-26.414806270968914,-6.923590345312286,-0.478099,0.171939,-0.057775,-0.859372,0.934198,-0.065108,0.350764,-0.263708,0.536167,0.801862,-0.699051,0.970321,2.792614,-7.977477858306609,-19.29258589566187,-16.059821510431295,-0.044554,-0.1751,-0.148923,0.972202,0.894324,-0.273964,0.353735,0.30517,0.951674,-0.034477,-0.427664,0.988789,2.781571,-6.4662311617144885,-28.292593334803566,-15.577645366785005,-0.021115,-0.24917,-0.14486,0.957332,0.83386,-0.266837,0.483194,0.287881,0.957139,0.031762,M,BuildA
0.05,-0.355542,1.60659,2.641786,57.14323320682396,-26.38790150983895,-6.729633239062895,-0.476595,0.172777,-0.058788,-0.859971,0.933384,-0.063577,0.353202,-0.265802,0.538802,0.799401,-0.723914,0.974353,2.783201,-8.360024762246667,-20.683982714970696,-17.018212517797217,-0.044424,-0.187685,-0.158117,0.968401,0.879547,-0.289566,0.377557,0.322917,0.946051,-0.026687,-0.440949,0.992461,2.772648,-7.380629470790264,-30.915225883797635,-15.226515713207307,-0.026251,-0.271847,-0.144432,0.951078,0.810478,-0.260459,0.524678,0.289004,0.956901,0.028593,M,BuildA
0.082,-0.355355,1.607123,2.642259,57.05432963080038,-26.02988484165854,-6.467812883841775,-0.475728,0.171299,-0.059091,-0.860725,0.93433,-0.06126,0.351105,-0.264706,0.540382,0.798698,-0.730856,0.975614,2.779409,-8.615474478143131,-21.120432523536262,-17.568136987158898,-0.045067,-0.191884,-0.163305,0.966686,0.873024,-0.298433,0.385702,0.333024,0.942601,-0.024461,-0.442243,0.993281,2.770788,-7.893823629718563,-31.87577006013834,-14.312062715184972,-0.031545,-0.280055,-0.138253,0.949453,0.804911,-0.24486,0.54052,0.280197,0.959782,0.017536,M,BuildA
0.115,-0.354362,1.607866,2.643006,56.736330209680816,-25.30470779788236,-5.992401644154902,-0.473038,0.168236,-0.059053,-0.862812,0.936419,-0.05726,0.346181,-0.261068,0.545495,0.796417,-0.733323,0.975398,2.776661,-8.450996538997689,-21.38470485057177,-17.603712101791434,-0.043237,-0.193931,-0.163462,0.966334,0.871342,-0.299148,0.38894,0.332688,0.942822,-0.020161,-0.439046,0.992563,2.771296,-8.164595954927513,-32.03325100198338,-13.146537326914528,-0.036471,-0.28124,-0.129264,0.950192,0.80839,-0.225136,0.543893,0.266165,0.963922,0.003399,M,BuildA
0.149,-0.35269,1.608898,2.643783,56.44734173186807,-24.259570446275276,-5.284309973863979,-0.4704,0.163634,-0.059556,-0.865102,0.939354,-0.050904,0.339151,-0.256991,0.550354,0.794397,-0.730861,0.974491,2.774044,-8.355940657304249,-21.109956701589947,-17.28968623151449,-0.043348,-0.191382,-0.160567,0.967322,0.875182,-0.294048,0.384177,0.327233,0.944678,-0.022404,-0.432064,0.991121,2.774208,-8.174155512060391,-31.400183456541004,-11.99620162858774,-0.040033,-0.275606,-0.119522,0.952971,0.819511,-0.205735,0.534859,0.249868,0.968224,-0.01042,M,BuildA
0.181,-0.350033,1.610683,2.644975,55.922018197360615,-22.59555859571251,-4.117035700663783,-0.465704,0.156412,-0.060684,-0.868892,0.943706,-0.040227,0.328331,-0.251139,0.558874,0.790309,-0.723825,0.973027,2.77251,-8.367064889502148,-20.585018843489387,-16.78403884919412,-0.045002,-0.186765,-0.156109,0.968877,0.881497,-0.285692,0.375956,0.319311,0.94721,-0.028891,-0.421228,0.988791,2.779619,-7.955858202245261,-30.077156593301684,-10.83107050044544,-0.042268,-0.264012,-0.108846,0.957426,0.836901,-0.186106,0.514745,0.230742,0.972732,-0.023463,M,BuildA
0.216,-0.346192,1.613142,2.646861,55.11460367061567,-19.93304023480111,-2.1979298764069517,-0.458513,0.14467,-0.063308,-0.874545,0.950126,-0.021934,0.311095,-0.243398,0.571517,0.783662,-0.711285,0.970163,2.772482,-8.210225007096362,-19.435578642184183,-16.41785816002958,-0.045797,-0.176712,-0.152333,0.971324,0.891135,-0.279745,0.357242,0.312116,0.949394,-0.035129,-0.407272,0.98641,2.786098,-7.559350120883011,-27.97711561489233,-9.70603547766198,-0.04333,-0.245749,-0.09779,0.963414,0.860089,-0.167128,0.481991,0.209721,0.977119,-0.035425,M,BuildA
0.249,-0.341464,1.615655,2.648593,54.31279069664238,-16.768023034336625,-0.1014548595569557,-0.451658,0.129334,-0.06577,-0.880314,0.957894,-0.001034,0.28712,-0.232625,0.583359,0.778189,-0.694974,0.967289,2.774002,-7.988101608267733,-17.403060661185858,-15.60072815535406,-0.047731,-0.158868,-0.144274,0.975535,0.907892,-0.266322,0.323736,0.296654,0.953814,-0.047286,-0.389296,0.984999,2.79436,-6.94294899831626,-24.708866465038408,-9.769532456629936,-0.040749,-0.217827,-0.095936,0.970406,0.886695,-0.168441,0.43058,0.203946,0.978272,-0.037291,M,BuildA
0.282,-0.336215,1.618138,2.649988,53.52280910506455,-13.593075493999264,1.87514456008112,-0.445323,0.11297,-0.067788,-0.885624,0.965285,0.019453,0.260472,-0.220685,0.594185,0.773462,-0.675576,0.96528,2.776754,-8.214378334945913,-15.125414002316417,-15.20178286614429,-0.053012,-0.139511,-0.140128,0.978821,0.921802,-0.25953,0.287969,0.289113,0.955108,-0.064679,-0.369351,0.984198,2.803318,-6.117417391760336,-21.16713757484348,-10.533186873361032,-0.035395,-0.187448,-0.099859,0.976544,0.909783,-0.181765,0.373171,0.208304,0.977551,-0.031693,M,BuildA
0.315,-0.330378,1.620782,2.65096,52.72539008475834,-10.183057573694336,4.030509825093395,-0.43923,0.095022,-0.070768,-0.890528,0.971925,0.042568,0.231407,-0.209515,0.604138,0.768844,-0.6527,0.962911,2.779524,-8.156877492733496,-13.386680745727098,-13.711772136607983,-0.056254,-0.123861,-0.126489,0.982596,0.937318,-0.234639,0.257641,0.26251,0.961672,-0.079216,-0.346971,0.98428,2.810312,-5.666622445670968,-17.69355287223085,-10.104192358733426,-0.035126,-0.157309,-0.09448,0.982392,0.932655,-0.174581,0.315716,0.196683,0.97968,-0.039289,M,BuildA
