Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.273729,1.604483,3.417807,-10.682559335532032,169.30241614958626,0.3355119749791805,-0.005775,0.991344,0.092954,0.092542,-0.982805,0.005754,-0.184555,-0.028655,0.982652,0.18323,0.215345,0.788378,3.232841,30.146233098881204,158.52505758466563,0.0645039277167109,0.048984,0.948661,-0.255397,0.180043,-0.930371,0.000973,-0.36662,0.184903,0.864746,-0.466932,0.387733,0.820466,3.274071,29.667531011534237,176.1608775683033,-2.346104168066306,-0.011205,0.966103,-0.256481,0.027135,-0.998276,-0.03557,-0.046683,-0.007731,0.868184,-0.496182,M,BuildTutorial
0.104,0.272831,1.60523,3.415834,-11.078063098576978,170.00764050230808,0.0818447990673769,-0.007698,0.991555,0.096219,0.086614,-0.984878,0.001401,-0.173246,-0.031934,0.981365,0.18948,0.215455,0.787807,3.23201,30.275691413560185,158.50468745528852,0.0129505824131201,0.048806,0.948362,-0.256541,0.180042,-0.930406,0.000195,-0.366531,0.184948,0.863609,-0.469014,0.388863,0.82015,3.272247,29.75417435394627,175.98052265013746,-2.4854231668564952,-0.011946,0.965852,-0.257263,0.028321,-0.99811,-0.037648,-0.048561,-0.008504,0.867346,-0.497633,M,BuildTutorial
0.135,0.272612,1.605547,3.415377,-11.254752763559324,170.2134329200395,-0.0257255597883004,-0.008587,0.991552,0.097682,0.084911,-0.985433,-0.000441,-0.170064,-0.033618,0.980769,0.192255,0.215468,0.787605,3.231734,30.3277585398094,158.52023191625003,0.0463165538685704,0.049129,0.948255,-0.256926,0.179966,-0.930397,0.000697,-0.366553,0.18565,0.86315,-0.46958,0.388594,0.820284,3.271941,29.683317610940023,176.09193617410853,-2.368116460659185,-0.011231,0.966049,-0.256626,0.027663,-0.998217,-0.035898,-0.047684,-0.007501,0.868034,-0.496449,M,BuildTutorial
0.168,0.272439,1.605769,3.414962,-11.362018097511871,170.37212226538867,-0.0928844385031743,-0.009111,0.991571,0.098573,0.083588,-0.98586,-0.001589,-0.167563,-0.034547,0.980401,0.193961,0.215301,0.787299,3.231436,30.39373784186617,158.57138908062595,0.0762239055736067,0.049365,0.948174,-0.257447,0.179582,-0.930627,0.001147,-0.365968,0.186079,0.862568,-0.47048,0.388407,0.820208,3.271503,29.676970206501903,176.17012222036269,-2.2919441344781517,-0.010766,0.96609,-0.256547,0.027176,-0.998291,-0.034746,-0.046984,-0.006859,0.868135,-0.496281,M,BuildTutorial
0.202,0.272258,1.605839,3.414518,-11.395534494041694,170.51550317564858,-0.1449202919524196,-0.009462,0.991642,0.098837,0.08239,-0.986245,-0.002479,-0.165274,-0.035052,0.980283,0.194463,0.215237,0.787265,3.230989,30.39810824860278,158.6086961343138,0.132052647058038,0.04975,0.948199,-0.257412,0.179397,-0.930683,0.001989,-0.365821,0.186704,0.862528,-0.470305,0.38839,0.81981,3.271356,29.769840332046076,176.13726670962737,-2.3103464206652924,-0.010817,0.965873,-0.257337,0.027389,-0.998266,-0.034992,-0.047342,-0.006799,0.867321,-0.497702,M,BuildTutorial
0.235,0.272209,1.605908,3.414044,-11.400875317685763,170.61022871538074,-0.2122769081085038,-0.009967,0.991699,0.098843,0.081628,-0.986475,-0.003632,-0.163871,-0.035905,0.980262,0.194418,0.215254,0.787132,3.230514,30.41336726283727,158.61149963012392,0.1821481621226136,0.050182,0.948147,-0.257461,0.17948,-0.930538,0.002741,-0.366187,0.187578,0.862391,-0.470209,0.388166,0.819125,3.271736,29.836505952213265,176.10888401980347,-2.3129372801961616,-0.010753,0.965717,-0.257902,0.027606,-0.998245,-0.035009,-0.047773,-0.00653,0.866742,-0.498714,M,BuildTutorial
0.269,0.272214,1.605924,3.41344,-11.421126852674892,170.6674460898683,-0.2380533955623505,-0.010155,0.99172,0.099005,0.081154,-0.986622,-0.004073,-0.162974,-0.036211,0.98019,0.194723,0.215414,0.787027,3.230215,30.46638051349778,158.57567235452504,0.2134202743411344,0.050604,0.947958,-0.257835,0.179825,-0.930205,0.003212,-0.367027,0.188672,0.861921,-0.470633,0.388159,0.818709,3.271565,29.90517214860866,176.09932576693652,-2.2662169354926407,-0.010315,0.965565,-0.25847,0.027775,-0.998244,-0.034279,-0.048305,-0.005563,0.866173,-0.499713,M,BuildTutorial
0.302,0.272253,1.605892,3.412825,-11.38627710631924,170.69482624103392,-0.2533214017979835,-0.010239,0.991768,0.098695,0.080932,-0.986691,-0.004334,-0.162552,-0.036284,0.980309,0.194108,0.215415,0.786794,3.230049,30.52162888534066,158.51733785313328,0.2109207396601139,0.050801,0.947742,-0.25827,0.180279,-0.929838,0.003172,-0.367957,0.189414,0.861432,-0.47123,0.388072,0.818208,3.271603,29.996147557314146,176.10246205271483,-2.2544723820724624,-0.010193,0.965362,-0.259233,0.027753,-0.998252,-0.034068,-0.048298,-0.00529,0.865388,-0.501074,M,BuildTutorial
0.334,0.272328,1.605788,3.412142,-11.290986043511696,170.69447533338928,-0.2394159635066886,-0.010052,0.991851,0.09788,0.080928,-0.986699,-0.004097,-0.162505,-0.035782,0.980637,0.192538,0.215414,0.78658,3.229875,30.593231098914597,158.4551426302428,0.2101266768495179,0.051047,0.947483,-0.258836,0.180762,-0.929439,0.003157,-0.368963,0.190308,0.860797,-0.47203,0.387836,0.81768,3.27169,30.131054509239377,176.10186618341072,-2.2171893111454524,-0.009833,0.965061,-0.26036,0.02781,-0.99826,-0.033459,-0.048556,-0.004497,0.864232,-0.503073,M,BuildTutorial
0.368,0.272462,1.605653,3.411421,-11.204510708345683,170.6901602912788,-0.1971457321242322,-0.009629,0.991926,0.097161,0.080934,-0.986714,-0.003375,-0.162431,-0.03483,0.980934,0.191195,0.21538,0.786246,3.229756,30.70268403532927,158.3852769436431,0.2617807996924861,0.051804,0.947101,-0.259628,0.181411,-0.928813,0.00393,-0.370528,0.192327,0.859819,-0.472992,0.38752,0.817048,3.271859,30.263423467560443,176.11952736315703,-2.1643862133944767,-0.009385,0.96477,-0.26146,0.02775,-0.998284,-0.03262,-0.048637,-0.003598,0.863101,-0.505019,M,BuildTutorial
