Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.024804,1.60363,2.6362,16.125919798830644,2.320412705629779,-0.0711903601387293,-0.14022,-0.020135,0.003455,-0.98991,0.999165,-0.001193,-0.040833,0.012486,0.960653,0.277471,0.041024,1.206847,2.783147,-5.365080932494533,-2.545018764551678,-0.5066771542876797,-0.046692,-0.02239,-0.005455,0.998644,0.998938,-0.008804,0.045228,0.012986,0.99558,-0.093014,-0.148179,1.204229,2.770068,-9.95266503279276,-5.478872346007181,8.831999660100616,-0.090054,-0.040801,0.072486,0.992457,0.986162,0.151228,0.067931,-0.13653,0.973272,-0.184664,F,BuildA
0.05,-0.021602,1.604365,2.635564,15.927139584782342,4.163730633083645,0.2334103952150464,-0.138525,-0.035695,0.003017,-0.989711,0.997434,0.003918,-0.071492,0.015861,0.961603,0.273984,0.049441,1.210127,2.780782,-6.71979928821438,-1.2658353713010506,-0.3827995740384111,-0.058567,-0.011223,-0.003982,0.998213,0.999716,-0.006635,0.022871,0.009264,0.993108,-0.116834,-0.145758,1.203415,2.771652,-9.93320162813916,-4.850823961052,8.397121022211838,-0.089352,-0.035714,0.069219,0.99295,0.987866,0.143845,0.058556,-0.131081,0.97445,-0.182389,F,BuildA
0.082,-0.019876,1.605063,2.63499,15.715025417689793,5.20758789545182,0.235370028119918,-0.136661,-0.044722,0.004178,-0.989599,0.995965,0.003954,-0.089657,0.020493,0.962613,0.270105,0.054391,1.210995,2.779035,-7.101207262259028,0.0491704440208464,-1.6065665297094107,-0.06193,-0.00044,-0.013966,0.997983,0.99961,-0.027821,0.002608,0.02793,0.991939,-0.123599,-0.141621,1.2031,2.771677,-10.0870508925028,-3.830505206817448,7.455405286464315,-0.089842,-0.027509,0.061795,0.993657,0.990849,0.127748,0.043566,-0.117862,0.97622,-0.181944,F,BuildA
0.116,-0.017833,1.605769,2.634289,15.511268784315412,6.312338148811891,0.1964319348743784,-0.134837,-0.054323,0.005734,-0.989361,0.994032,0.003304,-0.109036,0.025995,0.963572,0.266182,0.059336,1.212158,2.777167,-7.493625929501611,1.402014662938084,-2.880888666553405,-0.065629,0.010562,-0.024283,0.997493,0.998598,-0.049831,-0.017884,0.047059,0.990206,-0.131443,-0.136404,1.203024,2.772007,-10.12975559597047,-2.439157820698913,6.997481683143165,-0.089393,-0.015775,0.058899,0.994128,0.992564,0.119926,0.020834,-0.114285,0.97708,-0.179595,F,BuildA
0.149,-0.015698,1.606271,2.633513,15.36622256405006,7.509961939075934,0.1819985010757557,-0.13351,-0.06469,0.007185,-0.988908,0.991527,0.003063,-0.129864,0.031484,0.964247,0.263129,0.063296,1.212588,2.77571,-7.603845073290627,2.2610747093444106,-2.56184774483146,-0.066718,0.0182,-0.020993,0.997385,0.998456,-0.044305,-0.033503,0.039447,0.990216,-0.133852,-0.129725,1.202664,2.772606,-10.048818999530448,-0.7023438477047351,6.524316614600971,-0.087784,-0.001112,0.056149,0.994555,0.993692,0.111881,-0.007646,-0.111491,0.978283,-0.174737,F,BuildA
0.182,-0.013277,1.606879,2.632789,15.151757112925708,8.83176464130655,0.2215686105908048,-0.131595,-0.076069,0.00824,-0.988346,0.988291,0.003733,-0.152535,0.036309,0.96523,0.25887,0.067844,1.212721,2.773742,-7.57845224361882,3.4702945066730977,-2.534401402032191,-0.066708,0.028745,-0.020056,0.997157,0.997543,-0.043834,-0.054651,0.036164,0.990296,-0.13419,-0.122566,1.202284,2.773556,-9.869329744490388,1.22590722873659,5.253479402130383,-0.085436,0.014589,0.046576,0.995148,0.995236,0.090207,-0.036996,-0.095193,0.981063,-0.168684,F,BuildA
0.215,-0.010652,1.607603,2.632011,14.91105802546885,10.277035801693645,0.2867772924527522,-0.129457,-0.088483,0.00915,-0.987587,0.984174,0.004837,-0.177138,0.040982,0.966314,0.254081,0.072467,1.213129,2.77195,-7.649565833080632,4.6580780419884205,-2.2861535367852097,-0.067446,0.03921,-0.017178,0.996804,0.996335,-0.039536,-0.075852,0.028957,0.990312,-0.135809,-0.115012,1.201989,2.774344,-9.703308716067456,3.1649556031699926,3.1180804910257853,-0.083764,0.029807,0.029434,0.995605,0.99649,0.053617,-0.064282,-0.063604,0.984234,-0.165038,F,BuildA
0.248,-0.007778,1.608222,2.631024,14.6794279793507,11.827048998064328,0.319884055156319,-0.127357,-0.101828,0.010408,-0.986561,0.979046,0.005401,-0.203569,0.046473,0.967344,0.249172,0.077204,1.213455,2.770015,-7.62964991160096,6.030509555388968,-1.554847723336523,-0.067146,0.051579,-0.01002,0.996359,0.994479,-0.026894,-0.101436,0.013041,0.990782,-0.134837,-0.107419,1.202481,2.775171,-9.762587093478604,5.060492639709315,1.269891372572724,-0.084516,0.044926,0.014787,0.995299,0.995526,0.02184,-0.091928,-0.037028,0.985277,-0.166908,F,BuildA
0.282,-0.004803,1.608743,2.629967,14.431848255841476,13.47370136204379,0.3434694521691857,-0.12509,-0.116006,0.011782,-0.98527,0.972807,0.005805,-0.231543,0.05224,0.968428,0.243761,0.081684,1.21389,2.767792,-7.603549559701505,7.250448692291043,-0.2470004746486464,-0.066308,0.062948,0.002046,0.99581,0.992067,-0.004272,-0.12564,-0.012423,0.991198,-0.131802,-0.099998,1.203635,2.776014,-10.085198861506951,6.911363008188263,-0.3277682999745734,-0.087908,0.059792,0.002454,0.99433,0.992838,-0.005633,-0.119337,-0.015392,0.984532,-0.174526,F,BuildA
0.315,-0.001627,1.609295,2.628855,14.209826856214066,15.18590675762,0.3806264694270053,-0.123037,-0.130712,0.013076,-0.98367,0.965487,0.00644,-0.260372,0.057889,0.969382,0.238637,0.085084,1.214696,2.765739,-7.547947605971237,8.146319579182126,2.274072229418641,-0.064235,0.072165,0.024425,0.995022,0.988391,0.039336,-0.146749,-0.057878,0.990555,-0.124305,-0.098389,1.207632,2.780961,-10.693337752221115,8.73102098921326,-1.824285247758228,-0.094106,0.074299,-0.008712,0.992748,0.988808,-0.031281,-0.14588,0.003313,0.982137,-0.188141,F,BuildA
