Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.088767,1.622477,2.871785,3.8257640851721857,-60.96280914318131,1.2081451905835636,-0.02342,0.507251,-0.026012,-0.861087,0.484039,0.021038,0.874794,-0.068558,0.99755,0.013944,-0.100141,1.199803,2.902584,-12.488217672138896,-49.961960311959665,-20.754965421116076,-0.021355,-0.430704,-0.207494,0.878057,0.542881,-0.345988,0.765227,0.382778,0.91298,0.141236,-0.031383,1.175164,3.073611,-4.607405422105711,-53.81108917303564,7.266712011034137,-0.064427,-0.448975,0.038313,0.890395,0.593907,0.12608,0.794593,-0.010376,0.988763,-0.149134,F,BuildA
0.049,0.08685,1.622279,2.872258,4.00943885144755,-62.17436945680531,0.9162236123591854,-0.025831,0.516249,-0.024905,-0.855687,0.465733,0.015951,0.884781,-0.069293,0.997425,0.018493,-0.09659,1.212335,2.906677,-15.88228858845024,-48.158619225766714,-22.26921807629003,-0.045724,-0.42084,-0.229926,0.87632,0.540056,-0.364492,0.758607,0.441463,0.890087,0.113385,-0.047171,1.191015,3.063943,-9.23108741541185,-57.82175205735124,9.83406414568602,-0.111485,-0.47407,0.036028,0.872658,0.54792,0.168584,0.819368,0.042824,0.972546,-0.228737,F,BuildA
0.081,0.085953,1.622609,2.872806,3.870831455221079,-62.60572196881235,0.804386535910223,-0.025211,0.519455,-0.023541,-0.853801,0.459224,0.014007,0.88821,-0.066391,0.99762,0.018593,-0.094938,1.218111,2.908549,-17.39201295560748,-47.29984263941734,-22.67422272664858,-0.05784,-0.416024,-0.237468,0.875893,0.541067,-0.367867,0.756254,0.464118,0.880527,0.096262,-0.053891,1.198097,3.057336,-11.225854974373071,-60.02375722159413,9.822281191991316,-0.126998,-0.488703,0.025035,0.862794,0.521085,0.167329,0.836942,0.080929,0.966489,-0.243616,F,BuildA
0.116,0.084919,1.623051,2.873433,3.6776608169226552,-62.94746592817805,0.7941965091807524,-0.02375,0.522016,-0.022661,-0.852304,0.453972,0.013832,0.890909,-0.063424,0.997845,0.016826,-0.09361,1.222862,2.909917,-18.68918061312013,-46.557646570185106,-23.350865835503615,-0.067152,-0.412077,-0.246269,0.874663,0.539088,-0.375461,0.753932,0.486149,0.869684,0.085493,-0.058627,1.204254,3.050651,-12.830655095822554,-61.89049105375714,9.219375159559537,-0.136588,-0.501644,0.011226,0.854149,0.496454,0.156215,0.853891,0.117859,0.962435,-0.244597,F,BuildA
0.149,0.08391,1.623396,2.874112,3.4879250266962023,-63.21282442148899,0.8387701965332371,-0.022084,0.524014,-0.02218,-0.851134,0.449834,0.014611,0.892993,-0.060901,0.998041,0.014348,-0.092675,1.226543,2.910851,-19.817316630687287,-46.07557772224768,-24.090187292146656,-0.074421,-0.410059,-0.255032,0.872509,0.533621,-0.384001,0.75352,0.50607,0.85884,0.07929,-0.062735,1.209073,3.043013,-14.390628193169537,-64.09263324786512,10.379602675996097,-0.153349,-0.514665,0.009881,0.843509,0.470045,0.174516,0.865218,0.141178,0.952773,-0.268874,F,BuildA
0.181,0.082736,1.623482,2.874743,3.4051886786916397,-63.45290589187505,0.8962147636606307,-0.02116,0.525814,-0.022273,-0.850045,0.446047,0.015613,0.894873,-0.060119,0.998112,0.012551,-0.092314,1.228552,2.911164,-20.59479189439431,-46.05845014140283,-24.682748660929473,-0.078443,-0.411167,-0.261848,0.869611,0.524755,-0.390905,0.756192,0.519918,0.850565,0.078897,-0.064902,1.213367,3.035319,-16.27667035199983,-66.13341699854176,11.613604409892746,-0.172673,-0.525346,0.007091,0.833154,0.447923,0.193241,0.872939,0.169611,0.940267,-0.295177,F,BuildA
0.214,0.081335,1.623332,2.87542,3.46048736474061,-63.67478624897759,0.975002533532779,-0.021164,0.527469,-0.023152,-0.848995,0.442482,0.016984,0.896617,-0.061638,0.998032,0.011513,-0.09233,1.229464,2.911307,-20.94893314790857,-46.312806975655825,-25.05725806230107,-0.079287,-0.413741,-0.265915,0.867076,0.516215,-0.395529,0.759657,0.526746,0.846006,0.082545,-0.06555,1.216893,3.02844,-17.951630631878228,-67.85817090726,12.04650331360126,-0.18659,-0.534704,-0.000604,0.824182,0.428182,0.198545,0.881613,0.200537,0.930368,-0.306922,F,BuildA
0.247,0.07997,1.62304,2.876232,3.7534077104860137,-63.88666955565566,1.0940302502320374,-0.02274,0.529038,-0.025423,-0.847913,0.438945,0.019053,0.898312,-0.067174,0.997673,0.011663,-0.092923,1.229375,2.911164,-20.787800624428396,-46.76415687082552,-24.780179529822124,-0.077986,-0.416789,-0.263646,0.866427,0.513556,-0.391852,0.763356,0.521866,0.848819,0.084631,-0.065271,1.219142,3.022008,-19.142984883701583,-69.56343134898592,13.04776408518648,-0.199596,-0.543351,-0.002221,0.81543,0.40953,0.213279,0.887016,0.220523,0.920313,-0.323099,F,BuildA
0.281,0.078448,1.62225,2.877001,4.398040514167202,-64.07852187783067,1.169172903191412,-0.027116,0.530414,-0.028997,-0.846809,0.435641,0.020344,0.899891,-0.077875,0.996848,0.015164,-0.093328,1.228935,2.911289,-20.424582900983996,-47.311787913415074,-23.63097165095565,-0.0781,-0.419772,-0.254215,0.867794,0.518332,-0.375644,0.76826,0.50678,0.858551,0.077875,-0.064662,1.219836,3.016995,-19.868516630677693,-70.94404260661499,13.78153410108724,-0.208063,-0.550619,-0.003146,0.808405,0.393619,0.224041,0.891555,0.234213,0.9134,-0.332935,F,BuildA
0.315,0.076776,1.620878,2.877741,5.398328685193599,-64.239938124001,1.2017358988214626,-0.034312,0.531493,-0.033909,-0.845688,0.432732,0.020879,0.901281,-0.093826,0.995346,0.02199,-0.093371,1.228636,2.911746,-20.127762926076077,-47.73605509255444,-22.381348202501396,-0.079443,-0.421844,-0.24411,0.869567,0.524916,-0.357515,0.772429,0.491565,0.868198,0.06779,-0.063289,1.21993,3.013443,-20.21995773274084,-72.12597003482382,14.120904272128149,-0.212058,-0.557697,-0.004732,0.802485,0.377903,0.228933,0.897095,0.244124,0.910018,-0.335069,F,BuildA
