Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.54845,1.52778,3.908493,29.643510986822022,118.60843909843044,0.6136586061209379,0.135037,0.830567,-0.217325,0.494665,-0.474144,0.009307,-0.880398,0.43932,0.86907,-0.227411,-0.394153,1.425844,3.711495,-70.57526810800533,158.4069928824864,-24.24500694205811,-0.274182,0.761209,0.522692,0.268661,-0.705291,-0.136565,-0.695639,-0.698273,0.303235,0.648432,-0.286131,1.440207,3.839522,-76.73342844125479,111.85009550986489,3.672715419968727,-0.32677,0.660247,0.527936,0.422587,-0.429284,0.0147,-0.90305,-0.877695,0.229011,0.420959,M,BuildTutorial
0.104,-0.547141,1.527171,3.908405,29.99443156217195,118.6351329801019,0.6845190510028935,0.137006,0.829912,-0.219598,0.494219,-0.473953,0.010347,-0.880489,0.444465,0.866012,-0.229071,-0.394903,1.42454,3.711602,-72.79278133743892,156.0808191861641,-22.195608123246107,-0.272233,0.749066,0.537527,0.275415,-0.700072,-0.111754,-0.705274,-0.703927,0.273907,0.655333,-0.285567,1.438756,3.844567,-76.5095113584618,103.63643598528324,10.703886114143708,-0.323496,0.650269,0.529847,0.437907,-0.407175,0.043328,-0.912322,-0.884767,0.229226,0.405763,M,BuildTutorial
0.135,-0.546706,1.527168,3.90834,30.01014530118365,118.6280206810185,0.6563457935180864,0.136883,0.829884,-0.219825,0.494199,-0.474061,0.009919,-0.880436,0.444469,0.86588,-0.229564,-0.395551,1.422942,3.714391,-74.45011988240938,153.70509632894357,-19.718920174212236,-0.26834,0.74038,0.549377,0.279313,-0.699956,-0.09045,-0.708435,-0.704243,0.252357,0.663595,-0.285702,1.43588,3.846332,-76.87879946717037,102.9244791221416,12.019303818571458,-0.321057,0.649854,0.534701,0.434405,-0.41643,0.047273,-0.907938,-0.881833,0.222036,0.416017,M,BuildTutorial
0.169,-0.54643,1.527067,3.908413,29.986170780965647,118.61591769822438,0.6912411035280895,0.137056,0.829837,-0.219486,0.49438,-0.473608,0.010449,-0.880674,0.444487,0.866083,-0.22876,-0.396299,1.422105,3.716473,-75.71197228186803,151.8696401045544,-17.90448614330565,-0.266503,0.733347,0.55817,0.282177,-0.698705,-0.075874,-0.711376,-0.705884,0.234844,0.668263,-0.285505,1.436287,3.846616,-77.1138266162245,102.60732296819812,13.9476364249905,-0.312692,0.653117,0.542221,0.426213,-0.441131,0.053754,-0.895831,-0.870653,0.216439,0.441721,M,BuildTutorial
0.202,-0.546287,1.526896,3.908537,30.045657293742536,118.61567189740848,0.7407142943899567,0.13767,0.82966,-0.219704,0.494411,-0.47321,0.01119,-0.880879,0.445686,0.865554,-0.228428,-0.396714,1.422612,3.716811,-75.96308201737294,152.0350396472297,-18.725367101088327,-0.271146,0.730474,0.558234,0.285064,-0.690436,-0.077865,-0.71919,-0.714396,0.229708,0.660964,-0.284739,1.435744,3.846381,-76.31125994184647,102.12272144719948,15.5526278802488,-0.301952,0.658539,0.542986,0.424638,-0.457015,0.06345,-0.887193,-0.858839,0.227983,0.458714,M,BuildTutorial
0.236,-0.545999,1.526725,3.908463,30.08344358271885,118.63467192784594,0.7098427463268812,0.137572,0.829704,-0.220134,0.494172,-0.473735,0.01072,-0.880602,0.445856,0.86523,-0.229324,-0.395342,1.422525,3.717021,-75.59038807318974,149.55777217948267,-15.95419178632097,-0.265157,0.732779,0.556829,0.287522,-0.694046,-0.068402,-0.716674,-0.708804,0.239266,0.663588,-0.284098,1.434839,3.845341,-76.04257756792772,103.62347967711428,14.207283340882876,-0.301318,0.661524,0.540644,0.423436,-0.45982,0.059198,-0.886037,-0.856514,0.233823,0.460121,M,BuildTutorial
0.269,-0.545836,1.526617,3.908425,30.174089669108497,118.63813015452232,0.7362235985649909,0.138145,0.829508,-0.220682,0.494097,-0.473568,0.011107,-0.880688,0.447262,0.864431,-0.229602,-0.393355,1.422219,3.717872,-75.243897255655,146.10922146496267,-12.47177126495787,-0.259168,0.733858,0.555414,0.292916,-0.694066,-0.055005,-0.717808,-0.705764,0.248695,0.663362,-0.284039,1.434446,3.84405,-76.10960018060652,104.69808606120716,12.233968254548232,-0.30796,0.660012,0.53652,0.426252,-0.446939,0.050871,-0.893117,-0.863901,0.234613,0.445682,M,BuildTutorial
0.302,-0.545784,1.526622,3.908376,30.174222097977733,118.6051407695276,0.7415986605955337,0.138248,0.829359,-0.22062,0.494346,-0.473019,0.011189,-0.880982,0.447439,0.864429,-0.229261,-0.392741,1.421877,3.719111,-75.33182927850365,144.60328323390542,-11.654609051250128,-0.261371,0.731364,0.554694,0.298508,-0.685157,-0.051154,-0.726598,-0.713476,0.248,0.655323,-0.284458,1.433974,3.842638,-76.1997905096436,105.72896967215168,10.80952534745621,-0.311758,0.659651,0.534467,0.42663,-0.441588,0.044735,-0.896102,-0.867342,0.234305,0.439112,M,BuildTutorial
0.335,-0.545674,1.526673,3.908328,30.145618987736583,118.6135172695492,0.674980698759562,0.137627,0.829532,-0.22071,0.494189,-0.473673,0.010186,-0.880642,0.446476,0.864692,-0.230145,-0.392759,1.421546,3.720751,-76.1123300376149,143.75510471401742,-10.229488774649203,-0.257693,0.728273,0.561687,0.296176,-0.691748,-0.042626,-0.72088,-0.708059,0.236204,0.665478,-0.28587,1.433179,3.842894,-76.250857132882,106.83160403134882,10.16946080546962,-0.310531,0.661801,0.535352,0.42307,-0.449164,0.041964,-0.892463,-0.864003,0.233937,0.44584,M,BuildTutorial
0.369,-0.545684,1.526677,3.908206,30.19525494086768,118.63497120045136,0.7120627852839302,0.138067,0.829482,-0.220936,0.49405,-0.473705,0.010741,-0.880619,0.447354,0.86425,-0.230101,-0.392548,1.421457,3.722594,-76.83305987890085,142.20826012331807,-7.902227693110541,-0.251832,0.725662,0.569006,0.293646,-0.700706,-0.031318,-0.712762,-0.699661,0.225627,0.677913,-0.286721,1.432862,3.842218,-76.32198911657524,108.3565396788136,9.175929417152282,-0.309464,0.66443,0.536202,0.418632,-0.457958,0.037708,-0.888174,-0.860177,0.233439,0.453433,M,BuildTutorial
