Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.396164,1.393201,3.327867,29.52783957784811,5.957617427584869,0.927677833424578,-0.254891,-0.048189,0.005425,-0.965753,0.995297,0.014087,-0.095842,0.035044,0.870002,0.491801,0.334161,1.093567,3.584867,-35.47758237309083,9.02015776424494,15.827716132417958,-0.29053,0.116002,0.154462,0.937165,0.92537,0.222108,-0.307178,-0.356916,0.783468,-0.508713,0.478209,1.084755,3.565754,-28.21549694964086,13.33562005085304,-31.548117257035592,-0.263593,0.042557,-0.234626,0.934697,0.886279,-0.461044,0.044136,0.416174,0.750939,-0.512729,F,BuildA
0.05,0.396595,1.393039,3.328877,29.622158933705716,5.994075272035122,0.8854742629680192,-0.255666,-0.048573,0.005905,-0.965526,0.995212,0.013434,-0.096817,0.03624,0.8692,0.493131,0.33517,1.091966,3.584947,-35.23487099764377,9.011099853365842,15.846016489972005,-0.288524,0.115747,0.15452,0.937806,0.925453,0.223027,-0.306262,-0.356611,0.785755,-0.505388,0.477895,1.08471,3.566351,-28.110670407926516,13.224051211466303,-31.770777072038637,-0.262604,0.041401,-0.236857,0.934464,0.884369,-0.464414,0.047023,0.420925,0.749875,-0.510401,F,BuildA
0.081,0.396718,1.392942,3.329454,29.68936999590618,5.990493620064426,0.8772597971593888,-0.256229,-0.048549,0.005997,-0.965378,0.995214,0.013301,-0.096808,0.036458,0.868622,0.494133,0.335789,1.091141,3.585149,-35.0687776056937,9.101752574562513,15.691789802768714,-0.287189,0.115947,0.153437,0.938369,0.926027,0.221363,-0.305733,-0.354558,0.78796,-0.503397,0.477818,1.084782,3.566551,-28.25328525854449,13.218267893429084,-31.64306876401506,-0.26369,0.041286,-0.235613,0.934478,0.885564,-0.462124,0.047096,0.418577,0.749908,-0.512281,F,BuildA
0.114,0.396911,1.39283,3.329848,29.74701767996004,5.989904106324275,0.9092031152889986,-0.256728,-0.048462,0.005753,-0.965251,0.995237,0.013778,-0.09651,0.035988,0.868115,0.495057,0.336226,1.090404,3.585341,-34.9846230488833,9.04712744928154,15.580416674414234,-0.28668,0.115143,0.152363,0.938798,0.927055,0.220059,-0.303551,-0.352095,0.7892,-0.503182,0.477734,1.08482,3.566841,-28.353578155368588,13.093524127172405,-31.5144293297886,-0.264193,0.040312,-0.2347,0.934609,0.886582,-0.460005,0.048661,0.417405,0.750236,-0.512756,F,BuildA
0.148,0.397079,1.392702,3.330255,29.77667663462548,5.976328104812069,0.9248924482942958,-0.256985,-0.048307,0.005604,-0.965191,0.99527,0.01401,-0.096132,0.035647,0.867854,0.495538,0.336436,1.089994,3.585403,-34.883346557937024,8.926871263303333,15.686090151577508,-0.285899,0.114328,0.152899,0.939049,0.927102,0.221787,-0.302147,-0.352532,0.789767,-0.501985,0.477869,1.084536,3.56745,-28.159752997429496,13.033164895761548,-31.58178895537884,-0.262537,0.040153,-0.235679,0.934835,0.885686,-0.461726,0.048676,0.419559,0.751059,-0.509785,F,BuildA
0.181,0.397182,1.392616,3.330634,29.79484573841997,5.949398183440804,0.9239293741858288,-0.257139,-0.048079,0.00556,-0.965162,0.995315,0.013994,-0.095667,0.035458,0.867698,0.495826,0.336515,1.089769,3.585704,-34.7970299904999,8.910927132817394,15.527081710304472,-0.285366,0.113721,0.151531,0.939506,0.928212,0.219825,-0.300167,-0.349633,0.791209,-0.501742,0.477924,1.083997,3.567865,-28.03958221452821,13.00261155529358,-31.566257095295747,-0.261504,0.040242,-0.235802,0.93509,0.885556,-0.46204,0.048066,0.419946,0.752026,-0.508039,F,BuildA
0.214,0.397287,1.392594,3.330971,29.82719213479905,5.918603317247848,0.931358029547016,-0.257416,-0.047797,0.005443,-0.965103,0.995372,0.014101,-0.095061,0.035114,0.867415,0.496345,0.336864,1.089669,3.585898,-34.78440968380328,8.980784192679833,15.289243701679997,-0.285406,0.11369,0.149751,0.939783,0.929299,0.21657,-0.299168,-0.346362,0.792236,-0.50239,0.478057,1.083818,3.568253,-27.967397270318692,13.025951347227153,-31.56199517055172,-0.260971,0.040624,-0.235822,0.935218,0.885475,-0.462294,0.0471,0.419886,0.752565,-0.507289,F,BuildA
0.248,0.397446,1.392539,3.331274,29.83841320256506,5.885749995603434,0.9483681429232388,-0.257519,-0.04748,0.005231,-0.965092,0.995437,0.014358,-0.094339,0.03455,0.867313,0.496563,0.337393,1.089559,3.585841,-34.785022862511376,9.005370424242463,15.356621595537865,-0.285312,0.11406,0.150365,0.939669,0.928761,0.217502,-0.300159,-0.347672,0.791975,-0.501896,0.478258,1.083773,3.568274,-27.953230158954725,13.052200031956826,-31.654605736298123,-0.260944,0.040663,-0.236539,0.935042,0.884791,-0.46357,0.047404,0.421127,0.751914,-0.507225,F,BuildA
0.281,0.397553,1.392493,3.331481,29.85979547996372,5.859734394842107,0.967028283303959,-0.257708,-0.047215,0.005025,-0.965056,0.995491,0.014636,-0.093719,0.034034,0.867123,0.496931,0.33746,1.089476,3.586201,-34.78781469517456,9.065409946951046,15.326940445880624,-0.285286,0.114481,0.150272,0.939641,0.928625,0.217084,-0.300884,-0.347723,0.79206,-0.501726,0.478365,1.083771,3.568427,-27.974184415176794,13.00669404067351,-31.551766202230265,-0.260982,0.040473,-0.235772,0.935233,0.885547,-0.46213,0.047361,0.419879,0.752599,-0.507244,F,BuildA
0.314,0.39762,1.392453,3.331601,29.864204956921053,5.843611416741206,0.9823123204804218,-0.257752,-0.047044,0.004862,-0.965053,0.995527,0.014867,-0.093306,0.033635,0.867081,0.497031,0.337526,1.089502,3.586591,-34.809324937277935,9.08309341813132,15.260162971181408,-0.285507,0.114479,0.149775,0.939653,0.928924,0.216104,-0.300664,-0.346842,0.792106,-0.502263,0.478409,1.083694,3.568574,-28.009851534737596,12.906019319053994,-31.444045217155654,-0.261024,0.039807,-0.235069,0.935427,0.886316,-0.460562,0.048245,0.419,0.753218,-0.507052,F,BuildA
