Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.023645,1.802969,2.598524,-0.2228386313747591,3.319933929808762,-2.3879280371909934,0.002547,-0.028921,0.020772,-0.999363,0.997464,-0.041665,-0.057699,0.04137,0.999124,-0.006293,-0.173671,0.83201,2.630457,38.496750580053856,8.798290108801902,-30.160151496325938,0.298533,0.155438,-0.269317,0.902322,0.806615,-0.393214,-0.441311,0.578828,0.676693,0.455022,0.296806,0.848411,2.580896,36.274775957580395,4.801867967815601,18.691274526584905,0.31336,-0.011225,0.141318,0.938994,0.959806,0.258359,0.109646,-0.272428,0.763669,0.585314,M,BuildA
0.05,0.006988,1.802289,2.601546,-0.0538235351924569,3.1343015041547533,-2.022008323193237,0.000952,-0.027336,0.017625,-0.999471,0.997884,-0.035283,-0.05461,0.035179,0.999377,-0.002866,-0.163508,0.839285,2.662485,35.081032063370046,12.877736422646269,-28.771791174656496,0.263522,0.177982,-0.268143,0.909383,0.792843,-0.393885,-0.465031,0.581494,0.717311,0.383836,0.282562,0.854642,2.610667,32.71933879114586,4.438015136558608,18.8189382327998,0.283742,-0.009363,0.145993,0.947676,0.957197,0.271394,0.100595,-0.282021,0.796353,0.535057,M,BuildA
0.083,-0.000852,1.801776,2.603233,-0.2418390006496776,2.881919893487532,-1.779450052378193,0.0025,-0.025111,0.01547,-0.999562,0.99826,-0.031051,-0.050123,0.0308,0.999509,-0.005774,-0.158626,0.84218,2.677096,33.537511866095755,15.379553186481775,-28.134032597657484,0.246201,0.193771,-0.268076,0.911029,0.781176,-0.393037,-0.485063,0.583863,0.735041,0.344701,0.274895,0.857235,2.622689,31.618673722553464,4.098691929340532,17.896240033759053,0.274301,-0.008359,0.139937,0.951371,0.960695,0.261679,0.092675,-0.27085,0.810353,0.519585,M,BuildA
0.116,-0.008002,1.801071,2.605046,-0.4827992002367761,2.512648022820947,-1.6529216329873997,0.004528,-0.021862,0.014328,-0.999648,0.998634,-0.028844,-0.043578,0.028448,0.999548,-0.00968,-0.154045,0.843612,2.690934,31.990589763160617,17.829266162109384,-27.83044714927857,0.228417,0.210059,-0.269831,0.911533,0.766134,-0.395958,-0.506219,0.587882,0.750034,0.303059,0.267452,0.858581,2.633445,31.029907634910337,4.0863510970379435,16.648191958065365,0.269477,-0.004709,0.129972,0.954184,0.96617,0.245496,0.079035,-0.250572,0.820979,0.513038,M,BuildA
0.149,-0.014525,1.799244,2.606933,-0.7667899589157521,2.2256667402221204,-1.8568491712762991,0.007004,-0.01931,0.01607,-0.99966,0.998738,-0.032399,-0.038382,0.031858,0.999385,-0.014623,-0.150225,0.844371,2.703155,30.534579386453245,20.187983363160935,-28.072819725615823,0.210498,0.226907,-0.27513,0.910224,0.745633,-0.405334,-0.528901,0.596387,0.759988,0.258342,0.261172,0.858923,2.642722,30.8678244587565,4.591853078717467,16.157507084697645,0.268701,0.000863,0.124802,0.955104,0.968847,0.238862,0.06542,-0.237935,0.824449,0.513489,M,BuildA
0.183,-0.020284,1.798115,2.608786,-0.8709770073446819,2.103102858964131,-2.217288248563125,0.007953,-0.018201,0.019205,-0.999618,0.9986,-0.038685,-0.036083,0.038106,0.999136,-0.0166,-0.146204,0.846897,2.7183,28.350296046948262,24.01959859148476,-28.109089248018194,0.183364,0.253872,-0.279728,0.907567,0.714602,-0.414643,-0.563397,0.600847,0.77626,0.190799,0.252672,0.859406,2.655705,30.353172402715337,4.937665935937471,16.089593289255298,0.264796,0.004561,0.123775,0.956317,0.969318,0.239152,0.056827,-0.234321,0.829126,0.507586,M,BuildA
0.216,-0.025393,1.797343,2.610612,-0.8403984923024564,2.086912666347147,-2.5438890481974927,0.007735,-0.018043,0.02206,-0.999564,0.998376,-0.04438,-0.035729,0.043822,0.998907,-0.016259,-0.146084,0.848883,2.724204,27.616073536588303,26.422889418271954,-28.42810233521092,0.170743,0.272199,-0.285015,0.903062,0.689349,-0.42182,-0.588954,0.607724,0.779227,0.153221,0.248206,0.86239,2.662719,29.004228424715144,4.563743418879784,16.501281886997315,0.253159,0.002241,0.128954,0.958789,0.966732,0.248414,0.060995,-0.246145,0.838562,0.486031,M,BuildA
0.251,-0.029507,1.797345,2.612275,-0.8198791287080074,2.0944621325730832,-2.889110773536003,0.007612,-0.01809,0.025074,-0.999493,0.998088,-0.050399,-0.035781,0.049848,0.998627,-0.016124,-0.147629,0.85016,2.728104,27.50272446180756,28.570412255597834,-28.867189867264717,0.163347,0.28953,-0.29143,0.896972,0.662482,-0.428222,-0.614608,0.617397,0.776773,0.12428,0.244932,0.866358,2.667717,27.82066337057144,4.619227805078353,16.920395952223785,0.243349,0.003352,0.133109,0.960756,0.964542,0.257401,0.058343,-0.254138,0.846127,0.46849,M,BuildA
0.283,-0.032532,1.797413,2.61331,-0.6564744856434477,2.10884681969109,-3.084418698072442,0.006221,-0.018241,0.026803,-0.999455,0.997898,-0.053803,-0.036128,0.053349,0.998486,-0.013414,-0.149361,0.850337,2.728946,28.161757648240204,31.150489723650395,-29.90419505864464,0.159227,0.312085,-0.304182,0.885846,0.620153,-0.439532,-0.649786,0.638301,0.764241,0.09224,0.243055,0.870122,2.670283,27.23462603454564,4.941733710239655,17.261502409199235,0.238841,0.006127,0.135677,0.961514,0.963108,0.263838,0.053029,-0.257985,0.849093,0.460961,M,BuildA
0.316,-0.034622,1.797379,2.613782,-0.5616891485693984,2.2748773433793072,-3.7817653387698873,0.005553,-0.019678,0.032892,-0.99925,0.997062,-0.065953,-0.038962,0.065516,0.997775,-0.012392,-0.151262,0.851475,2.727021,28.78355751121008,34.79554571191742,-29.277462538402432,0.156287,0.34016,-0.305499,0.87552,0.581923,-0.428617,-0.691125,0.641267,0.764489,0.065827,0.241978,0.872766,2.67067,27.272350627466967,5.2569696048402434,17.492839360110196,0.239546,0.008237,0.136934,0.961145,0.962363,0.267172,0.04977,-0.25928,0.847734,0.462733,M,BuildA
