Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.072825,1.462226,2.392219,-11.139462630189536,0.0882128709175211,-7.193367112861872,0.096914,0.005324,0.062362,-0.993323,0.992165,-0.122859,0.022664,0.124923,0.973437,-0.191869,1.642286,0.896711,4.432632,-10.46371168360835,-105.46560841010064,-21.37190104058308,0.092692,-0.789,-0.183123,0.579097,-0.312109,-0.35836,0.879867,0.065824,0.915748,0.396324,1.690886,0.906155,4.354922,-12.788271708650306,-118.34273888325554,-16.10210901541255,0.063008,-0.852945,-0.166017,0.490871,-0.510152,-0.270471,0.81645,0.055501,0.936936,0.345065,F,BuildTutorial
0.1,0.074277,1.461492,2.388922,-11.251827645368524,0.1754377758701699,-7.052651136110889,0.097941,0.004509,0.061061,-0.993307,0.992503,-0.120421,0.020919,0.122187,0.973358,-0.194021,1.642511,0.896969,4.432706,-10.490112656954873,-105.47530913538952,-21.361169545819624,0.092494,-0.789067,-0.183238,0.579001,-0.312406,-0.358157,0.879844,0.066222,0.915738,0.396281,1.690958,0.906173,4.355063,-12.80489504434404,-118.34248532483385,-16.08215790813299,0.062784,-0.852951,-0.166053,0.490876,-0.510198,-0.270126,0.816535,0.055919,0.936969,0.344908,F,BuildTutorial
0.124,0.074522,1.461388,2.388117,-11.296291619795047,0.2179502537125644,-7.082577173845866,0.098348,0.00419,0.061281,-0.993255,0.992454,-0.120911,0.020376,0.122559,0.973145,-0.194856,1.642514,0.897001,4.43266,-10.489942543320144,-105.47127953483133,-21.368074365022014,0.092536,-0.789041,-0.183275,0.579018,-0.312351,-0.358268,0.879819,0.066209,0.915695,0.396383,1.690953,0.906147,4.355129,-12.800217097136478,-118.3395674785164,-16.084857462502725,0.062821,-0.852938,-0.166032,0.490901,-0.51014,-0.270175,0.816555,0.055846,0.936974,0.344908,F,BuildTutorial
0.157,0.074741,1.461478,2.387422,-11.353839047837624,0.2695486004679637,-7.183708980168856,0.098871,0.003861,0.062109,-0.993153,0.992255,-0.122605,0.019951,0.124132,0.972734,-0.195908,1.642457,0.896959,4.432633,-10.486154007933822,-105.47616116498484,-21.366350063755675,0.092552,-0.789066,-0.183237,0.578994,-0.312401,-0.358245,0.87981,0.066127,0.915717,0.396346,1.690994,0.906172,4.355117,-12.806839125968745,-118.34693936027664,-16.08219852098649,0.062782,-0.85297,-0.166065,0.49084,-0.510269,-0.270125,0.816492,0.05592,0.936962,0.344928,F,BuildTutorial
0.191,0.074952,1.461664,2.386716,-11.43384557491063,0.3439958961439011,-7.309683826244339,0.099601,0.003369,0.06313,-0.993017,0.992007,-0.124707,0.019266,0.126049,0.972188,-0.197386,1.642525,0.896925,4.432673,-10.488565746829527,-105.46916940796314,-21.361841140913057,0.092497,-0.789035,-0.183236,0.579045,-0.312302,-0.358171,0.879876,0.066236,0.915738,0.396279,1.691021,0.906137,4.355024,-12.801186424808495,-118.33568165254964,-16.081767146879987,0.062788,-0.852923,-0.166028,0.490933,-0.510086,-0.270124,0.816606,0.055911,0.936985,0.344868,F,BuildTutorial
0.224,0.075002,1.46183,2.38609,-11.550347128015792,0.4000606708405921,-7.363202760184568,0.10064,0.002995,0.063535,-0.992888,0.991909,-0.125564,0.018735,0.126769,0.97167,-0.199468,1.642559,0.896931,4.432665,-10.4893516594143,-105.46626441315158,-21.364275019853313,0.092505,-0.789019,-0.183256,0.57906,-0.312266,-0.358209,0.879873,0.066255,0.91572,0.396316,1.691083,0.906174,4.354945,-12.805498891091148,-118.34318833965588,-16.083330370595895,0.062791,-0.852953,-0.166062,0.490868,-0.510212,-0.270145,0.81652,0.055914,0.936961,0.344931,F,BuildTutorial
0.257,0.074952,1.462277,2.385302,-11.724910152323872,0.4459379045072469,-7.394151193314571,0.102177,0.002723,0.063747,-0.992718,0.991858,-0.126008,0.018433,0.127121,0.970992,-0.202519,1.642509,0.896956,4.432667,-10.48458599381129,-105.46765284278943,-21.3688716284736,0.092564,-0.78902,-0.183246,0.579051,-0.312263,-0.358287,0.879842,0.066149,0.915706,0.396368,1.691052,0.906238,4.354886,-12.803583566810287,-118.34936931443634,-16.084593770234914,0.062818,-0.852979,-0.16605,0.490823,-0.510293,-0.270167,0.816463,0.055839,0.936962,0.34494,F,BuildTutorial
0.291,0.074729,1.463007,2.384677,-11.981261393603774,0.4848557862534799,-7.484905150427844,0.104417,0.002613,0.064474,-0.992438,0.991673,-0.127428,0.018651,0.128519,0.96988,-0.206917,1.642454,0.8969,4.432601,-10.487394018558623,-105.46970153872336,-21.363288397954474,0.092514,-0.789036,-0.183235,0.579041,-0.312305,-0.358194,0.879865,0.066207,0.915733,0.396296,1.690988,0.906298,4.354908,-12.80831904333886,-118.34223854777623,-16.0846856216037,0.062787,-0.852948,-0.166089,0.490869,-0.510211,-0.270165,0.816514,0.055947,0.936944,0.344972,F,BuildTutorial
0.324,0.074643,1.463462,2.384106,-12.219464060429544,0.4562976784788619,-7.433102456829732,0.106465,0.002948,0.064029,-0.992249,0.991783,-0.126437,0.019484,0.127693,0.969131,-0.210901,1.64243,0.896892,4.4326,-10.486711576748611,-105.4668002161205,-21.36590671930532,0.092531,-0.789019,-0.183246,0.579058,-0.312261,-0.358238,0.879863,0.066202,0.915718,0.396331,1.690992,0.906249,4.354916,-12.804489710572666,-118.33781179062257,-16.075697260915792,0.062731,-0.852935,-0.166025,0.490921,-0.510124,-0.270021,0.816617,0.055999,0.937001,0.344808,F,BuildTutorial
0.357,0.074549,1.463756,2.383441,-12.418694047156778,0.4613713117250428,-7.380293225844687,0.108194,0.002967,0.063548,-0.992092,0.991906,-0.125448,0.019638,0.126732,0.968511,-0.2143,1.642455,0.896968,4.432598,-10.494943863347638,-105.46086176839374,-21.35662317905507,0.092414,-0.788999,-0.183259,0.579099,-0.312207,-0.358079,0.879947,0.066421,0.915752,0.396216,1.691001,0.906307,4.354889,-12.807681572762757,-118.34242069542022,-16.084398291468663,0.062788,-0.852949,-0.166083,0.490869,-0.510211,-0.27016,0.816516,0.05594,0.936948,0.344962,F,BuildTutorial
