Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.119634,1.305689,2.831438,52.25490361790117,-11.06318165714011,-3.8014378713577632,-0.440948,0.071959,-0.012786,-0.894552,0.989317,-0.040585,0.140019,-0.086337,0.610803,0.787062,-0.077158,0.594753,2.804357,38.94069203492586,3.142546799293711,-32.895426940730225,0.312239,0.119135,-0.275614,0.901305,0.819688,-0.422426,-0.386869,0.571221,0.653088,0.497174,0.400042,0.626013,2.865649,32.091067802356605,1.7937968834297109,17.18067939767043,0.275514,-0.026406,0.139254,0.950791,0.959822,0.250252,0.126946,-0.279353,0.809401,0.516558,M,BuildB
0.051,0.118843,1.30544,2.833229,52.437918785730446,-9.967441871603452,-3.739665088638237,-0.442441,0.063532,-0.009199,-0.894497,0.991758,-0.039762,0.121797,-0.072674,0.608322,0.790356,-0.075426,0.591476,2.798533,39.32209154510295,3.796123609625287,-30.596888646711008,0.316125,0.118809,-0.259077,0.904891,0.837527,-0.393756,-0.37882,0.54399,0.665888,0.510557,0.39103,0.6242,2.866234,32.01595076454505,-0.1921626288691139,17.911516812818956,0.272158,-0.044522,0.150092,0.949432,0.950981,0.260769,0.166239,-0.309238,0.806805,0.503426,M,BuildB
0.084,0.119103,1.305754,2.833805,52.47614495391523,-9.259329221610976,-3.806870050639247,-0.442821,0.057722,-0.005969,-0.89473,0.993265,-0.040439,0.108579,-0.061803,0.607748,0.791721,-0.073345,0.590707,2.795805,38.804639484384,4.793457178569816,-28.421599100321707,0.312069,0.119717,-0.244813,0.910136,0.851469,-0.370906,-0.370713,0.520345,0.68536,0.509433,0.387866,0.622179,2.865537,32.03056612272037,-1.0134617587851875,18.836620415871256,0.270773,-0.053532,0.159691,0.947795,0.943266,0.273719,0.187954,-0.331699,0.802362,0.496177,M,BuildB
0.117,0.119684,1.306229,2.834605,52.33663412249675,-8.55799428316558,-3.950101968896852,-0.441827,0.051769,-0.00204,-0.895603,0.994632,-0.042092,0.094531,-0.049399,0.60957,0.791192,-0.071614,0.590169,2.792886,38.39915302786045,5.774560148125193,-25.960452275775648,0.309365,0.120127,-0.227994,0.915359,0.867177,-0.343066,-0.360986,0.491718,0.704625,0.511583,0.3874,0.62052,2.865479,31.89532669260267,-0.0209465623021022,17.9812502637095,0.271356,-0.043111,0.150308,0.949692,0.951098,0.262095,0.163457,-0.308889,0.807548,0.502449,M,BuildB
0.15,0.120244,1.306768,2.835757,52.02998821625581,-7.86819718558332,-4.029951975757244,-0.43947,0.046234,0.00145,-0.897065,0.995721,-0.043238,0.081677,-0.038036,0.613728,0.788601,-0.07136,0.589009,2.7902,38.551744444537825,5.721192464946183,-24.320974068983425,0.312384,0.115504,-0.214699,0.918139,0.881126,-0.322084,-0.346234,0.46641,0.712641,0.524027,0.389012,0.618073,2.865324,32.41250802960909,2.4939357885600657,17.997970880913073,0.278864,-0.023005,0.144167,0.949169,0.957373,0.260847,0.124078,-0.286508,0.802902,0.522744,M,BuildB
0.184,0.120757,1.307106,2.83656,51.911711060080805,-7.209942348407104,-4.085398257594622,-0.43855,0.040929,0.004483,-0.897763,0.996609,-0.043948,0.069557,-0.02785,0.615308,0.787795,-0.071846,0.58689,2.787857,39.016281426425635,4.575816523682484,-23.884972079362804,0.318666,0.105862,-0.207938,0.918699,0.89111,-0.314596,-0.327036,0.449534,0.710428,0.54149,0.389471,0.614683,2.865165,33.33887356035851,4.1953118966529095,19.275503950935207,0.288482,-0.013422,0.149924,0.94558,0.954685,0.275787,0.111884,-0.291275,0.788601,0.541541,M,BuildB
0.217,0.12115,1.307311,2.836976,51.94884947341697,-6.671239843083096,-4.093362366264674,-0.438817,0.036659,0.006585,-0.897804,0.997226,-0.043997,0.060047,-0.02035,0.614792,0.788427,-0.072278,0.584679,2.785406,39.728787550503235,3.4190204108651647,-23.842734648530527,0.326523,0.097612,-0.20411,0.917712,0.897623,-0.310882,-0.312452,0.438372,0.703445,0.55946,0.388013,0.612733,2.865794,33.77130888067701,4.754096709842199,19.785627244406136,0.292716,-0.010763,0.152389,0.943917,0.953323,0.281385,0.109532,-0.293987,0.78219,0.549319,M,BuildB
0.251,0.121547,1.308121,2.837338,51.77423391872442,-6.178375869633453,-4.022349759133728,-0.437398,0.033153,0.008013,-0.898621,0.997673,-0.043403,0.052575,-0.014601,0.617239,0.786641,-0.07182,0.582202,2.782664,40.69980454010419,2.71261415493097,-23.694690857993137,0.335693,0.093095,-0.200493,0.915667,0.902272,-0.304666,-0.305097,0.429672,0.694226,0.577436,0.383406,0.613917,2.868335,32.98873808900684,4.031602952127045,18.754515684470668,0.285449,-0.012955,0.146279,0.947076,0.956869,0.26968,0.108049,-0.284472,0.794243,0.536893,M,BuildB
0.284,0.12168,1.310887,2.838747,50.70871332839128,-5.6322527342312565,-3.7576883829834777,-0.428924,0.030352,0.008565,-0.90279,0.998011,-0.041502,0.047455,-0.010572,0.631902,0.774976,-0.070831,0.581571,2.782384,40.976402100090446,3.2572410730439536,-23.614197353657975,0.337023,0.09765,-0.201334,0.914519,0.899859,-0.302426,-0.314313,0.434067,0.691761,0.577107,0.37783,0.615963,2.870746,31.89740789762373,1.85028506090393,18.51890836472272,0.273659,-0.028885,0.150313,0.94957,0.953143,0.269657,0.137125,-0.301275,0.805033,0.511034,M,BuildB
0.317,0.121527,1.315793,2.84102,48.51642365744626,-5.350875854402477,-3.674250026020588,-0.411555,0.029378,0.010028,-0.910856,0.998073,-0.042448,0.045264,-0.005914,0.661044,0.750324,-0.068725,0.580856,2.782504,40.898358538822194,4.123504817155474,-23.825614150512248,0.334672,0.105056,-0.205588,0.913614,0.893393,-0.305338,-0.329571,0.445976,0.691456,0.568326,0.372926,0.617843,2.87296,31.206978691215472,0.4469190094749597,18.709136347367775,0.26601,-0.040014,0.155517,0.950501,0.948427,0.27435,0.158806,-0.316927,0.810106,0.49324,M,BuildB
