Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.1754,1.792436,2.434382,-0.5195447407374038,29.742805093871812,-3.9274850660424256,0.013174,-0.256347,0.031956,-0.965967,0.86653,-0.06849,-0.494403,0.054982,0.997611,-0.041835,-0.082362,0.857382,2.625662,24.779194928446863,32.257773042422976,-28.43104309517234,0.133171,0.313636,-0.288189,0.894899,0.637158,-0.432266,-0.638103,0.599336,0.798425,0.057576,0.347749,0.825682,2.443906,41.38800585561663,-11.832680659369968,24.98345992704821,0.322317,-0.170171,0.236828,0.900592,0.829909,0.316872,0.459177,-0.536268,0.680049,0.49995,M,BuildB
0.044,0.175472,1.792142,2.435677,-0.351049635700636,29.60915733431511,-3.9795450576418174,0.011832,-0.255265,0.032786,-0.966243,0.86753,-0.0694,-0.49252,0.057318,0.99757,-0.039605,-0.085263,0.857089,2.625337,24.96715207010043,32.00130630096297,-28.440275902299778,0.135307,0.311927,-0.288307,0.895138,0.639161,-0.431738,-0.636455,0.600562,0.797142,0.062376,0.3461,0.824989,2.444508,41.41770100770323,-12.070870420654938,24.80976613212796,0.322322,-0.171597,0.236138,0.900501,0.829586,0.314666,0.461272,-0.535904,0.680695,0.499461,M,BuildB
0.069,0.175665,1.792063,2.436467,-0.2963973979676264,29.53027260666109,-3.9608507127248096,0.011307,-0.254618,0.032758,-0.966421,0.868193,-0.069074,-0.491395,0.057558,0.997598,-0.038537,-0.086277,0.857114,2.625239,24.885175909121383,31.81472193414844,-28.570104303426188,0.134763,0.310498,-0.288952,0.895509,0.640195,-0.433832,-0.633988,0.601206,0.796691,0.061924,0.344989,0.824693,2.445167,41.43733343647575,-12.149756733346974,24.576722898465313,0.322666,-0.171589,0.234532,0.900799,0.831105,0.3118,0.460484,-0.533263,0.681763,0.500828,M,BuildB
0.103,0.175737,1.79213,2.437537,-0.30596923625231,29.468658985787663,-3.984701938452322,0.011423,-0.254093,0.032944,-0.966551,0.868703,-0.069489,-0.490434,0.057879,0.997568,-0.038823,-0.088277,0.857855,2.626446,24.917613345411727,31.736295243800015,-28.51555434645269,0.13537,0.30987,-0.288492,0.895783,0.641505,-0.432959,-0.633259,0.600747,0.796895,0.063733,0.343957,0.824382,2.445921,41.44549588246784,-12.30908610319696,24.447840435135745,0.322599,-0.17249,0.233969,0.900797,0.831011,0.310227,0.461714,-0.532808,0.682377,0.500478,M,BuildB
0.136,0.175838,1.791956,2.438547,-0.2407379449378963,29.37798298903797,-4.04321844107887,0.010976,-0.253342,0.033591,-0.966731,0.869379,-0.070508,-0.48909,0.059386,0.997502,-0.038241,-0.088116,0.857683,2.625994,24.97955931017218,31.73352699954704,-28.57837781900294,0.135707,0.310017,-0.289092,0.895488,0.64063,-0.433614,-0.633697,0.6019,0.796019,0.063801,0.342924,0.824639,2.44671,41.36108112850349,-12.610665576792014,24.207915641347288,0.321672,-0.17407,0.232912,0.901099,0.830903,0.307767,0.46355,-0.531741,0.684558,0.498631,M,BuildB
0.168,0.175854,1.791609,2.439525,-0.0566069499539107,29.23709894970028,-4.014207006560898,0.009317,-0.252211,0.033765,-0.967038,0.870499,-0.070003,-0.487166,0.060604,0.997546,-0.035051,-0.087125,0.857413,2.625294,24.94855766250203,31.80380402760414,-28.606275113648735,0.135204,0.310552,-0.289337,0.8953,0.639683,-0.434111,-0.634313,0.602062,0.796008,0.062387,0.342022,0.824673,2.447536,41.42126525622506,-12.93979370442592,23.954167746218804,0.321874,-0.176027,0.231856,0.900919,0.830515,0.30445,0.466429,-0.531084,0.685279,0.498339,M,BuildB
0.201,0.175918,1.791359,2.440433,0.0999921019272743,29.109551777205787,-4.00987650566626,0.007948,-0.251181,0.034082,-0.967307,0.871493,-0.069928,-0.485397,0.061943,0.997551,-0.032497,-0.086615,0.857359,2.625351,24.90076773195108,31.717337754219827,-28.569506725156195,0.135136,0.30976,-0.288861,0.895738,0.641216,-0.433768,-0.632999,0.601208,0.796595,0.063138,0.341438,0.824689,2.448435,41.42520249009849,-13.20406842426785,23.88268134919026,0.321481,-0.177909,0.232037,0.900643,0.829015,0.303576,0.469655,-0.532353,0.685618,0.496517,M,BuildB
0.235,0.175871,1.791152,2.441348,0.233398843672891,29.026020209101283,-3.957370022648669,0.006682,-0.250518,0.033936,-0.967494,0.872178,-0.069013,-0.484295,0.062317,0.997608,-0.029932,-0.086885,0.857698,2.626323,24.83127128362591,31.49560105943276,-28.54070636485373,0.135211,0.307886,-0.288249,0.89657,0.644238,-0.433611,-0.630031,0.600129,0.797262,0.064956,0.341278,0.824936,2.449615,41.38549196033798,-13.337994454888008,23.94315534373923,0.320797,-0.179078,0.232876,0.900438,0.8274,0.304485,0.471909,-0.534276,0.685716,0.494311,M,BuildB
0.268,0.17576,1.790776,2.442262,0.369838587314559,28.871873437649658,-3.877865006419218,0.005311,-0.249259,0.03357,-0.96784,0.873486,-0.067628,-0.482129,0.062333,0.99769,-0.027015,-0.086265,0.857809,2.626944,24.761571937577205,31.31332413174749,-28.496263737592635,0.135225,0.3063,-0.287561,0.897331,0.646979,-0.433235,-0.627475,0.598913,0.798046,0.066525,0.341448,0.825087,2.451002,41.348878423674655,-13.314129404169256,23.878585859388465,0.320653,-0.178661,0.232291,0.900723,0.828242,0.303884,0.470819,-0.533037,0.686445,0.494636,M,BuildB
0.301,0.1756,1.790378,2.443163,0.5811242700995799,28.684415118617107,-3.842848871000349,0.003395,-0.247735,0.033739,-0.968234,0.874979,-0.067016,-0.479501,0.063652,0.9977,-0.023291,-0.085176,0.858046,2.627435,24.626766693159865,31.19466323014854,-28.497136328878938,0.134431,0.305165,-0.287188,0.897957,0.648796,-0.433717,-0.625263,0.597811,0.798903,0.066148,0.341842,0.825497,2.452798,41.23079710093297,-13.114572983820612,23.82109980163851,0.3202,-0.176774,0.231247,0.901525,0.830552,0.303744,0.466822,-0.530155,0.687994,0.49558,M,BuildB
