Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.432756,1.449622,2.996525,1.2223580016981983,50.913893967262695,-0.1658891444405079,-0.009009,-0.429822,0.005892,-0.90285,0.630437,-0.002894,-0.776235,0.018383,0.999768,0.011203,0.50284,1.079718,3.20494,-42.835166431046446,60.572181129475794,-16.513998845290683,-0.379481,0.41934,0.0668,0.822001,0.639384,-0.208444,-0.740094,-0.428082,0.703064,-0.567844,0.615658,1.101745,3.076272,-51.572030678293224,49.67718828088118,-2.871638457560675,-0.404124,0.368225,0.1622,0.821453,0.676203,-0.031137,-0.736057,-0.564097,0.620749,-0.544486,F,BuildB
0.051,0.434151,1.446145,3.000666,2.8028934539710204,47.568140947947086,-0.0390250822886691,-0.022243,-0.403178,0.010175,-0.914795,0.674689,-0.00068,-0.738102,0.036552,0.998803,0.032491,0.49976,1.063669,3.209684,-37.37892019408605,58.10515411598835,-22.931132365598824,-0.365969,0.395144,-0.012101,0.842486,0.68743,-0.30961,-0.656949,-0.268831,0.731841,-0.62621,0.620387,1.09554,3.082611,-45.34642080092707,55.365308285044215,-11.047413765034598,-0.381029,0.393823,0.099598,0.830543,0.669968,-0.134675,-0.730073,-0.465557,0.689795,-0.554473,F,BuildB
0.084,0.43513,1.444488,3.002675,3.591421758015072,45.990198035303045,-0.0853804661438203,-0.028555,-0.390482,0.012927,-0.920077,0.694713,-0.001486,-0.719286,0.046088,0.998035,0.042451,0.490916,1.065474,3.209108,-38.234277424470875,55.69455487399047,-16.69052980942546,-0.350566,0.394654,0.030108,0.848791,0.686684,-0.225594,-0.691067,-0.327815,0.752395,-0.571349,0.612932,1.097101,3.087277,-47.5239844851561,50.276093023930976,-7.715576141443542,-0.390106,0.363366,0.115036,0.838182,0.709464,-0.090661,-0.698886,-0.476345,0.669168,-0.57036,F,BuildB
0.117,0.436039,1.442453,3.004663,4.577633937481443,44.484351093227104,-0.246947722796775,-0.03615,-0.378299,0.01711,-0.924819,0.713195,-0.004296,-0.700953,0.058997,0.996801,0.053919,0.484797,1.066104,3.207144,-38.512909921227326,54.41736820943094,-14.535111981175346,-0.345553,0.39108,0.043372,0.851921,0.690351,-0.196379,-0.696312,-0.344176,0.757424,-0.554844,0.605857,1.099289,3.089743,-49.65913825441393,46.17149882843588,-4.917931987254044,-0.401205,0.338961,0.128683,0.841178,0.737092,-0.055495,-0.67351,-0.488477,0.64495,-0.587733,F,BuildB
0.15,0.436745,1.439519,3.006498,6.022286680176059,42.97236350316373,-0.3604047014853778,-0.047729,-0.365923,0.022163,-0.929156,0.731219,-0.006254,-0.682114,0.076116,0.994461,0.072477,0.480464,1.065688,3.204473,-38.49744724275487,53.99065642027472,-15.499097667881069,-0.348853,0.385018,0.034842,0.853726,0.701094,-0.209139,-0.68171,-0.32812,0.754176,-0.56882,0.603054,1.100399,3.091483,-49.7549581632296,44.9643078949964,-5.98540907832179,-0.406289,0.326146,0.116882,0.845516,0.759935,-0.067368,-0.646498,-0.462669,0.642537,-0.610806,F,BuildB
0.183,0.437301,1.435603,3.007958,7.912402864991359,41.40489393552108,-0.388126039102422,-0.063344,-0.352889,0.027551,-0.933112,0.74942,-0.006709,-0.662061,0.096123,0.990457,0.09877,0.477395,1.065455,3.202161,-38.41752567213418,53.55630276568313,-16.200335674398342,-0.350745,0.379822,0.027963,0.85553,0.709907,-0.218594,-0.669514,-0.314288,0.752392,-0.578903,0.603609,1.100449,3.093428,-49.15594562212254,44.556855843317365,-7.489439915033022,-0.406578,0.318886,0.102386,0.850014,0.775657,-0.085245,-0.625371,-0.433364,0.648423,-0.625895,F,BuildB
0.217,0.437455,1.432078,3.008651,9.731781283268695,39.88939885759298,-0.531809550153439,-0.078158,-0.34025,0.033281,-0.93649,0.766245,-0.009147,-0.642484,0.115521,0.985567,0.123741,0.47453,1.066408,3.201099,-38.19186080336234,52.36810297597371,-14.892686542227157,-0.345142,0.375411,0.033241,0.859557,0.715924,-0.201995,-0.66832,-0.316286,0.759544,-0.56838,0.604033,1.099835,3.095333,-49.20153349982238,43.7811606067876,-7.345799783646457,-0.4072,0.313552,0.100844,0.851883,0.783031,-0.083542,-0.616347,-0.427172,0.648038,-0.630533,F,BuildB
0.251,0.437683,1.429768,3.008973,10.937681075736522,38.5839111965617,-0.6277045640449784,-0.08815,-0.329366,0.036633,-0.939365,0.780352,-0.010755,-0.625248,0.12689,0.981775,0.14148,0.472097,1.068037,3.200734,-38.32784894920663,51.16748604736159,-13.501928094206065,-0.341984,0.370265,0.040622,0.862729,0.722508,-0.183158,-0.66666,-0.32334,0.762794,-0.559997,0.604266,1.098807,3.09754,-49.53271305461243,42.85180336444699,-6.248793591608454,-0.407467,0.309951,0.106732,0.852355,0.785077,-0.070642,-0.615357,-0.434537,0.645158,-0.628449,F,BuildB
0.284,0.438044,1.428257,3.008898,11.71058194498813,37.44241528331518,-0.6679843333042198,-0.094756,-0.319847,0.038235,-0.941944,0.792472,-0.011415,-0.609801,0.132645,0.979119,0.154052,0.470295,1.069913,3.199992,-38.79861549573908,50.849013356817075,-14.13802868779486,-0.347536,0.364952,0.036679,0.86295,0.73093,-0.190364,-0.655365,-0.316972,0.755746,-0.573041,0.604873,1.096716,3.100332,-49.14961920026685,41.995784874348864,-6.2004909110564945,-0.40532,0.3044,0.102888,0.855845,0.793509,-0.070647,-0.604444,-0.422871,0.650259,-0.631144,F,BuildB
0.317,0.438891,1.427446,3.008452,12.092478716396878,36.63770258742828,-0.6212987468428683,-0.098297,-0.313094,0.038224,-0.943848,0.801022,-0.010603,-0.598542,0.133708,0.977753,0.161619,0.469241,1.071771,3.198763,-39.24768018836806,51.4571859075939,-16.281790412706165,-0.357402,0.361931,0.024164,0.860631,0.736845,-0.217117,-0.64025,-0.300302,0.743359,-0.597692,0.605806,1.093905,3.103503,-48.24654100573567,41.67898643075936,-6.454465757792422,-0.399637,0.302665,0.097147,0.859795,0.797913,-0.074859,-0.598106,-0.408964,0.661706,-0.628405,F,BuildB
