Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.843166,1.695436,4.267355,7.932425914957746,-89.30459735678443,2.094937486237604,-0.03638,0.701902,-0.061577,-0.708674,0.007085,0.036205,0.999319,-0.138346,0.98977,-0.034879,-0.884734,1.129137,4.687928,-12.283900886679715,174.0237769758277,-6.655174186370206,-0.063201,0.99091,0.103658,0.057944,-0.985296,-0.113241,-0.127938,-0.137267,0.970521,0.198108,-0.784405,1.118389,4.664754,-13.701539038418446,168.05810520850216,17.808270755261464,0.140584,0.977494,0.133193,0.083674,-0.94647,0.297129,-0.126132,0.25255,0.924992,0.283916,F,BuildB
0.049,-0.842584,1.694741,4.269824,8.054601647619272,-86.56434235788133,2.0761999145761383,-0.038729,0.684713,-0.061299,-0.725197,0.05482,0.035871,0.997852,-0.141945,0.989485,-0.027772,-0.884718,1.129078,4.687954,-12.280789464041812,174.02725733753434,-6.6612275528800415,-0.063249,0.990912,0.10363,0.057918,-0.98529,-0.113344,-0.127891,-0.137352,0.970521,0.198049,-0.784599,1.118386,4.664718,-13.688534347673295,168.05344253244087,17.807882458467066,0.140589,0.977503,0.133088,0.083733,-0.946447,0.297141,-0.126277,0.252565,0.925045,0.283731,F,BuildB
0.082,-0.841851,1.694474,4.272752,8.012126094435015,-85.33645960669365,2.204756114766593,-0.038352,0.676959,-0.061452,-0.732447,0.075899,0.038095,0.996388,-0.141945,0.989506,-0.027019,-0.884828,1.129119,4.687984,-12.2852885086995,174.02139351204295,-6.662604473956981,-0.063268,0.990904,0.103665,0.057972,-0.985273,-0.113365,-0.128007,-0.137404,0.970501,0.198109,-0.78482,1.118382,4.664678,-13.690017507800723,168.05483667600654,17.809528199567747,0.140603,0.9775,0.1331,0.083717,-0.946445,0.297164,-0.126239,0.252593,0.925031,0.283752,F,BuildB
0.116,-0.841249,1.693876,4.274943,8.058899353517424,-84.2701639733534,2.1820814015740364,-0.039357,0.670093,-0.061219,-0.7387,0.094454,0.0377,0.994815,-0.14319,0.989407,-0.023899,-0.884852,1.129128,4.688001,-12.27983126264063,174.0214171699006,-6.660087012615524,-0.063244,0.99091,0.103619,0.057967,-0.98528,-0.113325,-0.127986,-0.137351,0.970527,0.198022,-0.784913,1.118355,4.664733,-13.68954312840141,168.0573038872756,17.81357595336292,0.140641,0.977498,0.133096,0.083692,-0.946432,0.29723,-0.12618,0.252674,0.925011,0.283743,F,BuildB
0.149,-0.841049,1.693445,4.275841,8.173552444488891,-83.49586824796515,2.174353491165455,-0.04056,0.665051,-0.061565,-0.74315,0.107835,0.037554,0.993459,-0.145453,0.989129,-0.021602,-0.884866,1.129125,4.687957,-12.285206156809169,174.02365807106457,-6.657756133979149,-0.063224,0.990908,0.103668,0.057948,-0.98529,-0.113284,-0.127951,-0.137314,0.970511,0.198123,-0.784915,1.118428,4.664746,-13.68098606999885,168.06247302693362,17.820622113636933,0.140716,0.9775,0.133022,0.083652,-0.946403,0.297354,-0.126103,0.252844,0.925009,0.283601,F,BuildB
0.182,-0.841081,1.692991,4.275847,8.299855377289118,-82.98245302718833,2.1492016934855367,-0.041805,0.661669,-0.061946,-0.746063,0.116715,0.037109,0.992472,-0.147753,0.98883,-0.019597,-0.884718,1.129131,4.687913,-12.280243382940634,174.0192777890833,-6.657062954954703,-0.06322,0.990911,0.103623,0.057983,-0.985283,-0.113274,-0.128013,-0.137307,0.970531,0.198032,-0.784738,1.118338,4.66471,-13.68026738334432,168.06046835170417,17.82420225663258,0.140745,0.977495,0.133021,0.083666,-0.946382,0.297414,-0.126122,0.252896,0.924992,0.283606,F,BuildB
0.215,-0.835666,1.689391,4.289644,8.434326828569345,-82.7810571574731,2.2473770214276994,-0.042227,0.660353,-0.063285,-0.747092,0.119857,0.03879,0.992033,-0.150328,0.988424,-0.020486,-0.884686,1.1291,4.687944,-12.284761714850092,174.01813253757106,-6.653850645470787,-0.063195,0.990907,0.103663,0.057992,-0.985287,-0.113217,-0.128031,-0.137264,0.970521,0.198112,-0.784471,1.118482,4.664689,-13.675138735918535,168.05259191790324,17.828157641496837,0.140775,0.977489,0.13299,0.083736,-0.946342,0.297484,-0.126258,0.25294,0.924992,0.283569,F,BuildB
0.249,-0.835548,1.689094,4.289446,8.53201078937581,-82.74950885574873,2.122048780072232,-0.043605,0.660071,-0.063017,-0.747285,0.120671,0.036618,0.992017,-0.151748,0.988255,-0.01802,-0.884628,1.129063,4.687997,-12.282931379418926,174.02354501068407,-6.6522989625815505,-0.063176,0.990913,0.103651,0.057943,-0.985303,-0.113192,-0.127929,-0.137215,0.970531,0.198096,-0.784519,1.118491,4.664684,-13.669301213392828,168.05222369867147,17.833817591916112,0.140829,0.977487,0.132945,0.083741,-0.946309,0.297584,-0.126267,0.253052,0.924985,0.283491,F,BuildB
0.282,-0.835937,1.688508,4.287908,8.572914522359998,-82.96160845600237,2.180122269258193,-0.04342,0.661462,-0.063711,-0.746005,0.116817,0.037616,0.992441,-0.1525,0.988111,-0.019501,-0.884682,1.129085,4.688036,-12.28424027481324,174.02313668492386,-6.654396131143681,-0.063195,0.99091,0.103661,0.057949,-0.985297,-0.113227,-0.127946,-0.137256,0.970522,0.198113,-0.784605,1.118433,4.664731,-13.66704985860655,168.04955658753937,17.826878533115753,0.140769,0.977495,0.132924,0.083775,-0.946332,0.297473,-0.126357,0.25293,0.925031,0.283452,F,BuildB
0.315,-0.835928,1.68828,4.286581,8.659006484666252,-83.45594155415375,2.1917628720554863,-0.043637,0.664652,-0.064471,-0.743087,0.108164,0.037808,0.993414,-0.153823,0.987878,-0.020849,-0.884635,1.129133,4.687984,-12.281136227605442,174.0212728164948,-6.664631506414453,-0.063284,0.990907,0.103628,0.057973,-0.985269,-0.113402,-0.128008,-0.137433,0.970513,0.198033,-0.784579,1.118403,4.664679,-13.668779580599452,168.0538140495716,17.833077088863515,0.140825,0.977489,0.132938,0.083729,-0.946316,0.297572,-0.126246,0.253049,0.924992,0.283472,F,BuildB
