Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.566611,1.617276,2.477821,0.1172373971931606,-176.11003509923418,1.3828877961625357,0.012026,0.999351,-0.001432,-0.033925,-0.997409,0.024134,0.067772,0.02394,0.999707,-0.003678,-0.735567,0.954107,2.431197,-6.734494972548252,-64.94129095517836,-23.91579280814339,0.062565,-0.534578,-0.205349,0.817401,0.344117,-0.402596,0.848234,0.268813,0.907835,0.321831,-0.490719,0.911589,2.433998,-2.2055306790670364,92.0213375173678,29.266254871690172,0.168792,0.69938,0.188822,0.668374,-0.049572,0.488507,-0.871151,-0.016308,0.871711,0.489749,F,BuildTutorial
0.098,-0.564843,1.618007,2.48397,-0.2107658010469162,-176.98106613369362,2.2417121665878508,0.019603,0.999459,0.001323,-0.026373,-0.997841,0.039115,0.052769,0.039255,0.999228,0.001611,-0.734489,0.954274,2.432031,-6.720295914169833,-65.52671372641767,-23.80927237305748,0.063215,-0.538788,-0.204205,0.814869,0.336016,-0.400919,0.852266,0.264681,0.908609,0.32307,-0.489717,0.910818,2.437997,-1.8565711084636471,91.07657960746415,29.38531340759647,0.170023,0.693168,0.188815,0.674507,-0.032265,0.490423,-0.870887,-0.019006,0.870882,0.491125,F,BuildTutorial
0.125,-0.563901,1.618448,2.485593,-0.4611704165594524,-177.61481484137713,2.41003716311856,0.021109,0.999552,0.003585,-0.020893,-0.998236,0.04205,0.041919,0.042349,0.999083,0.006284,-0.734156,0.954358,2.43279,-6.607321979784297,-65.3959973775641,-23.84809078107512,0.063981,-0.537696,-0.204043,0.815571,0.338498,-0.401627,0.850949,0.264018,0.908546,0.323788,-0.489201,0.911349,2.438597,-1.9071358889220735,91.00987847644696,29.57214545678066,0.170742,0.692571,0.190317,0.674516,-0.031751,0.493246,-0.86931,-0.020242,0.869253,0.493953,F,BuildTutorial
0.159,-0.563106,1.618727,2.487301,-0.6775987577261892,-178.09761318455304,2.553234391169342,0.022374,0.999594,0.005541,-0.016728,-0.998439,0.044545,0.033691,0.044916,0.998937,0.010329,-0.734138,0.95443,2.43362,-6.562817170918981,-65.3209034591038,-23.93981037895548,0.064599,-0.537054,-0.204537,0.815821,0.339475,-0.403117,0.849855,0.264345,0.907983,0.325097,-0.489259,0.911943,2.439049,-2.1343673596235853,91.13950697621934,29.710792637076445,0.170448,0.693458,0.192301,0.673115,-0.035728,0.495278,-0.867999,-0.022484,0.867936,0.496167,F,BuildTutorial
0.192,-0.562489,1.618909,2.489101,-0.7695887513873951,-178.5834471518692,2.6475636980560635,0.023183,0.999632,0.006428,-0.012513,-0.998612,0.046187,0.025315,0.046509,0.998843,0.01227,-0.734306,0.954527,2.434496,-6.422328868219257,-65.27529843256035,-24.096647421329223,0.066268,-0.536462,-0.205046,0.815949,0.340329,-0.405714,0.848276,0.263514,0.90713,0.328141,-0.489737,0.911877,2.440104,-2.106260489687337,91.15435783924838,29.821571396500584,0.17131,0.693339,0.192761,0.672887,-0.035752,0.496963,-0.867035,-0.021861,0.866993,0.497841,F,BuildTutorial
0.225,-0.562208,1.619003,2.491071,-0.8351346347362568,-178.78603639822074,2.6983958641766423,0.023621,0.999638,0.007036,-0.010762,-0.998653,0.047073,0.02185,0.047375,0.998785,0.013559,-0.734406,0.954845,2.435267,-6.445955253732698,-65.33245778670597,-24.215854932933016,0.066758,-0.53683,-0.205968,0.815435,0.338782,-0.407582,0.848,0.264231,0.906241,0.330014,-0.489893,0.911721,2.44094,-1.9435453952392772,91.14928312122748,29.878864856757023,0.172613,0.692985,0.19213,0.6731,-0.034283,0.497882,-0.866567,-0.019408,0.866582,0.498658,F,BuildTutorial
0.259,-0.562044,1.619004,2.493034,-0.8373701110059957,-178.99671028392137,2.6074706662024685,0.022815,0.999675,0.007106,-0.008919,-0.9988,0.045489,0.018156,0.045742,0.998858,0.013801,-0.734279,0.955195,2.435897,-6.4411871369739515,-65.35490901787745,-24.295498930494546,0.067206,-0.536937,-0.2065,0.815193,0.338113,-0.408845,0.847659,0.264504,0.905683,0.331326,-0.489504,0.912202,2.441447,-1.9979724197253963,91.13953710447603,30.004732496407833,0.173035,0.692818,0.19321,0.672854,-0.034653,0.499768,-0.865466,-0.020242,0.865458,0.500573,F,BuildTutorial
0.293,-0.562094,1.618863,2.494905,-0.7563410676943672,-179.12912792031506,2.45152327195346,0.021441,0.999719,0.006436,-0.007739,-0.998961,0.04277,0.01575,0.042969,0.998998,0.012537,-0.734187,0.955518,2.436367,-6.367648240031346,-65.39337706128227,-24.422117168456,0.0684,-0.537041,-0.207046,0.814887,0.337439,-0.410904,0.846932,0.263971,0.904907,0.33386,-0.488658,0.912897,2.441591,-2.0300708697808414,91.06823815239358,30.215892827044502,0.174,0.692127,0.19475,0.672872,-0.033935,0.502943,-0.863653,-0.021224,0.863593,0.503742,F,BuildTutorial
0.325,-0.562341,1.618596,2.496734,-0.602172217829347,-179.04497344740196,2.305645382308222,0.020162,0.999748,0.005086,-0.008438,-0.999045,0.040229,0.017077,0.040401,0.999135,0.00983,-0.73388,0.955819,2.436968,-6.293153853280192,-65.3863504962938,-24.583419115319916,0.069681,-0.536797,-0.207861,0.814732,0.337286,-0.41351,0.845723,0.263893,0.903877,0.3367,-0.488821,0.912907,2.44254,-1.9896228602819364,91.01348736691328,30.385250333154204,0.175169,0.691487,0.195586,0.672984,-0.032817,0.505508,-0.862198,-0.020998,0.862123,0.506263,F,BuildTutorial
0.359,-0.562467,1.618231,2.498641,-0.448176477029755,-179.06600598854067,2.0152932967922794,0.017617,0.999804,0.003767,-0.008218,-0.999244,0.035166,0.016565,0.03529,0.999351,0.007242,-0.733573,0.956019,2.437689,-6.263365989551859,-65.43238474976908,-24.65863534933296,0.070332,-0.537039,-0.208233,0.814421,0.336456,-0.41472,0.845461,0.263636,0.903385,0.338218,-0.488471,0.913196,2.443322,-1.9816949095699237,90.93614411270627,30.527702380443326,0.175943,0.690803,0.196494,0.673221,-0.031637,0.507651,-0.860982,-0.021484,0.860869,0.508373,F,BuildTutorial
