Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.290752,1.565479,2.935521,13.907347598243868,8.200967420924663,-2.8056978880259416,-0.118983,-0.073915,0.032894,-0.989595,0.986909,-0.047514,-0.154119,0.082693,0.969522,0.230628,0.453452,1.562314,2.790939,-46.96017803523789,133.305839637926,-177.9798849343339,-0.844752,-0.143029,-0.356981,0.372158,0.704215,-0.024059,0.70958,0.507354,-0.682083,-0.526645,0.090508,1.641413,2.910637,-67.74110545981475,-71.11715747877786,104.82062726008957,-0.659178,0.064728,0.337537,0.668853,0.763758,0.36619,-0.531581,-0.53686,-0.096893,-0.838089,F,BuildA
0.05,0.289893,1.565022,2.936331,13.96618674835101,8.335657440588442,-3.503516734820922,-0.118993,-0.075812,0.039094,-0.989224,0.985448,-0.059304,-0.159294,0.095388,0.968625,0.229494,0.450258,1.560097,2.788899,-47.06065805318195,136.89619735424492,179.35646949370937,-0.851911,-0.151443,-0.338879,0.369425,0.724452,0.007652,0.689283,0.508413,-0.681181,-0.526791,0.089011,1.638576,2.903822,-66.89397250257285,-78.05397685068016,111.00241373278716,-0.675521,0.055288,0.337635,0.65316,0.765892,0.366363,-0.528383,-0.515756,-0.140652,-0.845112,F,BuildA
0.083,0.289975,1.564663,2.93674,14.025527266310975,8.926130946147763,-3.8727018227577488,-0.119041,-0.081303,0.04293,-0.988623,0.983094,-0.065527,-0.170977,0.10424,0.967973,0.228392,0.450491,1.558464,2.788422,-47.117631367906945,137.93782929118433,176.8247845506108,-0.851286,-0.167088,-0.339172,0.363808,0.714088,0.037692,0.699041,0.531266,-0.679451,-0.506065,0.089269,1.638284,2.897614,-67.18635664281042,-85.20684948483033,115.46308761816924,-0.694208,0.043316,0.318473,0.64403,0.793397,0.350072,-0.497967,-0.470354,-0.166698,-0.866591,F,BuildA
0.116,0.289815,1.563807,2.937133,14.370767779358196,9.364968076913629,-4.043218729306231,-0.121728,-0.08534,0.045087,-0.98786,0.981369,-0.068302,-0.179584,0.109855,0.966299,0.232806,0.450903,1.557742,2.788468,-47.15983596111681,138.05067379773126,176.8085815166863,-0.851455,-0.166967,-0.338341,0.364241,0.715295,0.037855,0.697797,0.530805,-0.678902,-0.507285,0.08947,1.638367,2.89546,-67.94873014396205,-86.78333180112942,119.37386110319778,-0.696775,0.063018,0.326468,0.635572,0.778895,0.327169,-0.535054,-0.502806,-0.184154,-0.844555,F,BuildA
0.15,0.289618,1.563056,2.937045,14.992943541889703,9.720274654895974,-4.21382362337197,-0.12682,-0.088722,0.047365,-0.986814,0.97977,-0.070977,-0.187117,0.115983,0.963347,0.241891,0.45134,1.557734,2.788527,-48.0016655724598,138.2136882224281,174.81008623424395,-0.846029,-0.18355,-0.342663,0.364865,0.697784,0.060526,0.713747,0.560628,-0.666367,-0.491581,0.09025,1.638526,2.893755,-68.11749377064423,-89.03585327659066,119.7008515830208,-0.702848,0.053562,0.313587,0.636238,0.797588,0.323741,-0.508964,-0.474324,-0.184664,-0.860765,F,BuildA
0.185,0.289803,1.562949,2.937248,15.49380049918665,10.295917100082775,-4.74377378288391,-0.130459,-0.094389,0.052927,-0.98553,0.976579,-0.079695,-0.199857,0.12895,0.960359,0.24715,0.451707,1.557554,2.789091,-48.53208668537863,138.42018322121095,172.9622872589243,-0.841728,-0.197908,-0.346554,0.36363,0.681466,0.081135,0.727338,0.585204,-0.657212,-0.474983,0.092127,1.638208,2.892834,-68.4759847240882,-90.46874298739168,122.26809536362202,-0.705304,0.063621,0.316994,0.630884,0.790935,0.310228,-0.527429,-0.489717,-0.195877,-0.849594,F,BuildA
0.217,0.290406,1.563234,2.938273,15.414702549921378,11.270411720344628,-5.283967019118583,-0.128838,-0.103356,0.058613,-0.984522,0.971764,-0.088779,-0.218616,0.142044,0.959931,0.241571,0.451722,1.556598,2.788754,-48.64490744490208,139.35143910469037,171.40367846033925,-0.841385,-0.206697,-0.344561,0.361422,0.677108,0.09876,0.729226,0.596887,-0.653301,-0.46575,0.093124,1.638051,2.891086,-68.8744049775391,-94.13591144892467,124.62249502511654,-0.71368,0.060483,0.305039,0.627658,0.806586,0.296589,-0.511325,-0.469251,-0.204775,-0.858994,F,BuildA
0.251,0.291647,1.563648,2.938608,15.24043276693856,11.802463933312117,-5.143552774665934,-0.127198,-0.107722,0.057859,-0.984312,0.970097,-0.086499,-0.226783,0.141308,0.960946,0.237939,0.450783,1.555673,2.787176,-48.44579395520761,141.16646130333325,170.5809923083307,-0.845987,-0.206551,-0.333915,0.360755,0.691675,0.108556,0.714003,0.590401,-0.654385,-0.472447,0.094183,1.637532,2.889135,-70.7193769188535,-99.09354216533636,128.86592404032925,-0.72185,0.070897,0.287284,0.6256,0.824883,0.257096,-0.503458,-0.461803,-0.207198,-0.862443,F,BuildA
0.283,0.29274,1.564365,2.938908,15.184951955848517,11.570107107471587,-4.381436430191889,-0.127538,-0.104865,0.051006,-0.984955,0.972804,-0.073729,-0.219585,0.127226,0.962265,0.240541,0.451313,1.555337,2.786299,-47.79902870196106,142.4872846694863,170.5805154193011,-0.852086,-0.20091,-0.32448,0.358186,0.708695,0.109936,0.696897,0.574834,-0.662676,-0.480028,0.093582,1.635898,2.889466,-71.08896364634435,-102.13230773914432,131.81151485686567,-0.726923,0.07511,0.282169,0.621549,0.829479,0.241564,-0.503599,-0.459962,-0.216072,-0.861248,F,BuildA
0.316,0.293577,1.564953,2.93936,15.198316964531976,11.0339785682448,-3.5803265868381624,-0.128588,-0.099362,0.043529,-0.985747,0.976465,-0.060264,-0.207086,0.111371,0.963141,0.244861,0.453275,1.556328,2.786546,-47.7768766193629,142.3230767365326,171.87733574688826,-0.853923,-0.191721,-0.321643,0.361392,0.719577,0.094951,0.68789,0.559908,-0.665279,-0.49387,0.091866,1.634626,2.889647,-70.519953668209,-105.88470365537988,131.83103623453,-0.736862,0.051682,0.261225,0.621389,0.858181,0.248481,-0.449203,-0.40081,-0.222409,-0.888755,F,BuildA
