Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.019465,1.562709,2.514616,-4.591896535937481,-17.275428517942473,7.173304734799271,0.048917,0.147294,-0.055794,-0.986306,0.950383,0.12447,0.285096,-0.095649,0.988988,-0.112931,-0.073164,0.747989,2.613025,10.349550334760435,-1.4391965333333532,-28.780092956152984,0.090466,0.010298,-0.246392,0.964884,0.87837,-0.473616,-0.064453,0.477342,0.862214,0.169503,0.181319,1.494216,2.553917,-40.05863365690716,117.02561346898754,-117.36616583042724,-0.777435,0.263603,-0.267413,0.504578,0.718008,-0.67973,0.149775,-0.140008,-0.351829,-0.925535,F,BuildTutorial
0.103,0.006684,1.564335,2.505736,-5.090593893688086,-26.356783198649115,5.618283285192614,0.05435,0.225366,-0.037559,-0.972032,0.895599,0.097514,0.434043,-0.048519,0.991271,-0.122589,-0.074838,0.748717,2.612165,9.964244630641224,-2.624591664145009,-28.14357529529258,0.089764,-0.001021,-0.240226,0.966557,0.884581,-0.464567,-0.041153,0.4642,0.868468,0.174015,0.179776,1.456016,2.585553,-46.19868547500641,112.68848107803146,-107.76971329293592,-0.74667,0.275634,-0.219328,0.564274,0.751843,-0.659137,0.016465,-0.164093,-0.211242,-0.963561,F,BuildTutorial
0.134,0.002391,1.562943,2.502476,-4.225903707784329,-29.858045110246223,5.318823464608789,0.047532,0.255517,-0.035314,-0.96499,0.866928,0.092446,0.489785,-0.043865,0.992987,-0.109782,-0.07554,0.749373,2.611458,9.817169302059646,-2.975674358878984,-27.87253368981781,0.08925,-0.004507,-0.237722,0.967214,0.886936,-0.46066,-0.033715,0.459051,0.871046,0.17479,0.174006,1.439866,2.600425,-50.20088571842186,110.75105595278517,-102.92253717169744,-0.733047,0.27575,-0.184975,0.593623,0.779492,-0.623887,-0.056192,-0.184664,-0.143147,-0.972321,F,BuildTutorial
0.167,-0.001924,1.56143,2.498929,-3.370206543272244,-33.60831904569525,4.995279956911329,0.040717,0.287475,-0.033206,-0.956346,0.832511,0.086924,0.547148,-0.040103,0.994479,-0.096972,-0.077199,0.750633,2.610889,9.471706952544436,-3.5638840130835594,-27.841809373422674,0.087554,-0.010226,-0.237153,0.967465,0.887307,-0.460666,-0.02174,0.457084,0.872185,0.174261,0.167673,1.418589,2.616669,-53.746800161093006,107.54988166451312,-98.76549035730504,-0.720118,0.265683,-0.162753,0.619963,0.805849,-0.584447,-0.095025,-0.180845,-0.090117,-0.979374,F,BuildTutorial
0.201,-0.006208,1.559998,2.495003,-2.4561505221302813,-37.45331675312323,4.647690208735444,0.033296,0.319893,-0.031517,-0.946344,0.793351,0.080954,0.603358,-0.038349,0.995796,-0.083183,-0.078927,0.751786,2.609451,9.09507583758892,-4.2697348243156785,-27.882234014408773,0.085844,-0.016952,-0.237133,0.967529,0.886961,-0.461776,-0.00791,0.455955,0.872798,0.174153,0.161133,1.392074,2.634134,-57.26651561648424,102.75339489527416,-90.20090827425255,-0.696864,0.27215,-0.12381,0.65191,0.821212,-0.540728,-0.182278,-0.217877,-0.001895,-0.975975,F,BuildTutorial
0.234,-0.010726,1.559221,2.490449,-1.8839197064049455,-41.57322766872192,4.090655459888049,0.028024,0.354066,-0.027532,-0.934395,0.747758,0.071296,0.660132,-0.031607,0.996913,-0.071866,-0.081598,0.753293,2.607961,8.776575936017162,-5.108158786951699,-27.792894896339792,0.084873,-0.024773,-0.235916,0.967743,0.88746,-0.460817,0.007902,0.452407,0.874281,0.17596,0.154589,1.359575,2.651502,-60.40828387954447,95.86682707466402,-78.17462053256233,-0.666143,0.285468,-0.0752,0.684914,0.825707,-0.483335,-0.290854,-0.277313,0.101197,-0.955435,F,BuildTutorial
0.268,-0.014842,1.558268,2.485904,-1.4116029309311422,-45.65853139964176,3.5314596157524374,0.023302,0.387423,-0.02362,-0.921305,0.698691,0.061577,0.712769,-0.025467,0.997798,-0.061237,-0.084692,0.754664,2.605579,8.61670020518242,-5.898483332048887,-27.585224254253703,0.085093,-0.03194,-0.233666,0.96806,0.88876,-0.457841,0.022072,0.446969,0.876319,0.179677,0.14948,1.32239,2.667723,-62.0858105304536,86.7527628507197,-68.09852568759868,-0.640028,0.277678,-0.055242,0.714288,0.839686,-0.434361,-0.325972,-0.276526,0.174626,-0.945008,F,BuildTutorial
0.301,-0.017979,1.557857,2.481508,-1.3661236948051132,-49.48664951069254,3.483281589122041,0.023542,0.418002,-0.022613,-0.90786,0.649527,0.06074,0.757909,-0.021379,0.997869,-0.06165,-0.088228,0.75606,2.602479,8.450504056592274,-6.652605395104744,-27.593736460289488,0.085231,-0.038654,-0.23328,0.967896,0.888173,-0.458171,0.035061,0.444992,0.876632,0.183024,0.144789,1.280468,2.684151,-62.45190505929172,73.57480523410837,-54.06795247384401,-0.602571,0.267433,-0.034743,0.75112,0.854545,-0.374488,-0.359878,-0.270102,0.271403,-0.923789,F,BuildTutorial
0.335,-0.020465,1.558227,2.477656,-1.5705087348515134,-52.923539282780666,3.8556703347841856,0.027251,0.444894,-0.02401,-0.894847,0.602987,0.067219,0.794915,-0.018724,0.997362,-0.070135,-0.092377,0.757396,2.598896,8.151340349563679,-7.617169236194048,-27.783801673907963,0.08475,-0.047291,-0.234372,0.967291,0.885667,-0.461427,0.051762,0.445396,0.875775,0.186122,0.137544,1.236426,2.699514,-62.427236423774225,57.88376979242617,-36.84712996537904,-0.561064,0.249331,0.001396,0.789328,0.875664,-0.277578,-0.395174,-0.281985,0.37041,-0.885032,F,BuildTutorial
0.367,-0.021864,1.558334,2.474153,-1.5431356943976515,-55.77667689793865,4.00108641155548,0.028222,0.467007,-0.024557,-0.883462,0.562602,0.069751,0.82378,-0.017031,0.997201,-0.072803,-0.096795,0.758448,2.594025,7.880467111288303,-8.788260232559404,-27.981577234936175,0.084961,-0.057604,-0.235377,0.966469,0.882559,-0.464756,0.071349,0.44518,0.874759,0.191341,0.128352,1.18975,2.711014,-61.926476229648856,38.42304141464514,-18.07689955439791,-0.524131,0.202338,0.039985,0.826285,0.914921,-0.146026,-0.376292,-0.27818,0.447376,-0.849983,F,BuildTutorial
0.401,-0.022591,1.558316,2.47086,-1.5228621998894276,-58.00994767106622,3.881651886084699,0.028036,0.484171,-0.023177,-0.874217,0.530083,0.067671,0.845241,-0.013374,0.997354,-0.071463,-0.101661,0.759231,2.588134,7.761805912802057,-10.261220124638388,-28.11294671885107,0.087063,-0.070177,-0.235479,0.965425,0.87925,-0.466893,0.094499,0.442454,0.87394,0.201155,0.117354,1.142787,2.720411,-58.745290416061295,16.464219275228984,1.3447611559825918,-0.483936,0.130465,0.080346,0.861585,0.953047,0.012176,-0.302578,-0.264723,0.5187,-0.81294,F,BuildTutorial
0.434,-0.022821,1.558066,2.468116,-1.38811140516543,-59.676236033195046,3.691873233390376,0.026528,0.496918,-0.021916,-0.867115,0.505185,0.064371,0.860607,-0.011642,0.997632,-0.067786,-0.107608,0.759611,2.581332,7.9665567214255075,-12.184689521474892,-28.09233387474424,0.092704,-0.085945,-0.233598,0.964081,0.876091,-0.466349,0.122405,0.434479,0.873676,0.218901,0.107974,1.093506,2.723893,-53.48700944526666,0.4832774919910719,12.384046104373432,-0.446962,0.052281,0.098209,0.887608,0.975244,0.127607,-0.180601,-0.221077,0.58116,-0.783184,F,BuildTutorial
0.467,-0.022307,1.557422,2.466064,-0.9813400693397136,-60.89970995904896,3.4875628455000975,0.0228,0.506306,-0.021894,-0.861774,0.486349,0.060823,0.871645,-0.014647,0.998002,-0.061467,-0.113099,0.759139,2.573068,8.462831971172111,-14.424341116943127,-28.341857999610117,0.101625,-0.103471,-0.233235,0.961544,0.869791,-0.469562,0.15158,0.427501,0.870548,0.2437,0.098786,1.045159,2.723839,-46.98355540054419,-12.620788339345614,24.38588061684456,-0.408555,-0.014851,0.1497,0.900251,0.954739,0.28167,-0.095582,-0.2574,0.621346,-0.74005,F,BuildTutorial
0.501,-0.021576,1.556671,2.464555,-0.5514752859052731,-61.83648247616563,3.352995201092484,0.019159,0.513468,-0.022627,-0.857597,0.471678,0.058484,0.879829,-0.019135,0.998242,-0.056097,-0.118822,0.758628,2.564388,8.92901133379247,-16.745326530205755,-28.61186609468303,0.110495,-0.121638,-0.232741,0.958555,0.862072,-0.473071,0.18176,0.419309,0.867245,0.268451,0.090803,0.998563,2.718638,-39.82029383317521,-23.632667442458835,32.04930078360492,-0.373527,-0.093038,0.187025,0.903794,0.912732,0.407568,0.028456,-0.26856,0.650999,-0.709983,F,BuildTutorial
0.534,-0.02086,1.556137,2.463636,-0.1917518005760483,-62.44155093021505,3.1439867100413204,0.01565,0.518102,-0.022593,-0.854877,0.46212,0.054846,0.88512,-0.022412,0.998489,-0.05017,-0.124838,0.758482,2.555727,9.444602514166334,-19.06138923127713,-28.828236197442713,0.119711,-0.139609,-0.231457,0.955304,0.853874,-0.475648,0.211323,0.408798,0.864194,0.293347,0.085811,0.955521,2.709951,-32.84219430272381,-31.35997917162093,34.52157852314841,-0.336839,-0.166805,0.201065,0.904593,0.863498,0.476137,0.166329,-0.251391,0.692226,-0.676481,F,BuildTutorial
0.568,-0.019664,1.555423,2.463177,0.1664401788882846,-62.817804991167634,2.8922952055188325,0.011913,0.521007,-0.022296,-0.853178,0.45611,0.050457,0.888492,-0.025631,0.998722,-0.04356,-0.129786,0.75806,2.546007,10.022280189399584,-21.124504344857975,-28.985622189822273,0.128835,-0.155303,-0.229576,0.952144,0.846352,-0.477196,0.236587,0.397162,0.861393,0.316647,0.081356,0.913985,2.69989,-23.940323964736898,-37.66677593959872,38.995427086313015,-0.290445,-0.23217,0.245917,0.895133,0.771244,0.575122,0.272796,-0.305391,0.710333,-0.634163,F,BuildTutorial
0.6,-0.018129,1.554869,2.463748,0.5475921583026429,-62.56039833916023,2.644424805864341,0.007898,0.519174,-0.022201,-0.854344,0.459931,0.046135,0.886755,-0.029733,0.99889,-0.036548,-0.134339,0.757403,2.536774,10.542468177595616,-22.8925301582799,-29.285590018529952,0.137073,-0.168429,-0.229077,0.948876,0.838311,-0.480905,0.256835,0.388557,0.857469,0.337297,0.079485,0.878256,2.686358,-17.211860612664676,-44.5840595210997,42.29948417431069,-0.264451,-0.299838,0.277144,0.873702,0.666577,0.642866,0.377357,-0.325697,0.706515,-0.628298,F,BuildTutorial
0.634,-0.016304,1.554343,2.465218,0.8332743111249821,-61.30963393722321,2.3886634423072817,0.004373,0.509871,-0.021637,-0.859968,0.479127,0.041673,0.876756,-0.032754,0.999026,-0.029586,-0.138071,0.756167,2.52744,11.21028790059896,-24.46270095582492,-29.948962207314395,0.146694,-0.179022,-0.231326,0.944945,0.82888,-0.489703,0.270463,0.384657,0.849939,0.360061,0.079927,0.848348,2.66956,-13.033049062529704,-50.98054119576062,44.88179677418787,-0.257904,-0.356093,0.297203,0.847557,0.569736,0.68747,0.450319,-0.320118,0.690311,-0.648841,F,BuildTutorial
0.667,-0.014205,1.554111,2.467845,0.9180983920032928,-59.18071049469212,2.1789586942304777,0.002423,0.493823,-0.020489,-0.869318,0.511438,0.038016,0.858479,-0.03323,0.999149,-0.024448,-0.141335,0.754548,2.5183,12.150930685155862,-25.68314826772387,-30.338511932257152,0.157427,-0.186305,-0.23099,0.941887,0.823868,-0.493792,0.278228,0.376475,0.84372,0.382627,0.083453,0.82392,2.652583,-8.411599673569459,-56.251625249601176,44.950719089189704,-0.239494,-0.409704,0.304289,0.82595,0.479102,0.698898,0.53104,-0.306411,0.700102,-0.644957,F,BuildTutorial
0.7,-0.011677,1.55424,2.471315,0.8864845060193022,-56.182849191419024,2.0897588054089176,0.001763,0.470912,-0.019729,-0.881958,0.555705,0.03646,0.83058,-0.033139,0.999215,-0.021691,-0.144131,0.752474,2.510747,13.23115188819908,-26.62887426144071,-30.755397851812607,0.16876,-0.190842,-0.230753,0.93907,0.820665,-0.497799,0.280544,0.368973,0.836547,0.405029,0.088493,0.80459,2.637594,-4.1887037165183285,-59.79608544169585,44.44054383361185,-0.217704,-0.449152,0.310757,0.808887,0.403386,0.698299,0.591319,-0.30717,0.71207,-0.63135,F,BuildTutorial
0.734,-0.008511,1.554268,2.475277,0.8348196645113642,-52.428982244812275,1.829247700833278,0.000516,0.441769,-0.017538,-0.896957,0.609065,0.031918,0.792478,-0.031005,0.999384,-0.016422,-0.145834,0.749512,2.503386,14.326438594738407,-27.645964816224073,-31.300018378186454,0.180545,-0.195606,-0.231215,0.935779,0.816556,-0.503363,0.282598,0.362101,0.827886,0.428354,0.095665,0.788392,2.624377,-0.3783338024225355,-61.190360796290065,44.351863618771176,-0.194742,-0.470245,0.323347,0.797742,0.348634,0.699048,0.624329,-0.332742,0.715045,-0.614812,F,BuildTutorial
0.769,-0.004752,1.554554,2.479745,0.7266639504866592,-47.92185479435898,1.642924923223459,2.8e-05,0.406147,-0.015676,-0.913674,0.669598,0.028667,0.74217,-0.028622,0.999509,-0.012784,-0.147331,0.746471,2.497273,15.728613306486023,-28.618298719399803,-31.596795612892535,0.19423,-0.199485,-0.228786,0.932812,0.815726,-0.50432,0.28329,0.349336,0.819864,0.453639,0.105246,0.776329,2.614305,4.907004689493555,-60.790337934789775,41.60015530162293,-0.144988,-0.485664,0.326268,0.797909,0.31536,0.661495,0.68042,-0.379833,0.745055,-0.548288,F,BuildTutorial
0.806,-0.00062,1.554983,2.484271,0.5954060947551394,-43.18676920050881,1.5478480998625928,0.00014,0.368044,-0.014471,-0.929696,0.728669,0.027011,0.684333,-0.026805,0.999581,-0.010912,-0.147811,0.743972,2.493753,16.758832822532877,-29.287693995052628,-31.64076493304942,0.203839,-0.202199,-0.225505,0.930974,0.816527,-0.50231,0.284551,0.337446,0.815195,0.47073,0.113086,0.768844,2.608694,9.661163205598143,-59.96985477960206,40.14324302707288,-0.102401,-0.492783,0.335734,0.796217,0.288896,0.635557,0.715965,-0.433712,0.753593,-0.493954,F,BuildTutorial
0.839,0.003923,1.555354,2.488651,0.4447546149741959,-38.179391673513166,1.3218627188727634,0.000105,0.327066,-0.01217,-0.944923,0.785759,0.023069,0.618103,-0.022932,0.999704,-0.00816,-0.147481,0.742123,2.492065,17.35681592787612,-29.78831455648917,-31.39454518887359,0.209126,-0.205163,-0.221134,0.930201,0.818016,-0.497207,0.289196,0.325588,0.814732,0.479796,0.120002,0.765209,2.60485,12.0936555355392,-58.91130143290221,40.70002027728517,-0.084057,-0.49039,0.349686,0.793834,0.274476,0.637626,0.719789,-0.472743,0.741309,-0.476419,F,BuildTutorial
0.872,0.008738,1.555541,2.492798,0.4466792276830176,-33.01834114631255,1.0642619972246408,-0.001098,0.284189,-0.010012,-0.958715,0.838273,0.018573,0.544935,-0.019821,0.999797,-0.003585,-0.147168,0.740869,2.493788,17.8110602575815,-29.8865552846073,-30.973975126353977,0.212164,-0.205566,-0.21641,0.930535,0.821819,-0.489982,0.290743,0.315527,0.816306,0.483826,0.125491,0.76555,2.603816,12.48690648063913,-56.90091002574052,40.61672579302043,-0.074689,-0.477322,0.351936,0.801703,0.296611,0.635597,0.712768,-0.492995,0.741125,-0.455729,F,BuildTutorial
0.906,0.014127,1.555516,2.496466,0.598515628166032,-27.77570689245944,0.920090857511631,-0.003143,0.240052,-0.009048,-0.970713,0.884587,0.016057,0.4661,-0.019075,0.999817,0.001758,-0.146148,0.739732,2.49772,18.049231282124445,-29.574101288743133,-30.77372635005098,0.21311,-0.202791,-0.214772,0.931307,0.825497,-0.486472,0.286181,0.313604,0.816914,0.48405,0.130826,0.767599,2.604384,12.119406074917254,-54.252046651310195,40.35988729066722,-0.068224,-0.45798,0.350487,0.8141,0.334826,0.633154,0.69786,-0.508173,0.745008,-0.432115,F,BuildTutorial
0.939,0.019915,1.555244,2.499429,0.8205130027857516,-22.58771621741274,0.8551424309292567,-0.00556,0.195883,-0.00872,-0.980573,0.923108,0.014922,0.384252,-0.019279,0.999786,0.007489,-0.144274,0.739624,2.50415,17.83413722142502,-28.650913671118968,-30.279227268360785,0.208813,-0.196731,-0.212971,0.93399,0.831881,-0.479986,0.278547,0.315666,0.822081,0.473854,0.135835,0.770481,2.60622,10.656482111089314,-51.20026353932941,40.995337037347085,-0.072207,-0.432307,0.352013,0.827033,0.378394,0.644684,0.664229,-0.519822,0.741746,-0.42379,F,BuildTutorial
0.972,0.025847,1.554732,2.501557,1.1280476465145497,-17.471553396042047,0.8009301368256702,-0.008668,0.151935,-0.008403,-0.988317,0.95369,0.013976,0.300466,-0.019244,0.999709,0.01458,-0.141745,0.739871,2.512702,17.47130104992659,-27.017998832539135,-29.73713487282032,0.201976,-0.185264,-0.212319,0.937979,0.841196,-0.473138,0.261781,0.323463,0.828253,0.457567,0.141409,0.773947,2.608712,8.825700791775098,-47.41712641193935,41.8782698545515,-0.077473,-0.399595,0.355139,0.841546,0.428402,0.659646,0.617527,-0.535815,0.735749,-0.414217,F,BuildTutorial
1.006,0.031754,1.554197,2.502886,1.4550333519191536,-12.459883716718618,0.7940826290636516,-0.01187,0.108595,-0.008266,-0.993981,0.976278,0.013856,0.216079,-0.019011,0.999582,0.021801,-0.13835,0.740477,2.522233,16.918647330855734,-24.926267634182476,-29.235709197583212,0.192863,-0.170303,-0.213023,0.942561,0.851236,-0.467265,0.238874,0.335884,0.83485,0.436128,0.147016,0.776905,2.611819,7.472256942746987,-43.28314095614326,42.176785089466385,-0.075903,-0.365161,0.356156,0.856767,0.479621,0.665719,0.571649,-0.554852,0.734783,-0.390171,F,BuildTutorial
1.039,0.037643,1.5539,2.503337,1.6044376828631968,-7.780767452729242,0.7657229366874837,-0.013515,0.067933,-0.007616,-0.997569,0.990654,0.013359,0.135743,-0.017032,0.999519,0.025929,-0.134582,0.742072,2.53406,16.027705122266685,-22.414971606850433,-28.604412737840853,0.180061,-0.152716,-0.213702,0.947938,0.862019,-0.460149,0.212571,0.350157,0.843819,0.406646,0.152876,0.779194,2.615686,6.987362081883393,-39.01678505590169,41.32453757057864,-0.063871,-0.332152,0.351025,0.873142,0.532913,0.655419,0.535191,-0.570559,0.745405,-0.344725,F,BuildTutorial
1.071,0.042966,1.553584,2.503036,1.7102416641509803,-3.5554481003157106,0.7448372127897401,-0.014715,0.031115,-0.006959,-0.999383,0.997967,0.012994,0.062397,-0.014825,0.99947,0.028979,-0.13049,0.744198,2.546434,14.983543947081222,-19.895495461254058,-28.096705300119233,0.166158,-0.134979,-0.2152,0.952817,0.870939,-0.454949,0.185707,0.365237,0.852161,0.374732,0.15894,0.780619,2.619257,6.960479700935575,-35.08931416756117,40.83920082940458,-0.050736,-0.30218,0.349199,0.885536,0.573495,0.64912,0.499748,-0.587794,0.750971,-0.3009,F,BuildTutorial
1.105,0.047697,1.553144,2.501853,1.9814882718786204,0.2613141905486227,0.7820323087433603,-0.017306,-0.002162,-0.006784,-0.999825,0.999899,0.013641,-0.004089,-0.013491,0.999309,0.034635,-0.126141,0.74673,2.558708,13.669525881095266,-17.53849776612534,-27.63611167385063,0.150365,-0.1189,-0.216752,0.957221,0.877763,-0.450716,0.162443,0.379203,0.860818,0.339409,0.164682,0.7818,2.622136,6.924682029314006,-31.477707147075066,40.99818143351357,-0.04037,-0.273969,0.351792,0.894177,0.602366,0.65125,0.461551,-0.607009,0.749225,-0.264956,F,BuildTutorial
1.138,0.051474,1.552764,2.500401,2.2452437406266545,3.4924716883217632,0.6930526529944295,-0.019767,-0.030348,-0.005447,-0.999329,0.998099,0.012086,-0.06044,-0.009686,0.999159,0.039837,-0.121855,0.749769,2.570813,12.216687158764673,-15.363813889846886,-27.030173035736084,0.133596,-0.104589,-0.216459,0.961436,0.884414,-0.444167,0.143274,0.388277,0.870595,0.302167,0.160218,0.788809,2.634768,6.759219877301675,-27.827203216156807,41.12489725189135,-0.030733,-0.244845,0.353602,0.902259,0.630032,0.653132,0.420094,-0.623032,0.748042,-0.228614,F,BuildTutorial
1.172,0.054497,1.55233,2.498577,2.4075341646042996,6.2796813859599565,0.543261124481018,-0.021236,-0.054661,-0.003582,-0.998273,0.993999,0.009472,-0.108981,-0.004829,0.999072,0.042791,-0.117294,0.752721,2.582258,10.930909658455311,-13.135079554125964,-26.67094815066907,0.11833,-0.08896,-0.217497,0.964769,0.889563,-0.440721,0.12018,0.398615,0.877387,0.267019,0.166398,0.790094,2.636461,6.788247860007495,-24.27835292944518,39.22905027925692,-0.015946,-0.217167,0.339336,0.915115,0.675379,0.627989,0.386644,-0.614138,0.769193,-0.17657,F,BuildTutorial
1.205,0.056868,1.552526,2.496729,2.2213421335478047,8.573136834723915,0.4642012639620877,-0.019632,-0.074652,-0.00259,-0.997013,0.988841,0.008096,-0.148755,-0.002234,0.999216,0.039533,-0.113112,0.755619,2.592799,9.644008431640728,-11.419524680027248,-26.40643092461466,0.104076,-0.077412,-0.218326,0.967218,0.892683,-0.43845,0.104303,0.406224,0.883004,0.235129,0.17269,0.791101,2.637283,7.729898212506745,-21.279420619814445,36.9392255690076,0.004475,-0.195711,0.322451,0.926122,0.715446,0.595506,0.36539,-0.59901,0.792011,-0.117925,F,BuildTutorial
1.24,0.058557,1.553066,2.494997,1.8426812033085391,10.33401180700751,0.3788378543183695,-0.016312,-0.089994,-0.001844,-0.995807,0.983796,0.006609,-0.179172,-0.000737,0.999461,0.032819,-0.109581,0.758382,2.602725,8.558708564899089,-10.186216203142816,-26.163214753939332,0.092433,-0.069407,-0.218364,0.968997,0.895,-0.43602,0.094141,0.410358,0.887546,0.209447,0.177955,0.790439,2.637016,8.87859789791572,-19.01045379182721,36.24204510398767,0.021346,-0.18022,0.317983,0.930566,0.732816,0.584114,0.348987,-0.599502,0.796863,-0.074886,F,BuildTutorial
1.272,0.059459,1.553514,2.49311,1.5327224125221723,11.631897260863074,0.3503468410211718,-0.013616,-0.101283,-0.001686,-0.994763,0.979478,0.006112,-0.201458,-0.000596,0.999624,0.027431,-0.105681,0.760378,2.610849,7.765857602505302,-9.089835871631657,-25.95493737816865,0.083535,-0.06188,-0.218119,0.97037,0.89719,-0.43365,0.083652,0.412974,0.890892,0.189113,0.182706,0.790154,2.635385,9.046428929883207,-17.16370398009181,36.92875194082625,0.026852,-0.165797,0.323356,0.931253,0.735905,0.593348,0.326163,-0.611156,0.78944,-0.05721,F,BuildTutorial
1.305,0.059561,1.553869,2.491157,1.2968402610930254,12.364661526181427,0.4097521892484858,-0.011636,-0.107645,-0.002336,-0.994119,0.976814,0.00715,-0.21397,-0.00214,0.999718,0.023638,-0.102071,0.762175,2.617414,7.278957447179337,-8.408749917262961,-25.769914258602004,0.078029,-0.057207,-0.217409,0.971274,0.898922,-0.431255,0.077199,0.413399,0.89329,0.176449,0.187172,0.790903,2.632874,8.75384632320356,-15.427989553868942,36.93216305472643,0.029341,-0.1509,0.322678,0.933942,0.746217,0.593869,0.300799,-0.61158,0.790037,-0.042578,F,BuildTutorial
1.339,0.058965,1.554278,2.489488,1.0713913647199822,12.56049544069947,0.538139415308395,-0.009807,-0.109342,-0.003645,-0.993949,0.976062,0.00939,-0.217289,-0.005101,0.999781,0.020292,-0.098866,0.763931,2.623104,6.8788290232252685,-7.845286857586491,-24.95810438371766,0.073194,-0.05374,-0.211181,0.97322,0.905029,-0.418918,0.073687,0.403185,0.900091,0.165164,0.191305,0.791693,2.630102,8.893157286534908,-14.280367201312774,34.97276094670555,0.036137,-0.141312,0.306443,0.940648,0.772247,0.566297,0.287997,-0.586723,0.809573,-0.018625,F,BuildTutorial
1.372,0.057606,1.554638,2.488165,0.8358103434748003,12.169699809532244,0.7151081486793042,-0.007914,-0.105951,-0.005432,-0.994325,0.97749,0.01248,-0.210613,-0.009126,0.999816,0.016889,-0.095666,0.765109,2.627794,6.651439892224208,-7.02998637302927,-24.42448543553651,0.06954,-0.047573,-0.207304,0.974642,0.909524,-0.410711,0.063901,0.397478,0.904378,0.155277,0.194968,0.792441,2.627631,8.94501666480462,-13.400019840581736,33.21401335656566,0.040974,-0.133599,0.291708,0.946245,0.794116,0.541106,0.276739,-0.563002,0.826455,-0.000401,F,BuildTutorial
1.405,0.055555,1.55486,2.487301,0.6350556620593898,11.358335688048289,0.8644342355049583,-0.006261,-0.098912,-0.006958,-0.995052,0.980336,0.015086,-0.196759,-0.012609,0.999825,0.013837,-0.091474,0.765551,2.630394,6.481609448085505,-5.57842511097383,-24.9980343437213,0.065642,-0.035212,-0.213135,0.974179,0.906667,-0.419886,0.040624,0.410641,0.900529,0.142904,0.198043,0.792517,2.625068,8.752501189589372,-12.647806886783531,34.006279212569936,0.04041,-0.127205,0.297835,0.945241,0.790227,0.55277,0.26455,-0.573331,0.819323,0.000621,F,BuildTutorial
1.439,0.053038,1.55517,2.486803,0.4002421480932575,10.298260320016077,1.0271765793130652,-0.004283,-0.089713,-0.008614,-0.995921,0.983755,0.017925,-0.17862,-0.016388,0.999815,0.010077,-0.087761,0.766153,2.632331,6.266367549573784,-4.28718962191417,-24.93123654279221,0.061393,-0.024678,-0.213384,0.974725,0.907716,-0.419012,0.021907,0.412952,0.901396,0.130215,0.201092,0.7931,2.623015,8.2806202886645,-11.514753801385616,35.14715244042813,0.038273,-0.117074,0.306528,0.943859,0.784668,0.569678,0.244466,-0.587601,0.809151,0.000477,F,BuildTutorial
