Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.136484,1.669776,2.546362,22.66074756979321,-3.7071033508745623,-7.134720198218174,-0.197956,0.019435,0.054635,-0.978494,0.993275,-0.114616,0.016404,0.099226,0.915657,0.389521,0.096766,0.867037,2.539048,36.903499836296234,19.17558248409856,34.115536867182534,0.344702,0.0595,0.223971,0.909658,0.892594,0.448493,0.046158,-0.366455,0.662036,0.653774,-0.404126,0.930535,2.638803,25.207056206886097,-19.44423519955244,-38.88092128959571,0.257658,-0.083824,-0.285395,0.919312,0.823046,-0.567931,0.007051,0.481539,0.704324,0.521583,M,BuildTutorial
0.111,-0.129,1.679778,2.549128,17.87934638780636,-2.135572672283478,-7.242551439889687,-0.15622,0.008559,0.059493,-0.985892,0.992775,-0.119981,-0.001712,0.114633,0.944112,0.309051,0.094828,0.85712,2.514209,39.40256234437824,21.198589881331905,35.21505360412842,0.368224,0.064823,0.220825,0.900803,0.894068,0.445579,0.04584,-0.350101,0.631295,0.692024,-0.39208,0.945041,2.662999,22.074071711419556,-17.459644550389342,-37.045878115511215,0.226748,-0.081137,-0.280645,0.929108,0.829311,-0.558294,0.023499,0.484703,0.739648,0.466888,M,BuildTutorial
0.136,-0.126812,1.683439,2.549801,16.283008142268923,-1.6420539762886386,-7.006891959288846,-0.142206,0.005505,0.058461,-0.988094,0.993104,-0.117096,-0.005748,0.113964,0.952719,0.28167,0.09389,0.853379,2.503125,40.669950817971866,22.09620488665325,35.841497698465474,0.379811,0.066025,0.219814,0.89614,0.894645,0.444122,0.04864,-0.343814,0.614851,0.709754,-0.391395,0.94432,2.663128,22.238954117483573,-17.370981036997765,-37.160565361905185,0.227921,-0.079707,-0.281461,0.928698,0.828854,-0.559117,0.019745,0.48645,0.737665,0.468207,M,BuildTutorial
0.169,-0.124726,1.686891,2.55048,14.75834683429632,-1.0826782105777448,-6.931346959146497,-0.128761,0.001589,0.058736,-0.989934,0.993095,-0.1167,-0.011979,0.115881,0.959942,0.255116,0.092384,0.849627,2.491617,41.97341014903947,22.99798931365911,36.03087966375097,0.39132,0.068458,0.215064,0.892149,0.898122,0.437316,0.046169,-0.330161,0.601232,0.727677,-0.391098,0.941162,2.660738,23.086445146769677,-17.048717156331325,-37.687267597334966,0.234198,-0.07353,-0.284886,0.926599,0.826867,-0.562391,0.002826,0.493509,0.727983,0.47591,M,BuildTutorial
0.203,-0.122885,1.689939,2.550783,13.409917917894196,-0.6044240799549722,-6.818586455183674,-0.11686,-0.001714,0.058446,-0.991426,0.993162,-0.115489,-0.017058,0.11629,0.965855,0.231517,0.090218,0.845922,2.479492,43.46566107889896,23.74128980131327,36.1986312837151,0.403793,0.069054,0.210013,0.887737,0.902252,0.42864,0.046999,-0.317105,0.585691,0.745929,-0.392421,0.936256,2.655511,24.33604949958256,-17.18346784844098,-38.21927874100841,0.244738,-0.069759,-0.286677,0.923609,0.8259,-0.5637,-0.011461,0.495409,0.715839,0.492082,M,BuildTutorial
0.236,-0.121238,1.692084,2.550862,12.421750378092815,-0.2933027886524866,-6.68538166072433,-0.108152,-0.003768,0.057689,-0.992452,0.993316,-0.113692,-0.019958,0.115322,0.969951,0.214236,0.088094,0.842476,2.466935,45.052374290926096,24.347883366660163,36.402650391629955,0.416597,0.06807,0.20529,0.882989,0.906445,0.419254,0.050835,-0.305822,0.568607,0.763649,-0.394998,0.930331,2.648307,25.70429239159753,-17.710228505310056,-39.238605245345944,0.257417,-0.06757,-0.291202,0.918897,0.821271,-0.569958,-0.025741,0.500383,0.697876,0.512432,M,BuildTutorial
0.269,-0.119923,1.693497,2.550897,11.863740646744692,-0.0179685257016746,-6.628546455217419,-0.103182,-0.005819,0.057487,-0.992983,0.993323,-0.112967,-0.023419,0.115368,0.972098,0.204247,0.085352,0.839774,2.45523,46.33668088916953,24.8432714911104,36.29006280137688,0.426703,0.068266,0.199185,0.879539,0.911331,0.40864,0.049899,-0.292122,0.5565,0.7778,-0.398454,0.923647,2.639126,27.241017190421704,-18.4987649667786,-40.56485920403554,0.272167,-0.065955,-0.297015,0.912884,0.814864,-0.578182,-0.041257,0.506379,0.675414,0.536094,M,BuildTutorial
0.302,-0.118321,1.696269,2.551452,10.656305754590624,0.3369829234622501,-6.417320980999239,-0.09255,-0.008121,0.056003,-0.994099,0.993595,-0.109842,-0.026511,0.112848,0.976596,0.183099,0.083048,0.836835,2.444664,47.486500810974654,25.499163741728506,36.31780707935592,0.43611,0.06956,0.193808,0.876018,0.9152,0.40023,0.047171,-0.278887,0.544493,0.791043,-0.402504,0.916475,2.627947,28.95950285950533,-19.64654509568348,-41.94407047141651,0.289175,-0.066068,-0.30163,0.906109,0.80931,-0.584828,-0.054719,0.508408,0.650795,0.563904,M,BuildTutorial
0.336,-0.116822,1.698619,2.551858,9.599373052182717,0.821610648847892,-6.253686018650098,-0.083156,-0.011698,0.054953,-0.994952,0.993687,-0.107406,-0.032416,0.111297,0.980131,0.164186,0.081901,0.83448,2.434339,48.69386675086336,26.745555793828977,37.00718125005405,0.447222,0.072534,0.190879,0.870802,0.916608,0.397313,0.044405,-0.267558,0.527116,0.806574,-0.407243,0.909482,2.615612,30.78776343930786,-21.216535133000768,-43.592106570361125,0.308166,-0.067921,-0.30649,0.898045,0.802902,-0.592345,-0.066908,0.508621,0.622195,0.595128,M,BuildTutorial
0.369,-0.115419,1.699997,2.551623,9.178756501112172,1.2960491463745931,-6.275236431006286,-0.079272,-0.015636,0.055459,-0.995186,0.99336,-0.107905,-0.039914,0.112863,0.98128,0.156047,0.081165,0.832894,2.425529,49.62890520199104,28.279756917280466,37.724771556674504,0.456797,0.078257,0.187538,0.86605,0.917411,0.396329,0.035785,-0.253339,0.512332,0.82057,-0.411674,0.902943,2.60249,32.595729372085984,-22.78900000971912,-45.18406827781738,0.326837,-0.069389,-0.310274,0.889996,0.797831,-0.597643,-0.079306,0.506927,0.593815,0.624827,M,BuildTutorial
0.402,-0.113503,1.70115,2.551237,8.901482577713574,2.0244167335530125,-6.14701436468619,-0.076534,-0.021747,0.054816,-0.995322,0.993045,-0.105791,-0.051681,0.112448,0.982276,0.149968,0.081044,0.83196,2.419007,50.339425952938015,29.606004062175906,37.96803557627092,0.464043,0.0849,0.181893,0.862769,0.919414,0.392659,0.022315,-0.23507,0.503158,0.83161,-0.415367,0.897709,2.589901,34.012744759989246,-24.114754123398654,-46.45167645892157,0.341621,-0.070772,-0.312648,0.883481,0.794486,-0.60079,-0.088563,0.504082,0.571094,0.647884,M,BuildTutorial
0.436,-0.11108,1.701811,2.550854,8.82052491437162,3.0981911657160666,-5.968692468404973,-0.075362,-0.030919,0.053966,-0.995215,0.992263,-0.102755,-0.069676,0.112075,0.982817,0.146666,0.081361,0.831649,2.414635,50.93256422771293,30.607763235403425,37.857868592257184,0.469606,0.09087,0.17514,0.860546,0.922138,0.386777,0.008099,-0.216086,0.497593,0.840065,-0.418219,0.892757,2.578033,35.541067589566545,-25.119037574722256,-48.05806976566746,0.356408,-0.067827,-0.317875,0.875973,0.78871,-0.605247,-0.107758,0.508552,0.543858,0.667528,M,BuildTutorial
0.469,-0.107808,1.702863,2.550612,8.667168837329536,4.711713831047634,-5.922586957253919,-0.073281,-0.044834,0.054572,-0.994807,0.990024,-0.102007,-0.0972,0.115149,0.983303,0.140908,0.081903,0.83181,2.412755,51.09965274935212,31.092494922486676,38.014096153428504,0.471615,0.093296,0.173794,0.85946,0.922183,0.386737,0.00356,-0.210738,0.49475,0.843097,-0.419647,0.888914,2.567766,36.936450021951195,-25.599235236442315,-49.59746215576536,0.368558,-0.06119,-0.324237,0.869075,0.782253,-0.608676,-0.132644,0.518468,0.518071,0.680289,M,BuildTutorial
0.503,-0.102932,1.703766,2.550067,8.502940066781141,7.383635547869572,-5.7946467831634445,-0.07064,-0.06787,0.05507,-0.993666,0.984722,-0.099853,-0.142661,0.11903,0.983955,0.132909,0.082812,0.832882,2.413236,50.92273622839863,31.229406652323064,38.12585650715454,0.470704,0.09447,0.174632,0.859661,0.921158,0.389183,0.001976,-0.211315,0.495883,0.842287,-0.420313,0.885974,2.559361,37.99441267545569,-26.06757854996164,-50.57063564988575,0.377833,-0.057355,-0.327078,0.864276,0.779461,-0.608712,-0.148021,0.52203,0.500524,0.690623,M,BuildTutorial
0.535,-0.097638,1.703952,2.549221,8.614193919062,10.34498975713239,-5.51966796692256,-0.070381,-0.093397,0.054581,-0.991637,0.976596,-0.095103,-0.192915,0.121397,0.984135,0.12939,0.084417,0.834373,2.415959,50.491285689710594,31.18366554026316,38.04420743071769,0.46761,0.09594,0.175578,0.860993,0.919936,0.392068,-0.001003,-0.212618,0.501026,0.838908,-0.420568,0.884239,2.553699,38.553574030610015,-26.595233564732027,-51.175343789649816,0.383541,-0.057062,-0.328261,0.861328,0.777978,-0.609251,-0.153503,0.521708,0.490283,0.698171,M,BuildTutorial
0.569,-0.092468,1.70413,2.548115,8.998323857487488,13.147847844502616,-5.212821663042719,-0.072658,-0.117558,0.054008,-0.988931,0.966527,-0.089737,-0.240361,0.123903,0.983608,0.131009,0.086311,0.836303,2.42022,50.0442768114465,31.10748008109564,38.265607542147706,0.464608,0.095999,0.17897,0.861913,0.917508,0.397717,0.000817,-0.21931,0.504218,0.835265,-0.419159,0.882825,2.549865,39.01568257474136,-26.720213855101413,-51.622480259576975,0.387319,-0.054613,-0.329842,0.859189,0.776444,-0.609098,-0.161663,0.524488,0.482377,0.701587,M,BuildTutorial
0.602,-0.088125,1.704315,2.546901,9.439363757514435,15.592443431897864,-5.020517481621525,-0.075521,-0.138631,0.054397,-0.985961,0.955645,-0.086327,-0.281586,0.128205,0.982675,0.13384,0.08868,0.83908,2.426564,49.3184903168852,30.977027269307005,38.53978901706372,0.459636,0.096405,0.183856,0.863504,0.913806,0.406143,0.002521,-0.228898,0.509864,0.829243,-0.416833,0.882349,2.548676,39.465938119385896,-26.21970528432354,-51.323095125008535,0.38886,-0.050037,-0.327971,0.859488,0.779862,-0.602689,-0.169058,0.52486,0.482445,0.701262,M,BuildTutorial
0.637,-0.084541,1.704199,2.545879,9.859102984090688,17.616800115177597,-4.942574502659643,-0.07826,-0.156084,0.055599,-0.983068,0.945093,-0.084884,-0.315584,0.133745,0.981568,0.136515,0.091371,0.842439,2.434434,48.302534366811045,30.520778346577476,38.35788159565196,0.451712,0.097164,0.187481,0.866814,0.91082,0.412803,0.000929,-0.237243,0.521615,0.819533,-0.42051,0.886629,2.55723,39.70953302126873,-25.311282246267808,-50.966091426608976,0.387805,-0.043443,-0.327665,0.860439,0.781497,-0.597566,-0.179381,0.530177,0.484486,0.695835,M,BuildTutorial
0.669,-0.081371,1.704076,2.545414,10.158364899510644,19.321017149904932,-4.769690782088019,-0.080246,-0.170638,0.055704,-0.98048,0.93556,-0.081848,-0.343554,0.13662,0.980915,0.138349,0.093958,0.846091,2.44314,47.1060652652972,29.830817909570435,37.93714824279825,0.441861,0.097624,0.190662,0.871135,0.908235,0.418457,-0.001595,-0.245912,0.536814,0.807068,-0.417614,0.888043,2.562088,39.29354266124115,-24.321235422373075,-50.42271035562108,0.381873,-0.039489,-0.32808,0.863121,0.781609,-0.596504,-0.182402,0.536185,0.493073,0.685116,M,BuildTutorial
0.703,-0.07861,1.7034,2.545265,10.448105028710373,20.589220394289303,-4.61929784558831,-0.08234,-0.181433,0.055745,-0.978363,0.92795,-0.079199,-0.364194,0.138956,0.980225,0.140888,0.096252,0.850003,2.452226,45.866446109820345,28.904608779917165,37.554900354734045,0.431231,0.096155,0.194997,0.875654,0.905461,0.424431,-0.00022,-0.25857,0.552032,0.792718,-0.414068,0.890134,2.56924,38.40930670008385,-23.109569164654328,-49.5804263322943,0.371892,-0.036597,-0.328121,0.867579,0.781995,-0.596562,-0.18055,0.542122,0.508065,0.669308,M,BuildTutorial
0.736,-0.076669,1.702555,2.545572,10.657524462668514,21.315039165509297,-4.532854983700944,-0.083915,-0.187604,0.055858,-0.977058,0.923369,-0.077667,-0.375975,0.140639,0.979676,0.143022,0.099255,0.85454,2.459943,44.84993654983484,27.63684147798508,37.41808462827995,0.421678,0.090297,0.201626,0.879421,0.902387,0.43078,0.011224,-0.278475,0.563069,0.778078,-0.409866,0.892317,2.577902,37.46068179957367,-21.737793657286495,-48.71688872510279,0.360935,-0.032614,-0.328434,0.872235,0.782135,-0.596485,-0.180193,0.5494,0.523714,0.651063,M,BuildTutorial
0.77,-0.075372,1.701634,2.545875,10.870424677358908,21.73097087023054,-4.5527107535748,-0.085495,-0.191203,0.056673,-0.976176,0.920459,-0.077952,-0.382987,0.14334,0.978957,0.145245,0.100468,0.858159,2.469084,44.01170772060279,25.833415926820297,37.14875514037087,0.412212,0.080118,0.20846,0.883293,0.900251,0.434314,0.030325,-0.302212,0.573251,0.761611,-0.405118,0.895286,2.588039,36.36202028189725,-20.377480296361636,-47.18027972618539,0.348692,-0.031117,-0.323635,0.879037,0.788584,-0.590675,-0.170991,0.547274,0.547349,0.633167,M,BuildTutorial
0.806,-0.074575,1.70137,2.545845,10.784820829285708,22.128498683248143,-4.520361849810473,-0.084623,-0.194549,0.056554,-0.975598,0.917905,-0.077422,-0.389175,0.143275,0.979281,0.14311,0.101463,0.861279,2.477206,43.26312121938408,24.169286588629763,37.138669069965715,0.403676,0.069689,0.216306,0.886229,0.896711,0.439656,0.051113,-0.327129,0.580515,0.745647,-0.400461,0.899144,2.598764,34.99451879520428,-19.29116871308682,-45.71110216248917,0.335206,-0.032126,-0.31878,0.885994,0.794695,-0.586411,-0.156788,0.543336,0.572033,0.614463,M,BuildTutorial
0.84,-0.074323,1.701232,2.544534,10.813938742922511,22.30577313162656,-4.628246664243938,-0.084599,-0.196143,0.057651,-0.975217,0.916409,-0.079257,-0.392318,0.145631,0.979039,0.142389,0.102383,0.864158,2.483562,42.53862895268777,22.60001158087247,37.52823071013242,0.395551,0.058469,0.226649,0.888116,0.890423,0.448837,0.075448,-0.356327,0.584339,0.729095,-0.396281,0.904039,2.608705,33.45860543596719,-18.417434178315023,-44.4015372253959,0.320985,-0.034533,-0.314547,0.892657,0.799735,-0.583735,-0.140277,0.539396,0.596058,0.594783,M,BuildTutorial
0.874,-0.074609,1.701593,2.541593,11.041522713830336,22.52065011579957,-4.677773775634606,-0.086344,-0.19805,0.058609,-0.974621,0.914683,-0.080042,-0.396168,0.148444,0.978219,0.14509,0.103246,0.866936,2.48903,41.78467792443783,21.139519191006375,37.88688839321961,0.387209,0.048286,0.236273,0.889895,0.883687,0.45791,0.097035,-0.383123,0.588489,0.711967,-0.392192,0.909785,2.617652,31.963199693117065,-17.569755812348664,-43.327491275332314,0.30708,-0.036004,-0.311648,0.898488,0.803158,-0.582136,-0.126704,0.537912,0.617154,0.574257,M,BuildTutorial
0.907,-0.075592,1.701995,2.536815,11.243464614517688,22.701193455423088,-4.642833040580949,-0.088032,-0.199595,0.058786,-0.974144,0.913413,-0.07939,-0.399218,0.149672,0.977589,0.148044,0.104944,0.869635,2.493096,41.16392257447471,20.150603908632466,38.27654095207643,0.380689,0.041247,0.244088,0.890952,0.877439,0.466346,0.112345,-0.403537,0.590994,0.698487,-0.387911,0.915725,2.62504,30.80350743539032,-16.48823271309598,-42.223261858671776,0.294992,-0.034291,-0.308136,0.903801,0.807752,-0.577219,-0.119811,0.536757,0.636063,0.554361,M,BuildTutorial
