Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.410215,1.556174,2.790849,-39.204034286279494,136.88589238246243,-6.9592639388866875,-0.176216,0.867055,0.290435,0.364433,-0.672273,-0.093889,-0.734326,-0.517265,0.769191,0.375208,-0.165024,1.013902,2.658714,-33.85190659628738,108.76640353476373,-4.2022994112050025,-0.197946,0.770976,0.216087,0.565437,-0.282196,-0.060855,-0.957425,-0.549591,0.828247,0.109344,-0.110211,1.037644,2.746326,-29.736366373716844,118.61408407811184,21.675105334651192,0.027632,0.840927,0.309477,0.44306,-0.605869,0.320706,-0.72806,-0.227761,0.806922,0.54498,M,BuildTutorial
0.106,-0.396438,1.555219,2.791025,-36.131633383303935,129.8072276371569,-5.1472279694764875,-0.170057,0.854176,0.262444,0.415436,-0.596988,-0.07246,-0.798971,-0.508574,0.804408,0.307051,-0.149176,1.005885,2.689762,-30.604832604562684,107.80088324403894,-1.7833762669982725,-0.167605,0.776834,0.204371,0.571551,-0.290476,-0.026786,-0.956507,-0.49402,0.860282,0.125935,-0.103981,1.033551,2.778702,-28.422154696682533,108.18563560046132,19.19416267812361,-0.011057,0.798196,0.290844,0.527419,-0.443414,0.289143,-0.848399,-0.324444,0.830575,0.452638,M,BuildTutorial
0.124,-0.392181,1.554596,2.791245,-35.18209286118722,127.5993277532972,-4.893543826114401,-0.169826,0.848822,0.252955,0.432058,-0.56897,-0.069721,-0.819397,-0.506886,0.814346,0.282679,-0.145524,1.003473,2.696934,-29.99722316255015,107.00715661501542,-2.5399717406475384,-0.171097,0.772905,0.19526,0.57898,-0.271017,-0.03838,-0.961809,-0.490587,0.865199,0.103712,-0.102942,1.032182,2.790159,-28.004529995320475,105.5430702684597,19.3583099598748,-0.014408,0.786184,0.288609,0.54627,-0.402762,0.292663,-0.867255,-0.337972,0.832994,0.438059,M,BuildTutorial
0.157,-0.387671,1.553755,2.791916,-34.22463606120838,125.30276219696135,-4.656187823940071,-0.16955,0.842714,0.243306,0.44932,-0.538728,-0.06712,-0.839802,-0.504409,0.82411,0.25771,-0.140602,1.000036,2.706065,-28.878637265877643,106.17729018200234,-2.890668451665755,-0.16924,0.770286,0.184642,0.586452,-0.254865,-0.044159,-0.965968,-0.477293,0.874531,0.085952,-0.101832,1.0308,2.80459,-27.03228564803412,102.0749477439777,20.438807526021165,-0.010502,0.770103,0.28732,0.569455,-0.351222,0.311056,-0.883112,-0.343406,0.834674,0.430571,M,BuildTutorial
0.19,-0.382609,1.553085,2.793132,-33.21912614362756,122.62243885144088,-4.350573496150727,-0.169031,0.834823,0.233116,0.469208,-0.502546,-0.063462,-0.862218,-0.500982,0.834171,0.2306,-0.136008,0.996732,2.715928,-27.88017507117812,105.582708619627,-3.608468879970301,-0.169946,0.768012,0.173294,0.592659,-0.239748,-0.055632,-0.96924,-0.466449,0.882175,0.064744,-0.101321,1.028433,2.819504,-26.13024246070722,98.78158857546268,20.529395432919948,-0.013007,0.753899,0.281854,0.593318,-0.295609,0.314846,-0.901935,-0.35407,0.840778,0.409544,M,BuildTutorial
0.224,-0.377056,1.553082,2.795233,-32.26114124083762,119.18522648419616,-4.149234231421467,-0.170521,0.822861,0.221853,0.494574,-0.45264,-0.061184,-0.889592,-0.500075,0.843408,0.196439,-0.130823,0.993746,2.726628,-26.81519677454837,104.8147935527881,-4.163036460057066,-0.169357,0.765126,0.162057,0.599698,-0.22336,-0.064788,-0.972581,-0.45353,0.890111,0.044862,-0.1014,1.026014,2.835292,-25.337777526323777,95.62940708327876,21.11754921560474,-0.01231,0.737684,0.279815,0.614309,-0.244947,0.325623,-0.91322,-0.361948,0.843104,0.397705,M,BuildTutorial
0.257,-0.371546,1.553508,2.798265,-31.226431881372413,115.62644578551084,-3.8368838516882264,0.170573,-0.809831,-0.210477,-0.520363,-0.400254,-0.057222,-0.914616,-0.495319,0.853209,0.163382,-0.125403,0.991586,2.738703,-25.584979268425943,104.08149041252778,-4.332090822334772,-0.165159,0.763181,0.151783,0.606003,-0.210965,-0.06813,-0.975116,-0.436055,0.899369,0.031502,-0.101898,1.024,2.850587,-24.1669835524037,92.81496564970108,21.66786625290288,-0.008652,0.722723,0.275646,0.633732,-0.196618,0.336866,-0.920795,-0.361878,0.847889,0.387466,M,BuildTutorial
0.291,-0.365584,1.553001,2.802332,-30.28713898475196,111.4724980264984,-3.386581010339485,0.170587,-0.793061,-0.199749,-0.549595,-0.337691,-0.05101,-0.939874,-0.490134,0.862001,0.129319,-0.119515,0.990385,2.752321,-23.995300096569196,103.34547372355992,-4.436286670210063,-0.158515,0.761781,0.139471,0.612463,-0.199524,-0.070665,-0.977342,-0.412349,0.910842,0.018324,-0.103363,1.022566,2.865757,-22.631068718555664,89.97113443523513,21.24261956213052,-0.008634,0.70689,0.264162,0.656088,-0.138949,0.33442,-0.932125,-0.358833,0.860288,0.362137,M,BuildTutorial
0.324,-0.359571,1.552139,2.807175,-29.460768140714936,106.92752578882104,-2.7949880663274476,0.170282,-0.77315,-0.190199,-0.580576,-0.267871,-0.042457,-0.962519,-0.484156,0.869657,0.096381,-0.112693,0.989381,2.76771,-22.036684660847403,102.14607024947728,-4.459079815781011,-0.149704,0.758357,0.124578,0.622064,-0.18125,-0.072068,-0.980793,-0.382049,0.924138,0.002698,-0.106868,1.020798,2.882512,-21.416214710760713,86.84964560959817,22.611321522876423,8.6e-05,0.688781,0.265147,0.674743,-0.089445,0.357931,-0.929454,-0.357693,0.859394,0.365373,M,BuildTutorial
0.357,-0.353213,1.550659,2.8128,-28.0015550328918,102.02175213431546,-1.919645880869075,0.164831,-0.751519,-0.177795,-0.613546,-0.192785,-0.029576,-0.980795,-0.465919,0.882439,0.064971,-0.105175,0.987801,2.78508,-20.091147968503577,100.41121055364268,-3.7031575497177407,-0.136029,0.752565,0.113591,0.634224,-0.158513,-0.060657,-0.985492,-0.348826,0.937186,-0.001577,-0.111064,1.018663,2.898752,-21.28776006886884,84.03101868420381,25.105952073625023,0.009023,0.671916,0.279372,0.685856,-0.05904,0.395343,-0.916634,-0.371093,0.84374,0.387806,M,BuildTutorial
