Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.370774,1.536469,3.101622,1.8878329704688457,3.486575860165549,1.941298319666609,-0.016979,-0.030134,-0.016429,-0.999267,0.997644,0.033857,-0.059666,-0.03181,0.998884,0.034923,-0.473207,1.278898,3.379442,-29.25233957270341,-8.540801913439791,15.280495832131567,-0.259154,-0.037932,0.109651,0.958841,0.973076,0.229937,0.015909,-0.190616,0.841631,-0.505294,-0.277457,1.297917,3.3881,-30.033688010985554,6.810064970086233,-0.428117558342755,-0.258858,0.056399,0.011787,0.964195,0.993361,-0.006469,-0.114861,-0.051928,0.865707,-0.49785,F,BuildTutorial
0.103,-0.370864,1.536818,3.101171,1.7243021032852772,3.716350856142262,2.0625671263687013,-0.01562,-0.032146,-0.017499,-0.999208,0.997321,0.035974,-0.063694,-0.033965,0.9989,0.032341,-0.473097,1.27775,3.38003,-28.743827396236224,-8.645687279092092,15.462558548248577,-0.255082,-0.039057,0.111407,0.959686,0.972126,0.233756,0.01813,-0.193905,0.845044,-0.498299,-0.27934,1.29819,3.387635,-29.907253081749136,6.087267353575886,-0.5602316040264181,-0.257921,0.050038,0.008984,0.964828,0.994831,-0.008475,-0.10119,-0.043148,0.866792,-0.496799,F,BuildTutorial
0.125,-0.371053,1.537013,3.10098,1.5843299748595856,3.6902329421792,2.0608254667360733,-0.014395,-0.031941,-0.017527,-0.999232,0.997345,0.035947,-0.063329,-0.034108,0.998971,0.029887,-0.473229,1.277674,3.38008,-28.669029149134605,-8.759334566857897,15.559693002402112,-0.254603,-0.03989,0.112037,0.959705,0.971713,0.235357,0.019516,-0.194732,0.84525,-0.497626,-0.279918,1.298473,3.387348,-29.945879298813363,5.8167720733048,-0.5639239149996897,-0.258268,0.047746,0.008361,0.964856,0.995301,-0.008529,-0.096454,-0.040796,0.866455,-0.497585,F,BuildTutorial
0.159,-0.371323,1.537229,3.100757,1.4458840420839632,3.624078028569393,2.0986922239784165,-0.013188,-0.031382,-0.017904,-0.99926,0.997389,0.036609,-0.062245,-0.034954,0.999011,0.027481,-0.473183,1.277562,3.380067,-28.57667268301251,-8.77992233053545,15.49195699493264,-0.25383,-0.040333,0.11151,0.959953,0.971878,0.234564,0.020826,-0.193613,0.846271,-0.496325,-0.28043,1.29862,3.387048,-29.94162010191394,5.57047877331816,-0.6379170222482978,-0.258279,0.045506,0.007181,0.964971,0.995755,-0.009647,-0.091534,-0.037366,0.86648,-0.497811,F,BuildTutorial
0.192,-0.371477,1.537439,3.100521,1.329706215569436,3.511733764037266,2.1577242637956897,-0.012173,-0.030415,-0.018463,-0.999293,0.997468,0.037641,-0.060337,-0.03616,0.999022,0.025452,-0.473089,1.27756,3.380062,-28.51614494124866,-8.730962848499958,15.501208546557107,-0.253281,-0.039981,0.111752,0.960084,0.971826,0.234836,0.02016,-0.194331,0.846721,-0.495278,-0.280746,1.298675,3.386921,-29.92149342070775,5.38758645248117,-0.7484065121033272,-0.258163,0.04372,0.00583,0.965094,0.996109,-0.011321,-0.087398,-0.033827,0.866636,-0.497793,F,BuildTutorial
0.225,-0.371752,1.537509,3.100249,1.2484352984852416,3.3989317780429236,2.1963517562386947,-0.011456,-0.029441,-0.018833,-0.999323,0.997557,0.038316,-0.058411,-0.036967,0.999028,0.024005,-0.473007,1.277573,3.380021,-28.474019863022537,-8.73956394391589,15.51743160140858,-0.252944,-0.040072,0.111908,0.960151,0.971742,0.235169,0.020338,-0.194624,0.846992,-0.494697,-0.28094,1.298572,3.386911,-29.870432271237743,5.3316873933439055,-0.8392612294836418,-0.25777,0.043053,0.004918,0.965234,0.996244,-0.012702,-0.085649,-0.031689,0.867061,-0.497193,F,BuildTutorial
0.258,-0.371997,1.537531,3.099955,1.230118923057815,3.2801088848593385,2.205468578679389,-0.011279,-0.028407,-0.018929,-0.999354,0.99767,0.038473,-0.05635,-0.037192,0.999029,0.023618,-0.473017,1.277591,3.380005,-28.412729055481613,-8.762307269033858,15.434049559333106,-0.252426,-0.040526,0.111216,0.960349,0.971978,0.234071,0.02169,-0.193152,0.847824,-0.493849,-0.281213,1.298387,3.387108,-29.784150451365747,5.3450983843352695,-0.8108721203940714,-0.257032,0.043244,0.005152,0.965421,0.996207,-0.012283,-0.086146,-0.032177,0.867816,-0.495842,F,BuildTutorial
0.292,-0.372238,1.537504,3.099617,1.2252651011602944,3.182007544593684,2.228536159023995,-0.011226,-0.02755,-0.019141,-0.999374,0.997749,0.038877,-0.054636,-0.03764,0.999015,0.023492,-0.473002,1.277566,3.379971,-28.33505422031976,-8.780852424240257,15.429961444121778,-0.251795,-0.040791,0.111213,0.960504,0.971936,0.234182,0.022354,-0.193098,0.848462,-0.492773,-0.281556,1.298243,3.387309,-29.712510274898,5.29696143855546,-0.8140735246369694,-0.256432,0.042843,0.004988,0.9656,0.996279,-0.012339,-0.085296,-0.031606,0.868436,-0.494793,F,BuildTutorial
0.325,-0.372428,1.537476,3.099319,1.2372369378714163,3.1148230378832276,2.2489771654002304,-0.011324,-0.02696,-0.019323,-0.999386,0.9978,0.039233,-0.05345,-0.038011,0.998997,0.023676,-0.473027,1.277628,3.379869,-28.294405647140714,-8.787464603780538,15.473723752034577,-0.251478,-0.040803,0.111603,0.960541,0.97176,0.23492,0.022256,-0.193875,0.848608,-0.492217,-0.282021,1.298208,3.387378,-29.643275095151584,5.198727965009373,-0.803939070943742,-0.255849,0.042049,0.004826,0.96579,0.996417,-0.012195,-0.083691,-0.030838,0.869037,-0.493786,F,BuildTutorial
0.358,-0.372477,1.537417,3.099076,1.235007074846672,3.107146805330411,2.273483465538188,-0.011309,-0.026891,-0.019538,-0.999383,0.99779,0.03966,-0.053306,-0.038443,0.998981,0.023654,-0.472924,1.277732,3.379721,-28.318816525891403,-8.762911845900852,15.454840639383914,-0.251651,-0.040607,0.111476,0.960519,0.971848,0.234587,0.021902,-0.193712,0.848489,-0.492485,-0.282408,1.298167,3.387372,-29.585878531129723,5.094928773933572,-0.9278867775663844,-0.255414,0.040907,0.003527,0.96596,0.996628,-0.014082,-0.08083,-0.027711,0.869503,-0.49315,F,BuildTutorial
0.392,-0.372469,1.537304,3.098886,1.2966354762580494,3.1531038844882247,2.263786415693327,-0.011852,-0.027282,-0.019434,-0.999369,0.997756,0.03949,-0.054068,-0.038196,0.998964,0.02475,-0.472913,1.277953,3.379586,-28.31690904819381,-8.772457955247889,15.436848972040703,-0.251638,-0.040729,0.111306,0.960537,0.971904,0.234324,0.022227,-0.193328,0.848579,-0.492482,-0.283052,1.29821,3.387187,-29.584677282979204,4.9430737981674095,-0.8148468193777387,-0.255369,0.039879,0.004141,0.966012,0.996785,-0.012366,-0.079162,-0.028369,0.869539,-0.493049,F,BuildTutorial
