Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.00469,1.831195,2.612244,-41.46733874390424,19.364991837703226,-14.089073634974346,0.365638,-0.113309,0.053971,-0.922257,0.968497,-0.18241,-0.169532,0.01669,0.726792,-0.686655,0.011988,1.270254,2.886406,-14.822122890595654,10.622465574242865,-8.108912659422632,-0.134602,0.082482,-0.057903,0.985762,0.979688,-0.136362,-0.147026,0.091954,0.957059,-0.274924,-0.047453,1.263918,2.834875,-4.9601660005261445,-13.490348073270283,-13.714306247842998,-0.028655,-0.121635,-0.123503,0.984444,0.939904,-0.236193,0.246564,0.250135,0.967852,-0.026374,M,BuildTutorial
0.107,-0.010542,1.823507,2.624538,-35.93634659021183,15.329832955236558,-10.299063650531654,0.315886,-0.098921,0.043635,-0.942617,0.976621,-0.144758,-0.158922,0.019767,0.796625,-0.604151,0.020826,1.262009,2.88699,-9.352339856452836,12.476105945592757,-14.603226714966222,-0.094148,0.09712,-0.117133,0.983862,0.953695,-0.248772,-0.169049,0.212197,0.954832,-0.208009,-0.041431,1.266932,2.837456,-2.195342725711316,-11.49165134368849,-20.87643164039478,-0.00061,-0.101894,-0.182118,0.977983,0.912902,-0.356092,0.199523,0.356341,0.933666,0.03592,M,BuildTutorial
0.136,-0.013609,1.821121,2.627878,-34.47020372914816,13.86494568063523,-9.074824022286668,0.302325,-0.09165,0.039355,-0.947972,0.980103,-0.130031,-0.149967,0.019199,0.814101,-0.580406,0.022525,1.262597,2.885739,-9.624425786623922,12.57167733218965,-14.589289663524823,-0.096564,0.097632,-0.116653,0.983634,0.95372,-0.248343,-0.169539,0.210632,0.954135,-0.212745,-0.040881,1.266336,2.836682,-2.0151936776879373,-11.504390904810638,-20.219905196086753,0.000366,-0.101726,-0.176362,0.979055,0.917097,-0.345411,0.199062,0.345262,0.937793,0.036598,M,BuildTutorial
0.169,-0.017883,1.818209,2.631645,-32.60498932634523,11.961975434689478,-7.669773509221256,0.285244,-0.081113,0.034659,-0.954387,0.984439,-0.11243,-0.135055,0.019881,0.834869,-0.55009,0.02269,1.263739,2.884315,-10.67256332986117,12.4585632658194,-13.752744694788802,-0.104722,0.096191,-0.108486,0.983876,0.957956,-0.233619,-0.166559,0.193326,0.954528,-0.226938,-0.040665,1.266202,2.835082,-3.092586682747939,-11.29861241163678,-19.573493562745572,-0.009736,-0.101536,-0.171712,0.979852,0.920411,-0.334527,0.202324,0.338481,0.940841,0.015791,M,BuildTutorial
0.202,-0.023578,1.814237,2.635445,-30.099294560570605,9.552254401855627,-6.244945870224447,0.26275,-0.066193,0.030832,-0.962097,0.989336,-0.094111,-0.111166,0.024542,0.860024,-0.509663,0.021524,1.264081,2.882696,-11.378871392763331,11.99491279442829,-13.056529208583422,-0.109775,0.092086,-0.102223,0.984388,0.962141,-0.221472,-0.158854,0.181037,0.955,-0.234949,-0.041423,1.265665,2.833534,-3.7355326863228377,-11.477626692697168,-18.96673231962951,-0.01552,-0.103918,-0.167063,0.980332,0.922582,-0.324329,0.208935,0.330781,0.943698,0.004292,M,BuildTutorial
0.235,-0.030499,1.809427,2.639067,-27.343740823153208,7.000160313936465,-5.020649508616839,0.238292,-0.04893,0.028063,-0.969554,0.993637,-0.077736,-0.081506,0.031097,0.884859,-0.46482,0.019251,1.263245,2.881821,-11.577997044007144,11.190967373764902,-12.760503418330812,-0.110543,0.085251,-0.100259,0.98512,0.965361,-0.216383,-0.145799,0.178687,0.955457,-0.23489,-0.043935,1.264663,2.832138,-3.621362711526056,-12.34826325179518,-18.412380529252157,-0.013811,-0.111138,-0.162335,0.98036,0.922591,-0.315224,0.222394,0.321363,0.946913,0.009003,M,BuildTutorial
0.268,-0.038386,1.804668,2.642912,-24.66071234559039,4.509251958709651,-4.193626299853388,0.214646,-0.0306,0.027321,-0.97583,0.996634,-0.066458,-0.047993,0.040185,0.906361,-0.420589,0.015838,1.261733,2.881635,-11.123689576308765,10.262888006640932,-12.807332724773428,-0.105858,0.077698,-0.101948,0.986085,0.967139,-0.21751,-0.13165,0.18461,0.956801,-0.224613,-0.04664,1.263622,2.830872,-3.1869430911167123,-13.291627531762876,-18.4187987367427,-0.00875,-0.118616,-0.162083,0.979583,0.919319,-0.315472,0.235225,0.319623,0.947305,0.021309,M,BuildTutorial
0.302,-0.047148,1.799181,2.646712,-21.647937045465635,1.8208512689139336,-3.199802137381831,0.188131,-0.010358,0.024437,-0.981785,0.998591,-0.051881,-0.011143,0.044087,0.928019,-0.369915,0.011977,1.260807,2.881557,-10.511371673432947,9.3303390245558,-12.351558974377422,-0.09948,0.070699,-0.099365,0.987538,0.970257,-0.210319,-0.119867,0.182187,0.960461,-0.21053,-0.050122,1.262937,2.830025,-2.44397480592532,-14.13359556771228,-18.23352504138848,-0.001408,-0.124798,-0.159798,0.979228,0.91778,-0.312605,0.244862,0.313308,0.948926,0.037128,M,BuildTutorial
0.335,-0.056205,1.792973,2.651129,-18.30099833592504,-0.956845198906556,-1.9128860683384616,0.158863,0.010897,0.017807,-0.98708,0.999128,-0.031692,0.027171,0.038617,0.948891,-0.313233,0.008503,1.261368,2.881086,-10.088013431660888,8.756055720680187,-12.851913221275352,-0.095624,0.065752,-0.104491,0.987732,0.969517,-0.218992,-0.109908,0.193842,0.959876,-0.202642,-0.053345,1.264362,2.829017,-2.141533491480975,-14.87137429698244,-18.62243121743788,0.002649,-0.130684,-0.162795,0.977964,0.912839,-0.319107,0.254745,0.317722,0.946982,0.047731,M,BuildTutorial
0.368,-0.064504,1.78583,2.655406,-14.732241904278649,-3.534003293753904,-0.6454813422667707,0.127974,0.031302,0.009537,-0.991238,0.997859,-0.010894,0.064497,0.026918,0.967064,-0.253108,0.004979,1.263655,2.880576,-9.965144935106206,8.085940304652336,-13.460226461877395,-0.094271,0.059601,-0.110378,0.987612,0.968529,-0.229259,-0.096915,0.206784,0.957859,-0.199365,-0.056727,1.267585,2.828191,-2.373342173159334,-15.577213511605192,-19.38653075573429,0.002587,-0.13701,-0.169551,0.975948,0.904962,-0.331654,0.266552,0.330236,0.942492,0.051509,M,BuildTutorial
