Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.381072,1.894725,2.689267,-0.4372820864867257,-71.01381703124162,2.837581682707618,0.017486,0.580542,-0.01794,-0.813845,0.325298,0.049504,0.944315,-0.008899,0.998745,-0.049292,-0.400952,1.309687,2.917941,-6.1929284069472486,-6.020907561116957,1.7073452208160431,-0.054718,-0.051632,0.01202,0.997094,0.994379,0.029621,0.101649,-0.01832,0.993723,-0.11036,-0.284507,1.329509,2.986458,-19.886197668817378,-23.78193219556542,-2.0083738814511114,-0.165382,-0.205885,-0.052465,0.963072,0.909718,-0.032956,0.413918,0.169155,0.939792,-0.296947,M,BuildB
0.049,-0.379148,1.893938,2.693701,-0.0721981035946834,-69.0935676386295,2.3895216132600687,0.012343,0.566945,-0.016817,-0.823492,0.356581,0.041693,0.933334,-0.013701,0.99913,-0.039397,-0.395187,1.310528,2.920072,-6.376122912586371,-4.989486743042161,1.7231726269316845,-0.056208,-0.04262,0.012579,0.99743,0.996051,0.029885,0.083607,-0.020302,0.993365,-0.1132,-0.276304,1.327943,2.986413,-19.667595225131013,-22.38087070016568,-1.8883039668026969,-0.16437,-0.193954,-0.049068,0.965897,0.919949,-0.03103,0.390809,0.15855,0.94115,-0.298494,M,BuildB
0.083,-0.377697,1.893475,2.697023,0.161890682723576,-67.6062030697669,2.140963059124741,0.00922,0.556265,-0.01631,-0.830794,0.380606,0.037358,0.923983,-0.016843,0.999298,-0.033466,-0.392467,1.311032,2.921678,-6.441835286531004,-4.427625953195841,1.7637394944875724,-0.056731,-0.037699,0.013185,0.99759,0.99681,0.030584,0.073721,-0.02203,0.993216,-0.114183,-0.272528,1.327231,2.986662,-19.492956579873606,-21.869511871487152,-1.624729060056707,-0.163548,-0.189291,-0.045829,0.96712,0.924137,-0.026728,0.381125,0.150561,0.942304,-0.298991,M,BuildB
0.116,-0.375813,1.892611,2.701573,0.5989640543864174,-65.65629262085474,1.8182828927261432,0.00421,0.542115,-0.016166,-0.840138,0.4117,0.031727,0.910767,-0.022599,0.999442,-0.024601,-0.389472,1.311357,2.922744,-6.5270331792261,-3.982770608728217,1.7699757751926266,-0.057423,-0.03381,0.013433,0.997687,0.997353,0.030687,0.06592,-0.022922,0.993044,-0.115489,-0.268279,1.32662,2.98677,-19.35296098128322,-21.262623165485607,-1.6461584526564514,-0.16257,-0.184218,-0.044924,0.968306,0.928092,-0.027104,0.371364,0.146897,0.943106,-0.298284,M,BuildB
0.149,-0.373183,1.891185,2.707484,1.3233763654843675,-63.01969310685904,1.4204130179505088,-0.003367,0.522692,-0.016602,-0.852353,0.453035,0.024783,0.891148,-0.031822,0.999426,-0.011617,-0.386637,1.311567,2.923808,-6.6109535533149515,-3.5510657024983714,1.7217474336674523,-0.05809,-0.030063,0.013206,0.997771,0.997844,0.029846,0.058458,-0.022861,0.992902,-0.116715,-0.264014,1.326318,2.986821,-19.331826203335165,-20.619050209142443,-1.4561749312113017,-0.162937,-0.17851,-0.042371,0.969428,0.932678,-0.023979,0.359913,0.140323,0.943313,-0.300784,M,BuildB
0.183,-0.37002,1.889197,2.714572,2.289146806698541,-59.77582616564948,1.002141609732033,-0.012961,0.498338,-0.017534,-0.866709,0.502704,0.017476,0.864282,-0.043311,0.999049,0.004991,-0.383573,1.311438,2.924886,-6.5718695543700925,-2.916703692904078,1.7886533504605755,-0.05769,-0.024511,0.014119,0.997934,0.9984,0.031008,0.047291,-0.025352,0.992945,-0.115834,-0.259974,1.325928,2.986923,-19.24033163342259,-20.13438842617217,-1.2631435837241496,-0.162633,-0.174148,-0.039911,0.970376,0.936159,-0.020813,0.35096,0.134102,0.943915,-0.301729,M,BuildB
0.216,-0.366168,1.887132,2.722457,3.2798992668154674,-55.901823749941705,0.3690991751000458,-0.023771,0.468602,-0.016258,-0.88294,0.560296,0.006432,0.828268,-0.050988,0.998341,0.026739,-0.38026,1.311446,2.925374,-6.664233810305057,-2.3392628662996087,1.7503752210133732,-0.058416,-0.019488,0.014059,0.998003,0.998845,0.030339,0.037256,-0.025786,0.99278,-0.117146,-0.255261,1.325702,2.986735,-19.20479383025717,-19.48257635145575,-1.2108684874581268,-0.162633,-0.168557,-0.038491,0.971421,0.940214,-0.019956,0.339999,0.129607,0.944138,-0.302994,M,BuildB
0.25,-0.361351,1.884245,2.730754,4.592075330584811,-51.74532361212217,-0.1582078935139386,-0.036649,0.435972,-0.016241,-0.899067,0.619329,-0.002752,0.785127,-0.06116,0.996786,0.051738,-0.377334,1.311279,2.925846,-6.745756688633039,-1.85945502837383,1.790294809414988,-0.059072,-0.015277,0.014639,0.99803,0.999105,0.031026,0.028764,-0.027416,0.992593,-0.118358,-0.250722,1.326112,2.98673,-19.254348366185507,-18.750182767486184,-1.2372131435004157,-0.163259,-0.162375,-0.037743,0.972397,0.94442,-0.020383,0.32811,0.12642,0.943844,-0.305248,M,BuildB
0.282,-0.355672,1.880661,2.738937,6.369956838886312,-47.36671017698054,-0.4179781450895196,-0.052343,0.400873,-0.018982,-0.91444,0.677881,-0.007251,0.735136,-0.076681,0.9938,0.080511,-0.374056,1.310445,2.925831,-6.663845415597043,-1.2653931707145254,1.8600313511079904,-0.058288,-0.010079,0.015561,0.998128,0.999313,0.03224,0.018306,-0.02989,0.992721,-0.116671,-0.246294,1.326665,2.986424,-19.42660260593405,-18.093335796219076,-1.0319710358832506,-0.165217,-0.156479,-0.035294,0.973125,0.948537,-0.016984,0.31621,0.120396,0.942916,-0.310508,M,BuildB
0.315,-0.349182,1.876583,2.746952,8.388893448973242,-42.69585475589392,-0.7434186369331819,-0.070477,0.362606,-0.020599,-0.929046,0.736186,-0.012837,0.676658,-0.089385,0.989217,0.116014,-0.371448,1.309639,2.926059,-6.600305540219789,-0.8434028239206408,1.8630002602484317,-0.057677,-0.006411,0.015806,0.99819,0.999418,0.032294,0.010975,-0.030815,0.992847,-0.115348,-0.242038,1.3271,2.986161,-19.48755186121656,-17.453743367682865,-0.93383672836005,-0.166059,-0.150894,-0.033616,0.973923,0.952202,-0.015365,0.305082,0.115594,0.942588,-0.313313,M,BuildB
