Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.071336,1.505555,3.010323,21.27450358501355,-4.813165593624198,2.32870219250352,-0.183551,0.045008,-0.027703,-0.981589,0.994414,0.037864,0.098529,-0.070909,0.931083,0.357849,0.084308,0.668174,3.052923,43.728052846156864,-18.629260091217628,41.73768851544514,0.289876,-0.271272,0.382569,0.834281,0.560106,0.481069,0.674429,-0.79561,0.539226,0.276116,-0.249523,0.668772,2.999783,46.96753414802581,-6.83363305512316,-48.31568634453918,0.385315,0.112917,-0.353018,0.845081,0.725257,-0.50964,-0.462893,0.683674,0.453822,0.571521,F,BuildA
0.05,-0.070123,1.510922,3.008038,18.73646128772788,-3.4512931396158035,2.4177229709731702,-0.162042,0.033138,-0.025707,-0.985892,0.996482,0.039948,0.073672,-0.061427,0.946163,0.317808,0.08454,0.669959,3.053035,42.9254037629957,-18.255234755345967,42.8120144362706,0.282459,-0.269301,0.389404,0.834301,0.551683,0.497627,0.669338,-0.801893,0.537163,0.261578,-0.246214,0.668605,3.001021,47.25976089907424,-5.130242177811306,-48.670822431541026,0.381743,0.127647,-0.360803,0.841308,0.707055,-0.509637,-0.490249,0.70455,0.448187,0.550216,F,BuildA
0.083,-0.068633,1.514412,3.007052,17.167124994837675,-2.3281660621729054,2.1837574641195285,-0.148811,0.022928,-0.02187,-0.988358,0.997992,0.036407,0.051832,-0.050055,0.954754,0.293154,0.08405,0.670968,3.052057,42.81575407982865,-17.970083275470238,42.92363174111152,0.282328,-0.267229,0.38951,0.834962,0.553742,0.49956,0.666191,-0.801344,0.537147,0.263289,-0.243822,0.669072,3.002311,47.53101545920349,-3.923980395471448,-48.71627119567332,0.37983,0.137569,-0.364675,0.838938,0.696174,-0.507373,-0.507852,0.716384,0.445483,0.536972,F,BuildA
0.117,-0.065756,1.518031,3.00619,15.351275610218922,-0.3993151955167004,2.1648799222816213,-0.133475,0.005976,-0.019187,-0.990849,0.999192,0.036428,0.016964,-0.039619,0.963633,0.264277,0.083201,0.671872,3.050651,42.729624000091576,-17.889140910977705,42.86599581561125,0.282078,-0.266284,0.388888,0.835638,0.555718,0.499714,0.664427,-0.800164,0.538397,0.26432,-0.241287,0.66975,3.004949,47.65478321443561,-2.678138048702952,-48.16007550741454,0.377448,0.145268,-0.364515,0.838784,0.692052,-0.501837,-0.518868,0.721161,0.449324,0.52729,F,BuildA
0.15,-0.062012,1.520735,3.00495,13.81554942934935,2.196199028429374,2.4937427691571368,-0.120635,-0.016404,-0.019294,-0.992374,0.998717,0.042252,-0.027902,-0.034337,0.97015,0.240062,0.081603,0.672205,3.048481,42.6788058075998,-18.5616351310368,43.01385046691122,0.279052,-0.271419,0.391609,0.833729,0.545949,0.501511,0.671138,-0.804471,0.537546,0.252727,-0.238352,0.670522,3.008538,47.259600031857005,-1.8135756859783632,-47.54459048638596,0.372616,0.148285,-0.363453,0.840875,0.691827,-0.50073,-0.520236,0.721744,0.458118,0.518858,F,BuildA
0.183,-0.057531,1.522637,3.003357,12.614755731782685,5.265450320313053,2.8853282400950584,-0.110861,-0.042878,-0.019953,-0.99271,0.995527,0.049121,-0.080707,-0.030107,0.974624,0.221816,0.07946,0.672258,3.045706,42.71173053074085,-20.101049447729995,43.00251522156007,0.274046,-0.282647,0.395246,0.829934,0.527782,0.50114,0.685788,-0.810973,0.537359,0.23145,-0.234788,0.671185,3.012419,46.61694878807956,-0.941359546603207,-46.96318448576952,0.365908,0.150736,-0.362942,0.843601,0.691104,-0.502045,-0.519929,0.722668,0.468769,0.507944,F,BuildA
0.217,-0.052714,1.523605,3.001229,11.96123306475408,8.632848615500114,3.3705786541526095,-0.106053,-0.071767,-0.021328,-0.991538,0.988789,0.057517,-0.137797,-0.027072,0.976596,0.213372,0.078034,0.67233,3.043413,42.73710167288275,-21.252327038939526,42.65282797029608,0.271142,-0.290205,0.39546,0.828175,0.518785,0.497647,0.695133,-0.812394,0.540186,0.219578,-0.231246,0.671836,3.016391,46.059220509022595,0.1371354140803469,-46.56281165930779,0.358917,0.155635,-0.364177,0.845181,0.686306,-0.50387,-0.524498,0.727311,0.477108,0.493343,F,BuildA
0.25,-0.048181,1.523969,2.999074,11.665611102749397,11.78179768387064,3.866279652186612,-0.104476,-0.098635,-0.022957,-0.989358,0.979488,0.066036,-0.190374,-0.024816,0.977116,0.211257,0.077735,0.672429,3.041669,42.787335153146465,-21.669035870394936,42.64061967085276,0.270118,-0.293304,0.39637,0.826983,0.513727,0.497129,0.699247,-0.814035,0.539855,0.214252,-0.22742,0.672437,3.020083,45.60792682984792,1.3979798113925457,-46.137308383986046,0.352154,0.162202,-0.36553,0.846207,0.680157,-0.504388,-0.531958,0.732868,0.484751,0.477411,F,BuildA
0.283,-0.044342,1.523997,2.996886,11.655407829103476,14.52072649964146,4.278332617708357,-0.105346,-0.121878,-0.024013,-0.986647,0.969138,0.073063,-0.235441,-0.021706,0.976651,0.213732,0.078573,0.672789,3.040747,42.71848270406124,-21.305360292292455,43.094410444443845,0.269695,-0.291586,0.398769,0.826575,0.511922,0.501947,0.697126,-0.816504,0.536496,0.213294,-0.223415,0.672539,3.023339,45.4836210049126,2.9320261523353395,-45.43805473595186,0.347355,0.171017,-0.365193,0.8466,0.674775,-0.499538,-0.543269,0.737152,0.491958,0.463233,F,BuildA
0.316,-0.041281,1.523475,2.994847,12.012548222658893,16.776285014570725,4.566739531381074,-0.109216,-0.140838,-0.023947,-0.983699,0.959183,0.077876,-0.271853,-0.016349,0.974997,0.221617,0.080258,0.673477,3.040679,42.37195805139928,-20.171600479517068,43.367373504175966,0.270302,-0.283198,0.397996,0.829659,0.522796,0.507304,0.685075,-0.8135,0.537072,0.223094,-0.219758,0.672492,3.026366,45.57672803489799,4.623283475515959,-45.03262836728472,0.343271,0.182557,-0.367199,0.844987,0.663676,-0.495223,-0.560614,0.745889,0.49466,0.44605,F,BuildA
