Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.391,0.014603,1.490259,2.725558,-1.8494226154597768,-6.925547484557711,-3.2444032384940784,0.014393,0.060824,0.029228,-0.997617,0.990893,-0.056565,0.122199,0.060067,0.997877,-0.025163,-0.153263,0.858992,2.957691,6.73018627717964,-10.180073144094235,-31.851456537193368,0.080525,-0.069126,-0.26783,0.957604,0.846977,-0.524083,0.089257,0.501817,0.843566,0.191251,0.023454,0.873681,2.975607,2.787528047025138,-21.912333987795773,20.022636639063624,-0.009514,-0.19126,0.175176,0.965734,0.865466,0.341985,0.366079,-0.334707,0.938446,-0.085383,O,BuildTutorial
0.424,0.014637,1.490074,2.725416,-1.7477040317065662,-6.791426249946027,-3.193527670296563,0.013568,0.059626,0.028716,-0.997715,0.99124,-0.055682,0.119759,0.058918,0.997983,-0.023649,-0.150409,0.837949,2.950844,9.832208879194422,-6.863853629750685,-33.582795163503484,0.099126,-0.032387,-0.282398,0.953613,0.838405,-0.545017,0.005783,0.532175,0.820851,0.207347,0.022921,0.85489,2.97098,6.917273497706245,-22.728150886940753,18.77944083046965,0.026264,-0.203698,0.171387,0.963558,0.858267,0.319584,0.401552,-0.340983,0.939873,-0.01921,O,BuildTutorial
0.459,0.014671,1.489926,2.725285,-1.881274304160207,-6.618314193933885,-3.3796726013738025,0.01468,0.058174,0.030383,-0.997736,0.991385,-0.058921,0.116978,0.062337,0.997723,-0.025759,-0.150761,0.822564,2.944093,13.653954634444531,-7.28221797642353,-34.44343622821606,0.131982,-0.025106,-0.286167,0.948715,0.834957,-0.549608,-0.027902,0.536354,0.801379,0.264796,0.023029,0.840763,2.966494,9.375171092518611,-23.242939181867943,21.01417417320636,0.042093,-0.212002,0.194208,0.956853,0.834677,0.35381,0.422058,-0.389505,0.921023,-0.001792,O,BuildTutorial
0.491,0.014911,1.490566,2.72549,-2.24468797090248,-6.321922407484759,-3.466720052628074,0.017881,0.055697,0.031276,-0.997798,0.991839,-0.060423,0.112266,0.064407,0.997404,-0.032199,-0.152358,0.815724,2.937563,15.458189742146336,-8.738546967020095,-32.67705713009449,0.14992,-0.03472,-0.268114,0.951017,0.853819,-0.520372,-0.014352,0.499551,0.811278,0.303771,0.022484,0.8318,2.961735,11.320289785258232,-24.219541990695586,25.185883845024872,0.048598,-0.224765,0.232325,0.945063,0.791011,0.417278,0.447415,-0.46097,0.887326,-0.012582,O,BuildTutorial
0.524,0.015356,1.491673,2.725783,-2.6112759209276932,-5.872850992171349,-3.431881886372803,0.021212,0.051873,0.031064,-0.997945,0.992688,-0.059799,0.104851,0.0642,0.99717,-0.039114,-0.150751,0.814781,2.933251,15.304005881303851,-8.010663972276113,-32.1470996481194,0.146805,-0.029744,-0.264798,0.952599,0.857995,-0.513226,-0.021079,0.49576,0.816661,0.295446,0.022653,0.830729,2.958235,10.873261793914734,-24.849147191226393,24.983106728201538,0.044008,-0.229129,0.230182,0.944764,0.789032,0.414769,0.453205,-0.455103,0.890159,-0.022329,O,BuildTutorial
0.557,0.01576,1.491808,2.725791,-2.645162938021609,-5.486915842439528,-3.414621520355431,0.021619,0.048517,0.030856,-0.998112,0.993388,-0.059497,0.098186,0.063693,0.997161,-0.040162,-0.147519,0.81533,2.930423,14.75470729488777,-6.780907394266345,-31.93059950864732,0.139367,-0.021132,-0.265,0.95389,0.858657,-0.511451,-0.033549,0.499671,0.820704,0.277081,0.024537,0.831814,2.956846,10.012085592660563,-24.12542572536271,21.874107031667247,0.044285,-0.220594,0.202738,0.953034,0.820471,0.366895,0.438424,-0.405971,0.913872,-0.005035,O,BuildTutorial
0.59,0.016178,1.491733,2.725404,-2.617072398193337,-5.190106053901186,-3.4598533053534957,0.021436,0.045933,0.031183,-0.998228,0.993836,-0.060286,0.093039,0.064224,0.997136,-0.039931,-0.143275,0.816272,2.928316,14.071243221577763,-5.170888199260949,-31.147819392743987,0.129889,-0.010274,-0.260866,0.956542,0.863686,-0.501728,-0.048113,0.49639,0.830155,0.253848,0.027233,0.83167,2.956108,9.607795292891208,-23.245785151822325,20.166134214607816,0.045613,-0.212022,0.187495,0.958025,0.839784,0.339908,0.423349,-0.378593,0.92553,0.007891,O,BuildTutorial
0.624,0.016561,1.491785,2.724976,-2.7482312332142325,-4.866523245292997,-3.5944869501900327,0.022616,0.043174,0.032343,-0.998288,0.99418,-0.062623,0.087663,0.066529,0.996885,-0.042362,-0.137941,0.815983,2.926447,14.185720653376938,-3.3179768751140832,-31.44727807184793,0.126593,0.005794,-0.26537,0.955782,0.85909,-0.505805,-0.078264,0.508739,0.827106,0.238915,0.029313,0.828408,2.955668,10.503636296716373,-22.6149489481659,21.563894806284072,0.051646,-0.208595,0.200301,0.955877,0.832735,0.36138,0.419472,-0.404472,0.914424,0.015171,O,BuildTutorial
0.657,0.017163,1.491718,2.724456,-2.8381543172293813,-4.480393899648367,-3.693350019614571,0.023474,0.039854,0.033158,-0.998379,0.994624,-0.064337,0.081136,0.068079,0.996699,-0.044229,-0.132631,0.816647,2.925569,14.122763030800716,-1.5775983583002702,-33.1951009894768,0.121702,0.022019,-0.281832,0.951459,0.840172,-0.530943,-0.110499,0.541662,0.811519,0.219178,0.031615,0.826107,2.955363,11.261509552620344,-22.150323735173547,23.31317457254532,0.055679,-0.206682,0.215785,0.952691,0.821439,0.388136,0.417837,-0.434168,0.900674,0.016892,O,BuildTutorial
0.691,0.018039,1.49184,2.723901,-2.862437761491537,-3.922196975612647,-3.732212477950008,0.023835,0.035005,0.033389,-0.998545,0.99532,-0.065012,0.071501,0.068349,0.996634,-0.045263,-0.127687,0.819673,2.925641,13.09638784565018,0.202318786219825,-33.055204622950676,0.108828,0.034123,-0.282814,0.95237,0.837704,-0.53126,-0.12655,0.546114,0.816346,0.187987,0.034294,0.825769,2.955831,11.344731834818392,-21.236637901405324,23.76222918912674,0.057315,-0.199436,0.219188,0.953361,0.824363,0.39507,0.405395,-0.440793,0.897343,0.021855,O,BuildTutorial
0.724,0.019212,1.492117,2.723309,-2.9329283516933793,-3.1987974658325937,-3.842648751792954,0.024632,0.028744,0.034217,-0.998697,0.996006,-0.066929,0.059099,0.069761,0.996445,-0.047233,-0.122653,0.823422,2.92649,12.142092257289567,1.4814464632885729,-32.20025045706401,0.09804,0.041678,-0.277052,0.954931,0.84301,-0.520959,-0.133925,0.537304,0.827261,0.164149,0.037307,0.827955,2.957116,11.21710014389062,-19.904113868746673,23.21585935408565,0.059684,-0.187848,0.213782,0.956791,0.838021,0.386667,0.384981,-0.431513,0.90147,0.033893,O,BuildTutorial
0.76,0.02048,1.492341,2.722713,-3.0831565565202372,-2.2995372075404146,-4.0520485914555,0.026171,0.020997,0.035873,-0.998793,0.996545,-0.070561,0.04382,0.072759,0.996056,-0.050773,-0.11722,0.827478,2.928154,11.497620511725843,2.5780679062535095,-31.738569838089266,0.090205,0.048913,-0.274167,0.956192,0.844881,-0.515487,-0.143002,0.533136,0.833392,0.145686,0.039686,0.832304,2.958413,10.746367150548366,-19.020347129839543,23.760289469141792,0.056513,-0.179986,0.217284,0.957705,0.840785,0.395846,0.369305,-0.436532,0.899187,0.03003,O,BuildTutorial
0.796,0.021994,1.492344,2.722003,-3.133335828441409,-1.2518824436521478,-4.209029772476323,0.026919,0.011917,0.037005,-0.998881,0.996977,-0.073286,0.025799,0.074569,0.995812,-0.052896,-0.112198,0.83172,2.930177,10.626624671999842,3.21246992650437,-31.447785026,0.081538,0.051951,-0.27223,0.957363,0.846384,-0.512773,-0.143866,0.529717,0.838486,0.127837,0.041086,0.838358,2.959376,9.478211959354317,-18.499904290588297,24.91475059466865,0.045069,-0.174011,0.225148,0.9576,0.838057,0.415518,0.35356,-0.446888,0.894554,0.007959,O,BuildTutorial
0.83,0.023658,1.492518,2.721114,-3.2321741123090737,-0.0769484827042227,-4.317119774292265,0.028157,0.001733,0.037669,-0.998892,0.997156,-0.075157,0.005583,0.075352,0.995576,-0.056121,-0.107152,0.836772,2.932999,9.719393444257154,3.987872929480146,-31.326070696149863,0.072161,0.056239,-0.271684,0.958028,0.84605,-0.512446,-0.146967,0.528679,0.841961,0.107706,0.04213,0.846556,2.96058,7.789498781071737,-17.937719561766194,25.17594017397477,0.031583,-0.166421,0.225111,0.959495,0.843258,0.421474,0.33358,-0.442499,0.896655,-0.014318,O,BuildTutorial
0.862,0.025266,1.492746,2.720305,-3.460325324310539,1.1286329695940451,-4.431172691194971,0.030549,-0.00867,0.038343,-0.99876,0.996909,-0.077121,-0.014975,0.076062,0.995193,-0.061686,-0.101989,0.843154,2.936708,8.431809538786625,4.845335219589713,-30.5238492732558,0.059762,0.060004,-0.265283,0.960444,0.85205,-0.502406,-0.146969,0.51675,0.852107,0.082961,0.043745,0.856083,2.961979,6.423913417074936,-17.11127789018259,24.25368423746903,0.022966,-0.156861,0.215562,0.963535,0.857855,0.408199,0.312183,-0.422609,0.906011,-0.02337,O,BuildTutorial
0.896,0.027046,1.493057,2.719349,-3.674536585968141,2.3863734972991777,-4.591921622947925,0.032862,-0.019512,0.039365,-0.998494,0.996139,-0.079894,-0.036378,0.07733,0.994741,-0.06716,-0.097231,0.850838,2.940986,6.923207816400855,4.917402467635364,-29.937019743932034,0.047217,0.056949,-0.260082,0.962749,0.858228,-0.49541,-0.134215,0.506166,0.860256,0.061293,0.045474,0.867477,2.963113,4.51010017561275,-16.061834025517527,24.008137601297182,0.009076,-0.14465,0.211159,0.966647,0.868977,0.405607,0.283483,-0.410859,0.910659,-0.043542,O,BuildTutorial
0.929,0.02895,1.493246,2.718262,-3.802161418096394,3.744438218395141,-4.731873107747536,0.034476,-0.031256,0.040154,-0.998109,0.994821,-0.082311,-0.059626,0.078,0.994398,-0.071332,-0.093229,0.859257,2.945802,5.541800467405237,4.993889420772064,-29.270090826623207,0.035735,0.054306,-0.254164,0.964974,0.864904,-0.486641,-0.122972,0.494404,0.868248,0.041361,0.047909,0.880293,2.963945,2.069401563697794,-15.053925372338233,23.68159942073802,-0.009353,-0.131858,0.205707,0.969645,0.880596,0.401392,0.251863,-0.396459,0.915194,-0.072385,O,BuildTutorial
0.963,0.030849,1.493385,2.71727,-3.979393089872805,5.123805203938178,-4.94783727316631,0.036581,-0.043133,0.041545,-0.997535,0.992827,-0.086041,-0.083014,0.07973,0.993872,-0.076565,-0.087644,0.868437,2.949882,3.759493394622132,5.6226567422664315,-28.56944062700172,0.019654,0.055589,-0.24787,0.966997,0.870941,-0.477194,-0.117253,0.481564,0.876348,0.010453,0.050622,0.893006,2.96469,0.0262919744459278,-14.049029752703705,23.73902237656532,-0.024931,-0.119726,0.204167,0.971267,0.887963,0.40257,0.222392,-0.390631,0.915389,-0.097318,O,BuildTutorial
0.996,0.03269,1.493735,2.716344,-4.215812824086359,6.473667820128594,-5.1042057726313095,0.039199,-0.054734,0.042352,-0.996832,0.990421,-0.088726,-0.105801,0.080144,0.99334,-0.082786,-0.082801,0.879263,2.954474,1.3836913090180416,6.12359878394701,-28.061654331169745,-0.001251,0.054739,-0.242706,0.968554,0.876195,-0.470284,-0.105428,0.47001,0.882185,-0.028994,0.054685,0.906196,2.965034,-2.0584750329737895,-12.579747896368035,22.78475124856492,-0.03914,-0.103856,0.194377,0.974628,0.902863,0.387021,0.187227,-0.370762,0.921371,-0.116668,O,BuildTutorial
1.028,0.034397,1.493952,2.715516,-4.430346460405657,7.740225238866604,-5.063726230219047,0.041506,-0.065675,0.041435,-0.996116,0.98794,-0.088,-0.127401,0.077097,0.993121,-0.088131,-0.078169,0.890413,2.959251,-0.6158467513834606,6.45609730652823,-28.14432773340466,-0.018896,0.053315,-0.242461,0.968511,0.876741,-0.471666,-0.094108,0.467637,0.881712,-0.062456,0.05955,0.918779,2.965355,-3.9623950841538256,-10.927730296062736,21.93174014545431,-0.051888,-0.086877,0.186015,0.977322,0.915702,0.372608,0.150511,-0.354577,0.925412,-0.133744,O,BuildTutorial
1.062,0.035819,1.494377,2.714623,-4.63113337446419,8.850664555243007,-5.124301253821084,0.043689,-0.075219,0.041419,-0.995348,0.985253,-0.089026,-0.146119,0.07588,0.992751,-0.093203,-0.073165,0.901385,2.963465,-2.2917415724243098,6.940891982462694,-27.681823105271516,-0.03386,0.053989,-0.237565,0.969279,0.881296,-0.464189,-0.088573,0.456877,0.884833,-0.091291,0.064256,0.930801,2.965434,-5.737789319205516,-9.67011800855381,22.559142471847785,-0.065375,-0.072801,0.190519,0.976795,0.916805,0.381715,0.117312,-0.362678,0.918857,-0.155456,O,BuildTutorial
1.095,0.037087,1.494921,2.713597,-4.954653394692382,9.834509010130288,-5.229661458048003,0.046927,-0.083583,0.04171,-0.994521,0.982548,-0.090808,-0.162336,0.075119,0.992116,-0.100312,-0.068945,0.91273,2.967455,-3.975420756345484,7.381988263155429,-27.124272899565227,-0.048735,0.054426,-0.231702,0.97004,0.886704,-0.454825,-0.083007,0.444215,0.887878,-0.119771,0.068765,0.943229,2.964976,-7.919368759928261,-8.60126073661609,23.29368415675689,-0.082545,-0.059369,0.195758,0.975367,0.916309,0.391672,0.083495,-0.37207,0.909731,-0.184267,O,BuildTutorial
1.128,0.0382,1.495433,2.712619,-5.316135667421738,10.70109820764092,-5.243736368038311,0.050386,-0.090939,0.041176,-0.993728,0.980069,-0.090999,-0.176589,0.072671,0.991532,-0.107628,-0.06445,0.924395,2.970711,-5.9658222246946915,8.021161083972716,-27.24138153338947,-0.066899,0.055657,-0.231061,0.96904,0.887026,-0.455261,-0.076951,0.440368,0.884271,-0.155375,0.073554,0.955476,2.964602,-9.930828694661624,-7.2550041571504895,22.629754954107373,-0.097069,-0.044859,0.189703,0.976001,0.924001,0.37901,0.050736,-0.361593,0.909181,-0.206499,O,BuildTutorial
1.162,0.039168,1.496285,2.711595,-5.777078773345136,11.416779824836516,-5.240221846941574,0.054632,-0.096943,0.040422,-0.992967,0.977936,-0.090868,-0.188106,0.069683,0.990763,-0.116332,-0.062114,0.937069,2.973664,-7.972633379406439,8.600061012941058,-26.56081192177691,-0.084651,0.056873,-0.223443,0.969367,0.893677,-0.442826,-0.072432,0.423568,0.885815,-0.189531,0.078465,0.966471,2.96425,-11.246873335394936,-5.994408906017037,21.74665401455437,-0.105915,-0.032642,0.182442,0.97695,0.931299,0.363388,0.025132,-0.349559,0.910994,-0.218857,O,BuildTutorial
1.196,0.039946,1.496995,2.710512,-6.184857820306391,12.086760760182871,-5.210344736798512,0.05837,-0.102581,0.039461,-0.992226,0.97584,-0.090285,-0.198961,0.066334,0.990072,-0.123928,-0.057778,0.948346,2.975122,-9.582352784444376,9.098233410072844,-25.92599883885864,-0.098869,0.058345,-0.216378,0.969537,0.899553,-0.431109,-0.070349,0.408035,0.886811,-0.216964,0.08352,0.97747,2.963445,-13.27948739335138,-4.639859623090512,21.851093475028023,-0.121058,-0.017582,0.183512,0.975376,0.932028,0.362244,-0.010133,-0.35373,0.903337,-0.242608,O,BuildTutorial
1.229,0.04057,1.497653,2.709564,-6.55478554513612,12.667379966021546,-5.204399918536403,0.061763,-0.107445,0.03875,-0.991534,0.973908,-0.090116,-0.208284,0.063572,0.989368,-0.130807,-0.053683,0.960028,2.976286,-11.295553442645932,9.610378957544148,-25.18511588389944,-0.113882,0.059976,-0.20815,0.969591,0.906153,-0.417302,-0.068896,0.389981,0.887409,-0.245805,0.088722,0.987822,2.962404,-15.078252779078142,-3.269352824640883,21.90506194294145,-0.134134,-0.002847,0.184602,0.973613,0.931828,0.360225,-0.043979,-0.358697,0.895861,-0.26224,O,BuildTutorial
1.261,0.041025,1.498333,2.708749,-6.97834870519418,13.185219686850903,-5.194170525458531,0.065588,-0.111739,0.037949,-0.990844,0.972149,-0.089861,-0.216454,0.060545,0.988516,-0.138457,-0.05008,0.971802,2.976997,-12.95555258354941,9.454266518865492,-24.135864247015675,-0.127069,0.056568,-0.197938,0.970296,0.915242,-0.398492,-0.059472,0.36974,0.889349,-0.268982,0.093991,0.997625,2.961279,-16.247296819050234,-1.726084685664948,21.115505776599164,-0.141634,0.01123,0.179275,0.973486,0.935469,0.345861,-0.072648,-0.352224,0.895601,-0.27173,O,BuildTutorial
1.296,0.041411,1.498943,2.708016,-7.413678974789921,13.634861507912577,-5.098924022212162,0.0694,-0.115485,0.036408,-0.990213,0.970675,-0.088133,-0.223657,0.056074,0.987716,-0.145851,-0.047693,0.983675,2.977516,-14.396752201139693,8.881848527343367,-22.21435874933422,-0.137388,0.051315,-0.181032,0.972481,0.929189,-0.3662,-0.050063,0.338,0.896704,-0.285794,0.099242,1.007039,2.959957,-17.6034435915862,-0.1393712635192963,19.382754897250265,-0.151034,0.024574,0.166175,0.974151,0.943564,0.316336,-0.098074,-0.331182,0.89915,-0.286092,O,BuildTutorial
1.329,0.041662,1.499626,2.707335,-7.734399092510675,14.036620134992726,-5.056266583711587,0.072251,-0.118837,0.035447,-0.989647,0.969243,-0.087332,-0.23009,0.052987,0.987047,-0.151431,-0.045137,0.995199,2.977612,-16.02338492910705,8.531861801534038,-20.473221856097453,-0.149867,0.047787,-0.165289,0.97362,0.940792,-0.336182,-0.04351,0.307535,0.900439,-0.307624,0.103965,1.015543,2.958871,-18.81785975079157,1.2570917415758267,18.64415819069263,-0.159558,0.037159,0.161565,0.973169,0.945032,0.302602,-0.123881,-0.326318,0.896876,-0.298547,O,BuildTutorial
1.361,0.041902,1.500171,2.706741,-8.060962106043847,14.348635249109282,-5.015507868802595,0.075121,-0.121409,0.034535,-0.989153,0.968134,-0.086562,-0.234996,0.05008,0.986328,-0.156999,-0.042181,1.005711,2.977507,-17.227721149062567,8.302572279370835,-19.700743569923148,-0.159424,0.044963,-0.15802,0.973444,0.946016,-0.321983,-0.037154,0.29331,0.899228,-0.32459,0.108013,1.023061,2.957905,-19.720268156277292,2.468337935515884,18.72756709881269,-0.16547,0.048793,0.163901,0.971275,0.941512,0.302238,-0.149025,-0.334533,0.891513,-0.305439,O,BuildTutorial
1.395,0.042146,1.500815,2.706301,-8.406971928460074,14.553471867663124,-5.08259613834619,0.078238,-0.122973,0.034589,-0.988716,0.967362,-0.087641,-0.237759,0.049156,0.985365,-0.163217,-0.039117,1.015629,2.977135,-18.643957495467006,8.452616787523105,-18.897936606034992,-0.171289,0.045216,-0.149785,0.972718,0.95104,-0.306887,-0.036653,0.275907,0.896449,-0.346776,0.112912,1.030621,2.956611,-20.969805301543364,4.181867956190058,16.92631943873522,-0.174595,0.06225,0.151187,0.970971,0.946535,0.27186,-0.173678,-0.315334,0.893318,-0.320231,O,BuildTutorial
1.428,0.042516,1.501244,2.70584,-8.592948610605257,14.767082023433575,-5.1403311500902955,0.079968,-0.124689,0.034728,-0.988358,0.966494,-0.088589,-0.24092,0.048704,0.984798,-0.166735,-0.036521,1.025643,2.976131,-20.22420175478674,8.240010871792212,-17.5015521647591,-0.183843,0.043264,-0.136919,0.972411,0.958763,-0.282191,-0.033799,0.250375,0.89491,-0.369389,0.117323,1.036808,2.955715,-21.886329783340912,5.690387309046599,15.595016789057262,-0.181236,0.074008,0.142377,0.97026,0.948503,0.249459,-0.195222,-0.303111,0.893765,-0.330617,O,BuildTutorial
1.462,0.043006,1.50156,2.70545,-8.826758583076932,14.987791403384689,-5.105076775587682,0.08201,-0.126507,0.033998,-0.987985,0.96568,-0.087928,-0.244398,0.046429,0.984237,-0.170651,-0.033822,1.034716,2.975028,-21.641308059005823,8.067025161698712,-16.91734332228849,-0.195396,0.040791,-0.131061,0.971071,0.962319,-0.270479,-0.028005,0.238597,0.889287,-0.39018,0.120813,1.041598,2.955244,-22.2997498964107,6.712263186435173,15.978283848606107,-0.183188,0.08371,0.147339,0.968363,0.942568,0.254686,-0.216104,-0.316024,0.889467,-0.330117,O,BuildTutorial
