Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.233612,1.712875,2.386068,14.8805428546171,42.95234228346037,-8.197128129152674,-0.094247,-0.370716,0.113238,-0.916987,0.699493,-0.137798,-0.701228,0.277553,0.956589,0.088888,0.073033,1.173469,2.662098,-19.401233122128687,15.284104697322142,-6.259466856566627,-0.173911,0.121769,-0.030964,0.976713,0.968427,-0.10284,-0.227097,0.018132,0.937592,-0.347263,0.463675,1.552094,2.607244,-55.55509032748834,65.72961876582605,-44.21195192659293,-0.543357,0.297519,-0.045357,0.783702,0.818851,-0.394411,-0.417042,-0.252225,0.405413,-0.878649,M,BuildB
0.055,0.233702,1.712754,2.386752,14.8747386844832,42.66853675082617,-8.307937410790217,-0.094124,-0.368534,0.113874,-0.9178,0.702432,-0.13965,-0.697917,0.278402,0.956347,0.088842,0.072436,1.174178,2.663076,-19.458782646678497,15.225960127300423,-6.679734234993475,-0.174828,0.120595,-0.034564,0.976574,0.968524,-0.109676,-0.223454,0.025342,0.936481,-0.349802,0.464143,1.551233,2.608819,-55.52732436801903,65.65422156011711,-44.243543517967645,-0.543265,0.296978,-0.046074,0.783929,0.819363,-0.394913,-0.415559,-0.250439,0.40548,-0.879128,M,BuildB
0.082,0.233795,1.712767,2.38716,14.831638288535055,42.52183225520264,-8.398312150313018,-0.093632,-0.367425,0.114346,-0.918236,0.703848,-0.141187,-0.696178,0.278798,0.956316,0.087927,0.072246,1.174774,2.663043,-19.548428312201693,15.27878635088226,-6.721580552859771,-0.17565,0.120919,-0.03473,0.976381,0.968345,-0.110298,-0.223926,0.025341,0.935882,-0.351401,0.463978,1.551031,2.610349,-55.63832657181344,65.16324318990178,-42.83737061495376,-0.540002,0.299768,-0.038194,0.785543,0.81736,-0.383758,-0.429712,-0.263744,0.413878,-0.871289,M,BuildB
0.115,0.233813,1.712687,2.387594,14.81567955077693,42.39763685486956,-8.455213673237994,-0.093445,-0.366473,0.114652,-0.918597,0.705106,-0.142147,-0.694709,0.279127,0.956246,0.087643,0.072384,1.175021,2.662673,-19.60870984152795,15.301400742431792,-6.656292473940178,-0.1761,0.12117,-0.034065,0.976292,0.968315,-0.10919,-0.224596,0.023838,0.935657,-0.352106,0.464172,1.550542,2.611744,-55.421284276775374,64.87532346918644,-42.249600189723715,-0.537221,0.30151,-0.036624,0.786857,0.815501,-0.381591,-0.43514,-0.26632,0.420104,-0.867517,M,BuildB
0.148,0.233766,1.712549,2.388082,14.807014797423474,42.259382853220046,-8.466576618052644,-0.093477,-0.365372,0.114604,-0.919038,0.706739,-0.142343,-0.693007,0.278958,0.956256,0.088072,0.071645,1.175323,2.663174,-19.656947366317382,15.27482371970726,-6.763499017693158,-0.176615,0.120745,-0.03496,0.97622,0.968397,-0.110908,-0.223398,0.025607,0.93517,-0.353272,0.464558,1.550302,2.613319,-54.988060434655424,64.79445479727993,-41.69175306420433,-0.533414,0.30545,-0.035375,0.787984,0.810898,-0.381612,-0.443641,-0.270113,0.428437,-0.862253,M,BuildB
0.182,0.23368,1.712419,2.388571,14.798675904723332,42.116343396670736,-8.490994897280167,-0.093475,-0.364243,0.114658,-0.91948,0.70836,-0.142757,-0.691264,0.278947,0.956232,0.088369,0.070704,1.17522,2.663604,-19.50857174442729,15.232015162389088,-6.734786091509126,-0.175311,0.120528,-0.034963,0.976482,0.968501,-0.110542,-0.223128,0.026022,0.936088,-0.350803,0.465322,1.550371,2.614557,-54.574009049398136,65.19962516265318,-41.02031156020677,-0.529503,0.313141,-0.030987,0.787788,0.801965,-0.38044,-0.460562,-0.282796,0.437333,-0.853678,M,BuildB
0.215,0.233634,1.712214,2.389094,14.840416975697613,41.96879564117797,-8.55573596484669,-0.093755,-0.36312,0.115183,-0.91983,0.709753,-0.143808,-0.689616,0.279986,0.955886,0.088828,0.069266,1.174919,2.664684,-19.184922987787488,15.213538672240686,-6.614113419290466,-0.172427,0.120777,-0.034358,0.976986,0.968465,-0.108785,-0.224146,0.025484,0.938177,-0.345217,0.466008,1.549919,2.616901,-53.88603780568024,65.60588585681627,-38.498052882827785,-0.518776,0.330392,-0.01528,0.78834,0.781215,-0.366891,-0.505068,-0.318707,0.461276,-0.82804,M,BuildB
0.248,0.23358,1.712,2.389549,14.890994044877564,41.84670988669746,-8.619267323888861,-0.094086,-0.362202,0.115745,-0.920087,0.710825,-0.144836,-0.688295,0.281148,0.955502,0.089287,0.068137,1.174436,2.665209,-19.006792932453497,15.133586019563216,-6.835780167065611,-0.17112,0.119886,-0.036585,0.977244,0.968578,-0.112536,-0.221795,0.030476,0.938759,-0.343225,0.466819,1.549406,2.618836,-53.068392523530704,65.96382580880018,-36.811405027218264,-0.509346,0.343799,-0.006212,0.78888,0.763528,-0.360025,-0.536104,-0.340424,0.481057,-0.807896,M,BuildB
0.281,0.233445,1.711635,2.389996,15.006226470488915,41.737086574358486,-8.667215458983659,-0.094978,-0.361385,0.116385,-0.920236,0.71171,-0.145557,-0.687228,0.282851,0.954867,0.090684,0.066206,1.174273,2.665999,-18.919673345717943,14.953012916384068,-7.184959500818971,-0.170681,0.117887,-0.039938,0.977433,0.969015,-0.118315,-0.216819,0.037831,0.938546,-0.343074,0.468327,1.548412,2.620874,-51.87800770346728,65.48028863786583,-37.90126676577818,-0.505924,0.340502,-0.021898,0.792225,0.767158,-0.379232,-0.51735,-0.309838,0.487124,-0.816524,M,BuildB
0.314,0.233317,1.711274,2.390388,15.151320071549849,41.64074218998068,-8.68760608687033,-0.096186,-0.360658,0.116902,-0.92033,0.712519,-0.145796,-0.686338,0.284557,0.954165,0.092722,0.06448,1.174147,2.666233,-18.90600814893685,14.691818159713172,-7.1598558894691715,-0.170448,0.115706,-0.040129,0.977727,0.970004,-0.117914,-0.212578,0.039027,0.938675,-0.342588,0.468879,1.547815,2.623058,-51.1419580642018,65.029197593176,-37.72871715652969,-0.501194,0.341139,-0.026398,0.794816,0.765855,-0.383917,-0.515824,-0.299989,0.496217,-0.814724,M,BuildB
0.348,0.233205,1.710901,2.390876,15.236508279997793,41.54600608527911,-8.679745338229324,-0.096997,-0.359908,0.117013,-0.920525,0.713549,-0.145607,-0.685308,0.285247,0.953799,0.094348,0.063289,1.173635,2.666374,-18.737580200712276,14.511552437454746,-7.02270301583042,-0.168814,0.11449,-0.039424,0.978182,0.970676,-0.115783,-0.210674,0.038473,0.939895,-0.339288,0.468942,1.54689,2.624752,-50.76115528290762,64.39851498004761,-37.00244899465185,-0.496731,0.341456,-0.026006,0.79749,0.765463,-0.380702,-0.51878,-0.297745,0.505165,-0.810035,M,BuildB
0.381,0.233086,1.710654,2.391463,15.31045870703618,41.48345838240389,-8.643914432294176,-0.097772,-0.35939,0.116892,-0.920661,0.714351,-0.144959,-0.684609,0.285512,0.953554,0.096011,0.062292,1.172869,2.666648,-18.443332852513095,14.469996950676752,-7.0470646064040015,-0.166318,0.114306,-0.040037,0.978606,0.970663,-0.116383,-0.210402,0.040339,0.941471,-0.334673,0.467877,1.547076,2.625367,-51.03411163022204,63.839750157351126,-36.79475111877836,-0.497547,0.337373,-0.025626,0.79873,0.771045,-0.376655,-0.51344,-0.294781,0.50358,-0.812103,M,BuildB
