Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.08008,1.843964,3.077069,-22.849258809032168,-7.659892556043004,1.4008867841596313,0.198422,0.063051,0.001274,-0.978086,0.992046,0.022528,0.123844,0.027515,0.921254,-0.387987,0.146424,0.939635,3.129331,15.567775922884053,-26.091836140799124,35.69536358358371,0.057045,-0.253327,0.324927,0.909392,0.660495,0.56207,0.497819,-0.619875,0.782336,-0.060873,-0.212701,0.925356,3.130487,23.842786290524437,54.08801351811322,-20.7340052086164,0.100924,0.470714,-0.249208,0.84032,0.432648,-0.323816,-0.841403,0.513841,0.85542,-0.064994,M,BuildB
0.046,-0.084924,1.848519,3.071481,-25.89352432325604,-9.106073584221903,1.661812052425325,0.224437,0.074117,0.003695,-0.971659,0.988986,0.026089,0.145692,0.040449,0.899229,-0.435604,0.143925,0.939804,3.126305,15.511861061978204,-26.481391758907566,36.305550655537395,0.054122,-0.256579,0.329867,0.906877,0.65071,0.570525,0.501077,-0.626071,0.776517,-0.07111,-0.204368,0.92764,3.136285,22.72058930259908,53.10157531941275,-19.023217924715293,0.101365,0.461326,-0.231761,0.850406,0.466929,-0.300658,-0.831614,0.487707,0.872024,-0.041433,M,BuildB
0.066,-0.087915,1.850546,3.068468,-27.27707879471322,-10.190852890840835,1.9308435184480277,0.236285,0.082341,0.00463,-0.968178,0.986397,0.029947,0.161629,0.047877,0.888296,-0.456769,0.144256,0.939487,3.125062,15.56322204686385,-26.208810677835455,36.725769561163304,0.054388,-0.254744,0.33314,0.906182,0.648247,0.57606,0.497926,-0.63148,0.77212,-0.07116,-0.201082,0.927663,3.137961,22.641635958757057,52.2439235488219,-18.01754939268143,0.106477,0.45399,-0.223219,0.855996,0.488134,-0.28547,-0.824762,0.478828,0.877672,-0.02039,M,BuildB
0.1,-0.090882,1.852404,3.065753,-28.406760323220716,-11.52978908447131,2.3349280560691104,0.246057,0.092382,0.004989,-0.96483,0.982881,0.035836,0.180721,0.055089,0.878862,-0.473884,0.145918,0.938886,3.123617,15.981617205828508,-25.682642024392432,36.45733355306912,0.059888,-0.251446,0.331371,0.907404,0.653936,0.571258,0.496016,-0.631492,0.773213,-0.057958,-0.198504,0.927496,3.139054,22.80288160096279,51.62371523120362,-16.76473197538137,0.113836,0.448208,-0.213799,0.860489,0.5068,-0.265899,-0.820032,0.469988,0.882663,0.004256,M,BuildB
0.133,-0.093554,1.853606,3.063175,-29.224162946280188,-12.89254306501376,2.730809433003514,0.253196,0.102636,0.005403,-0.96194,0.978873,0.041579,0.200196,0.062369,0.871725,-0.486009,0.147991,0.937739,3.122139,16.541882005957827,-25.41082277525979,36.69139228392113,0.064694,-0.250758,0.33388,0.906344,0.65129,0.572774,0.497746,-0.637665,0.768678,-0.050176,-0.197238,0.927272,3.138609,22.91099749226311,51.6082977771935,-16.748697403449796,0.114763,0.448117,-0.214037,0.860354,0.506759,-0.26544,-0.820206,0.471149,0.882036,0.005646,M,BuildB
0.167,-0.095731,1.854131,3.06097,-29.832460142696828,-14.172733344908892,3.0965671430420865,0.258568,0.112263,0.005834,-0.95943,0.974726,0.046861,0.218433,0.06925,0.866217,-0.494846,0.150427,0.936407,3.120902,17.006556687147622,-25.24307744852465,37.02978095525287,0.068199,-0.250743,0.337109,0.904895,0.646972,0.575895,0.499773,-0.644297,0.763413,-0.045629,-0.196523,0.927215,3.137323,22.67366947211442,51.580458043930165,-17.37202310459248,0.110543,0.448426,-0.217869,0.859784,0.502895,-0.2755,-0.819266,0.473781,0.880627,-0.00531,M,BuildB
0.2,-0.0973,1.854939,3.058897,-30.36071398712339,-15.240658829435455,3.3921013150946315,0.26322,0.120243,0.006397,-0.957192,0.971001,0.051054,0.233559,0.075548,0.861349,-0.502366,0.153424,0.934947,3.119996,17.538705630462523,-25.034863422254592,37.28117680721059,0.07256,-0.250538,0.339695,0.903644,0.643676,0.577569,0.502092,-0.650285,0.758684,-0.039076,-0.197153,0.928003,3.135946,22.371960176226708,50.991085213802954,-17.288775500518135,0.109647,0.443785,-0.215642,0.862862,0.513107,-0.274819,-0.813139,0.469459,0.882952,-0.002176,M,BuildB
0.233,-0.098086,1.855228,3.057228,-30.539515414133028,-15.98731271811727,3.553587763744477,0.264839,0.126003,0.006986,-0.955999,0.968149,0.053383,0.244618,0.080098,0.859623,-0.504611,0.156374,0.934026,3.119892,17.852097691585758,-24.87148137071294,37.36307952239813,0.075395,-0.250061,0.340657,0.903182,0.642844,0.577645,0.503069,-0.653058,0.756536,-0.034179,-0.198998,0.928322,3.133097,22.1347236256937,50.42849070145629,-17.485839966141036,0.108106,0.439622,-0.215788,0.865148,0.520336,-0.278325,-0.807332,0.468429,0.883497,-0.002675,M,BuildB
0.267,-0.098487,1.855214,3.056156,-30.57718532191635,-16.45891671019403,3.7157392195756422,0.265305,0.129539,0.006772,-0.955399,0.966347,0.055795,0.251117,0.081675,0.859134,-0.50519,0.159685,0.932411,3.120111,18.57646060100653,-24.58543804648568,37.31234731732522,0.082201,-0.249521,0.341014,0.902603,0.642899,0.574578,0.5065,-0.656622,0.753905,-0.021789,-0.202452,0.927833,3.129519,22.56353192116436,49.77801673503256,-17.41207122293012,0.112947,0.434836,-0.21604,0.866884,0.528489,-0.276336,-0.802706,0.472789,0.88114,0.00794,M,BuildB
0.3,-0.098661,1.856001,3.055323,-31.014484180746496,-16.841825794498472,3.737659407906445,0.268939,0.132413,0.008047,-0.953978,0.964804,0.055869,0.256966,0.086575,0.855214,-0.510993,0.162439,0.930816,3.121259,19.16895017466937,-24.539782499747684,37.50874322001895,0.086687,-0.250734,0.343288,0.900984,0.638572,0.575123,0.511332,-0.662064,0.749278,-0.015941,-0.207449,0.927057,3.12514,23.220039344982037,49.051915718785914,-17.286372744463662,0.119906,0.42951,-0.216515,0.868485,0.537286,-0.273078,-0.797968,0.479082,0.877488,0.022283,M,BuildB
