Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.204794,1.519932,2.815508,9.680310713613968,12.841766711155564,0.6554540323702848,-0.084483,-0.110951,0.003772,-0.990222,0.975352,0.011277,-0.220369,0.026216,0.985697,0.166476,0.038762,1.318202,3.053605,-27.08109646835467,-63.72994069287574,44.85342621266159,-0.379613,-0.398567,0.200746,0.810395,0.601691,0.627969,0.493582,-0.022764,0.63119,-0.775294,0.206575,1.189502,2.994233,-45.68292685926439,5.242996280535078,-6.855404970136103,-0.389603,0.018891,-0.03732,0.920033,0.996501,-0.083391,-0.00568,0.053952,0.693633,-0.718305,F,BuildB
0.05,0.204004,1.519909,2.817394,9.804517196735258,12.559453551756604,0.8357757776871804,-0.085736,-0.10836,0.002124,-0.990405,0.976507,0.014374,-0.215006,0.022788,0.98529,0.169366,0.042612,1.322625,3.053,-29.245234984295504,-63.10413234665548,44.894757620996856,-0.392162,-0.385816,0.192755,0.812527,0.627983,0.615842,0.47579,-0.010633,0.61811,-0.78602,0.205921,1.186323,2.996643,-43.488655823676034,5.221362995146961,-8.494071250467465,-0.372198,0.014785,-0.051888,0.926584,0.994178,-0.107163,0.011226,0.085151,0.717553,-0.691279,F,BuildB
0.084,0.203594,1.520016,2.818177,9.800365071328628,12.393991364367166,0.913894534321352,-0.085776,-0.106872,0.001321,-0.990565,0.977153,0.015716,-0.211954,0.020952,0.985281,0.169651,0.045509,1.323392,3.055281,-29.926317261818376,-61.885808878712474,44.7859196166494,-0.393992,-0.374927,0.19291,0.816692,0.644432,0.610532,0.460389,-0.019661,0.615113,-0.788194,0.203173,1.186361,2.995229,-44.75962571194982,3.571980116505309,-6.540715572586395,-0.381584,0.007062,-0.040878,0.923403,0.996558,-0.080882,0.018154,0.070103,0.705445,-0.705289,F,BuildB
0.118,0.203035,1.520076,2.819099,9.777755254491463,12.245376253122014,0.8865576247888433,-0.085557,-0.105611,0.001425,-0.990719,0.977689,0.015247,-0.209506,0.020896,0.985356,0.169224,0.050896,1.325458,3.060271,-31.390565456657978,-60.13577047829201,43.51390413612698,-0.396231,-0.361204,0.182946,0.824053,0.672125,0.587755,0.450324,-0.015275,0.619063,-0.785193,0.200183,1.186581,2.992752,-47.35286908885484,0.931967876628558,-2.223694823219041,-0.401627,-0.000345,-0.014505,0.915689,0.999579,-0.026287,0.012284,0.026842,0.676972,-0.73552,F,BuildB
0.151,0.20244,1.520049,2.820039,9.823434669482312,12.028967090382638,0.8561771637551022,-0.085927,-0.103756,0.001568,-0.990883,0.978464,0.014723,-0.20589,0.020939,0.985228,0.169962,0.052986,1.32674,3.066682,-31.784089622998877,-59.14753916372778,45.78918107604939,-0.404059,-0.344636,0.200923,0.82316,0.681712,0.60929,0.405013,-0.052276,0.592733,-0.803701,0.197612,1.182291,2.991615,-49.08713965687685,-3.104159930499636,3.5948615901770378,-0.415801,-0.011602,0.017276,0.909217,0.999134,0.041063,0.00673,-0.021767,0.653622,-0.756509,F,BuildB
0.184,0.201833,1.519849,2.82092,10.010828543862337,11.735517887285337,0.915907156920571,-0.087604,-0.101146,0.000999,-0.991007,0.979537,0.015742,-0.200648,0.019701,0.984649,0.173431,0.055819,1.326459,3.074568,-33.4606860790924,-56.209712298861184,42.96493462261691,-0.401501,-0.326813,0.183171,0.835726,0.719284,0.568593,0.399166,-0.043729,0.610491,-0.790815,0.197913,1.176032,2.992819,-49.36412285441309,-5.562732023720913,7.824604403878317,-0.419127,-0.015531,0.041707,0.906836,0.996039,0.088663,-0.006793,-0.062624,0.645186,-0.761454,F,BuildB
0.217,0.201307,1.519417,2.821714,10.25391987428998,11.460993309944833,0.9734421064770958,-0.089758,-0.098691,0.000504,-0.991062,0.98052,0.016718,-0.195708,0.018715,0.983887,0.177811,0.06,1.324731,3.085395,-35.61311891463842,-52.58897435418984,36.006793764336564,-0.391095,-0.316377,0.134985,0.853657,0.763369,0.477929,0.434571,0.017005,0.657648,-0.753134,0.204534,1.167228,2.997736,-47.19999166192855,-3.9626512365165234,7.319214291077779,-0.401316,-0.006079,0.044642,0.914831,0.99594,0.086558,-0.024708,-0.0768,0.673906,-0.734815,F,BuildB
0.251,0.201084,1.519087,2.822475,10.443740556770464,11.181088487938656,1.0667113161886932,-0.091479,-0.096167,-0.00036,-0.991153,0.981504,0.018307,-0.190566,0.016882,0.983263,0.181409,0.064103,1.318867,3.095052,-38.331355046092234,-49.09511632805613,29.547855965549093,-0.388825,-0.303296,0.087218,0.865575,0.80081,0.386845,0.457225,0.08487,0.682417,-0.726019,0.216027,1.156396,3.00534,-43.42225596531736,-0.2620486245206891,5.58798047976188,-0.36959,0.01591,0.044442,0.927995,0.995544,0.070723,-0.062379,-0.094244,0.722857,-0.684541,F,BuildB
0.284,0.201248,1.518669,2.823197,10.644255333170168,11.013840028182102,1.133905531954006,-0.093268,-0.094634,-0.000906,-0.991133,0.982087,0.019449,-0.18742,0.015856,0.982601,0.185053,0.067734,1.308065,3.104042,-40.35876933955774,-45.14264676416121,24.5079367841509,-0.387746,-0.284456,0.054567,0.875077,0.832214,0.316094,0.455527,0.125093,0.693351,-0.709659,0.229832,1.144238,3.013382,-38.826044051447745,3.93321605264488,3.59512851020293,-0.331001,0.04277,0.040968,0.94177,0.992985,0.048851,-0.107679,-0.105478,0.77752,-0.619949,F,BuildB
0.317,0.201608,1.518239,2.823946,10.785685249608216,11.049264331844943,1.020152884715256,-0.094397,-0.095011,0.000226,-0.990991,0.981946,0.01749,-0.188352,0.018385,0.982179,0.187049,0.071077,1.293592,3.11205,-40.58812980244179,-40.84351604476266,19.42188402772107,-0.375585,-0.267752,0.028976,0.886795,0.854939,0.25252,0.453116,0.149735,0.716193,-0.681651,0.242548,1.130654,3.022287,-33.52164021676464,6.300794118941538,5.791659965879948,-0.284915,0.067102,0.064129,0.954048,0.98277,0.084127,-0.164579,-0.1606,0.829422,-0.535039,F,BuildB
