Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.025666,1.596229,2.340335,-16.412663880012985,-21.92621468824908,1.9530731313183032,0.143321,0.185814,0.010581,-0.972019,0.930723,0.032693,0.364262,0.073831,0.958694,-0.274689,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.049,0.025598,1.593982,2.340206,-14.527166182311534,-23.169709215004357,1.812070849277417,0.126993,0.197224,0.010021,-0.972047,0.922005,0.030611,0.385967,0.069573,0.967545,-0.242934,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.081,0.026758,1.592553,2.339728,-13.314862484342882,-23.15592721400735,1.3797966004750584,0.115966,0.197966,0.01155,-0.973257,0.921353,0.023433,0.388021,0.068396,0.972837,-0.221157,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.114,0.028147,1.590328,2.339543,-12.037798153135384,-22.846403544160953,0.7749085858499744,0.104109,0.196263,0.014175,-0.974906,0.92256,0.013227,0.385627,0.068504,0.977921,-0.197429,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.146,0.029373,1.588253,2.339119,-10.72694817642617,-22.746868738808544,0.0104791004196888,0.091656,0.196331,0.018344,-0.976072,0.922235,0.000179,0.38663,0.071801,0.982525,-0.171723,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.18,0.029786,1.586377,2.338721,-9.826296529267298,-22.944987871737823,-0.5951930034937639,0.082904,0.1986,0.022106,-0.976318,0.920139,-0.010235,0.391458,0.076094,0.985276,-0.153102,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.214,0.029845,1.584646,2.338248,-8.972053218841936,-23.230237605891624,-0.8433438595476365,0.075135,0.201278,0.022934,-0.976379,0.917923,-0.014539,0.396493,0.07503,0.987658,-0.137488,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.247,0.030188,1.582389,2.338014,-7.524525830755827,-23.067875990606105,-1.1729868599494224,0.062246,0.200165,0.023127,-0.977509,0.918798,-0.020295,0.394206,0.070133,0.991181,-0.112434,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.28,0.030852,1.579399,2.33809,-5.8553220077516155,-22.559748090280777,-1.770748704020738,0.047064,0.196097,0.025123,-0.979132,0.92183,-0.03074,0.386375,0.067657,0.994308,-0.082311,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.314,0.032007,1.576404,2.338444,-4.200889543604043,-21.945862821971645,-2.242654747140435,0.032252,0.190885,0.026174,-0.980733,0.925755,-0.039027,0.376104,0.063652,0.99655,-0.053268,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
