Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.015988,1.919288,2.708571,48.76232664162216,5.4500281763117595,1.0884994889736443,-0.412731,-0.039384,0.010983,-0.909935,0.996657,0.012522,-0.080739,0.052497,0.659066,0.750251,-0.133632,1.423383,2.842429,1.1052962848410322,-7.218160357553666,9.42922603355037,0.00442,-0.063524,0.082631,0.994544,0.978274,0.163798,0.127085,-0.164921,0.986305,-0.001707,0.124515,1.3975,2.847556,3.545261546838692,9.418960284391805,-10.319055736875852,0.023324,0.084504,-0.092112,0.991882,0.968749,-0.178787,-0.171934,0.18667,0.981943,0.030701,M,BuildTutorial
0.106,0.01559,1.916997,2.707186,49.62019151887916,-2.310911704612118,-2.2023907079877834,-0.419801,0.010238,0.008981,-0.907514,0.999629,-0.024897,0.011041,0.007705,0.647373,0.762135,-0.148426,1.452209,2.850796,-3.7759333083436384,-11.787424067490932,7.297635203383336,-0.039236,-0.100334,0.059894,0.992374,0.972692,0.126747,0.194438,-0.111,0.989747,-0.089892,0.149651,1.407618,2.852431,1.7182752780628234,11.197454978409969,-9.94283601968576,0.006413,0.098476,-0.087693,0.991247,0.965225,-0.172589,-0.196353,0.175115,0.984538,-0.004558,M,BuildTutorial
0.135,0.016167,1.917214,2.70715,49.56893789100422,-4.405037648787634,-2.9277633528366964,-0.419651,0.024179,0.007071,-0.907336,0.998731,-0.033125,0.037941,-0.007461,0.647687,0.76187,-0.150481,1.465524,2.850251,-8.040583662228798,-12.584919072366375,4.028291368665974,-0.073487,-0.106817,0.027169,0.991187,0.975704,0.069559,0.207758,-0.03816,0.987723,-0.151483,0.157579,1.411866,2.85451,0.532128632618341,11.59290950897718,-9.127955925500132,-0.003431,0.101041,-0.079632,0.991684,0.966899,-0.158632,-0.199855,0.157245,0.987294,-0.022897,M,BuildTutorial
0.169,0.016896,1.917488,2.707555,49.2302094411849,-6.308272351925985,-3.536585091915528,-0.417235,0.037165,0.005104,-0.908024,0.997185,-0.040283,0.063235,-0.021744,0.651778,0.758098,-0.151162,1.478313,2.848291,-12.761038224894072,-12.699252373593843,1.0628548993331317,-0.111464,-0.108881,-0.003129,0.987781,0.976271,0.018091,0.215798,0.030454,0.975132,-0.219522,0.166057,1.415549,2.856684,-0.7012391696543318,12.262250743637612,-8.692721473489167,-0.014161,0.106034,-0.074699,0.991452,0.966354,-0.151123,-0.20814,0.145117,0.988439,-0.04392,M,BuildTutorial
0.202,0.017868,1.917385,2.707697,49.0773402618431,-8.04136926191583,-4.059058833141304,-0.416284,0.049072,0.003035,-0.907904,0.995166,-0.046366,0.086578,-0.035345,0.653397,0.75619,-0.149709,1.484506,2.845546,-15.156495285116238,-12.257448243280242,-0.2133682615861126,-0.130929,-0.106074,-0.015915,0.985572,0.97699,-0.003595,0.213255,0.059147,0.965209,-0.254703,0.173623,1.417274,2.859154,-1.3786707066392645,12.670116702635331,-8.003330340940133,-0.019628,0.109231,-0.06803,0.991491,0.966881,-0.13919,-0.213932,0.130614,0.989973,-0.053784,M,BuildTutorial
0.235,0.019095,1.916796,2.707532,49.07663660343631,-9.600024886034657,-4.287416081714887,-0.416403,0.060587,-0.000819,-0.907159,0.992657,-0.048971,0.110606,-0.051944,0.653216,0.755388,-0.148098,1.483926,2.844115,-15.217965186267902,-11.16008556447328,-1.1634139200507891,-0.130799,-0.097713,-0.02289,0.986316,0.979857,-0.019592,0.198739,0.070715,0.964735,-0.253546,0.179222,1.417153,2.861733,-1.5427933415537054,12.374336868633668,-7.380524923828869,-0.020293,0.106682,-0.062534,0.992117,0.969417,-0.128412,-0.209144,0.119753,0.991355,-0.053609,M,BuildTutorial
0.269,0.020412,1.915923,2.707519,49.06598550252057,-11.15959030972076,-4.3061601192686565,-0.416281,0.072866,-0.006328,-0.906289,0.989301,-0.049195,0.137344,-0.072136,0.65334,0.75362,-0.144128,1.473688,2.842999,-11.177497179359728,-9.940032047891494,-1.931910242528252,-0.095554,-0.087846,-0.025151,0.991222,0.983301,-0.033073,0.178955,0.066649,0.980474,-0.185011,0.183468,1.415926,2.86443,-1.5078181105929682,11.72482663862186,-7.175017802744923,-0.019454,0.101112,-0.060899,0.992819,0.972135,-0.124858,-0.198403,0.11699,0.991826,-0.050945,M,BuildTutorial
0.302,0.02212,1.915333,2.707508,49.01922549476688,-12.611283801101818,-4.445485973690265,-0.415902,0.083868,-0.010453,-0.905474,0.985714,-0.050833,0.160575,-0.088691,0.653833,0.751423,-0.141017,1.458489,2.839888,-4.143949957748486,-9.402059991044538,0.3608214964743487,-0.036291,-0.081789,0.000173,0.995989,0.986621,0.00628,0.162909,0.005593,0.997366,-0.07232,0.186336,1.413487,2.866495,-1.3036776458273074,11.09849284891812,-7.181629165817273,-0.017357,0.095796,-0.061235,0.993364,0.974147,-0.124983,-0.188195,0.118332,0.991898,-0.046215,M,BuildTutorial
0.336,0.024125,1.914719,2.707434,49.10185305842145,-13.78042178378533,-4.60741499120363,-0.416554,0.092452,-0.013508,-0.904297,0.98254,-0.052592,0.178463,-0.101453,0.652601,0.750879,-0.138397,1.448175,2.834472,-1.541099012596829,-9.98044263944918,0.529497662299607,-0.013799,-0.086915,0.003433,0.996114,0.984868,0.009238,0.173059,-0.004441,0.999596,-0.028088,0.187172,1.410407,2.868087,-1.12259584525934,10.07008292047538,-6.735302313940309,-0.014897,0.087036,-0.057655,0.994424,0.978201,-0.117261,-0.171385,0.112075,0.992908,-0.039664,M,BuildTutorial
0.369,0.02642,1.914509,2.707713,49.06345758633671,-14.53431409151542,-4.506630964595858,-0.416068,0.098795,-0.016999,-0.903791,0.979901,-0.051484,0.192726,-0.112938,0.653198,0.748717,-0.133184,1.440987,2.827874,-0.8230834778725418,-9.534773475045451,-2.7218050369374165,-0.005182,-0.083255,-0.024264,0.996219,0.98496,-0.047482,0.166131,0.049207,0.998769,-0.006284,0.186407,1.406956,2.86918,-0.5518467636068934,8.672364659299872,-6.241569279812025,-0.008911,0.075234,-0.053921,0.995667,0.982865,-0.108715,-0.148856,0.106033,0.994026,-0.025858,M,BuildTutorial
