Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.155872,1.59423,3.37336,31.349144298034776,-6.0748185312515055,2.3371494879810353,-0.268697,0.056509,-0.033921,-0.960967,0.991312,0.034826,0.126835,-0.095561,0.853303,0.512585,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.049,-0.141543,1.594339,3.339126,30.371725688295005,-5.149410177801702,2.927127856815004,-0.260494,0.050023,-0.036388,-0.963492,0.992347,0.044059,0.115351,-0.096181,0.861638,0.498326,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.081,-0.136993,1.594501,3.322874,31.627548977918092,-3.942281777570299,2.333456349897104,-0.27162,0.038633,-0.028951,-0.961193,0.995339,0.034668,0.089995,-0.076642,0.850769,0.519921,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.115,-0.132906,1.594657,3.308406,32.43642440362959,-3.1552350070926067,1.687519747779278,-0.278771,0.030544,-0.021823,-0.959624,0.997182,0.024854,0.070789,-0.058913,0.843621,0.533697,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.147,-0.12909,1.594609,3.294717,32.42112431316908,-2.488534721345479,1.450241920498984,-0.278816,0.024382,-0.018211,-0.959862,0.998148,0.021364,0.056961,-0.048556,0.84386,0.534362,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.18,-0.126603,1.594247,3.281295,31.70544397234623,-1.6167120717974874,1.7449785161128146,-0.2729,0.017729,-0.0185,-0.961701,0.998687,0.025907,0.044197,-0.04526,0.850367,0.52424,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.213,-0.124377,1.592397,3.269937,31.005113804738414,-0.7021064122820609,1.8520943945716977,-0.267146,0.010223,-0.017211,-0.963448,0.999199,0.027702,0.028894,-0.038626,0.856673,0.514411,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.246,-0.122741,1.588346,3.258992,31.29244310086557,0.3901223883495943,1.9422068326058095,-0.269712,0.001293,-0.015402,-0.962817,0.999522,0.028962,0.010798,-0.030357,0.854036,0.519327,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.279,-0.121337,1.58242,3.248344,32.79577789603646,1.637186675899846,1.5046565297266712,-0.282433,-0.009998,-0.008562,-0.959197,0.999654,0.022074,-0.014343,-0.010779,0.840316,0.541989,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
0.313,-0.120616,1.575746,3.237742,34.7956660530438,3.120360393337831,0.828754270245608,-0.299074,-0.023819,0.001242,-0.953932,0.998862,0.011878,-0.046186,0.016616,0.821106,0.570534,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,F,BuildA
