Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.068331,1.635633,2.503238,-9.17798262242786,0.1102273089188288,0.7765667937028524,0.079999,-0.001501,-0.006832,-0.99677,0.999902,0.01338,-0.004086,-0.013861,0.987107,-0.159461,0.132764,1.134898,2.732808,-2.5121800564209824,0.8902277672228002,2.9266048836660836,-0.021715,0.008324,0.0257,0.999399,0.99854,0.051008,-0.017754,-0.051731,0.997736,-0.042977,-0.000668,1.159334,2.74593,-7.899074637948605,1.8519688135842105,3.939477052556693,-0.068274,0.01848,0.035398,0.996867,0.996811,0.068051,-0.041677,-0.073098,0.988171,-0.134813,F,BuildB
0.055,0.068401,1.635762,2.502637,-9.248016875395807,0.0201368158958629,0.8654510039614437,0.080613,-0.000784,-0.007542,-0.996717,0.999885,0.014908,-0.00278,-0.015161,0.986889,-0.160686,0.133302,1.135064,2.732755,-2.4991303304224237,0.9654610285415032,2.9305770487511555,-0.021584,0.008978,0.025748,0.999395,0.998513,0.051078,-0.019056,-0.051853,0.997742,-0.042679,-0.000516,1.159433,2.745576,-7.924702222889756,1.7544070243023229,3.888121876469006,-0.068535,0.017608,0.034896,0.996883,0.996945,0.067161,-0.039889,-0.071988,0.98817,-0.135414,F,BuildB
0.08,0.068489,1.635763,2.5024,-9.249929345375335,-0.0175590621081066,0.8949441348614244,0.080632,-0.000477,-0.007772,-0.996714,0.999879,0.015416,-0.002204,-0.01557,0.986876,-0.160726,0.13345,1.134838,2.732832,-2.5022645564423596,1.0031758574525278,2.9166641683371872,-0.021604,0.009305,0.025634,0.999395,0.998513,0.050835,-0.019706,-0.051639,0.997752,-0.042705,-0.000274,1.159367,2.74521,-7.925761058149137,1.7361863133134805,3.85338467264262,-0.068555,0.017429,0.034583,0.996895,0.997001,0.066562,-0.039491,-0.071341,0.988208,-0.135479,F,BuildB
0.113,0.068483,1.635793,2.502234,-9.275260778852074,-0.0579190265474658,0.8854770811916722,0.080855,-0.000121,-0.007661,-0.996696,0.999883,0.015252,-0.00148,-0.015291,0.986808,-0.161174,0.133384,1.134833,2.732344,-2.512218484284628,0.9863002452319904,2.9113323407202296,-0.021695,0.009159,0.025585,0.999395,0.998523,0.050742,-0.019416,-0.051536,0.997749,-0.042896,-0.000372,1.159289,2.745012,-7.880302795185963,1.6956026421976502,3.9255939816672063,-0.068161,0.017106,0.035182,0.996907,0.996939,0.067815,-0.038902,-0.072479,0.988232,-0.134698,F,BuildB
0.146,0.068616,1.635865,2.502111,-9.30788597952614,-0.045049397992489,0.840086323544172,0.081138,-0.000203,-0.007275,-0.996676,0.999894,0.014468,-0.001585,-0.014534,0.986727,-0.161734,0.133594,1.134905,2.732109,-2.484091156878739,1.00215739135218,2.8145590535169123,-0.021454,0.009273,0.024742,0.999421,0.998604,0.049057,-0.019598,-0.049853,0.997855,-0.042425,-0.000234,1.159273,2.744718,-7.902369525113403,1.7202880509824192,3.881787277798243,-0.068352,0.017301,0.034818,0.996903,0.996977,0.067055,-0.039255,-0.071786,0.988232,-0.135075,F,BuildB
0.18,0.068803,1.635768,2.501953,-9.256887810933549,-0.0003722183777192,0.7558253952576662,0.080692,-0.000529,-0.006574,-0.996717,0.999913,0.01302,-0.002116,-0.013191,0.986891,-0.160847,0.13342,1.134362,2.731767,-2.4068773348161465,0.995977069251613,2.937661816993927,-0.020772,0.009225,0.025809,0.999409,0.998498,0.051205,-0.019511,-0.051972,0.997805,-0.041043,-0.000192,1.159326,2.744685,-7.888697513686978,1.8288107891956569,3.894878164132043,-0.068198,0.018249,0.034995,0.996891,0.996885,0.067283,-0.041157,-0.072261,0.988249,-0.134695,F,BuildB
0.212,0.068938,1.635554,2.501902,-9.217284012400969,0.0597581145866131,0.7618789700957413,0.080344,-0.001054,-0.006669,-0.996744,0.999909,0.013125,-0.003173,-0.013464,0.987001,-0.160152,0.133578,1.134084,2.731442,-2.2700650932661035,1.1061121833156071,2.7902098852402726,-0.019567,0.01013,0.024532,0.999456,0.998591,0.04864,-0.021208,-0.049433,0.998031,-0.038616,5e-05,1.159228,2.74442,-7.878751678933572,1.8768682734483777,3.918054591394708,-0.068093,0.018678,0.035224,0.996882,0.996821,0.067685,-0.042036,-0.072772,0.988245,-0.134446,F,BuildB
0.246,0.069067,1.635419,2.501785,-9.182215295380308,0.1048854273161438,0.7926282741182287,0.080036,-0.001466,-0.006968,-0.996767,0.999899,0.013655,-0.004038,-0.014125,0.987091,-0.159534,0.133769,1.133944,2.730968,-2.1671585558272364,1.0427831895405064,2.778234794715341,-0.018684,0.009554,0.024409,0.999482,0.998626,0.048436,-0.020011,-0.04915,0.99811,-0.036883,0.000153,1.15906,2.744396,-7.822249508997342,1.8694706825280007,3.885211429124657,-0.067609,0.018578,0.034927,0.996927,0.99687,0.067127,-0.041765,-0.072152,0.988418,-0.133505,F,BuildB
0.279,0.069131,1.635311,2.501642,-9.137015688713628,0.1489166051920818,0.7993584045655449,0.07964,-0.001851,-0.007057,-0.996797,0.999894,0.013773,-0.004814,-0.014363,0.987216,-0.158743,0.134005,1.134261,2.730658,-2.360725676905275,1.0031493535085436,2.8122297986997395,-0.020378,0.009255,0.024713,0.999444,0.998607,0.04902,-0.019507,-0.049775,0.997948,-0.040276,0.000254,1.159111,2.744214,-7.817737317127477,1.884107114009009,3.936007067828253,-0.067557,0.018734,0.035377,0.996912,0.996795,0.068004,-0.042132,-0.073067,0.988369,-0.133372,F,BuildB
0.313,0.06924,1.635259,2.50146,-9.118272066084884,0.1431778251062981,0.8196025927581477,0.079477,-0.001814,-0.007229,-0.996809,0.999889,0.014124,-0.004765,-0.014701,0.987262,-0.15842,0.134225,1.134569,2.73054,-2.429678587575863,0.9949607351738868,2.876500078329009,-0.020976,0.00921,0.025277,0.999418,0.998553,0.050137,-0.019469,-0.05091,0.997842,-0.041462,0.000444,1.159165,2.74399,-7.858934553806301,1.911003571839694,3.912558721005014,-0.067911,0.018966,0.035194,0.99689,0.996803,0.067592,-0.042594,-0.072744,0.988299,-0.134065,F,BuildB
