Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.318897,1.514047,2.974476,9.550919127922556,14.663086385325414,0.5140284578070993,-0.08314,-0.126796,0.00619,-0.988419,0.967769,0.008847,-0.251684,0.03332,0.986099,0.162785,0.562249,1.467957,3.019434,-59.05656717201595,101.48842374225924,-52.337567018077735,-0.577039,0.467153,0.099692,0.662462,0.54366,-0.407046,-0.733995,-0.671216,0.314174,-0.67139,0.09911,1.486085,3.122878,-64.21674055136474,-80.45558360653226,80.22624518681623,-0.662812,-0.156904,0.154145,0.715752,0.903241,0.428654,0.02027,-0.012664,0.07384,-0.99719,M,BuildB
0.044,0.320021,1.514078,2.969728,9.529620479062324,15.537829011928038,0.5986701160261222,-0.083006,-0.134279,0.00607,-0.987442,0.963864,0.010304,-0.266194,0.03428,0.986147,0.162296,0.565593,1.442176,3.082199,-57.75653511660039,77.33700695884691,-27.003548526640884,-0.494392,0.443958,0.133791,0.73524,0.570002,-0.242242,-0.785122,-0.635715,0.475354,-0.608198,0.137023,1.458358,3.180415,-62.66096693784703,-47.26981867839164,49.43334715007977,-0.575905,-0.111895,0.137838,0.798006,0.936961,0.348873,0.019823,-0.091108,0.298667,-0.949998,M,BuildB
0.066,0.320697,1.51413,2.966802,9.583981273318772,16.226811154292008,0.7229374572212907,-0.083588,-0.140115,0.005566,-0.986585,0.960673,0.01244,-0.277402,0.034408,0.985964,0.163374,0.564137,1.427634,3.113868,-55.26688427750009,66.54044605326362,-17.312668942874517,-0.456522,0.422111,0.14006,0.77058,0.604412,-0.169551,-0.778421,-0.60126,0.543942,-0.585332,0.157004,1.444963,3.201333,-60.49018400651275,-37.1731823577788,42.43303087196505,-0.544716,-0.083909,0.14666,0.821423,0.942901,0.332352,-0.021927,-0.149526,0.363551,-0.919496,M,BuildB
0.101,0.321439,1.513532,2.964011,9.8814169606708,17.139345189488118,1.2401876144859385,-0.086765,-0.147528,0.002171,-0.985243,0.956462,0.021322,-0.291078,0.029879,0.984934,0.170328,0.560237,1.411307,3.146251,-52.27845342361754,57.731603438332534,-10.575711473244162,-0.424115,0.395985,0.139322,0.802441,0.647571,-0.112291,-0.753686,-0.559482,0.601431,-0.570316,0.18685,1.433043,3.222057,-58.41975627370017,-23.758159785700812,22.486454568018267,-0.503425,-0.083111,0.068009,0.857339,0.976935,0.200295,0.074034,-0.032933,0.483875,-0.874517,M,BuildB
0.133,0.32198,1.512408,2.961584,10.573348254875974,18.10921223477387,1.6118251870327132,-0.093186,-0.155411,0.000668,-0.983445,0.951694,0.027651,-0.3058,0.030278,0.982632,0.18308,0.551253,1.397142,3.173086,-50.71191618553596,51.787465953870125,-3.8663578806070498,-0.398341,0.381413,0.159484,0.818788,0.658178,-0.042698,-0.751651,-0.565031,0.631779,-0.530655,0.215125,1.422443,3.235759,-55.93148496633393,-12.13194614570584,8.942784973548546,-0.472175,-0.056695,0.019068,0.879473,0.992844,0.08708,0.081716,0.019999,0.553374,-0.832693,M,BuildB
0.166,0.32342,1.511981,2.960009,11.017908506318186,19.09555665613161,1.6059542479413444,-0.096976,-0.163761,0.002166,-0.98172,0.946355,0.02751,-0.321955,0.036014,0.981182,0.189697,0.540148,1.385334,3.193998,-49.37327535268386,46.57258155915208,0.9267395836842468,-0.380716,0.362286,0.171854,0.833229,0.678431,0.010531,-0.734589,-0.562243,0.651043,-0.509927,0.241836,1.415087,3.243552,-51.473677336262234,-2.5217821580940747,-0.2040502464816474,-0.434097,-0.020595,-0.011159,0.900561,0.998903,-0.002218,0.046782,0.037978,0.62287,-0.781403,M,BuildB
0.2,0.325097,1.511578,2.959001,11.412747511066629,19.803245979106197,1.318074019719273,-0.099911,-0.169967,0.005822,-0.980355,0.942154,0.022548,-0.33442,0.045378,0.979968,0.193916,0.527914,1.376748,3.209828,-48.10477982088578,41.71323008911488,4.36836660063295,-0.368198,0.339397,0.177525,0.847187,0.70659,0.050864,-0.705793,-0.550724,0.66583,-0.503362,0.262106,1.41181,3.243877,-49.891959706203,3.408480924873315,4.908078824028589,-0.420036,0.044992,0.051338,0.904937,0.99068,0.055118,-0.124558,-0.130712,0.641869,-0.755592,M,BuildB
0.233,0.326853,1.510258,2.958278,12.11855313314924,20.422564063310965,1.062869193440248,-0.105516,-0.175317,0.009635,-0.978794,0.938342,0.018136,-0.345232,0.055859,0.977547,0.203179,0.514342,1.372117,3.220677,-48.01988060141682,37.746348843759144,6.039999493162428,-0.368917,0.31536,0.176976,0.856229,0.738455,0.070381,-0.67062,-0.535748,0.66516,-0.520132,0.276248,1.41163,3.239189,-51.96125005768115,3.7851374470936854,5.160392920901941,-0.436048,0.049368,0.054899,0.89689,0.989098,0.055423,-0.136432,-0.141529,0.613697,-0.776753,M,BuildB
0.267,0.32799,1.508034,2.958049,12.805147686827365,21.059262944692875,0.4107711902413875,-0.110286,-0.18121,0.016876,-0.977095,0.933757,0.006991,-0.35784,0.072949,0.975104,0.209404,0.500917,1.37003,3.227181,-48.08614259631454,34.4321394990412,6.485149026767941,-0.373257,0.291877,0.169736,0.864105,0.771995,0.07545,-0.631135,-0.51123,0.663738,-0.545982,0.273544,1.41947,3.244266,-55.59281767817978,6.830348573412842,-0.6257892459340861,-0.465784,0.050154,0.022957,0.883178,0.993915,-0.006172,-0.109977,-0.087272,0.565037,-0.820437,M,BuildB
0.3,0.329398,1.506695,2.957791,13.49118566405116,21.401504459532987,0.2509601960778265,-0.115822,-0.184141,0.019673,-0.975854,0.93141,0.004258,-0.363946,0.081052,0.972397,0.218805,0.488462,1.370187,3.230777,-48.04129380666229,31.802308177964058,6.303327962711855,-0.377139,0.271397,0.159655,0.870988,0.801708,0.073407,-0.593191,-0.482824,0.664553,-0.570307,0.282598,1.42401,3.238644,-58.33473902058251,8.535012752033445,-1.6337615059033976,-0.486888,0.058042,0.023848,0.871207,0.992125,-0.014967,-0.124357,-0.098074,0.524742,-0.845593,M,BuildB
0.333,0.33025,1.505821,2.957821,13.94156027644068,21.55987029182411,0.1621081616725863,-0.119484,-0.185486,0.02132,-0.975123,0.930281,0.002745,-0.366839,0.085905,0.970538,0.225113,0.477327,1.37151,3.232063,-48.3349533938564,29.32487664901495,6.378020241785058,-0.382612,0.252614,0.152571,0.875509,0.825816,0.073849,-0.559083,-0.460462,0.66066,-0.592878,0.286514,1.428575,3.234475,-59.753022489741674,7.680297658756106,2.6551760247720604,-0.495535,0.069572,0.053397,0.864149,0.984617,0.023335,-0.173162,-0.161237,0.503188,-0.849002,M,BuildB
0.367,0.330686,1.505043,2.958029,14.32362694572558,21.568000757237716,-0.0840623003403899,-0.122334,-0.185737,0.024042,-0.974658,0.929847,-0.001422,-0.367943,0.09231,0.968913,0.229536,0.467659,1.374065,3.231133,-49.02140800073644,28.22024012371111,6.122688242782176,-0.389926,0.242988,0.14812,0.875771,0.838035,0.069945,-0.541115,-0.448933,0.652036,-0.610989,0.291,1.432107,3.231316,-60.32050797023407,8.076490177081352,1.4286007975684307,-0.500375,0.067132,0.046131,0.861969,0.986731,0.012345,-0.161896,-0.146709,0.494994,-0.856421,M,BuildB
0.399,0.331023,1.504727,2.958268,14.417520474179405,21.5106822007139,-0.1333897081221629,-0.123065,-0.185284,0.024552,-0.97464,0.930134,-0.002256,-0.367213,0.093463,0.968505,0.230789,0.459706,1.377177,3.229074,-50.06730719106687,27.674706327953785,6.295967888075297,-0.39835,0.238935,0.149363,0.872879,0.841202,0.070392,-0.53612,-0.451111,0.638015,-0.624047,0.294455,1.43537,3.227533,-61.21083176233388,10.058509720794092,-2.773553421195984,-0.50884,0.063156,0.023869,0.858209,0.990883,-0.023303,-0.132693,-0.105241,0.481024,-0.870368,M,BuildB
