Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.138653,1.694059,2.432956,13.757245590981912,4.191718369987075,-6.040545709486814,-0.117607,-0.042564,0.056649,-0.990529,0.989959,-0.102213,-0.097646,0.122237,0.965919,0.228164,0.341624,0.858921,2.351279,41.231626689116375,13.79750587831691,37.14157978425121,0.367154,-0.004754,0.255833,0.894273,0.869054,0.454078,0.196364,-0.461061,0.599495,0.654239,-0.14958,0.890939,2.432276,35.25666914293698,-16.30372264207546,-33.923468674834204,0.326165,-0.041804,-0.23415,0.9149,0.886853,-0.455718,-0.07625,0.401177,0.67758,0.616394,M,BuildA
0.049,0.139184,1.693295,2.43457,14.04011796688726,4.089985242723513,-6.016686058001417,-0.120112,-0.041778,0.05641,-0.990276,0.990145,-0.101687,-0.096295,0.12176,0.964782,0.233175,0.343011,0.861259,2.358256,40.119660858684576,13.552958712860253,37.36946842302813,0.358162,-0.00412,0.260484,0.896578,0.864262,0.464137,0.193978,-0.470039,0.607737,0.640093,-0.149409,0.892341,2.430949,34.074872624917084,-16.299845939209792,-34.96752769220073,0.31736,-0.042143,-0.244732,0.915212,0.87666,-0.474713,-0.078198,0.421215,0.678777,0.601531,M,BuildA
0.08,0.139445,1.69321,2.435048,14.136187102483424,4.105214836940935,-5.9621400891202105,-0.120955,-0.041892,0.055979,-0.990193,0.990223,-0.100725,-0.096504,0.120993,0.964472,0.234848,0.343348,0.862199,2.361137,39.64464588965509,13.210118990233047,37.412139927703,0.353764,-0.00554,0.262763,0.89765,0.86185,0.467818,0.195859,-0.475658,0.611613,0.632202,-0.149633,0.893005,2.431737,33.83833073411216,-16.720272592530023,-35.6383039536782,0.316684,-0.044318,-0.249374,0.91409,0.871697,-0.48397,-0.076924,0.427831,0.675048,0.601058,M,BuildA
0.114,0.139727,1.693728,2.435488,13.88469874987101,4.153167580561505,-5.97872300943561,-0.118751,-0.04222,0.056108,-0.990438,0.990139,-0.101116,-0.096959,0.121171,0.9655,0.230494,0.343514,0.862984,2.363182,39.38906995267933,12.721713173884943,37.50144487749221,0.350685,-0.008891,0.265429,0.898047,0.858937,0.470499,0.202133,-0.482971,0.613135,0.625144,-0.149774,0.893136,2.432722,33.8147420869781,-17.5614435789635,-35.89240027258096,0.318436,-0.050389,-0.249115,0.913237,0.870806,-0.487093,-0.066621,0.42291,0.673081,0.60672,M,BuildA
0.147,0.139916,1.694146,2.435644,13.678554237424638,4.187889147257054,-5.987620247921376,-0.116948,-0.042444,0.056167,-0.99064,0.990087,-0.101356,-0.097231,0.121211,0.966337,0.226938,0.344047,0.86292,2.364336,39.4585455432472,12.65769670703403,37.783344125206426,0.351042,-0.01046,0.267708,0.897214,0.856446,0.473038,0.206724,-0.487726,0.610204,0.62432,-0.149726,0.894012,2.435075,33.34398972796015,-18.046669425048854,-36.38252094454705,0.316085,-0.054278,-0.252619,0.912868,0.866475,-0.495529,-0.060601,0.426903,0.672548,0.60451,M,BuildA
0.18,0.139977,1.693692,2.435344,13.898904326559844,4.221990989460127,-5.95777124260854,-0.118848,-0.042799,0.056002,-0.990408,0.990064,-0.100756,-0.098089,0.121102,0.965478,0.230622,0.344983,0.862781,2.365084,39.54567841631954,12.987086175012308,37.90016599548352,0.352465,-0.008498,0.267453,0.896753,0.856794,0.473688,0.203776,-0.485668,0.608475,0.627603,-0.14958,0.89493,2.438453,32.831795774836216,-18.13763816164899,-36.71270510725568,0.31249,-0.055614,-0.256034,0.913074,0.862707,-0.502313,-0.058457,0.432798,0.673593,0.599131,M,BuildA
0.213,0.140054,1.692994,2.434822,14.297358296881548,4.27298853383745,-6.028016589076663,-0.122241,-0.043478,0.056768,-0.989921,0.989774,-0.101763,-0.099958,0.123022,0.963669,0.237081,0.345588,0.862727,2.365419,39.56132741354174,13.233953372145557,37.99050845827344,0.353154,-0.006891,0.267371,0.89652,0.856931,0.474539,0.201203,-0.484274,0.60759,0.629534,-0.148798,0.895862,2.442308,32.29530207242507,-17.86815366798152,-37.09395072637563,0.307919,-0.054034,-0.260879,0.91335,0.858045,-0.509824,-0.061956,0.443272,0.674256,0.590669,M,BuildA
0.247,0.14005,1.692206,2.434576,14.624023527220867,4.3728789143417774,-6.036419651039843,-0.125011,-0.044485,0.057036,-0.989515,0.989536,-0.101753,-0.102296,0.123997,0.962239,0.242326,0.346076,0.862607,2.36537,39.51243582078536,13.336574576610214,38.129934262685104,0.353014,-0.006372,0.268236,0.89632,0.856017,0.476352,0.200805,-0.48535,0.606861,0.629408,-0.146794,0.896378,2.446371,31.94080440282801,-17.14002876826138,-37.46778876135112,0.303668,-0.048295,-0.266501,0.913472,0.853289,-0.516214,-0.073624,0.457552,0.673526,0.580526,M,BuildA
0.28,0.139956,1.69022,2.434061,15.57260701033295,4.4431293181043054,-5.993168185562203,-0.133184,-0.045431,0.057,-0.988407,0.989374,-0.100578,-0.104992,0.12478,0.958026,0.258101,0.346301,0.862396,2.364964,39.746071629691464,13.408413375290124,38.083896717745006,0.354959,-0.006366,0.267219,0.895856,0.857107,0.47426,0.20111,-0.483299,0.605197,0.632581,-0.144877,0.897602,2.451103,31.55959490237717,-16.403251662219503,-38.07958847411386,0.299219,-0.041964,-0.274048,0.91302,0.846274,-0.525535,-0.087373,0.475309,0.670731,0.569387,M,BuildA
0.314,0.139971,1.686268,2.433408,17.426877923222065,4.564424366371664,-6.138152448393831,-0.149048,-0.04741,0.058904,-0.985935,0.988565,-0.102018,-0.111045,0.130284,0.94863,0.288318,0.346825,0.861454,2.364281,40.25157593391185,13.952358962533298,37.995056854177435,0.360056,-0.00335,0.263873,0.89483,0.86072,0.46983,0.196012,-0.474654,0.601463,0.642609,-0.142916,0.898834,2.455679,31.071116101709876,-15.864458610161073,-37.9053973066252,0.294076,-0.039594,-0.274969,0.914518,0.845649,-0.526216,-0.089304,0.479641,0.675822,0.559651,M,BuildA
