Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.040548,1.617247,2.665033,41.31752059448034,-7.04988498045068,-4.3040491530985365,-0.354046,0.044266,0.013394,-0.934084,0.995722,-0.056367,0.073213,-0.006322,0.748944,0.662603,-0.337492,0.903062,2.549567,33.05453613925924,-43.270404528109104,-41.614738620708714,0.372744,-0.236477,-0.218516,0.870282,0.792659,-0.556632,0.248703,0.20405,0.626625,0.752133,0.337705,0.846566,2.515438,49.169484939069726,43.64249620334514,44.367287168829435,0.485266,0.167164,0.175547,0.840093,0.882479,0.45719,-0.110492,-0.132715,0.467401,0.874027,M,BuildB
0.049,0.03052,1.612117,2.675977,43.11024895074556,-6.673403003374226,-3.8998007095148406,-0.368403,0.041622,0.010221,-0.928678,0.996326,-0.04965,0.069776,-0.011684,0.72835,0.685106,-0.326946,0.889937,2.464715,41.293585898825775,-56.218090159915974,-48.05293367675972,0.463582,-0.276057,-0.184332,0.821527,0.779629,-0.558817,0.282671,0.046916,0.502227,0.863462,0.313467,0.842434,2.452789,55.42092411598305,51.77797510519198,53.05094634124856,0.546933,0.159034,0.174034,0.803296,0.888841,0.453563,-0.065134,-0.105639,0.341152,0.934053,M,BuildB
0.083,0.025155,1.610255,2.680774,43.68269727169075,-6.594552109085322,-3.761587677871096,-0.372974,0.041169,0.009027,-0.926884,0.996447,-0.047444,0.069583,-0.013976,0.721617,0.692151,-0.319975,0.888079,2.435176,43.62087475460693,-61.918274549403826,-51.01862234030801,0.49323,-0.293834,-0.170372,0.800849,0.769271,-0.562739,0.302568,-0.016971,0.455396,0.890127,0.302707,0.844643,2.434288,56.357944785698805,53.5702835607189,55.087940266177135,0.55747,0.157269,0.175197,0.796115,0.889145,0.4543,-0.055074,-0.103609,0.317066,0.942727,M,BuildB
0.116,0.019244,1.609138,2.685341,44.027051337804174,-6.598438583608506,-3.71204638886792,-0.375736,0.041207,0.008417,-0.925772,0.996462,-0.046551,0.069971,-0.015381,0.717503,0.696386,-0.313299,0.887106,2.418332,44.9867831036111,-63.78344552029544,-51.191290136418694,0.503827,-0.299891,-0.156612,0.794793,0.771076,-0.551135,0.318893,-0.053239,0.443261,0.89481,0.29498,0.847123,2.428057,56.35249331061215,54.188038965148166,55.97248133729616,0.559609,0.15727,0.178349,0.793912,0.886916,0.459205,-0.050107,-0.107166,0.31006,0.944658,M,BuildB
0.149,0.01313,1.608546,2.689686,44.130282661375965,-6.52836406095128,-3.764879402497464,-0.376582,0.040421,0.009015,-0.925457,0.99657,-0.04713,0.068026,-0.013757,0.71621,0.697749,-0.307991,0.885189,2.415857,46.12423841327407,-63.22002905582675,-51.3167638366254,0.509528,-0.290238,-0.154218,0.79521,0.783958,-0.541041,0.304443,-0.050497,0.433195,0.899885,0.289141,0.848769,2.428818,56.05244402688555,54.88446943599191,57.28744433928436,0.560979,0.157129,0.185491,0.791332,0.881807,0.469861,-0.04057,-0.117277,0.301792,0.946133,M,BuildB
0.183,0.00659,1.60826,2.693666,44.14399177747784,-6.396630655553252,-3.7301781989142446,-0.37667,0.039465,0.00916,-0.925461,0.996717,-0.046685,0.066147,-0.012776,0.716072,0.697909,-0.303662,0.882902,2.420278,46.74646273553113,-62.01071642306537,-51.24305818181839,0.511071,-0.279313,-0.155962,0.797789,0.79532,-0.534347,0.286249,-0.036647,0.428965,0.902578,0.284349,0.849011,2.438925,56.119429187911805,54.302653269031424,56.258391350758075,0.558978,0.157805,0.180893,0.793674,0.884751,0.463559,-0.048261,-0.110721,0.309643,0.944385,M,BuildB
0.216,-0.000169,1.608506,2.697067,44.11746640522051,-6.194598442077951,-3.644323846466485,-0.376411,0.038127,0.009145,-0.925623,0.996925,-0.045632,0.063699,-0.011774,0.716462,0.697527,-0.302629,0.880037,2.43584,47.0338321019486,-58.4736408123792,-48.987055993579936,0.50253,-0.263195,-0.154376,0.808926,0.813793,-0.514283,0.270654,-0.01477,0.447265,0.89428,0.279345,0.84836,2.455998,55.646240587358086,51.51738575513591,54.12750770081042,0.549203,0.150998,0.181771,0.801583,0.888318,0.457266,-0.042417,-0.125552,0.330672,0.935357,M,BuildB
0.249,-0.007373,1.609937,2.700947,43.61303032760589,-5.911007494095278,-3.527531966464533,-0.372277,0.03643,0.009394,-0.927359,0.997169,-0.044548,0.060573,-0.009701,0.722643,0.691154,-0.304001,0.87722,2.462029,46.63143573358188,-52.75966481735386,-43.298967041480914,0.480105,-0.248437,-0.140065,0.829554,0.837321,-0.470935,0.277693,-0.006169,0.499763,0.86614,0.27514,0.847979,2.483684,54.463232231873505,46.374567820660346,50.571755093622485,0.529864,0.13689,0.186207,0.815986,0.893177,0.44895,-0.026072,-0.158819,0.369144,0.915702,M,BuildB
0.283,-0.014935,1.612159,2.704931,42.61745383268191,-5.671463084159627,-3.4175858726247013,-0.364161,0.035247,0.009777,-0.930617,0.997324,-0.043868,0.058483,-0.007475,0.734582,0.678479,-0.306721,0.876065,2.495516,44.602541995848945,-46.43831737580864,-40.002522335501865,0.452469,-0.223476,-0.15024,0.850152,0.854973,-0.457685,0.24402,0.053221,0.5454,0.836485,0.269182,0.848594,2.515627,53.04796962861192,39.99897187022316,47.57401531060941,0.507421,0.110761,0.199364,0.830969,0.895972,0.443735,0.018245,-0.218925,0.405556,0.887466,M,BuildB
0.316,-0.022898,1.614447,2.707831,41.88985853332502,-5.45123328859934,-3.5108676248091824,-0.358259,0.033452,0.011586,-0.932951,0.997493,-0.045587,0.054118,-0.002352,0.743033,0.669251,-0.310837,0.87817,2.534232,41.068738560962785,-40.22489557180746,-37.23903510316422,0.414953,-0.199996,-0.166459,0.871841,0.864586,-0.456229,0.210584,0.124274,0.600211,0.790128,0.262963,0.850536,2.552092,51.08621010988674,33.88331068590957,46.61176127520315,0.482842,0.078272,0.226083,0.842392,0.88552,0.456486,0.086454,-0.305315,0.431501,0.848876,M,BuildB
