Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.139011,1.566951,2.75809,5.256195189079494,2.3580859875219153,-1.6901991676938244,-0.045535,-0.021229,0.015674,-0.998614,0.998607,-0.02937,-0.043827,0.033237,0.995362,0.090279,0.256691,1.254264,2.924813,-48.191135354241496,3.0631637828116367,3.461482431394768,-0.407191,0.036714,0.038468,0.911794,0.994345,0.04025,-0.098279,-0.100049,0.665432,-0.739723,0.036453,1.288837,2.980736,-55.90574519975155,11.371233817159949,12.66065991271637,-0.453946,0.138408,0.143073,0.868508,0.920747,0.122861,-0.370312,-0.37418,0.546927,-0.748906,F,BuildA
0.05,0.139965,1.567308,2.757993,4.951921625811115,2.9508665394619547,-2.415949331764157,-0.042634,-0.026629,0.022167,-0.99849,0.997599,-0.041997,-0.055067,0.046538,0.995382,0.08396,0.256133,1.257149,2.922246,-49.69310621673243,3.41614305787859,3.4598868447947813,-0.418995,0.039715,0.039901,0.906242,0.993661,0.039039,-0.10542,-0.105601,0.645703,-0.756252,0.035625,1.288524,2.980099,-55.766685610560906,11.606305575589184,12.396448654611282,-0.452907,0.139085,0.141955,0.869126,0.921009,0.120768,-0.370349,-0.372738,0.549449,-0.747779,F,BuildA
0.082,0.140451,1.5673,2.757865,4.867112937865382,3.277251429141246,-2.7253960215306217,-0.041752,-0.029571,0.024964,-0.998378,0.997005,-0.047377,-0.061131,0.052316,0.995267,0.081892,0.255558,1.258381,2.921022,-50.33914780745389,3.447908487773226,3.535090483076168,-0.424064,0.040327,0.040692,0.903818,0.993436,0.039353,-0.107409,-0.107759,0.637027,-0.763272,0.034828,1.288398,2.979869,-55.74800505656137,11.312893045012878,12.665352967110053,-0.452803,0.137914,0.142829,0.869223,0.921159,0.123406,-0.369103,-0.373197,0.549138,-0.747778,F,BuildA
0.116,0.14091,1.56737,2.757763,4.784368926131547,3.645455742984387,-3.031674015513772,-0.040863,-0.032872,0.027744,-0.998239,0.9963,-0.052703,-0.067895,0.058076,0.995121,0.079758,0.254967,1.259284,2.919725,-50.91734025548272,3.3875408317664686,3.567772843381309,-0.428633,0.04005,0.040794,0.901668,0.993464,0.039232,-0.107195,-0.107899,0.62922,-0.769701,0.034045,1.288181,2.97975,-55.61197746366444,11.0266097219428,12.937228634144198,-0.451791,0.136752,0.143722,0.869786,0.921286,0.126449,-0.367755,-0.373582,0.550458,-0.746614,F,BuildA
0.149,0.141283,1.56741,2.757718,4.783249561704308,4.063018838741099,-3.253905109534484,-0.040681,-0.036588,0.029828,-0.998057,0.995543,-0.056564,-0.075461,0.062518,0.994911,0.079021,0.254274,1.259597,2.919258,-51.12365280824356,3.211269271947869,3.651973897324367,-0.430291,0.039008,0.040818,0.900923,0.993625,0.039979,-0.105413,-0.107117,0.626367,-0.772134,0.03348,1.287929,2.979942,-55.36616510097026,10.864114415979016,13.156369499185734,-0.449846,0.13626,0.14468,0.870712,0.921002,0.129357,-0.367453,-0.37454,0.553412,-0.743945,F,BuildA
0.182,0.141721,1.567415,2.757535,4.856050525018189,4.463640746809016,-3.4152514632375772,-0.041154,-0.040152,0.031399,-0.997852,0.994804,-0.059358,-0.082715,0.065968,0.994641,0.07961,0.253635,1.259586,2.919226,-51.05307136287177,2.9905750676416707,3.69301830104574,-0.4298,0.037416,0.040306,0.901248,0.993951,0.040488,-0.10209,-0.104815,0.627295,-0.771696,0.033052,1.28771,2.979994,-55.207331437526335,10.664758548892175,13.29466244506421,-0.448713,0.135206,0.144909,0.871423,0.921442,0.131216,-0.365688,-0.373891,0.555317,-0.742852,F,BuildA
0.216,0.14203,1.567197,2.757293,5.065356985928745,4.859383716063497,-3.4960143806541537,-0.042837,-0.043679,0.032319,-0.997603,0.994095,-0.060742,-0.089918,0.068226,0.994241,0.082645,0.25332,1.259462,2.919237,-50.87465589652581,2.972123421184837,3.5151579969758964,-0.428459,0.036578,0.038822,0.901986,0.99431,0.03869,-0.099253,-0.101379,0.629832,-0.770087,0.032755,1.28774,2.980069,-55.11613152665607,10.56411186130077,13.383666441370382,-0.448034,0.134741,0.14517,0.871801,0.921541,0.132381,-0.365017,-0.373856,0.556383,-0.742071,F,BuildA
0.249,0.142335,1.566814,2.757069,5.35733026451929,5.212036729946858,-3.515678548048852,-0.045271,-0.046829,0.032734,-0.99734,0.993471,-0.061054,-0.096373,0.069534,0.993758,0.087235,0.253127,1.258923,2.919791,-50.49652457140835,2.993068233272366,3.501617956986941,-0.425475,0.036638,0.038759,0.903397,0.994311,0.038852,-0.09918,-0.101207,0.634937,-0.765906,0.032797,1.287811,2.980295,-54.92751244550896,10.73980629949662,13.113745289111952,-0.446678,0.134927,0.143754,0.872702,0.922259,0.130371,-0.363926,-0.371447,0.559627,-0.74084,F,BuildA
0.282,0.142492,1.566217,2.756914,5.783979971815676,5.455543335296747,-3.500339785882929,-0.048921,-0.049047,0.032868,-0.997056,0.993028,-0.060743,-0.101021,0.070341,0.993053,0.09433,0.253243,1.258168,2.920129,-50.147249089851094,3.130876347255467,3.326069890090353,-0.422728,0.037028,0.037849,0.904709,0.994393,0.03718,-0.098998,-0.099791,0.639737,-0.762088,0.032909,1.287968,2.980508,-54.79667678619506,10.917559695755676,12.718280670769923,-0.445914,0.134677,0.141397,0.873516,0.923738,0.126916,-0.361386,-0.367133,0.562336,-0.74094,F,BuildA
0.316,0.142566,1.565338,2.756876,6.33544562909783,5.639806296660463,-3.484799152285117,-0.053673,-0.050777,0.03304,-0.996719,0.99266,-0.060413,-0.104768,0.071315,0.992055,0.103639,0.253914,1.257653,2.920101,-49.98859035715292,3.5036522348222627,3.177750949024403,-0.4214,0.039407,0.038031,0.90522,0.994001,0.035641,-0.103397,-0.102065,0.641951,-0.759922,0.032421,1.288312,2.980883,-54.691865498324226,10.776393676022307,12.796135934218984,-0.445189,0.133853,0.141412,0.87401,0.924172,0.128012,-0.359889,-0.366372,0.563619,-0.740342,F,BuildA
