Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.061469,1.823204,2.573424,-6.225729714857566,24.795440357684893,-3.256619142226712,0.059107,-0.212786,0.016058,-0.975177,0.908928,-0.056474,-0.41311,0.006165,0.992497,-0.122114,-0.04234,1.280974,2.781023,-25.353753550993524,-9.039353705287883,-14.388149991150666,-0.20742,-0.103672,-0.138955,0.962767,0.939888,-0.224555,0.257268,0.310569,0.875337,-0.370583,-0.287156,1.274258,2.812217,-27.3183893627011,-0.583482318834683,22.171697975007,-0.232688,0.04055,0.185659,0.953804,0.927773,0.335294,-0.163755,-0.373036,0.822774,-0.42882,M,BuildTutorial
0.119,-0.031554,1.813111,2.57375,-3.3751587372545675,38.380478179615906,-1.6276359928813249,0.032477,-0.328135,0.003729,-0.944065,0.784627,-0.028354,-0.619319,-0.014273,0.997863,-0.063767,-0.020737,1.288915,2.786093,-27.03358741302605,-6.122664741217081,-14.261233142031978,-0.225146,-0.080496,-0.132907,0.961855,0.951712,-0.219428,0.214699,0.291922,0.86329,-0.411719,-0.237023,1.29309,2.856504,-30.53992620033012,2.3213615593267725,24.95359543295017,-0.252873,0.075967,0.213583,0.940567,0.897223,0.363358,-0.250923,-0.440198,0.780875,-0.443238,M,BuildTutorial
0.146,-0.02498,1.809878,2.571959,-2.2422450002635124,42.26763109599778,-1.5124122138602965,0.023006,-0.360206,0.005254,-0.932574,0.740448,-0.026373,-0.671597,-0.006775,0.998886,-0.046695,-0.013002,1.291464,2.787452,-28.01716940165247,-4.753410314178346,-14.404961161563005,-0.234906,-0.070242,-0.131502,0.960517,0.955547,-0.219619,0.196718,0.28562,0.855053,-0.432789,-0.224233,1.296646,2.863656,-31.90923280697253,3.5465951814269574,25.566792213216807,-0.261351,0.089807,0.220936,0.935317,0.886244,0.366348,-0.28348,-0.460232,0.765767,-0.449208,M,BuildTutorial
0.179,-0.020113,1.806252,2.568764,-1.1345468859671488,46.34404970303375,-1.8762782925887416,0.015543,-0.393272,0.011156,-0.919223,0.690426,-0.032736,-0.722663,0.008286,0.999268,-0.037349,-0.005455,1.292155,2.789063,-28.541060274209993,-3.7541885932175303,-13.09242097334643,-0.241143,-0.059625,-0.118449,0.961387,0.964829,-0.198995,0.171771,0.256507,0.85564,-0.449538,-0.212306,1.297824,2.870056,-32.71299123458013,5.267540720691347,25.475990511116,-0.26467,0.105035,0.223968,0.932071,0.877612,0.361908,-0.314355,-0.473107,0.759577,-0.446334,M,BuildTutorial
0.213,-0.017501,1.802694,2.565073,-0.1155478421021739,50.443653719469545,-1.89941831712738,0.007975,-0.42605,0.014565,-0.904547,0.636539,-0.033145,-0.770532,0.019554,0.999449,-0.026838,0.002766,1.2923,2.790143,-28.718234399092523,-2.1486341765737365,-11.84902381756511,-0.244756,-0.04366,-0.104601,0.962937,0.974305,-0.180076,0.135288,0.22282,0.858306,-0.462236,-0.20173,1.297308,2.874537,-32.88308866802449,7.023269844679882,25.34321382691543,-0.262738,0.119287,0.226912,0.930189,0.868564,0.359459,-0.341155,-0.484824,0.75896,-0.434656,M,BuildTutorial
0.246,-0.017104,1.801338,2.561331,0.79121000255582,54.24617042707176,-1.7757831085593372,0.00092,-0.455933,0.016939,-0.889852,0.583676,-0.030986,-0.811395,0.029308,0.999424,-0.017084,0.012468,1.293296,2.790128,-28.5720527871991,0.4260946999101946,-12.030810853715062,-0.24578,-0.022276,-0.100642,0.96383,0.97875,-0.183052,0.092413,0.204953,0.858927,-0.469296,-0.192536,1.295703,2.877282,-32.83494669442858,8.770200618630112,25.86183006607449,-0.258248,0.134544,0.235086,0.92733,0.853265,0.366513,-0.370954,-0.505495,0.756086,-0.415703,M,BuildTutorial
0.28,-0.018674,1.800675,2.557551,1.6949248087405426,57.902805025426154,-1.6695748780772244,-0.005889,-0.484152,0.019906,-0.874738,0.530401,-0.029123,-0.847247,0.040527,0.999138,-0.008973,0.022187,1.295559,2.788722,-28.65457335509275,3.6989033801330735,-12.35039546457329,-0.24926,0.004483,-0.096229,0.963633,0.98144,-0.187694,0.039331,0.183224,0.857219,-0.481254,-0.185712,1.292923,2.879174,-32.50317357095187,10.291023269584525,25.91041785085707,-0.25233,0.146398,0.238824,0.926208,0.843062,0.368519,-0.391715,-0.516282,0.758586,-0.397493,M,BuildTutorial
0.313,-0.021914,1.799033,2.553741,2.5770576657786632,61.41608793075841,-1.5396413746951023,-0.012473,-0.510748,0.023031,-0.859331,0.477211,-0.026841,-0.878379,0.052324,0.998628,-0.002088,0.030381,1.29849,2.785923,-29.011682836441786,6.727983890552697,-12.119798076859167,-0.254647,0.030094,-0.087411,0.962605,0.982908,-0.183611,-0.01342,0.152957,0.855029,-0.495509,-0.179421,1.28942,2.879919,-31.77548248085826,11.912430766715556,26.126436744701937,-0.242671,0.158763,0.24389,0.925431,0.830624,0.374353,-0.412218,-0.528462,0.763256,-0.37171,M,BuildTutorial
0.345,-0.026881,1.796895,2.550351,3.375750182586708,64.50790927894874,-1.4003606715684347,-0.018389,-0.533706,0.026048,-0.845069,0.428959,-0.024396,-0.902995,0.063653,0.997967,0.003276,0.036751,1.302056,2.782367,-29.449022209399693,9.593758119110255,-12.363934206420089,-0.260518,0.053132,-0.082654,0.960456,0.980691,-0.186454,-0.058996,0.131087,0.850598,-0.509214,-0.174524,1.28629,2.880232,-31.12416144716729,14.094529068394664,26.65957488615193,-0.231833,0.176393,0.252454,0.922717,0.810305,0.3841,-0.442576,-0.547675,0.765041,-0.338769,M,BuildTutorial
0.379,-0.033813,1.794645,2.547778,4.040849436030767,67.1294348255235,-1.2573447072322912,-0.023313,-0.552824,0.028628,-0.83248,0.387131,-0.021888,-0.921765,0.073439,0.997274,0.007162,0.040778,1.306011,2.77827,-30.160659614651586,12.03888063787105,-12.498562600303734,-0.268223,0.072488,-0.077405,0.957502,0.977508,-0.187116,-0.097291,0.109344,0.84413,-0.52487,-0.169873,1.283667,2.879287,-31.03224922181985,16.94214377783683,26.151539908250665,-0.225618,0.198122,0.254001,0.919417,0.792462,0.377665,-0.478929,-0.556465,0.76916,-0.314228,M,BuildTutorial
