Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.197257,1.460742,2.236847,2.173782789556489,-43.36191225237908,0.3244116563770153,-0.016581,0.36942,-0.009638,-0.929065,0.726871,0.005659,0.68675,-0.03016,0.999264,0.023688,0.07675,1.034221,2.428508,-23.52939872134835,-51.33111976992604,6.956219008218539,-0.209162,-0.412089,-0.034614,0.886136,0.65797,0.111042,0.744813,0.233732,0.910106,-0.342164,-0.009908,1.028871,2.343973,-20.117466151996357,-43.176967058006845,-1.883196463219576,-0.15643,-0.364902,-0.0793,0.914378,0.721116,-0.030857,0.692127,0.259183,0.938482,-0.2282,F,BuildTutorial
0.096,0.194456,1.457549,2.23754,4.326161276802105,-44.20426004792933,0.3033032609523376,-0.033975,0.376082,-0.016652,-0.925814,0.716571,0.005278,0.697494,-0.056387,0.997137,0.050384,0.077274,1.033251,2.431438,-23.245013599714557,-50.7940866187927,6.75660601019283,-0.206432,-0.40864,-0.034113,0.888389,0.663699,0.108101,0.740147,0.229324,0.912444,-0.338904,-0.008586,1.027744,2.342443,-20.02001214745166,-43.14360630034322,-1.997727931813136,-0.155309,-0.364833,-0.079863,0.914548,0.721038,-0.032753,0.692121,0.2594,0.939002,-0.225802,F,BuildTutorial
0.113,0.193321,1.456711,2.237548,4.924258769929814,-44.56928093659522,0.39599999927688,-0.038441,0.378993,-0.019485,-0.924395,0.711969,0.006886,0.702178,-0.065161,0.996285,0.0563,0.077211,1.033111,2.432286,-23.225694060658142,-50.7021517595649,6.887213170576749,-0.206776,-0.407715,-0.032862,0.888781,0.665378,0.110197,0.738329,0.227026,0.912328,-0.340761,-0.009012,1.027462,2.342274,-19.94086501786318,-43.29538597775988,-2.023460837648526,-0.154488,-0.366112,-0.080025,0.914162,0.719116,-0.033192,0.694097,0.259432,0.939459,-0.223858,F,BuildTutorial
0.147,0.192112,1.45607,2.237244,5.344710864353783,-44.92797924153451,0.5146468049363241,-0.041372,0.381877,-0.021961,-0.923026,0.707376,0.008943,0.706781,-0.072138,0.995612,0.059602,0.077118,1.032978,2.433038,-23.1089686006833,-50.60928929303859,6.720797308667757,-0.205316,-0.407435,-0.033549,0.889223,0.665743,0.10764,0.738376,0.226971,0.91344,-0.337805,-0.009926,1.027696,2.341956,-19.99452303823378,-43.511525201280186,-1.9494678179076832,-0.155003,-0.367713,-0.079896,0.913443,0.716808,-0.031968,0.696538,0.259955,0.939181,-0.224415,F,BuildTutorial
0.179,0.190874,1.455547,2.236854,5.656537190273745,-45.26588058947604,0.6195308985476236,-0.043464,0.384598,-0.023972,-0.921749,0.703019,0.01076,0.71109,-0.077625,0.995072,0.061687,0.076907,1.032892,2.433627,-22.964218842197873,-50.46926651665739,6.490802056814585,-0.203429,-0.40693,-0.034544,0.889849,0.666429,0.104086,0.738267,0.22704,0.914847,-0.333928,-0.010938,1.027889,2.341918,-20.040180965320737,-43.59220637679785,-2.0037222351246675,-0.155137,-0.36841,-0.080582,0.913079,0.715562,-0.032847,0.697777,0.261463,0.938878,-0.223931,F,BuildTutorial
0.213,0.189716,1.455089,2.236374,5.956132593019544,-45.56237335851733,0.6916318299760941,-0.045566,0.386972,-0.025674,-0.920607,0.699187,0.012007,0.714838,-0.082538,0.994529,0.064026,0.076737,1.032882,2.433823,-22.93954823098317,-50.3362444865039,6.449494414632724,-0.203133,-0.405999,-0.034537,0.890342,0.667944,0.103444,0.736987,0.226443,0.915088,-0.333672,-0.011847,1.02795,2.341711,-20.074017228458956,-43.69783449498527,-1.980077894674635,-0.155409,-0.369205,-0.080644,0.912706,0.714369,-0.032453,0.699017,0.261964,0.938689,-0.224138,F,BuildTutorial
0.246,0.18848,1.454724,2.235627,6.238448262989471,-45.84373951996079,0.7157781760073454,-0.047687,0.389204,-0.026937,-0.919522,0.695589,0.012418,0.718333,-0.086659,0.994001,0.066731,0.075808,1.032769,2.433748,-22.885315220418164,-50.417245945923774,6.441968283324261,-0.202665,-0.406705,-0.034537,0.890126,0.666796,0.103366,0.738037,0.226334,0.915468,-0.332703,-0.013096,1.02783,2.341918,-20.0541753914448,-43.76324965478972,-1.9783679122742697,-0.15521,-0.369732,-0.080656,0.912525,0.713585,-0.03243,0.699818,0.261974,0.938809,-0.223623,F,BuildTutorial
0.279,0.187136,1.454421,2.234963,6.434525449571314,-46.086494124457765,0.7044078222112242,-0.049241,0.391119,-0.027615,-0.918607,0.692527,0.012217,0.721289,-0.089254,0.993626,0.068864,0.07469,1.032431,2.433281,-22.75578881400264,-50.5647067886397,6.4839481920934245,-0.201775,-0.407928,-0.033988,0.88979,0.664879,0.104134,0.739657,0.225104,0.916264,-0.331345,-0.014102,1.027286,2.341903,-19.876550378254965,-43.82910519507474,-1.907445550389569,-0.153975,-0.370237,-0.079615,0.912621,0.713172,-0.031303,0.70029,0.259331,0.939906,-0.222088,F,BuildTutorial
0.313,0.185793,1.453943,2.23452,6.708618076787975,-46.231836469363266,0.736971616005823,-0.051291,0.392258,-0.028875,-0.91797,0.690599,0.012774,0.723125,-0.093251,0.993071,0.071513,0.073977,1.03191,2.432523,-22.59762312391892,-50.606258148268914,6.372918263002229,-0.200152,-0.40863,-0.034332,0.889822,0.663686,0.102478,0.740958,0.224675,0.917521,-0.328142,-0.014593,1.026496,2.341653,-19.682993920661424,-43.83841267288608,-1.8453230335053383,-0.152624,-0.370311,-0.078516,0.912913,0.71341,-0.03032,0.700091,0.256394,0.941082,-0.220514,F,BuildTutorial
0.346,0.18481,1.453452,2.234077,7.067502413845723,-46.22016462858672,0.7789629550845362,-0.054026,0.392129,-0.030432,-0.917818,0.690618,0.013491,0.723094,-0.098232,0.99231,0.075306,0.072701,1.031987,2.432073,-22.584343941966942,-50.82201547480817,6.431298435460447,-0.200194,-0.410218,-0.034206,0.889086,0.661102,0.103422,0.743134,0.225071,0.917505,-0.327915,-0.015457,1.02631,2.341921,-19.68156058841298,-43.812372330122265,-1.8999493667557663,-0.152454,-0.370177,-0.078912,0.912962,0.713484,-0.031217,0.699976,0.256957,0.941061,-0.219947,F,BuildTutorial
