Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.147305,1.46999,2.608834,40.02999627512545,3.821503615665446,0.1336268854527381,-0.342112,-0.03093,0.010317,-0.939093,0.997874,0.001785,-0.065152,0.040541,0.765705,0.641913,-0.127313,1.1551,2.804913,-18.931724711018816,64.7616734879678,-115.20486602981654,-0.520445,0.165763,-0.656161,0.520685,0.083951,-0.855847,0.510371,0.510766,-0.40282,-0.759509,-0.091477,1.164758,2.800096,-17.06657471751671,-53.99867990081378,126.89892562174062,-0.460705,-0.082408,0.758112,0.454121,-0.163051,0.764481,-0.623686,-0.612619,-0.573966,-0.54338,M,BuildTutorial
0.108,-0.14794,1.470483,2.609367,39.92505479700382,3.725296392769036,0.089889388422226,-0.341249,-0.030283,0.01036,-0.939428,0.997951,0.001203,-0.063969,0.040134,0.766883,0.640531,-0.12372,1.153882,2.801331,-18.506376189443777,66.43586684066432,-115.7679160738628,-0.529472,0.173517,-0.65252,0.513584,0.088219,-0.853993,0.512751,0.486504,-0.412246,-0.770304,-0.093669,1.161766,2.799257,-16.48983486423389,-55.042678149187296,127.07118501534848,-0.466058,-0.089943,0.756172,0.450448,-0.159773,0.76507,-0.623811,-0.597396,-0.578013,-0.555895,M,BuildTutorial
0.137,-0.148051,1.470438,2.609599,39.90238154145993,3.683853021907273,0.0709298078806388,-0.341062,-0.030002,0.010386,-0.939505,0.997984,0.00095,-0.063459,0.03998,0.767138,0.640235,-0.121754,1.15177,2.7992,-17.42991738258681,67.64391163899214,-116.4260093298764,-0.533974,0.182821,-0.653587,0.504255,0.078801,-0.854392,0.51362,0.463905,-0.424608,-0.777496,-0.095736,1.159132,2.797745,-15.793739490944937,-56.60112738404517,127.29811375382934,-0.4745,-0.100042,0.752591,0.445476,-0.152803,0.765462,-0.625075,-0.575582,-0.583086,-0.573338,M,BuildTutorial
0.171,-0.148126,1.470174,2.609598,40.001580157261984,3.6047839972532887,0.0196178874106692,-0.341869,-0.029497,0.010597,-0.939225,0.998035,0.000262,-0.062653,0.040074,0.766027,0.641558,-0.12156,1.150327,2.798561,-17.258759453493333,68.33700525357496,-116.15222570858742,-0.536933,0.188256,-0.649738,0.504087,0.0848,-0.857211,0.507936,0.452887,-0.420913,-0.785956,-0.097019,1.158268,2.796917,-15.769185843982749,-57.221688502859024,127.20976626739832,-0.478419,-0.102995,0.749735,0.445426,-0.145421,0.766453,-0.625622,-0.569353,-0.581975,-0.58064,M,BuildTutorial
0.204,-0.14824,1.469868,2.609642,40.10281092206949,3.52887125975053,-0.0294284339083947,-0.342693,-0.029012,0.010798,-0.938937,0.998083,-0.000392,-0.061882,0.040161,0.76489,0.642908,-0.121632,1.150462,2.798151,-17.396997094235516,68.33601277164705,-116.654275644158,-0.538178,0.185004,-0.651465,0.501728,0.082734,-0.852847,0.515565,0.454586,-0.428085,-0.781086,-0.095558,1.157096,2.796999,-15.417762061432557,-57.31016046234312,127.52129615629816,-0.478277,-0.104516,0.751545,0.442162,-0.151487,0.764585,-0.626467,-0.564634,-0.587138,-0.58005,M,BuildTutorial
0.237,-0.14824,1.469577,2.609649,40.186904022427534,3.4749461939354696,-0.0939365571740581,-0.343371,-0.028756,0.011186,-0.938693,0.998096,-0.001254,-0.061668,0.040749,0.763942,0.643997,-0.121854,1.15074,2.797491,-17.70208560068688,68.44879114017407,-116.67173645653922,-0.539795,0.183444,-0.649949,0.50253,0.087829,-0.851281,0.517307,0.455194,-0.427625,-0.780984,-0.096086,1.15508,2.796502,-14.743324356402423,-58.059457516558965,127.5645477803624,-0.481304,-0.111965,0.750425,0.438945,-0.151349,0.766569,-0.624072,-0.551012,-0.589583,-0.590575,M,BuildTutorial
0.271,-0.148178,1.469422,2.609622,40.25142138366093,3.44714533775661,-0.1662889347944282,-0.343884,-0.02874,0.011711,-0.938499,0.998074,-0.002215,-0.061998,0.041748,0.763213,0.644797,-0.121713,1.151177,2.797587,-17.553428039152497,68.4163339522756,-116.73244892547712,-0.539247,0.183977,-0.650886,0.50171,0.084999,-0.851529,0.517371,0.454694,-0.42888,-0.780586,-0.095564,1.154917,2.796169,-14.88063030553365,-58.04655740528765,127.55201378879664,-0.481599,-0.111003,0.750055,0.439497,-0.14981,0.766212,-0.624882,-0.552376,-0.589042,-0.589839,M,BuildTutorial
0.304,-0.148129,1.469376,2.609594,40.2540971633895,3.4449075940694773,-0.1877861350190113,-0.343901,-0.028786,0.011881,-0.93849,0.99806,-0.002502,-0.062203,0.0421,0.763182,0.644811,-0.122563,1.152044,2.797435,-17.72499760944077,68.67887625713131,-116.87509780813278,-0.541496,0.183344,-0.649674,0.50109,0.088618,-0.84965,0.519848,0.452531,-0.430587,-0.780904,-0.095778,1.154175,2.795543,-14.961517771112778,-58.381842792213874,127.4877665573406,-0.483959,-0.111992,0.748174,0.439861,-0.144612,0.766584,-0.625649,-0.549787,-0.58796,-0.593328,M,BuildTutorial
0.337,-0.148067,1.469336,2.609553,40.2581344816105,3.431972943218988,-0.2048625279712642,-0.343931,-0.028731,0.011983,-0.938479,0.998062,-0.002728,-0.06217,0.042254,0.763136,0.644855,-0.122545,1.152269,2.797371,-17.834137745765364,68.63842673249442,-116.84705272356192,-0.541558,0.182594,-0.649361,0.501702,0.089979,-0.849342,0.520117,0.4538,-0.429909,-0.78054,-0.0957,1.154299,2.795241,-14.961061305212716,-58.34702844893757,127.37987484483298,-0.483625,-0.112317,0.747908,0.440598,-0.143961,0.767691,-0.624441,-0.550414,-0.586518,-0.594173,M,BuildTutorial
0.37,-0.148019,1.469337,2.609476,40.230773805251914,3.4331899862198862,-0.2271960508932183,-0.343701,-0.02881,0.012163,-0.938558,0.998044,-0.003027,-0.06244,0.042635,0.763443,0.644466,-0.122163,1.152604,2.796699,-18.05122360124008,68.6409321500827,-116.78346409142353,-0.542139,0.181502,-0.64831,0.502829,0.093503,-0.848776,0.520419,0.455179,-0.428441,-0.780546,-0.096091,1.154233,2.79516,-15.017478520812125,-58.231575767477445,127.36251756078416,-0.483015,-0.11155,0.748172,0.441012,-0.14441,0.767666,-0.624367,-0.552145,-0.58613,-0.592948,M,BuildTutorial
0.404,-0.147996,1.469481,2.609346,40.19659212873102,3.4379550770336653,-0.2290161110826413,-0.34342,-0.028857,0.012184,-0.938659,0.998038,-0.003054,-0.062542,0.042694,0.763828,0.644006,-0.121833,1.152835,2.796479,-18.06104224347432,68.60683249194739,-116.77898327951924,-0.541969,0.18131,-0.648417,0.502943,0.093365,-0.848763,0.520466,0.455704,-0.42835,-0.780289,-0.095909,1.154098,2.794871,-15.052832136838717,-58.234153908555264,127.29271954024252,-0.483065,-0.111606,0.747795,0.441583,-0.143305,0.768253,-0.623899,-0.552601,-0.585096,-0.593544,M,BuildTutorial
0.437,-0.148057,1.469993,2.609279,40.01694515429727,3.388441860284126,-0.2660887383106675,-0.341944,-0.028575,0.012297,-0.939205,0.998065,-0.003557,-0.062086,0.042641,0.765846,0.641608,-0.121615,1.15264,2.796979,-18.096295123614127,68.42269709208713,-116.95545568712838,-0.541312,0.17944,-0.649938,0.502358,0.090763,-0.847269,0.523352,0.458737,-0.430876,-0.777114,-0.096346,1.153536,2.795122,-15.173152587548731,-58.166839217837556,126.7839327113488,-0.482474,-0.112645,0.745776,0.445364,-0.13774,0.772979,-0.619299,-0.555586,-0.577925,-0.597768,M,BuildTutorial
0.471,-0.148041,1.4722,2.609597,39.17671130339556,3.386618123230315,-0.206770390176417,-0.335063,-0.028444,0.011606,-0.941695,0.998112,-0.002797,-0.061349,0.04092,0.775196,0.630394,-0.121298,1.152721,2.796734,-18.16169428850337,68.37799189490836,-116.82949071043691,-0.541062,0.179415,-0.649367,0.503373,0.092266,-0.847897,0.522071,0.459599,-0.428852,-0.777725,-0.09617,1.153476,2.795053,-15.21875705803528,-58.1396124501141,126.76218515958271,-0.482407,-0.112311,0.745679,0.445683,-0.137301,0.773032,-0.61933,-0.556314,-0.577505,-0.597497,M,BuildTutorial
0.504,-0.147884,1.47712,2.610077,37.42489118940327,3.5538163474250744,-0.0325707834634723,-0.320656,-0.02946,0.010217,-0.946682,0.998055,-0.000451,-0.062332,0.038237,0.794151,0.606516,-0.122836,1.152135,2.799312,-18.750525504738015,66.95868374157018,-115.73697628866763,-0.533168,0.174416,-0.649099,0.513792,0.0965,-0.852989,0.51293,0.481018,-0.411194,-0.774301,-0.094372,1.15347,2.796588,-16.93574416515949,-56.93303738535757,123.9450797366964,-0.476987,-0.107262,0.734557,0.470536,-0.102157,0.793597,-0.599807,-0.588945,-0.534181,-0.60646,M,BuildTutorial
0.537,-0.147321,1.48363,2.610332,35.11451671050648,3.983661777453112,0.3134922466617071,-0.301566,-0.032313,0.007878,-0.952865,0.997788,0.004477,-0.066331,0.034501,0.817992,0.574193,-0.122993,1.152137,2.799303,-18.771866632361174,66.96028764902738,-115.6749714372139,-0.53315,0.174573,-0.648738,0.514213,0.097327,-0.853326,0.512213,0.481032,-0.410219,-0.77481,-0.09419,1.1533,2.796679,-16.863403166871812,-56.8872321538216,124.04712479590644,-0.47657,-0.107155,0.735378,0.4697,-0.104527,0.792948,-0.600257,-0.588679,-0.5358,-0.605289,M,BuildTutorial
0.569,-0.146749,1.490053,2.609946,32.77245188891788,4.307225780506878,0.5979083337503208,-0.282096,-0.034581,0.005599,-0.958747,0.997546,0.008775,-0.069468,0.030246,0.840781,0.54053,-0.127686,1.149128,2.803855,-19.71846643877319,64.53463732686124,-112.07696860487091,-0.517141,0.173748,-0.639899,0.541207,0.120681,-0.872341,0.473769,0.512932,-0.353812,-0.782124,-0.089657,1.14907,2.799339,-17.875886555445312,-54.618345265435416,120.07201891311485,-0.461592,-0.106767,0.724832,0.500152,-0.073562,0.823618,-0.562355,-0.626487,-0.476898,-0.616509,M,BuildTutorial
0.603,-0.146413,1.494811,2.608931,31.044690213672435,4.42692385380703,0.7067054870133832,-0.267639,-0.035564,0.004398,-0.962853,0.997432,0.010568,-0.070839,0.027505,0.8567,0.515082,-0.127612,1.149124,2.803788,-19.695215153747103,64.50816733746174,-112.03035990705806,-0.516844,0.173984,-0.639883,0.541436,0.120559,-0.872755,0.473037,0.513066,-0.353154,-0.782333,-0.08955,1.149059,2.799314,-17.91234720122311,-54.60818965363738,119.96487802273457,-0.461548,-0.106901,0.724295,0.500942,-0.07206,0.824339,-0.561492,-0.626979,-0.475259,-0.617273,M,BuildTutorial
