Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.119408,1.570805,2.671391,-36.72294527460431,92.97285909951228,2.925960343026665,0.19925,-0.693603,-0.245059,-0.647427,-0.082277,0.040916,-0.995769,-0.593716,0.800491,0.081949,0.167346,1.029974,2.727947,-4.724978177916172,48.61635907752321,4.639105606032824,-0.02089,0.412478,0.053808,0.909137,0.653933,0.080604,-0.752246,-0.115071,0.993337,0.006405,0.037442,0.951301,2.854744,-5.36982770776354,60.96692754728684,-6.086293420265962,-0.067213,0.503875,-0.02197,0.860877,0.491254,-0.105561,-0.864596,-0.029907,0.989999,-0.137865,M,BuildTutorial
0.114,-0.124565,1.571537,2.672955,-39.29350775429068,92.83776307274204,2.486653639309806,0.216926,-0.687096,-0.257588,-0.64381,-0.076904,0.033578,-0.996473,-0.629773,0.773183,0.074657,0.176189,1.030546,2.714967,-4.725810617596897,50.94734275899267,5.373213801040232,-0.017037,0.431003,0.059993,0.900193,0.621274,0.093324,-0.778016,-0.122697,0.992221,0.02104,0.055218,0.956095,2.848104,-6.218882313819773,63.318809319936506,-5.611018086625809,-0.071768,0.521208,-0.013164,0.850305,0.456337,-0.097199,-0.884482,-0.052425,0.989352,-0.135772,M,BuildTutorial
0.136,-0.125228,1.571671,2.672997,-39.81495797868794,92.68442397764022,2.1489981245360443,0.222268,-0.684532,-0.258474,-0.644363,-0.070786,0.028804,-0.997076,-0.637401,0.767576,0.067426,0.176169,1.030574,2.715189,-4.7478303538791415,50.91809347861165,5.367263388262897,-0.017248,0.430777,0.060024,0.900295,0.621656,0.093218,-0.777724,-0.122938,0.992199,0.020657,0.055164,0.95609,2.848087,-6.155313336439547,63.34559154291412,-5.616950770641085,-0.071328,0.521442,-0.013483,0.850194,0.455834,-0.097314,-0.884729,-0.05146,0.989461,-0.135347,M,BuildTutorial
0.169,-0.125533,1.571317,2.673003,-39.997989942984155,92.516623974201,1.971773218203804,0.224748,-0.682867,-0.258228,-0.645368,-0.065978,0.026359,-0.997473,-0.64025,0.765614,0.062581,0.179824,1.030957,2.71302,-4.871277270040582,51.678806743400905,5.5201445231458335,-0.017235,0.436793,0.061801,0.897271,0.610786,0.095848,-0.785974,-0.12596,0.991767,0.023059,0.060333,0.955413,2.843431,-5.981680546114888,64.28211233434968,-5.242956852312723,-0.068433,0.528704,-0.010946,0.845972,0.440704,-0.090881,-0.89304,-0.053841,0.990394,-0.127359,M,BuildTutorial
0.202,-0.125782,1.570963,2.673537,-40.07090531899828,92.0630739090558,1.875734034855431,0.226756,-0.679968,-0.257221,-0.648123,-0.057038,0.025048,-0.998058,-0.641795,0.764838,0.055873,0.179791,1.030928,2.713157,-4.862756309205992,51.66398838936407,5.473205982470836,-0.017355,0.436668,0.061399,0.897357,0.611102,0.095037,-0.785826,-0.125351,0.991858,0.022474,0.060244,0.955445,2.843485,-5.973780657824553,64.29495430813922,-5.29103720118166,-0.068598,0.528775,-0.01133,0.84591,0.440537,-0.091714,-0.893038,-0.053377,0.990332,-0.128037,M,BuildTutorial
0.236,-0.125572,1.570911,2.67396,-40.08247854787451,91.60962803332148,1.7661858388185212,0.228486,-0.677156,-0.255767,-0.651028,-0.047914,0.023582,-0.998573,-0.642464,0.764755,0.048887,0.18229,1.031028,2.714203,-5.0252630918100465,52.14432321660709,5.226289588638754,-0.019319,0.440419,0.060161,0.895566,0.604824,0.09074,-0.791173,-0.124774,0.992015,0.01839,0.062057,0.954806,2.839885,-5.779096043790472,65.05793011305329,-5.343981489601359,-0.067492,0.534477,-0.012177,0.842396,0.428372,-0.092661,-0.898839,-0.05163,0.990593,-0.126726,M,BuildTutorial
0.269,-0.125186,1.570544,2.674655,-39.93908267115301,90.80092524113115,1.8588334323866915,0.228911,-0.673022,-0.253846,-0.655899,-0.034792,0.024871,-0.999085,-0.64112,0.766323,0.041403,0.182201,1.031058,2.714336,-5.001721725110215,52.109372781994736,5.260908631479282,-0.01902,0.440147,0.060336,0.895694,0.60526,0.091341,-0.79077,-0.124828,0.991996,0.01904,0.062034,0.954801,2.839941,-5.779906660484895,65.0291725837851,-5.315266034062388,-0.067361,0.534282,-0.011979,0.842533,0.4288,-0.092165,-0.898686,-0.051794,0.990638,-0.126308,M,BuildTutorial
0.303,-0.125124,1.570252,2.676077,-39.84854576759593,89.57836808489373,2.1636957104747454,0.229303,-0.66678,-0.252633,-0.662572,-0.016838,0.028985,-0.999438,-0.640564,0.767194,0.033042,0.182712,1.030056,2.718823,-4.745608283457887,51.81320351001911,5.05293602761864,-0.017962,0.437748,0.057688,0.897065,0.610098,0.087774,-0.78745,-0.119225,0.992699,0.01828,0.060244,0.953919,2.838444,-5.528179242667429,65.16274337310871,-5.1922382358639325,-0.064956,0.535478,-0.012181,0.84196,0.426231,-0.090077,-0.900119,-0.049053,0.991265,-0.122426,M,BuildTutorial
0.335,-0.12522,1.57009,2.677643,-39.86457646567088,88.12984909193803,2.510092986825133,0.230582,-0.65902,-0.251832,-0.670153,0.004547,0.033616,-0.999425,-0.641448,0.766825,0.022874,0.182642,1.030043,2.718912,-4.746538588517826,51.795710458079355,5.0320148837060765,-0.018058,0.437608,0.057525,0.897142,0.61038,0.087413,-0.787271,-0.119021,0.99273,0.017946,0.06036,0.953861,2.838564,-5.537522834749143,65.19307393096314,-5.203017178698787,-0.065078,0.535689,-0.012199,0.841815,0.425776,-0.090262,-0.900315,-0.049184,0.991232,-0.122637,M,BuildTutorial
0.369,-0.125509,1.570407,2.678875,-40.06380365816699,86.63126427904041,2.923725999296407,0.232706,-0.650663,-0.252353,-0.677351,0.025912,0.039036,-0.998902,-0.644689,0.764332,0.013146,0.181048,1.028439,2.726068,-4.414856697694117,50.79170216232622,4.673812295034386,-0.017292,0.429614,0.053313,0.901272,0.625179,0.08124,-0.776242,-0.110956,0.993718,0.014638,0.055795,0.951862,2.839217,-5.04341851616392,64.63772612038912,-5.077048776975135,-0.060802,0.531942,-0.013894,0.844481,0.433689,-0.088152,-0.89674,-0.04122,0.99222,-0.117473,M,BuildTutorial
