Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.628964,1.555285,2.607508,29.691163611330527,-47.81185331771289,1.663435475118783,-0.228524,0.395068,-0.116644,-0.882095,0.660631,0.025217,0.750287,-0.386347,0.868342,0.310996,-0.887009,1.304102,2.628798,-53.86002080323625,24.29618319358267,-103.84340871327682,-0.420755,-0.232815,-0.627313,0.61257,0.104552,-0.572629,0.813121,0.964461,-0.141112,-0.223387,-0.827789,1.286078,2.847001,-22.19294984349963,-36.65673131921954,-102.66751937022384,0.126795,-0.335448,-0.765145,0.534744,-0.395944,-0.90338,0.164725,0.733248,-0.203047,0.648937,F,BuildB
0.05,-0.627988,1.555371,2.60872,29.541067503976898,-47.38584478062314,1.9482678838934973,-0.22682,0.392469,-0.117486,-0.883583,0.664331,0.029578,0.746853,-0.385658,0.869499,0.308609,-0.886323,1.310366,2.622829,-64.20140863046609,18.356645390995777,-89.02144814120165,-0.468832,-0.271413,-0.525814,0.655783,0.29971,-0.435145,0.849013,0.944134,0.007432,-0.32948,-0.827608,1.286057,2.849466,-14.719436918170867,-34.94722904509139,-107.43661559927126,0.167751,-0.274718,-0.785346,0.528793,-0.384476,-0.922739,0.027052,0.738402,-0.289817,0.608907,F,BuildB
0.083,-0.627641,1.555356,2.60894,29.46952324542602,-47.155790602201655,1.9379872029241836,-0.226536,0.390728,-0.116712,-0.884529,0.66742,0.029443,0.744099,-0.383498,0.870119,0.30955,-0.886297,1.312031,2.619444,-69.08134692486546,11.34960658408962,-77.23230266815703,-0.491678,-0.288483,-0.46776,0.675448,0.395955,-0.348214,0.849686,0.915578,0.078905,-0.394324,-0.826176,1.289225,2.849231,-13.636074362206989,-34.94326635194543,-110.8169816214814,0.181122,-0.262465,-0.799924,0.508359,-0.417532,-0.908373,-0.022915,0.718221,-0.345366,0.604054,F,BuildB
0.116,-0.627513,1.555177,2.609191,29.446227451474535,-46.91949699525681,2.0921345581262165,-0.226072,0.389225,-0.117358,-0.885224,0.669462,0.03179,0.742166,-0.383762,0.870237,0.308892,-0.886887,1.314032,2.615437,-73.56344181231101,-1.459599554538967,-59.00099731470552,-0.516073,-0.303707,-0.401005,0.693272,0.493914,-0.242542,0.834999,0.869481,0.145728,-0.471981,-0.824113,1.295973,2.846361,-14.96090695316348,-35.790885045946794,-113.822509131483,0.187621,-0.270126,-0.812345,0.481586,-0.465746,-0.883791,-0.044649,0.681066,-0.390213,0.619583,F,BuildB
0.149,-0.627624,1.554905,2.609761,29.465708587392776,-46.57598168031262,2.473341340845164,-0.225287,0.387307,-0.119692,-0.885953,0.671334,0.037573,0.740202,-0.386594,0.869839,0.306472,-0.88645,1.315458,2.610632,-77.15550723822687,-18.052845581474795,-37.89927130292835,-0.542648,-0.315994,-0.343254,0.698468,0.564649,-0.136556,0.813956,0.822451,0.175421,-0.541112,-0.821328,1.303066,2.843361,-16.234860881608387,-36.571277577949395,-117.75787602822837,0.196612,-0.275315,-0.827603,0.447906,-0.521449,-0.849636,-0.078802,0.633116,-0.447165,0.631829,F,BuildB
0.183,-0.62782,1.55424,2.610202,29.6545981591758,-46.13196770879083,2.766879101006128,-0.226235,0.384319,-0.121706,-0.886738,0.674973,0.04195,0.736649,-0.389735,0.868011,0.307674,-0.88645,1.316153,2.606521,-78.27469119075685,-41.387396198918815,-9.703201693012304,-0.565163,-0.323044,-0.28361,0.70413,0.630416,-0.034252,0.775502,0.764542,0.200312,-0.612659,-0.81752,1.310377,2.839721,-17.871626564650054,-36.995816702146904,-121.57821143047622,0.201674,-0.281527,-0.841739,0.414181,-0.575565,-0.810817,-0.106307,0.583711,-0.498394,0.641003,F,BuildB
0.216,-0.627937,1.55344,2.610436,29.94931331437699,-45.67407219917827,3.0038604975453262,-0.228228,0.381044,-0.123586,-0.88738,0.679064,0.045406,0.732673,-0.393266,0.865277,0.310867,-0.88716,1.315914,2.603324,-76.75278843989702,-62.51437666995582,17.044868266964002,-0.585133,-0.323635,-0.219262,0.710496,0.694369,0.06717,0.716478,0.690308,0.219088,-0.689547,-0.813113,1.318663,2.83501,-20.467158183322752,-37.51446342325587,-124.41675270592737,0.201505,-0.296365,-0.850976,0.383932,-0.623985,-0.772871,-0.115384,0.533996,-0.529529,0.659127,F,BuildB
0.249,-0.628278,1.552758,2.610934,30.24602661107367,-45.152470447007815,3.2901950019293564,-0.230161,0.37738,-0.125709,-0.888149,0.683564,0.049581,0.728205,-0.397012,0.862447,0.313954,-0.888908,1.315128,2.599982,-73.31361766756926,-78.42489750398619,39.633415628816536,-0.607118,-0.320313,-0.144364,0.712717,0.753117,0.183154,0.631878,0.594718,0.221133,-0.772924,-0.80818,1.325966,2.830441,-22.977519599220138,-38.03349593479769,-128.6487975589793,0.206199,-0.308064,-0.863121,0.342929,-0.679763,-0.719024,-0.144662,0.464934,-0.574993,0.673216,F,BuildB
0.282,-0.628469,1.55214,2.61125,30.576616003174305,-44.611160508451846,3.5557842179468007,-0.23247,0.373507,-0.127717,-0.888898,0.688362,0.053397,0.723399,-0.400713,0.859292,0.317877,-0.891208,1.313574,2.597151,-69.20032408259489,-87.41968655115458,55.953710220695335,-0.629327,-0.309765,-0.067406,0.709542,0.799004,0.294233,0.524424,0.485542,0.198808,-0.851308,-0.803377,1.333519,2.825166,-26.325418349255617,-38.311568281729706,-130.76071389313338,0.200858,-0.328662,-0.867324,0.315257,-0.720538,-0.678889,-0.141191,0.414832,-0.585188,0.696756,F,BuildB
0.316,-0.628771,1.551385,2.611522,30.86588378783863,-44.152863855453944,3.661217386897001,-0.234901,0.369984,-0.1285,-0.889619,0.6932,0.054812,0.718659,-0.402451,0.856619,0.322859,-0.893455,1.311622,2.59495,-65.12775899478494,-91.16840526117848,65.41942827949045,-0.642261,-0.302967,-0.004749,0.704052,0.816376,0.382481,0.43271,0.395856,0.174956,-0.901493,-0.798642,1.339471,2.819903,-29.125347063806753,-38.165830929267294,-132.3869848619427,0.193593,-0.345131,-0.87004,0.294002,-0.752169,-0.645217,-0.133928,0.377958,-0.588895,0.714388,F,BuildB
0.349,-0.629052,1.550674,2.611574,31.17112222402609,-43.832728736083425,3.8366469078001617,-0.237085,0.367671,-0.130142,-0.88976,0.695762,0.057252,0.715987,-0.405929,0.853707,0.326198,-0.894268,1.310268,2.593388,-62.24810145336977,-93.13798811602553,71.1514958074849,-0.650698,-0.298893,0.037082,0.697051,0.818576,0.440673,0.36843,0.337282,0.150435,-0.929306,-0.796172,1.343963,2.81655,-30.883696534614256,-38.69937597362756,-133.5820199675108,0.194524,-0.35675,-0.870622,0.277322,-0.770507,-0.621678,-0.140844,0.344093,-0.591644,0.72908,F,BuildB
0.383,-0.629548,1.55013,2.611536,31.38954288226666,-43.646585539319474,4.043536985728565,-0.238344,0.366522,-0.132029,-0.889619,0.69646,0.060193,0.715067,-0.409627,0.851521,0.327289,-0.894391,1.309342,2.59106,-60.162495582129765,-96.36016364609156,78.62291581029663,-0.667135,-0.287209,0.07653,0.68307,0.823308,0.487766,0.290256,0.278663,0.098148,-0.955361,-0.794581,1.346808,2.812963,-31.656298740900503,-39.23362696587598,-133.1863225286237,0.194354,-0.364093,-0.868044,0.275977,-0.772126,-0.620646,-0.136452,0.337595,-0.582546,0.739371,F,BuildB
0.417,-0.630161,1.549717,2.611342,31.501469961718144,-43.65687963458583,4.173804039098557,-0.238791,0.366806,-0.133402,-0.889177,0.695314,0.062056,0.716022,-0.412417,0.850365,0.32679,-0.89463,1.308643,2.589484,-58.074411010436506,-98.12417243169496,83.77100622755341,-0.677731,-0.279368,0.109506,0.671299,0.819924,0.525696,0.226648,0.23165,0.057378,-0.971106,-0.793652,1.348016,2.811134,-31.237032233089288,-39.06179100188742,-131.59114237701294,0.189634,-0.363439,-0.86477,0.29004,-0.759831,-0.639477,-0.117155,0.363796,-0.567577,0.738585,F,BuildB
0.449,-0.630667,1.549517,2.610815,31.568630775407144,-43.851596868594186,4.202474691131153,-0.238997,0.368336,-0.134235,-0.888364,0.692619,0.062436,0.718597,-0.414561,0.849723,0.325746,-0.895466,1.308016,2.589362,-56.364182175333795,-98.2511879794715,86.71181167361678,-0.682292,-0.272441,0.136351,0.664576,0.814368,0.553,0.176054,0.190538,0.031771,-0.981166,-0.79283,1.347897,2.810757,-30.598873383777867,-38.39343007811217,-130.15376900803278,0.182614,-0.359637,-0.862657,0.305184,-0.74703,-0.657887,-0.095556,0.395188,-0.555049,0.731948,F,BuildB
0.483,-0.631019,1.549413,2.610134,31.620436901433074,-44.12742808016449,4.20828408870847,-0.239059,0.370454,-0.135014,-0.887348,0.68907,0.062488,0.721996,-0.416729,0.849245,0.324223,-0.896602,1.307409,2.588825,-54.31996494327058,-99.03621357272492,89.92449354826678,-0.687902,-0.269433,0.162502,0.654057,0.801998,0.583258,0.128878,0.158116,0.000768,-0.98742,-0.79237,1.347157,2.81089,-30.52480614486762,-38.01865097520114,-129.76972108194397,0.178889,-0.358727,-0.862277,0.309502,-0.744414,-0.662098,-0.08645,0.405409,-0.551046,0.729378,F,BuildB
0.516,-0.631252,1.549405,2.609326,31.584546667423325,-44.45795238978051,4.120901654786032,-0.238673,0.372852,-0.134916,-0.886462,0.685558,0.061216,0.72544,-0.417175,0.849666,0.322542,-0.89683,1.307307,2.588264,-52.78902653743749,-99.88051158458433,92.14942440417414,-0.692268,-0.269539,0.179182,0.644987,0.790485,0.604327,0.099614,0.142046,-0.022682,-0.9896,-0.793188,1.345779,2.811493,-30.556169645096904,-38.42455075682766,-129.27152973653378,0.180248,-0.360824,-0.860266,0.311865,-0.740503,-0.666648,-0.085065,0.406498,-0.545093,0.733235,F,BuildB
0.55,-0.631426,1.549546,2.608535,31.499620441601778,-44.87188090171866,3.948522813458479,-0.238088,0.375747,-0.13418,-0.885508,0.68162,0.058714,0.729347,-0.416557,0.85062,0.320821,-0.897023,1.307398,2.587781,-51.74592113050499,-100.16514267918517,94.39720012009822,-0.696589,-0.263438,0.196212,0.63786,0.784203,0.617327,0.062715,0.116705,-0.047471,-0.992032,-0.793718,1.34259,2.812535,-29.72044623010527,-38.26339784689765,-128.93653513606978,0.181412,-0.355171,-0.860223,0.317741,-0.732261,-0.67552,-0.086405,0.417791,-0.545789,0.726337,F,BuildB
0.583,-0.631554,1.549781,2.608042,31.354844180518896,-45.22815271763339,3.7983945742919234,-0.237039,0.378281,-0.133304,-0.884843,0.678267,0.056572,0.732634,-0.415241,0.852085,0.318632,-0.896869,1.30756,2.587751,-51.10510019487067,-100.25955036645487,94.81325146894235,-0.696889,-0.26507,0.201714,0.635134,0.778099,0.62568,0.055565,0.113217,-0.052685,-0.992173,-0.794599,1.338459,2.814246,-28.095510922911323,-38.05061118650367,-128.1269203638307,0.18402,-0.344673,-0.859339,0.329961,-0.714525,-0.69395,-0.088813,0.440243,-0.544652,0.713821,F,BuildB
0.616,-0.631325,1.549987,2.607643,31.22735859648489,-45.48403543548401,3.6498843277852697,-0.236242,0.380033,-0.132282,-0.884458,0.676153,0.054437,0.734748,-0.413556,0.853382,0.317349,-0.896658,1.307694,2.587323,-50.53547692037439,-100.64787996824126,95.91273189839998,-0.6994,-0.263744,0.208753,0.630636,0.773723,0.632219,0.040649,0.105631,-0.065475,-0.992248,-0.795533,1.335077,2.816591,-26.996734058358165,-37.72932454348499,-126.94870416392328,0.182662,-0.33804,-0.856991,0.343408,-0.697411,-0.71209,-0.080908,0.465101,-0.5356,0.704851,F,BuildB
0.65,-0.630998,1.550134,2.607437,31.187533021221103,-45.57862758979494,3.5972546288590546,-0.235998,0.380681,-0.131944,-0.884295,0.675345,0.053675,0.735546,-0.413034,0.853792,0.316926,-0.897011,1.307508,2.587236,-50.10783812692381,-100.5491491565685,97.05943757507336,-0.701303,-0.258616,0.218138,0.627461,0.771066,0.636484,0.018581,0.08899,-0.07882,-0.992909,-0.795609,1.331923,2.817776,-26.26830710438151,-37.47487316404519,-126.77366529562188,0.183288,-0.332526,-0.857218,0.347865,-0.690792,-0.718287,-0.082888,0.474495,-0.536833,0.697614,F,BuildB
0.683,-0.630727,1.550303,2.607369,31.13396651975867,-45.591060258729605,3.521744366903557,-0.235818,0.380657,-0.131216,-0.884461,0.675764,0.05258,0.73524,-0.411644,0.854344,0.317248,-0.896943,1.307319,2.587522,-50.10740618342968,-100.2523366877484,96.64878453654023,-0.69981,-0.259502,0.217704,0.628912,0.770527,0.637038,0.021705,0.089371,-0.074257,-0.993227,-0.797051,1.330411,2.820484,-25.892329799030247,-37.20663260876379,-125.57930595940958,0.179409,-0.330996,-0.854122,0.35879,-0.678165,-0.731668,-0.068959,0.494133,-0.523423,0.694162,F,BuildB
