Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.064987,1.683255,2.631772,17.480074173592314,13.863032357434433,4.325567885005994,-0.155235,-0.113504,-0.018703,-0.981157,0.973534,0.07194,-0.216924,-0.001461,0.951105,0.308865,-0.270296,0.833132,2.555198,42.95454597266859,-8.858966217344667,-34.008054078366115,0.370098,0.038024,-0.244279,0.895494,0.877764,-0.409354,-0.248915,0.465645,0.606711,0.644264,0.1846,0.830348,2.439593,52.636259588024,26.845533567212563,34.868186123481664,0.473774,0.06931,0.163027,0.862645,0.937237,0.346943,0.034896,-0.215594,0.497921,0.839997,F,BuildB
0.043,-0.05853,1.68357,2.630793,17.20958556558585,16.544065292283975,4.319356726087464,-0.153317,-0.136573,-0.015362,-0.978573,0.962224,0.071944,-0.262582,0.011812,0.952516,0.30426,-0.270462,0.836828,2.564847,41.499813637077175,-9.313756747570078,-34.56990393223797,0.359731,0.032427,-0.249469,0.898503,0.873428,-0.424967,-0.237755,0.471627,0.616718,0.630259,0.187447,0.826088,2.436875,54.11560085599561,28.121694436916556,36.95367396885539,0.487083,0.065363,0.168958,0.85436,0.934362,0.352376,0.052906,-0.225027,0.468408,0.854375,F,BuildB
0.067,-0.054666,1.683733,2.63033,17.028174802214885,18.155427089164128,4.356284265386956,-0.152023,-0.150366,-0.013775,-0.976775,0.954401,0.072629,-0.28956,0.018807,0.953399,0.301127,-0.269908,0.837846,2.568114,40.910306683032275,-9.241748307174117,-35.273318628393035,0.354835,0.033605,-0.256122,0.898535,0.866544,-0.43642,-0.242153,0.484118,0.616987,0.620449,0.187854,0.824112,2.439587,54.5845893168123,28.20076282143817,37.66525678989314,0.490795,0.061355,0.172499,0.851822,0.93296,0.354101,0.064796,-0.233651,0.458728,0.857307,F,BuildB
0.1,-0.051078,1.68359,2.629681,16.998125024099345,19.75187000384919,4.362550061956763,-0.151954,-0.163967,-0.011755,-0.974621,0.945954,0.072744,-0.316038,0.026918,0.953544,0.300049,-0.271121,0.838908,2.57197,40.48634662444189,-10.21894318665078,-35.71410471373214,0.35365,0.026146,-0.257229,0.898933,0.866299,-0.443971,-0.228946,0.480958,0.61753,0.622364,0.18776,0.822617,2.447003,54.21345556753045,27.943339527778473,37.77796753226699,0.487935,0.060202,0.175562,0.85292,0.931107,0.358231,0.06863,-0.240732,0.462195,0.853478,F,BuildB
0.134,-0.04774,1.683525,2.628927,16.96177612800945,21.216593174406192,4.327404023571778,-0.15173,-0.176478,-0.009573,-0.972493,0.937528,0.072174,-0.340341,0.034934,0.953773,0.298492,-0.273427,0.839061,2.574728,40.33912142471287,-12.202275479035029,-35.47339890805494,0.356943,0.009422,-0.249437,0.900158,0.875385,-0.44234,-0.195032,0.455792,0.620745,0.63791,0.187089,0.822092,2.459578,52.84566922879599,27.117501871053843,36.94996169723767,0.476827,0.062047,0.176929,0.858768,0.929693,0.363053,0.062161,-0.24471,0.482665,0.840923,F,BuildB
0.167,-0.044897,1.683453,2.628284,16.93794686911468,22.477037860383287,4.277967328683778,-0.151544,-0.187243,-0.007526,-0.970525,0.929767,0.071359,-0.361168,0.042144,0.953956,0.296973,-0.277042,0.838897,2.577018,40.51872014308611,-14.538013857897234,-34.59240964741422,0.363246,-0.01121,-0.234845,0.90154,0.889444,-0.431588,-0.150401,0.4153,0.6258,0.660228,0.185963,0.822938,2.475153,50.66617507153227,26.256208764848456,35.291145239166646,0.45932,0.069316,0.174206,0.868259,0.929695,0.366187,0.039665,-0.238835,0.517355,0.821767,F,BuildB
0.2,-0.042402,1.682973,2.627417,17.044202467460607,23.56736874987239,4.311971058282309,-0.152563,-0.196362,-0.006179,-0.96857,0.922808,0.071885,-0.378496,0.047945,0.953373,0.297963,-0.279541,0.83744,2.577624,41.08677354413431,-16.640961049678634,-33.619228566028625,0.371574,-0.029303,-0.21934,0.901645,0.902062,-0.417311,-0.11016,0.373757,0.627645,0.682911,0.185061,0.826105,2.493349,47.47573962870001,25.65757710118349,32.266419783656985,0.433525,0.086183,0.162151,0.882233,0.932559,0.360835,-0.011474,-0.211385,0.571526,0.79289,F,BuildB
0.234,-0.040297,1.682616,2.626557,17.16906362398213,24.42202939366704,4.294517421129827,-0.153625,-0.20353,-0.00466,-0.96693,0.917108,0.071546,-0.392167,0.053524,0.952755,0.298987,-0.281485,0.835597,2.578006,42.080093460098645,-17.45452204615053,-32.766475777041244,0.380399,-0.035772,-0.207945,0.900431,0.910959,-0.401695,-0.093784,0.347265,0.624111,0.699923,0.183806,0.829287,2.51105,44.64086333382293,25.21231826161447,29.05582196257149,0.409426,0.102467,0.146225,0.894701,0.936238,0.34556,-0.063618,-0.17775,0.621977,0.762594,F,BuildB
0.267,-0.03856,1.682298,2.625822,17.230845912280692,25.12565856745456,4.118428274113476,-0.153848,-0.209663,-0.002114,-0.965592,0.912074,0.068594,-0.404248,0.060431,0.952653,0.297995,-0.282822,0.833916,2.579323,43.10062971812488,-16.988633863073368,-32.39857162650639,0.387193,-0.030581,-0.204528,0.898507,0.914466,-0.391222,-0.10343,0.343859,0.616499,0.708301,0.184132,0.833897,2.524539,42.88765893063025,24.649001349403935,27.82091181778446,0.394451,0.106982,0.142861,0.901418,0.936291,0.341953,-0.080168,-0.173156,0.647999,0.741697,F,BuildB
0.301,-0.037146,1.68191,2.625428,17.2501737161589,25.577154386407503,3.904143753883321,-0.153618,-0.213742,0.000334,-0.964736,0.908629,0.065025,-0.412512,0.066314,0.952803,0.296259,-0.282174,0.831931,2.580036,44.08406728735462,-15.535864966772548,-32.46302061148863,0.39204,-0.016351,-0.208009,0.895974,0.91293,-0.385561,-0.133795,0.35992,0.606075,0.709317,0.181056,0.836673,2.540459,41.11417549349065,23.602507241835063,27.924934723497017,0.379768,0.102902,0.151454,0.90678,0.932946,0.352829,-0.071584,-0.196513,0.665676,0.719902,F,BuildB
