Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.017877,1.608152,2.696278,26.111618734292104,-1.1242603282594827,0.4280546905782544,-0.225852,0.010401,-0.005855,-0.974089,0.999715,0.006708,0.022907,-0.016104,0.897913,0.439878,-0.155146,1.44684,2.941133,-22.78808784316759,-52.19009583623176,67.45665958977007,-0.386977,-0.260102,0.416558,0.780433,0.517653,0.851498,0.083586,-0.448885,0.353456,-0.820714,-0.133837,1.514006,2.92036,-46.79580704084448,-69.81300106921813,101.90855543073036,-0.613032,-0.077906,0.441391,0.650613,0.598209,0.669867,-0.439801,-0.478832,-0.141268,-0.866466,M,BuildA
0.048,0.014478,1.605629,2.697607,27.265506713163663,-3.516902854462325,-0.0551630785033461,-0.235601,0.029708,-0.006765,-0.971372,0.998143,-0.000857,0.060903,-0.02714,0.888893,0.457311,-0.160701,1.446027,2.942074,-22.598063612340315,-53.53203586719751,67.36993980083896,-0.390498,-0.270447,0.41218,0.777481,0.513932,0.852143,0.098624,-0.429706,0.355237,-0.830156,-0.139807,1.513206,2.922303,-46.66239143939838,-70.94084087765411,101.46779474534452,-0.616674,-0.087523,0.433517,0.651242,0.608806,0.672594,-0.42068,-0.456702,-0.136447,-0.879093,M,BuildA
0.081,0.012906,1.605033,2.698676,27.486614204411644,-4.641062057792655,-0.1798444988830374,-0.237439,0.038958,-0.008096,-0.970587,0.996833,-0.002784,0.07947,-0.034217,0.887115,0.460279,-0.162802,1.444741,2.942739,-21.825444290800064,-53.840165695830414,66.79565279688843,-0.385633,-0.278234,0.410369,0.77812,0.508367,0.853224,0.116495,-0.42404,0.365769,-0.828495,-0.142117,1.512344,2.923929,-46.02640452802792,-70.81060390103666,100.70444780424988,-0.61391,-0.094895,0.433126,0.653079,0.606795,0.682244,-0.407852,-0.449216,-0.128966,-0.884066,M,BuildA
0.114,0.011468,1.60441,2.699546,27.681225048829724,-5.695292798930971,-0.2401801528996037,-0.239027,0.047737,-0.009852,-0.969789,0.995248,-0.003712,0.0973,-0.04193,0.885538,0.46267,-0.1639,1.4435,2.944273,-21.081778337231267,-53.168282088868104,66.81675142758374,-0.378808,-0.277187,0.415743,0.778992,0.50065,0.857723,0.11688,-0.43772,0.367324,-0.820655,-0.143711,1.510993,2.925084,-45.19243406513116,-69.99839789759999,100.76988902300948,-0.608618,-0.09518,0.442073,0.651994,0.591024,0.692316,-0.413993,-0.460602,-0.131688,-0.877784,M,BuildA
0.147,0.010375,1.603813,2.700004,28.04301105061673,-6.529743391204437,-0.4290330910914341,-0.242098,0.054349,-0.010172,-0.968675,0.993886,-0.006609,0.110218,-0.046022,0.88257,0.467923,-0.165405,1.443335,2.945991,-21.10146324624355,-53.21246671892863,66.66784020304499,-0.378726,-0.277885,0.414506,0.779443,0.501929,0.856652,0.119222,-0.435684,0.369503,-0.82076,-0.1439,1.510196,2.926041,-45.284982919196416,-69.98518362055196,100.55976173935171,-0.608645,-0.095637,0.440478,0.652981,0.593665,0.691666,-0.411292,-0.45883,-0.128939,-0.879119,M,BuildA
0.181,0.009803,1.603709,2.700698,28.045678433291563,-7.036272135952822,-0.5813740540312146,-0.242151,0.058308,-0.009956,-0.968434,0.993002,-0.008955,0.117757,-0.047522,0.882528,0.467853,-0.166881,1.443596,2.946847,-21.37125437136821,-53.95723662541465,66.40056975893567,-0.382369,-0.28254,0.409131,0.778831,0.505567,0.853356,0.127223,-0.421219,0.372812,-0.826792,-0.143451,1.509995,2.926324,-45.63520093665934,-70.57644238072164,100.19036580841347,-0.61154,-0.098771,0.433442,0.654516,0.604745,0.688195,-0.400839,-0.446585,-0.123706,-0.886149,M,BuildA
0.214,0.009362,1.604013,2.701686,27.86661233637374,-7.318147051693203,-0.616027704073769,-0.240631,0.060649,-0.01016,-0.968667,0.992437,-0.009504,0.122387,-0.048872,0.883987,0.464949,-0.166575,1.443268,2.947254,-21.273781089233427,-53.89967619863656,66.38444255372295,-0.381539,-0.28267,0.409607,0.77894,0.504639,0.853818,0.127803,-0.42242,0.373299,-0.82596,-0.143866,1.509997,2.92738,-45.52591385079573,-70.49386517391477,100.1697309579601,-0.610913,-0.099097,0.434322,0.65447,0.603089,0.68958,-0.400953,-0.447421,-0.123699,-0.885728,M,BuildA
0.247,0.009152,1.604188,2.702446,27.77304336003963,-7.42320122622991,-0.6819378690120741,-0.239866,0.061416,-0.009771,-0.968812,0.992265,-0.010531,0.123689,-0.048395,0.884738,0.463569,-0.16644,1.44325,2.948705,-21.174553809683953,-53.27608331089347,66.11167789009029,-0.378042,-0.279804,0.410216,0.781356,0.506865,0.852605,0.127096,-0.429493,0.377614,-0.820331,-0.142387,1.509527,2.927804,-45.476478035311814,-69.72494041296851,99.98226843304882,-0.607692,-0.096009,0.43759,0.65575,0.598595,0.690587,-0.405924,-0.457211,-0.121548,-0.881013,M,BuildA
0.281,0.009001,1.604253,2.70328,27.75885706524881,-7.4234183352830065,-0.689329814895183,-0.23975,0.061405,-0.009701,-0.968842,0.992271,-0.010646,0.123636,-0.048242,0.884852,0.463368,-0.164589,1.44289,2.948468,-21.526582100506985,-53.209107979170206,65.98445781036014,-0.379617,-0.278083,0.408158,0.782284,0.512154,0.849721,0.125193,-0.42746,0.378597,-0.82094,-0.140898,1.509301,2.927936,-45.86411772864692,-69.76042772525605,99.92872018345902,-0.608853,-0.094055,0.435124,0.656597,0.603641,0.685934,-0.40634,-0.45687,-0.120069,-0.881393,M,BuildA
0.314,0.008914,1.604198,2.704183,27.768315326995225,-7.3559755229818,-0.6186190809973511,-0.239798,0.060981,-0.010163,-0.968852,0.992356,-0.009554,0.123038,-0.048939,0.884787,0.463419,-0.16413,1.443135,2.948645,-21.902949216399133,-53.38338393058874,65.99676716293826,-0.382533,-0.277429,0.406148,0.782142,0.516155,0.847582,0.123247,-0.423079,0.377425,-0.823744,-0.139848,1.509508,2.928029,-46.24889985575079,-69.93569782768803,99.91726521820588,-0.610561,-0.092697,0.432163,0.657159,0.609285,0.681193,-0.405891,-0.454806,-0.1191,-0.882591,M,BuildA
