Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.349,-0.020005,1.464824,2.632087,3.7139887088786727,7.507489842716115,-2.039188046290501,-0.031166,-0.065999,0.019868,-0.997135,0.990499,-0.035508,-0.132857,0.043736,0.997268,0.05953,-0.335733,0.701353,2.822025,40.686786938982365,52.498754014747504,-31.137420768224892,0.189055,0.483161,-0.373817,0.768814,0.253633,-0.392104,-0.884265,0.757479,0.649038,-0.070532,0.085249,0.657371,2.643756,50.97536446632211,-34.82762348255308,37.69561731179163,0.301307,-0.388305,0.400126,0.77352,0.378237,0.385012,0.841845,-0.853008,0.498227,0.155392,O,BuildB
0.383,-0.019924,1.464782,2.631906,3.730018288172673,7.663518345491746,-2.087496642168462,-0.03125,-0.067372,0.02034,-0.997031,0.990095,-0.036348,-0.135615,0.044769,0.99722,0.059574,-0.334864,0.701288,2.821729,40.68229458539402,52.540591073806794,-31.17774114078859,0.188715,0.483505,-0.374144,0.768522,0.252478,-0.392587,-0.884382,0.757565,0.648806,-0.071739,0.085279,0.657272,2.643267,51.008739239956114,-34.751068701888315,37.74164379755436,0.301668,-0.387955,0.400271,0.77348,0.378548,0.385135,0.841648,-0.85327,0.49756,0.156093,O,BuildB
0.416,-0.019793,1.464667,2.631546,3.773689886245711,7.798279070529602,-2.0240021677551496,-0.031644,-0.068533,0.01985,-0.996949,0.989819,-0.035242,-0.137904,0.043917,0.997209,0.060374,-0.334037,0.701348,2.821433,40.564109665835595,52.70625063999425,-31.1352437366335,0.187476,0.484466,-0.373804,0.768385,0.251126,-0.392799,-0.884672,0.756102,0.650247,-0.074083,0.085315,0.65738,2.643043,50.967798119554665,-34.592832417256005,37.84947917535114,0.30155,-0.387114,0.400539,0.773808,0.379423,0.386413,0.840668,-0.853349,0.497272,0.156575,O,BuildB
0.449,-0.019708,1.464541,2.63123,3.845425219395276,7.892118551899462,-1.995656262977601,-0.032269,-0.069351,0.019672,-0.996876,0.989607,-0.034745,-0.139538,0.043697,0.997143,0.061608,-0.333784,0.701491,2.821409,40.44878832766674,52.903913479432525,-31.12322681720882,0.186026,0.485694,-0.373725,0.768001,0.248863,-0.39334,-0.885071,0.754745,0.651448,-0.077296,0.085422,0.65741,2.642827,50.91099655514662,-34.39821983779177,37.97478038787612,0.301383,-0.38605,0.400814,0.774262,0.380627,0.387973,0.839405,-0.853368,0.497033,0.15723,O,BuildB
0.482,-0.01968,1.464523,2.630998,3.825164426303373,7.965989449999181,-1.977764357303047,-0.032091,-0.069986,0.019525,-0.996841,0.989442,-0.034436,-0.140782,0.043419,0.997178,0.061246,-0.334034,0.701397,2.821743,40.50584764074502,52.934931416122545,-31.164337887718897,0.186174,0.486007,-0.37421,0.767531,0.247529,-0.393473,-0.885386,0.755399,0.650612,-0.077949,0.085447,0.65742,2.642681,50.864515242237054,-34.23860393142919,37.94566522083911,0.301691,-0.384829,0.400149,0.775093,0.383574,0.388107,0.838,-0.852505,0.497726,0.159699,O,BuildB
0.515,-0.019623,1.464548,2.63067,3.809915929187994,8.040282894327962,-1.9480411257941896,-0.031964,-0.070622,0.019278,-0.996805,0.989282,-0.033918,-0.142026,0.042947,0.997213,0.061002,-0.334283,0.701335,2.822034,40.54612399006475,52.8435787546787,-31.18160473874357,0.186698,0.48545,-0.374289,0.767717,0.248491,-0.393431,-0.885135,0.755962,0.650103,-0.076735,0.085662,0.65741,2.642366,50.84501929359753,-34.01566047876926,37.95975333419034,0.302276,-0.38333,0.399637,0.775872,0.386696,0.388392,0.836432,-0.851878,0.497838,0.162669,O,BuildB
0.549,-0.019521,1.464543,2.630217,3.789251680063717,8.130934662883707,-1.959238271872435,-0.031762,-0.071411,0.019388,-0.996753,0.989049,-0.034114,-0.143589,0.043187,0.997231,0.060548,-0.33458,0.701315,2.822007,40.52318915164591,52.90696089154102,-31.13839327380926,0.186504,0.485789,-0.374039,0.767672,0.248209,-0.393076,-0.885372,0.755481,0.650623,-0.07706,0.086044,0.657437,2.642034,50.80326321125079,-33.67209231917318,37.96288780219532,0.30315,-0.380951,0.398709,0.77718,0.391816,0.388766,0.833872,-0.850707,0.498264,0.167427,O,BuildB
0.583,-0.01934,1.464627,2.629818,3.790977160270582,8.263862630114852,-1.9758056697873685,-0.031744,-0.072572,0.01957,-0.996666,0.988701,-0.034401,-0.145903,0.043616,0.997219,0.060436,-0.334413,0.701362,2.821598,40.461225964862415,53.12208056875544,-31.022375560409465,0.185835,0.487,-0.373438,0.767359,0.246749,-0.392118,-0.886204,0.754126,0.652019,-0.078524,0.086267,0.657435,2.641633,50.793542420392136,-33.38113969119275,37.976655519518026,0.304043,-0.378999,0.398022,0.778137,0.395878,0.388967,0.831857,-0.849894,0.498274,0.171474,O,BuildB
0.615,-0.018977,1.464749,2.629396,3.768562738088294,8.487673621894738,-1.9446890243889237,-0.031531,-0.074507,0.019347,-0.996534,0.988149,-0.033861,-0.149717,0.043258,0.997263,0.05996,-0.3346,0.701499,2.821453,40.48660235636255,53.23667180921989,-31.015025446349785,0.185681,0.487772,-0.373646,0.766805,0.244933,-0.391888,-0.88681,0.754167,0.651822,-0.079747,0.086489,0.657567,2.641275,50.78420417953766,-33.26081263461065,38.02226673173245,0.30424,-0.378289,0.398003,0.778414,0.396982,0.389441,0.831108,-0.849804,0.498063,0.17253,O,BuildB
0.649,-0.018363,1.46477,2.62886,3.7551055239048,8.883729969830986,-2.0504122987598574,-0.031275,-0.077978,0.020366,-0.996256,0.987009,-0.035701,-0.156646,0.045456,0.997214,0.059141,-0.335021,0.701666,2.821631,40.484441286769574,53.238791793509904,-31.059666545745003,0.185468,0.487857,-0.373942,0.766658,0.244326,-0.392409,-0.886747,0.754335,0.651538,-0.08048,0.086632,0.657605,2.640681,50.74283194900327,-33.146336819074904,38.11107787265373,0.304035,-0.377687,0.398263,0.778654,0.397478,0.390558,0.830347,-0.849878,0.497898,0.172639,O,BuildB
