Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.155282,1.831187,2.7662,5.2601729430805015,52.28106553732384,0.4234386397023736,-0.04282,-0.439955,0.016903,-0.896839,0.612307,0.007359,-0.790586,0.067996,0.995762,0.061932,0.303904,1.438703,2.824474,-44.31456404441063,19.51787086065516,30.107058839337615,-0.318165,0.248135,0.298795,0.864824,0.698301,0.358914,-0.619319,-0.674707,0.618985,-0.402031,0.072112,0.945519,2.912429,23.73207037392063,95.7773235489595,-26.123477555209252,-0.029756,0.73837,-0.296906,0.604791,-0.266686,-0.403074,-0.875449,0.315189,0.821923,-0.474445,M,BuildTutorial
0.115,0.118043,1.829146,2.799958,6.189905423952535,18.569786196383156,0.4644341803987183,-0.053936,-0.160891,0.004717,-0.985486,0.948184,0.008059,-0.317619,0.026652,0.994137,0.104788,0.288048,1.430768,2.859535,-43.68161885780582,8.85765196075645,28.258387247596627,-0.3422,0.160054,0.25377,0.89044,0.819967,0.342394,-0.458717,-0.561475,0.637,-0.528183,0.054398,0.955149,2.903786,21.61949484741572,84.28870828253493,-26.80860789807142,-0.017521,0.673376,-0.291252,0.679286,-0.076526,-0.419283,-0.904624,0.372091,0.82973,-0.416048,M,BuildTutorial
0.145,0.109406,1.828306,2.801849,6.410975329771279,11.977438501943857,0.4217847919884506,-0.055995,-0.103964,0.002179,-0.993001,0.978373,0.007316,-0.206717,0.01597,0.99372,0.110753,0.282471,1.42918,2.868571,-43.61588236688976,6.4622876538406455,27.215855998902494,-0.348182,0.138127,0.238443,0.896011,0.848131,0.331109,-0.41357,-0.523482,0.643829,-0.558078,0.047236,0.956491,2.900624,21.29700409888876,80.88810214774763,-26.972011481522006,-0.011928,0.652751,-0.290989,0.699357,-0.021515,-0.422582,-0.906069,0.391437,0.830367,-0.39657,M,BuildTutorial
0.178,0.102295,1.827323,2.80174,6.476548646445798,6.228673655050085,0.2028702707828458,-0.056501,-0.054142,0.001304,-0.996933,0.994134,0.003519,-0.108098,0.008717,0.993612,0.112514,0.275699,1.427908,2.876975,-43.658811109926795,3.6215536180225585,26.621257008058485,-0.354921,0.114112,0.225049,0.900201,0.872663,0.324177,-0.365196,-0.48618,0.646768,-0.58764,0.038289,0.956587,2.896711,21.263837721287583,77.18408039358137,-27.435351116549107,-0.005288,0.629772,-0.293969,0.718986,0.033938,-0.42938,-0.902486,0.416058,0.827109,-0.377871,M,BuildTutorial
0.212,0.09686,1.82641,2.800661,6.581775261740357,1.3923347017406211,-0.1415948946526123,-0.057386,-0.012201,0.001931,-0.998276,0.999695,-0.002455,-0.024582,0.005256,0.993406,0.114526,0.267415,1.426853,2.884582,-43.77511541083228,0.2671725911726947,26.537502162713334,-0.362337,0.087667,0.21382,0.902944,0.893191,0.322605,-0.313267,-0.449665,0.645986,-0.61685,0.027919,0.955993,2.891978,21.43664572305774,73.29046009277762,-27.85866047137392,0.003661,0.605121,-0.297515,0.738444,0.090627,-0.434965,-0.895875,0.443827,0.822943,-0.354658,M,BuildTutorial
0.245,0.092769,1.825482,2.799162,6.748421954158113,-2.504775314165037,-0.5071985161126368,-0.058939,0.021558,0.003131,-0.998024,0.999051,-0.008791,0.042661,0.003708,0.993033,0.11778,0.258361,1.425851,2.891808,-43.79941274526732,-3.2294853621535253,26.534943315034592,-0.368884,0.060117,0.202622,0.905127,0.910661,0.322444,-0.258314,-0.411149,0.645738,-0.643412,0.01605,0.954614,2.886151,21.825898992370355,69.24197990170774,-28.565939578896725,0.013346,0.579063,-0.303589,0.756533,0.145039,-0.443894,-0.884263,0.474807,0.815311,-0.331402,M,BuildTutorial
0.279,0.090259,1.824254,2.797477,7.04009682495303,-5.682304838009803,-0.7690455450940389,-0.061653,0.049061,0.003647,-0.996885,0.995159,-0.013321,0.097367,0.001222,0.992371,0.123279,0.248794,1.424761,2.898364,-43.76523421060168,-6.551432599705656,26.40066053282489,-0.374374,0.033348,0.190823,0.906818,0.924949,0.321115,-0.203359,-0.371053,0.646861,-0.666252,0.002652,0.952659,2.878938,22.48442400448133,65.0870739079964,-29.24197429548571,0.02584,0.552017,-0.310185,0.77356,0.198125,-0.451365,-0.870067,0.508422,0.806235,-0.302477,M,BuildTutorial
0.311,0.089177,1.822784,2.795639,7.566517199794322,-8.079750693018118,-1.0537006984567392,-0.066462,0.069689,0.004504,-0.995342,0.990246,-0.01823,0.13813,-0.000297,0.991125,0.132934,0.238202,1.424166,2.904148,-43.97922722431641,-9.770481866395471,26.15351560253873,-0.38127,0.007494,0.177974,0.90714,0.936538,0.31718,-0.149309,-0.328609,0.645916,-0.689063,-0.012815,0.950605,2.870083,23.232284734342574,60.63409218699644,-29.744333732717628,0.041089,0.522495,-0.315261,0.791152,0.255219,-0.455901,-0.852653,0.541776,0.797845,-0.264429,M,BuildTutorial
0.345,0.088626,1.821312,2.794329,8.100982571689254,-9.850000982732771,-1.2490945437311445,-0.071304,0.084865,0.004769,-0.993826,0.98555,-0.021582,0.168003,-0.002623,0.989786,0.142537,0.227514,1.423986,2.908751,-44.19938720296986,-13.012305587491468,26.131613499185157,-0.387853,-0.017763,0.166586,0.906368,0.943867,0.315755,-0.097023,-0.288198,0.643638,-0.708994,-0.028529,0.948084,2.860135,24.21398978154052,56.065549874723395,-30.923861546199415,0.055923,0.492248,-0.325091,0.805532,0.304017,-0.468686,-0.829402,0.578797,0.782378,-0.229955,M,BuildTutorial
0.378,0.08887,1.819915,2.793229,8.610951747558227,-11.16055802392773,-1.2017410080288042,-0.075731,0.096177,0.003108,-0.992474,0.981481,-0.020736,0.190435,-0.008398,0.98851,0.15092,0.216667,1.424028,2.912533,-44.43527190024756,-16.245087493412772,26.2272118755923,-0.394247,-0.04246,0.155898,0.904689,0.947786,0.315557,-0.046099,-0.248598,0.640531,-0.72658,-0.045301,0.945103,2.849114,25.27581299824768,51.346520405974886,-32.233907562840976,0.072087,0.460867,-0.335195,0.818566,0.350493,-0.482313,-0.802826,0.615203,0.764896,-0.190945,M,BuildTutorial
