Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.005769,1.648762,2.64247,-32.698147043424726,46.81791508465676,-4.8936477541249035,0.27436,-0.369851,-0.074137,-0.884557,0.715428,-0.071787,-0.694989,-0.334102,0.838461,-0.430534,-0.341195,0.769165,2.7619,48.81922253926078,-39.07093769581164,-42.67909550851583,0.473572,-0.141899,-0.183577,0.849643,0.892329,-0.446348,0.067253,0.177551,0.484058,0.856833,0.156267,0.737284,2.724205,56.23249473263762,41.06655228014675,46.78929915591848,0.527877,0.108696,0.17625,0.823691,0.914242,0.405107,0.007012,-0.175594,0.380565,0.90793,F,BuildA
0.05,-0.005321,1.649082,2.644979,-32.897632085140465,46.19062510135398,-5.133478751472528,0.277051,-0.364166,-0.071453,-0.886296,0.724555,-0.075128,-0.68511,-0.328442,0.836275,-0.439056,-0.34925,0.766685,2.745001,47.88522258265811,-43.04341168086417,-44.835759939413734,0.476861,-0.165975,-0.186617,0.842752,0.875253,-0.472838,0.10177,0.156251,0.475556,0.865698,0.158858,0.743326,2.729701,52.39531409821135,35.8704561535451,35.38366917706849,0.484121,0.135599,0.129912,0.854613,0.929472,0.353341,-0.105983,-0.090756,0.497499,0.862704,F,BuildA
0.082,-0.004867,1.649071,2.646011,-32.93733665467554,46.08935896068251,-5.1695529739388375,0.277532,-0.363243,-0.071063,-0.886555,0.726009,-0.075621,-0.683515,-0.327626,0.835852,-0.440469,-0.348418,0.767675,2.742449,47.22477133636493,-40.82366286955111,-42.6524050914422,0.46591,-0.16116,-0.182174,0.850745,0.88168,-0.46014,0.104459,0.159795,0.49948,0.851461,0.155771,0.746617,2.733774,50.49649046812768,30.528812417175786,31.322258833304215,0.460497,0.118201,0.127417,0.87048,0.939587,0.330691,-0.088433,-0.112965,0.543414,0.831829,F,BuildA
0.116,-0.004348,1.648708,2.646981,-32.69128658696984,45.97543250003983,-5.052987665312597,0.27535,-0.362964,-0.070861,-0.887366,0.726472,-0.074126,-0.683187,-0.325643,0.838323,-0.437233,-0.346329,0.768488,2.740566,46.92436790085768,-38.36890859481144,-41.84795891405462,0.458889,-0.147271,-0.187203,0.855971,0.886532,-0.455644,0.080309,0.185319,0.508752,0.840731,0.151752,0.749006,2.736112,48.98557430146309,26.408540209022785,30.219351633440912,0.443849,0.095472,0.139514,0.880011,0.942842,0.330298,-0.044187,-0.160797,0.567069,0.807823,F,BuildA
0.149,-0.003693,1.648066,2.647877,-32.13537343137839,45.74778198237727,-4.684757408825288,0.270061,-0.362785,-0.071307,-0.889027,0.726604,-0.06916,-0.683566,-0.322737,0.843964,-0.428445,-0.344044,0.76736,2.738052,47.31845167177632,-37.43102341133261,-42.01340132212161,0.460173,-0.138118,-0.190779,0.856019,0.889054,-0.453737,0.06088,0.199505,0.503689,0.840533,0.148284,0.749873,2.737448,47.8996335603834,23.79730928466948,29.80443949113784,0.432313,0.07994,0.149097,0.885712,0.942759,0.333233,-0.012695,-0.194996,0.581751,0.789647,F,BuildA
0.182,-0.00296,1.647589,2.648446,-31.62422964883534,45.492539256642935,-4.3371924031375455,0.265189,-0.362245,-0.071704,-0.890681,0.727274,-0.064395,-0.68332,-0.319858,0.849067,-0.420447,-0.343916,0.766215,2.737605,48.125154607537375,-37.810706604354635,-41.562225486136015,0.465611,-0.139743,-0.182977,0.854516,0.893983,-0.442845,0.068434,0.182581,0.499452,0.846884,0.145716,0.748984,2.737076,47.94323557228266,22.54574188858845,29.348766043495193,0.430698,0.071858,0.150179,0.887007,0.944566,0.328318,0.001887,-0.204522,0.583892,0.785647,F,BuildA
0.217,-0.002213,1.64707,2.648904,-31.193622888818908,45.242785730351464,-4.16303734239266,0.261474,-0.361218,-0.071056,-0.892247,0.728946,-0.0621,-0.681749,-0.315697,0.853165,-0.415266,-0.343593,0.764264,2.737453,49.3211715657986,-38.74221578420288,-40.83680982407993,0.474053,-0.145171,-0.169408,0.851763,0.900453,-0.426229,0.086686,0.150954,0.49315,0.856747,0.143203,0.745929,2.734915,49.68067868639861,22.535549283830616,30.61326895159341,0.444188,0.062267,0.155772,0.880088,0.943716,0.329502,0.028783,-0.218869,0.556864,0.801248,F,BuildA
0.249,-0.00166,1.646479,2.649501,-30.81256407784783,44.91388123581381,-4.164080657968061,0.258733,-0.3591,-0.069044,-0.894057,0.73256,-0.062363,-0.67784,-0.309281,0.856581,-0.413056,-0.342389,0.763054,2.73946,50.55028308512354,-39.5025847181227,-39.62490340001361,0.481636,-0.151295,-0.152716,0.849596,0.907575,-0.405233,0.109973,0.113756,0.489409,0.864603,0.141853,0.741967,2.732644,51.62004204556094,24.11673443589813,32.57710495977369,0.46144,0.061098,0.159619,0.870553,0.941577,0.334301,0.040931,-0.221528,0.52319,0.82292,F,BuildA
0.282,-0.001086,1.646364,2.649913,-30.594410014881028,44.58005669292113,-4.203129087217679,0.257364,-0.356659,-0.067272,-0.895563,0.736538,-0.063089,-0.673448,-0.304076,0.858477,-0.412984,-0.340217,0.7628,2.744125,51.43347261143082,-39.2045616929092,-37.91437645850851,0.484795,-0.15307,-0.138041,0.849993,0.915028,-0.383084,0.126373,0.086253,0.491836,0.866405,0.141036,0.739435,2.731585,53.15542284962645,26.32280133679833,33.626135257206364,0.475937,0.068915,0.154371,0.863078,0.942841,0.332066,0.027983,-0.200869,0.499307,0.842819,F,BuildA
0.316,-0.000704,1.646544,2.650308,-30.571229743439293,44.32367382626376,-4.237985949358131,0.257442,-0.354603,-0.066348,-0.896426,0.73971,-0.063626,-0.669911,-0.301532,0.858644,-0.4145,-0.337342,0.764531,2.752371,51.31272141126036,-37.5740714964537,-36.03744155527293,0.479599,-0.149267,-0.131374,0.854661,0.92092,-0.367737,0.129133,0.081383,0.505453,0.859008,0.140111,0.737698,2.733428,53.83459754964798,28.226638873275963,34.31544056509941,0.483641,0.078229,0.149628,0.858827,0.942983,0.332679,0.010362,-0.18134,0.487407,0.854137,F,BuildA
