Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.084039,1.768781,2.67041,20.9844204497793,107.7199207675275,9.232125564581729,-0.170954,-0.782856,0.099915,-0.589854,-0.245694,0.149794,-0.957704,0.385535,0.921584,0.045238,0.201501,1.271241,2.836098,-9.17602769475617,76.89192046993409,-4.2748103442074585,-0.08572,0.617016,0.020585,0.781997,0.237735,-0.073586,-0.968539,-0.137976,0.984457,-0.108663,0.233375,1.289897,2.693537,-16.859234294263565,74.1038965888556,9.94609030856238,-0.064887,0.603928,0.156433,0.778839,0.2216,0.165298,-0.961026,-0.322047,0.942637,0.087876,M,BuildTutorial
0.113,0.077753,1.775882,2.669075,19.213025064730424,104.77528948992838,8.816171187862807,-0.16158,-0.770911,0.085554,-0.610138,-0.203246,0.144728,-0.968372,0.353527,0.933145,0.065263,0.202301,1.278613,2.830702,-10.037611777412184,76.6476051456929,-4.012598289872647,-0.090216,0.614946,0.026855,0.782931,0.24224,-0.068903,-0.967767,-0.153007,0.98228,-0.108236,0.234965,1.29317,2.679925,-17.32285181918536,75.6849523559978,9.637073929091748,-0.067559,0.614342,0.157641,0.770174,0.195466,0.159815,-0.967601,-0.325831,0.94117,0.089628,M,BuildTutorial
0.135,0.076431,1.778137,2.667039,18.55672905648447,103.79529807781768,8.678876014205505,-0.157968,-0.76686,0.080431,-0.616849,-0.189086,0.143051,-0.971485,0.341507,0.937154,0.071526,0.20287,1.281372,2.828883,-10.440955341945616,76.37899785151102,-3.996567923800987,-0.09294,0.612832,0.028928,0.784196,0.247201,-0.068542,-0.966537,-0.159284,0.981051,-0.110309,0.236909,1.295182,2.676749,-17.7305879875536,75.99765576116769,9.346999903166989,-0.071478,0.616163,0.158002,0.76829,0.190757,0.154698,-0.969371,-0.330867,0.939853,0.084878,M,BuildTutorial
0.169,0.074927,1.780092,2.664499,18.006552922468007,102.763943352697,8.574733680675203,-0.155088,-0.762237,0.075844,-0.623852,-0.173514,0.141796,-0.97457,0.331058,0.940391,0.077882,0.203432,1.283914,2.82701,-10.766734784896157,76.04486123696736,-4.014606453727084,-0.095343,0.610288,0.030283,0.785838,0.253262,-0.068778,-0.96495,-0.163967,0.979986,-0.112885,0.239271,1.297139,2.674007,-18.06669498370877,76.19856092285244,8.980246198633306,-0.075472,0.617176,0.157425,0.767213,0.188623,0.148398,-0.970773,-0.334715,0.939043,0.078511,M,BuildTutorial
0.203,0.073609,1.782358,2.661745,17.30309924987451,101.59952518205404,8.36086056727618,-0.150669,-0.757155,0.070711,-0.631676,-0.156568,0.138826,-0.977862,0.317492,0.944598,0.083269,0.204319,1.286449,2.825008,-11.112715439088491,75.59401976594661,-4.003911605226618,-0.097772,0.606941,0.03183,0.788067,0.261219,-0.068514,-0.962845,-0.168852,0.978855,-0.115463,0.242221,1.299353,2.672583,-18.376000978401695,76.00708956148443,8.648232231859787,-0.079633,0.615567,0.156683,0.768236,0.193055,0.142699,-0.970756,-0.338778,0.938218,0.070544,M,BuildTutorial
0.236,0.072763,1.785076,2.658898,16.524474228624793,100.25645896383412,7.966854721582787,-0.144664,-0.751281,0.065952,-0.640547,-0.137545,0.132875,-0.981543,0.301857,0.949445,0.086231,0.206236,1.291141,2.821022,-11.789752622660744,74.71601277282878,-4.052117569366139,-0.102923,0.600321,0.034328,0.792365,0.276872,-0.069173,-0.958414,-0.177974,0.976457,-0.12189,0.248216,1.304579,2.670681,-19.412721322868727,75.1750348170501,8.40262505162073,-0.089195,0.609413,0.159787,0.771446,0.206167,0.13782,-0.968763,-0.355247,0.933025,0.057134,M,BuildTutorial
0.269,0.072899,1.789709,2.656504,15.91706673886736,98.68091547060784,7.451853512237739,-0.138844,-0.743838,0.062877,-0.650749,-0.114496,0.124721,-0.985564,0.288389,0.953538,0.087165,0.207797,1.293046,2.818628,-12.025786520885312,74.10434183717078,-4.038982668638487,-0.104666,0.595909,0.035109,0.795428,0.287321,-0.068889,-0.955354,-0.180596,0.975625,-0.124665,0.251137,1.307413,2.670562,-19.917382033562244,74.16190752672063,8.774051738498553,-0.092137,0.602672,0.164072,0.775486,0.219735,0.143414,-0.964961,-0.365527,0.929183,0.054861,M,BuildTutorial
0.302,0.072906,1.793335,2.654236,15.29636610006512,96.82645776927546,6.900120414929687,-0.132789,-0.734638,0.059776,-0.662647,-0.086533,0.115882,-0.989487,0.274324,0.957588,0.088156,0.209203,1.294811,2.816357,-11.712441256760574,73.31167522870884,-4.154679283908307,-0.103328,0.590534,0.031946,0.799733,0.300498,-0.07094,-0.951141,-0.173135,0.976606,-0.127539,0.253405,1.310215,2.670216,-19.564472641295676,73.13752313325993,9.378311978772324,-0.088003,0.596315,0.16559,0.780541,0.233977,0.153544,-0.960041,-0.363453,0.929671,0.060108,M,BuildTutorial
0.335,0.07317,1.796146,2.65234,14.722787465609088,94.92729913607602,6.413207634784611,-0.127363,-0.724786,0.056758,-0.674717,-0.057071,0.108031,-0.992508,0.261212,0.961115,0.089593,0.210382,1.297648,2.814204,-11.483494416166888,72.27691039294128,-3.1729516614439675,-0.09701,0.584318,0.036731,0.804868,0.314447,-0.054243,-0.947724,-0.172496,0.97848,-0.113236,0.254466,1.315575,2.668209,-19.44702943006329,72.76662642521951,8.362907434885862,-0.092978,0.593021,0.157777,0.784084,0.246865,0.137144,-0.959296,-0.357696,0.932923,0.041324,M,BuildTutorial
0.368,0.073947,1.798059,2.650231,14.478699898923605,93.1019258069652,6.0787466594858826,-0.124726,-0.714591,0.055183,-0.686118,-0.027371,0.102532,-0.994353,0.25398,0.962797,0.092287,0.211801,1.301,2.810368,-11.99705018079103,71.89454174497261,-3.276594038092815,-0.101258,0.581169,0.038304,0.80655,0.321551,-0.055907,-0.94524,-0.179484,0.976559,-0.118816,0.25374,1.321475,2.667125,-20.776110950369745,71.56402349007466,9.311497882148892,-0.099115,0.585095,0.169851,0.78676,0.257629,0.15128,-0.954328,-0.383247,0.922654,0.042798,M,BuildTutorial
0.402,0.074362,1.797719,2.648931,14.78088049611371,90.9896440731952,5.487160243304806,-0.123917,-0.702136,0.058358,-0.698745,0.0072,0.092458,-0.995691,0.255567,0.962478,0.091222,0.212975,1.304144,2.805252,-12.667808529656204,71.95951107973421,-3.470634615980934,-0.106917,0.580942,0.040429,0.805879,0.321745,-0.059063,-0.944983,-0.189388,0.973868,-0.125351,0.252198,1.325798,2.666859,-21.977077413984205,69.8194043716191,10.168400274064815,-0.105912,0.573434,0.179996,0.792185,0.277549,0.163714,-0.94666,-0.406647,0.912768,0.038629,M,BuildTutorial
0.435,0.074296,1.795627,2.648589,15.867480474659304,88.47676036094136,4.781451088238505,-0.127626,-0.686241,0.066611,-0.712985,0.049272,0.080179,-0.995562,0.270149,0.958549,0.090568,0.214474,1.30648,2.800326,-12.938585105666194,72.06568550055968,-3.026015191354315,-0.106516,0.581894,0.045039,0.805001,0.318743,-0.051449,-0.946444,-0.196474,0.973252,-0.119075,0.251762,1.327472,2.665076,-22.03030483787816,68.90101239244942,9.360959740649855,-0.111723,0.566277,0.173774,0.797904,0.298266,0.150778,-0.942499,-0.403841,0.914642,0.01852,M,BuildTutorial
0.47,0.074045,1.792224,2.648684,17.471967319615327,85.8603589694666,4.368240335151581,-0.136781,-0.668478,0.075792,-0.727107,0.094786,0.072653,-0.992843,0.293088,0.951093,0.097578,0.215878,1.30848,2.795899,-13.2876345614748,72.00121500388641,-3.040186198034705,-0.109055,0.581158,0.046665,0.805099,0.320155,-0.051617,-0.945958,-0.201896,0.971859,-0.121361,0.251949,1.32644,2.662883,-21.415610573132007,68.65466242214939,8.55892985943433,-0.111664,0.564006,0.165036,0.801369,0.309321,0.13855,-0.940811,-0.390467,0.920589,0.007193,M,BuildTutorial
0.502,0.073488,1.788022,2.649236,19.343698697740884,83.20505714296796,4.119252170626192,-0.149071,-0.649584,0.084984,-0.740673,0.141638,0.067777,-0.987596,0.31956,0.941111,0.110417,0.216983,1.310144,2.792145,-13.512240858720451,71.92601788648393,-3.3503808501608443,-0.112228,0.580152,0.045561,0.805452,0.322697,-0.056824,-0.944795,-0.203613,0.970658,-0.127924,0.252653,1.324518,2.660731,-20.984659947118924,68.53242719805888,8.218996895163505,-0.110435,0.562986,0.160502,0.803175,0.314573,0.133476,-0.939802,-0.382169,0.924087,0.003323,M,BuildTutorial
