Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.07318,1.689278,2.582592,-22.718352173965805,-2.740267475197968,1.3008407371083903,0.197156,0.021206,-0.006417,-0.980122,0.999018,0.020941,0.039038,-0.004217,0.922176,-0.386747,-0.116304,0.740444,2.798857,36.475894574310615,4.999652283731064,-25.36696885937824,0.295941,0.109065,-0.221654,0.92271,0.877949,-0.344491,-0.332463,0.473598,0.726577,0.497786,0.412779,0.73568,2.67454,31.079778678797684,38.34372594315505,44.175051743663225,0.353452,0.198025,0.260659,0.876308,0.785686,0.596819,-0.162802,-0.31685,0.614258,0.722699,F,BuildTutorial
0.103,0.072533,1.695477,2.57197,-27.524568125758904,-3.2846848335130514,1.4742654352992677,0.238135,0.024776,-0.005673,-0.9709,0.998708,0.022817,0.045408,0.000784,0.886519,-0.462691,-0.131568,0.732976,2.789648,38.35618862220786,3.923347338695114,-27.58211000850622,0.311141,0.109663,-0.235941,0.914055,0.864611,-0.363085,-0.347299,0.499568,0.695046,0.517052,0.395995,0.75008,2.723441,27.238797977321592,30.947870563504175,42.73080179983213,0.305806,0.158802,0.28273,0.89517,0.789691,0.603308,-0.111388,-0.409058,0.653093,0.637292,F,BuildTutorial
0.124,0.071872,1.697025,2.568844,-28.832685975679468,-3.660291519842205,1.6632978654470525,0.249262,0.027316,-0.0061,-0.968032,0.998433,0.025427,0.049844,0.001808,0.875662,-0.482921,-0.135458,0.732312,2.787627,38.460623540568776,3.97583620988422,-28.36914722728871,0.311106,0.112416,-0.242311,0.912064,0.857296,-0.372059,-0.35583,0.511953,0.688997,0.513018,0.390643,0.753228,2.734692,26.495289638135148,29.01794942577208,42.282934631492,0.294875,0.147435,0.28633,0.899626,0.792556,0.602129,-0.09641,-0.428229,0.662128,0.614985,F,BuildTutorial
0.157,0.071317,1.698771,2.565448,-30.2628415390628,-4.081152603638467,1.7692872118311724,0.261368,0.030341,-0.005601,-0.964746,0.998096,0.026667,0.055614,0.005053,0.863311,-0.504647,-0.139468,0.731908,2.785459,38.4464320230227,4.154804434983913,-29.563008214818183,0.309411,0.117043,-0.25229,0.909349,0.845302,-0.38641,-0.368989,0.531268,0.681229,0.503668,0.385094,0.755936,2.744536,25.91278273667079,27.19678852013624,42.0976439258317,0.285678,0.13557,0.29101,0.902952,0.793868,0.602995,-0.078555,-0.448078,0.667402,0.594811,F,BuildTutorial
0.191,0.070643,1.700335,2.562199,-31.57707932192956,-4.646198536605573,1.9347064875676483,0.272484,0.03441,-0.005205,-0.961531,0.997578,0.028761,0.063336,0.008743,0.851451,-0.524361,-0.143514,0.731417,2.783085,38.48974734432422,4.190299716144034,-30.53581992214381,0.308671,0.120036,-0.260076,0.907014,0.835904,-0.397683,-0.378304,0.545888,0.674165,0.497501,0.379831,0.757505,2.752442,25.53139577228253,25.53681079303615,42.132781279015035,0.278576,0.12368,0.296324,0.905147,0.793791,0.605342,-0.058799,-0.467525,0.669175,0.577603,F,BuildTutorial
0.224,0.069867,1.701444,2.559536,-32.674260704468516,-5.223739259044099,2.053789666017839,0.281735,0.038687,-0.004364,-0.958702,0.996969,0.030167,0.07172,0.013432,0.841213,-0.540538,-0.147436,0.730629,2.780236,38.74395761471667,3.6597252288822726,-30.745829915342387,0.311683,0.116935,-0.260177,0.90636,0.837269,-0.398734,-0.374156,0.544521,0.670324,0.504147,0.375126,0.758179,2.758285,25.42253806199085,24.183696020310553,42.18253652584545,0.274277,0.113231,0.300241,0.906535,0.794068,0.606471,-0.040596,-0.482245,0.669255,0.565277,F,BuildTutorial
0.257,0.06925,1.702135,2.556978,-33.456663511923814,-5.82335160844193,2.180231323649137,0.288336,0.043169,-0.003578,-0.956549,0.996247,0.031739,0.080523,0.01805,0.833699,-0.551924,-0.152118,0.729774,2.777482,39.192560864842534,2.9287208689028006,-30.6624408708254,0.316984,0.111866,-0.257269,0.905991,0.842598,-0.395247,-0.3658,0.537086,0.666668,0.51681,0.370964,0.758026,2.76256,25.60234738906161,23.08048091272281,42.24558557806262,0.272805,0.103744,0.302959,0.90721,0.794906,0.606299,-0.022937,-0.493092,0.667586,0.557843,F,BuildTutorial
0.29,0.068653,1.70276,2.554777,-34.17699906952089,-6.36234226702213,2.3577489384292813,0.294425,0.046996,-0.003332,-0.954513,0.995561,0.034035,0.087755,0.021312,0.826606,-0.562377,-0.156415,0.728853,2.774436,39.43954764608709,2.016896465362129,-30.846818355732104,0.320812,0.105694,-0.256039,0.905733,0.846546,-0.39599,-0.355741,0.531621,0.663048,0.527016,0.367976,0.756868,2.764423,26.007497368528515,22.423392002477215,42.410549204943685,0.274301,0.096784,0.30492,0.906871,0.795313,0.606143,-0.008262,-0.499951,0.663565,0.556535,F,BuildTutorial
0.324,0.068036,1.702891,2.553112,-34.585015668456556,-6.804383854021513,2.530633812553688,0.297905,0.050096,-0.003411,-0.953274,0.994958,0.03635,0.093478,0.023345,0.822482,-0.568313,-0.160632,0.728218,2.771664,39.562595002166326,0.9880953167444956,-31.288005581938695,0.323694,0.099071,-0.256548,0.905313,0.848737,-0.400374,-0.345466,0.528649,0.658812,0.535255,0.365591,0.755234,2.764964,26.542959220190816,21.95732688822669,42.51077368344727,0.27723,0.091048,0.305641,0.906332,0.796587,0.604508,0.004426,-0.503542,0.659454,0.558181,F,BuildTutorial
0.357,0.067662,1.702939,2.551613,-34.80299495408567,-7.124663484513899,2.614714322014296,0.299763,0.052465,-0.003152,-0.952565,0.994475,0.03746,0.098063,0.025448,0.820264,-0.571419,-0.164564,0.727644,2.768806,39.71098512745434,0.1525401744651279,-31.69921429351689,0.326394,0.093967,-0.257312,0.90467,0.849921,-0.404225,-0.337988,0.526906,0.654515,0.5422,0.363472,0.75345,2.764156,27.141945305403475,21.589580128302227,42.69214478306845,0.280956,0.085672,0.306643,0.90537,0.797261,0.603391,0.017176,-0.50711,0.654068,0.561279,F,BuildTutorial
