Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.292247,1.6006,2.81983,12.822512518487915,117.37950468188986,6.027712029479486,-0.102588,-0.844798,0.068118,-0.520724,-0.436646,0.102391,-0.893788,0.244273,0.969672,-0.008251,-0.128217,1.126674,3.092271,-7.635124625731339,77.45516147524765,19.84923559124284,0.056424,0.623841,0.175189,0.759571,0.160262,0.336535,-0.927933,-0.195738,0.932251,0.304295,-0.06578,1.060651,2.807482,5.88448675831013,51.01996326493107,40.446172068224925,0.192145,0.387573,0.290822,0.853399,0.53042,0.645315,-0.549749,-0.347435,0.757006,0.553382,M,BuildB
0.05,-0.305226,1.602328,2.805027,11.716893067040305,123.8932003919106,4.564720246352263,0.082927,0.875292,-0.071376,0.471054,-0.542462,0.077926,-0.836458,0.212414,0.976057,-0.046825,-0.127486,1.121866,3.075275,-6.762447173562582,80.79958465937467,20.284892519739284,0.069719,0.644788,0.171499,0.741604,0.109673,0.344277,-0.93244,-0.164461,0.931454,0.324569,-0.073726,1.060517,2.796927,5.655128716837919,53.23468636976123,40.27966390508336,0.19548,0.404938,0.286697,0.845942,0.50766,0.643373,-0.573021,-0.326744,0.759185,0.562918,M,BuildB
0.084,-0.311841,1.603356,2.797406,11.148452339163883,127.188943296638,3.671054710402506,0.071729,0.889592,-0.072779,0.445178,-0.593343,0.06282,-0.802495,0.192419,0.979116,-0.065623,-0.127387,1.119848,3.068519,-6.52259926624731,82.22882765131685,20.12553810170463,0.072507,0.65389,0.168259,0.734071,0.088235,0.341852,-0.935603,-0.152205,0.932863,0.326496,-0.077118,1.060829,2.791569,5.397859730450809,54.40509440588617,40.127979732521815,0.195994,0.41455,0.284567,0.841877,0.49434,0.64164,-0.586452,-0.316643,0.761215,0.565941,M,BuildB
0.117,-0.318817,1.604784,2.790162,10.469436041681467,130.40110417564048,2.833447111119681,0.060607,0.902773,-0.07247,0.419614,-0.640501,0.04861,-0.766417,0.170248,0.98215,-0.079984,-0.127003,1.118053,3.062109,-6.224322109826778,83.58251919300339,19.869954627464946,0.074937,0.662441,0.164083,0.727072,0.068498,0.337883,-0.938692,-0.139318,0.934923,0.326359,-0.080082,1.061295,2.786132,5.1704396192505,55.639291866295345,39.77083225042059,0.196092,0.424848,0.280726,0.838001,0.481394,0.637116,-0.601949,-0.303878,0.765481,0.567183,M,BuildB
0.15,-0.325883,1.606287,2.782987,9.782389182453583,133.53976757191612,2.022024769131735,0.04978,0.914846,-0.071405,0.39431,-0.684083,0.034771,-0.728575,0.147394,0.984847,-0.091392,-0.126124,1.116784,3.055632,-5.831881022322737,84.86646741783728,19.7299448916246,0.078459,0.670326,0.160103,0.720329,0.05006,0.335841,-0.940588,-0.125468,0.936422,0.327676,-0.083711,1.061479,2.781086,5.075709521095954,56.66615781013424,39.70829409003868,0.197686,0.432712,0.278882,0.83421,0.46997,0.636374,-0.611684,-0.29421,0.766291,0.571174,M,BuildB
0.184,-0.332957,1.607912,2.77607,9.06173618860504,136.57464828237107,1.2351965050703388,0.039206,0.925779,-0.069412,0.369566,-0.723768,0.021286,-0.689715,0.123896,0.98729,-0.099543,-0.124932,1.116154,3.049764,-5.736935680577207,86.10834214491767,19.521905765227427,0.079559,0.678163,0.157397,0.713436,0.030642,0.332494,-0.942608,-0.116678,0.937793,0.327002,-0.087101,1.061478,2.776085,5.133357128202896,57.560044941089814,39.63106369780985,0.19997,0.439181,0.276537,0.831059,0.461295,0.635283,-0.619373,-0.28399,0.767079,0.575274,M,BuildB
0.217,-0.340145,1.609632,2.769753,8.261262840321107,139.54580147722805,0.4449681692515619,0.028538,0.935789,-0.066249,0.345104,-0.760178,0.007685,-0.64967,0.099136,0.989593,-0.104293,-0.123699,1.115492,3.044561,-5.631219034603447,87.16312903074841,19.0899021835291,0.079086,0.684922,0.15337,0.707887,0.014718,0.325474,-0.945437,-0.108802,0.940446,0.322062,-0.090823,1.061786,2.771907,5.130512462216196,57.99530888292329,39.345009415397335,0.199894,0.442843,0.273716,0.830068,0.457939,0.631449,-0.625751,-0.277363,0.770244,0.574277,M,BuildB
0.25,-0.346932,1.611513,2.763707,7.389582730183753,142.37618610959325,-0.2691798921944607,0.018561,0.944661,-0.061755,0.321648,-0.792396,-0.004659,-0.609989,0.074794,0.991684,-0.104734,-0.122335,1.11498,3.039834,-5.391570628981883,88.03721759837597,18.767896008977228,0.079807,0.690349,0.149367,0.703377,0.002216,0.320311,-0.94731,-0.099933,0.942641,0.318499,-0.09423,1.062074,2.768167,5.12578833033032,58.28500158414828,38.964202162005094,0.199072,0.445617,0.270473,0.829844,0.45654,0.626321,-0.631897,-0.271481,0.774429,0.571452,M,BuildB
0.283,-0.353676,1.613253,2.758305,6.600237103088767,144.9984973082375,-0.8542345754016504,0.010213,0.952234,-0.057138,0.299802,-0.820029,-0.014809,-0.57213,0.053711,0.993262,-0.102693,-0.121019,1.115032,3.035476,-5.3502765770523055,88.88537491908318,18.58110769412297,0.080032,0.695637,0.147387,0.698542,-0.011267,0.317259,-0.948272,-0.094566,0.943744,0.316868,-0.096889,1.062292,2.764222,5.118205301228809,58.844085815054434,38.87188618374941,0.199973,0.449842,0.268863,0.827868,0.45071,0.625078,-0.637289,-0.265254,0.775447,0.572994,M,BuildB
0.316,-0.36042,1.614571,2.753976,5.93096349841011,147.42811273486328,-1.707158890117213,0.000226,0.958699,-0.053825,0.279285,-0.844001,-0.029632,-0.535524,0.030498,0.994206,-0.103078,-0.119905,1.115519,3.031058,-5.365409237539305,89.63876880649184,18.387977691623828,0.079726,0.700361,0.145779,0.694181,-0.023515,0.314067,-0.94911,-0.09072,0.944785,0.314884,-0.099099,1.062376,2.760238,5.119487481209673,59.40011177506863,38.97610649368416,0.201697,0.453667,0.268635,0.825433,0.444042,0.626487,-0.640578,-0.260474,0.774307,0.576716,M,BuildB
0.35,-0.367605,1.615842,2.750254,5.204921476131135,149.8368199548265,-2.763945131535536,-0.011452,0.964565,-0.050098,0.258793,-0.86579,-0.048022,-0.498098,0.003837,0.994718,-0.102572,-0.118772,1.116406,3.026645,-5.398820886653748,90.32026973818176,18.009338660683408,0.078059,0.704762,0.143224,0.690438,-0.034404,0.307801,-0.950829,-0.087749,0.946787,0.309667,-0.101062,1.062709,2.756859,4.99295585801185,59.743651038716784,38.85468279116423,0.201124,0.456695,0.267688,0.82421,0.439547,0.624966,-0.645148,-0.257558,0.775785,0.57604,M,BuildB
0.383,-0.373234,1.617428,2.746383,4.4395200547837455,151.7407552869345,-3.2552266490845883,-0.018072,0.968896,-0.044474,0.242768,-0.881474,-0.056613,-0.468826,-0.013426,0.995391,-0.094955,-0.117744,1.118022,3.022518,-5.654471536363538,90.91949865746771,18.0901855167211,0.077751,0.708477,0.144855,0.686318,-0.045845,0.309003,-0.949956,-0.088663,0.945944,0.311977,-0.102817,1.062861,2.753866,4.882291367713839,60.03812676342588,39.06162669474593,0.201859,0.458745,0.269123,0.822422,0.434251,0.627869,-0.645915,-0.257462,0.773651,0.578945,M,BuildB
