Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.008299,1.60091,2.630241,-8.868655286429949,26.251596485510856,-3.978414790614797,0.08311,-0.22366,0.016156,-0.970983,0.89943,-0.068552,-0.431655,-0.005802,0.985663,-0.168624,0.157173,1.312958,2.851114,-48.1136035063234,30.08605951020337,7.013971549118021,-0.378438,0.260638,0.159546,0.873726,0.813226,0.081528,-0.576208,-0.476069,0.662659,-0.578136,0.027883,1.335501,2.919561,-48.99967904925046,16.212714237639855,-3.6099208853250895,-0.414385,0.11532,0.030072,0.902265,0.971594,-0.041308,-0.233021,-0.149839,0.654762,-0.740834,M,BuildTutorial
0.102,-0.008543,1.600766,2.630703,-8.722003208144619,25.76194770389585,-3.956064056577505,0.081755,-0.21959,0.016609,-0.972019,0.903009,-0.068193,-0.424175,-0.003617,0.986081,-0.166228,0.157846,1.312549,2.851091,-47.70315584696745,29.818562546688533,5.680137682407194,-0.378616,0.254388,0.147703,0.877565,0.826941,0.066607,-0.55833,-0.451869,0.669667,-0.589373,0.030849,1.333123,2.916567,-49.37612399888341,17.786871933295856,-5.530929578671171,-0.418953,0.120393,0.021186,0.899742,0.970114,-0.062754,-0.234397,-0.139002,0.648059,-0.748798,M,BuildTutorial
0.124,-0.008531,1.600448,2.630855,-8.558579901413514,25.681856247556865,-3.9207517978931863,0.080291,-0.219007,0.016686,-0.972271,0.903515,-0.067616,-0.423189,-0.002721,0.98655,-0.163437,0.157776,1.313256,2.850655,-47.74758992694546,29.483955600916858,5.14734761545258,-0.380557,0.250035,0.142595,0.878821,0.834298,0.060326,-0.548003,-0.440936,0.669686,-0.597575,0.033007,1.334121,2.916778,-49.40922659739836,19.00866074003212,-5.2517615394456305,-0.418643,0.130967,0.027889,0.898225,0.96414,-0.059556,-0.258627,-0.159758,0.647921,-0.744766,M,BuildTutorial
0.158,-0.008473,1.600149,2.631016,-8.367827754754998,25.59164613625469,-3.896154676405048,0.078614,-0.218341,0.016912,-0.972554,0.904083,-0.067225,-0.422037,-0.001434,0.987068,-0.160297,0.157805,1.313967,2.850375,-47.71069889962882,29.833220956973022,4.25966580624026,-0.381781,0.249783,0.136877,0.87927,0.837747,0.049979,-0.543767,-0.431429,0.671015,-0.602999,0.033499,1.333679,2.915521,-49.44863492443032,18.971808271093895,-5.095371033642796,-0.41878,0.131212,0.029038,0.898089,0.963881,-0.057741,-0.260001,-0.162055,0.64756,-0.744583,M,BuildTutorial
0.191,-0.008267,1.600047,2.631117,-8.315880307088214,25.536266670882775,-3.887561559344445,0.078149,-0.217899,0.016978,-0.972689,0.904464,-0.067087,-0.421242,-0.001028,0.987209,-0.159429,0.157877,1.314363,2.850459,-47.37206230567993,30.0827017928265,3.686955406515106,-0.380115,0.250012,0.13265,0.880574,0.839796,0.043549,-0.541152,-0.423682,0.675833,-0.603111,0.034109,1.333393,2.914277,-49.68163988537234,19.772085012833557,-5.526805877860679,-0.420891,0.13567,0.028941,0.896441,0.961512,-0.062317,-0.267602,-0.166092,0.644027,-0.746755,M,BuildTutorial
0.224,-0.007914,1.599981,2.631042,-8.270401991116094,25.534876179605803,-3.935822539115065,0.077855,-0.217874,0.017477,-0.97271,0.904451,-0.067925,-0.421135,7.5e-05,0.987266,-0.159076,0.157625,1.314837,2.85056,-47.30430730721652,30.300930148436937,3.482928553893962,-0.379785,0.251058,0.131672,0.880566,0.839265,0.041196,-0.54216,-0.422588,0.676852,-0.602736,0.034807,1.333504,2.913063,-49.99277640937887,20.17309940662673,-5.784034617979287,-0.423509,0.137539,0.02889,0.894924,0.960497,-0.064789,-0.270644,-0.168207,0.63961,-0.75007,M,BuildTutorial
0.259,-0.007589,1.599738,2.630943,-8.123933699303834,25.54068734069947,-3.9300796541340377,0.076603,-0.21799,0.017709,-0.972779,0.904334,-0.067851,-0.421399,0.001057,0.987637,-0.156756,0.157516,1.315287,2.849999,-47.60237938471255,30.824627090980343,2.353447305614386,-0.383976,0.251099,0.125344,0.87966,0.842477,0.027689,-0.538021,-0.413352,0.673703,-0.612588,0.034959,1.333426,2.91244,-50.093275359986315,20.154287503088696,-5.623498974003867,-0.424099,0.137882,0.030231,0.894547,0.960149,-0.062865,-0.272326,-0.171038,0.638452,-0.750417,M,BuildTutorial
0.292,-0.007403,1.59927,2.630949,-7.916332027263438,25.565426290427204,-4.01650018483527,0.075011,-0.218232,0.01883,-0.972828,0.904041,-0.069376,-0.421779,0.003897,0.988038,-0.154164,0.156392,1.31557,2.850666,-47.76287488820588,30.428627242772745,3.3841520731496777,-0.3834,0.251393,0.132251,0.878815,0.838623,0.03968,-0.543265,-0.425216,0.671028,-0.607382,0.035557,1.333298,2.911889,-50.16009752209296,20.619009586844495,-6.0554302254042645,-0.42502,0.139838,0.028688,0.893857,0.959245,-0.067581,-0.274376,-0.170154,0.63707,-0.751791,M,BuildTutorial
0.324,-0.007142,1.598922,2.630805,-7.7208114084145345,25.55063645263009,-4.008982050924294,0.073336,-0.218195,0.019156,-0.972957,0.904048,-0.069279,-0.421778,0.005273,0.98851,-0.151065,0.155853,1.315779,2.850846,-48.191202142196914,30.22571352017196,3.5987255527716093,-0.386473,0.250262,0.134062,0.877517,0.838793,0.041844,-0.542841,-0.428722,0.665333,-0.611172,0.036462,1.333213,2.911527,-50.28928319888525,21.476045682292888,-6.802831406691893,-0.426736,0.143597,0.02626,0.892517,0.957381,-0.07568,-0.278738,-0.169432,0.634414,-0.754196,M,BuildTutorial
0.357,-0.007113,1.598469,2.63077,-7.501308941043447,25.475716018313072,-3.989854471365393,0.071425,-0.217664,0.019467,-0.973212,0.904487,-0.068985,-0.420885,0.006798,0.989039,-0.147499,0.155099,1.315866,2.851146,-48.334452308142936,29.707135727061235,4.298578457815827,-0.386671,0.248558,0.137949,0.877311,0.838379,0.049828,-0.542806,-0.434268,0.662911,-0.609886,0.037277,1.333184,2.911084,-50.429837874994305,22.291499884675066,-7.610130768346571,-0.428664,0.146763,0.023263,0.89116,0.955839,-0.084362,-0.281523,-0.167286,0.631412,-0.757188,M,BuildTutorial
