Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.070578,1.627911,2.485391,-6.3124820402840855,-3.950853359654678,2.586328607113719,0.055789,0.033168,-0.020623,-0.997679,0.996949,0.044851,0.063882,-0.037449,0.992925,-0.112688,0.142052,1.271243,2.720138,-33.431612457886516,-0.3523231490877149,-0.435601138070442,-0.28761,-0.004038,-0.004525,0.957728,0.999926,-0.006345,0.010337,0.01099,0.83452,-0.550868,-0.013136,1.27513,2.717903,-31.314723303635457,-3.3408158456528403,4.077667625637315,-0.270597,-0.018453,0.02638,0.962154,0.997927,0.060751,0.021232,-0.040778,0.852163,-0.521686,F,BuildTutorial
0.124,0.069727,1.628558,2.486095,-6.639436627577028,-3.9404036078356017,2.4850636849536896,0.058604,0.033059,-0.019645,-0.99754,0.997042,0.043068,0.063653,-0.035318,0.992359,-0.118218,0.14128,1.272618,2.722715,-33.68280287809135,-0.0409311385692874,-0.7025017846238154,-0.289716,-0.002118,-0.005971,0.957092,0.99992,-0.010203,0.007514,0.012658,0.832058,-0.554545,-0.014758,1.276973,2.720617,-31.65708989695818,-3.144950498535618,4.013089724789553,-0.273414,-0.016838,0.026193,0.961392,0.998061,0.05957,0.018053,-0.041155,0.849117,-0.526599,F,BuildTutorial
0.146,0.069468,1.628748,2.486262,-6.749205588484291,-3.924651264599712,2.4509303702209295,0.059547,0.032917,-0.019322,-0.997496,0.997086,0.042467,0.063367,-0.034627,0.992162,-0.120068,0.141004,1.272577,2.723329,-33.656169878528104,0.0073147244105961,-0.7006524069456865,-0.289496,-0.001709,-0.005834,0.95716,0.999926,-0.010178,0.006649,0.012157,0.832316,-0.554169,-0.015491,1.277158,2.721609,-31.64247298312648,-3.089770822118172,3.8827976360870537,-0.27326,-0.016691,0.025236,0.961464,0.998169,0.05765,0.018304,-0.039406,0.849384,-0.526302,F,BuildTutorial
0.18,0.069227,1.628938,2.486361,-6.84144047654686,-3.903110369766192,2.383859959120153,0.060327,0.032746,-0.018721,-0.997466,0.997155,0.041298,0.063067,-0.033396,0.99202,-0.121574,0.140591,1.272658,2.723789,-33.710193830364375,0.0077813460620674,-0.6528824037476175,-0.289948,-0.001587,-0.005433,0.957026,0.999936,-0.009479,0.006188,0.01132,0.831802,-0.554958,-0.015611,1.277083,2.721608,-31.643453652862732,-3.158625997500926,3.9341086328490817,-0.273291,-0.017146,0.025502,0.96144,0.998111,0.05841,0.019031,-0.039666,0.849323,-0.526381,F,BuildTutorial
0.213,0.068903,1.629126,2.486568,-6.922246729873348,-3.8820787292185814,2.3667009971870296,0.061022,0.032556,-0.018558,-0.997433,0.997191,0.040993,0.06268,-0.033047,0.991864,-0.122938,0.140071,1.272911,2.724074,-33.76637996342308,-0.0225906131222694,-0.7020859413778718,-0.290415,-0.001968,-0.00592,0.956881,0.999922,-0.010186,0.007205,0.012473,0.831249,-0.555761,-0.016766,1.277601,2.722561,-31.664671961458588,-3.0976407986767196,3.910997293464181,-0.273452,-0.016682,0.025447,0.961404,0.998148,0.058053,0.01816,-0.039806,0.849153,-0.526645,F,BuildTutorial
0.246,0.068502,1.629181,2.486733,-6.9610991357011835,-3.8732054553803583,2.3500572973874125,0.061354,0.03248,-0.018406,-0.997418,0.997213,0.040703,0.062533,-0.032732,0.991794,-0.123586,0.13949,1.273099,2.724377,-33.79132080206893,-0.0665972293690466,-0.6978630541846126,-0.290621,-0.002326,-0.005996,0.956817,0.999917,-0.010123,0.007936,0.012827,0.831007,-0.556114,-0.01742,1.27802,2.723075,-31.78270871749084,-3.026783700247576,3.855161652306758,-0.274418,-0.01618,0.025112,0.961146,0.998215,0.057153,0.017321,-0.039392,0.848128,-0.528325,F,BuildTutorial
0.28,0.068017,1.629219,2.486918,-6.985030929340154,-3.854058562967776,2.313985510641861,0.061549,0.032328,-0.018095,-0.997416,0.997255,0.040077,0.062262,-0.032118,0.991769,-0.12395,0.138952,1.273187,2.724754,-33.81435709762067,-0.0325686393027756,-0.7612938293494195,-0.290814,-0.002204,-0.006439,0.956756,0.999907,-0.011038,0.007962,0.013602,0.830772,-0.556447,-0.018197,1.278361,2.723825,-31.77804472907212,-2.999762756908762,3.855148621423667,-0.274373,-0.015955,0.025178,0.961161,0.998223,0.057155,0.016854,-0.039644,0.848171,-0.528237,F,BuildTutorial
0.313,0.067585,1.629214,2.487102,-6.9985837408708935,-3.826025316189371,2.2905504898526425,0.061656,0.032094,-0.017902,-0.997421,0.997299,0.039669,0.061815,-0.031754,0.991756,-0.124144,0.138394,1.273207,2.725048,-33.80689659323596,-0.0137835724031589,-0.739323301630161,-0.290753,-0.001991,-0.006208,0.956776,0.999915,-0.010721,0.007419,0.013036,0.830849,-0.556346,-0.019547,1.2787,2.724751,-31.7641508001522,-3.073131517518507,3.9684584033303847,-0.274289,-0.016304,0.025957,0.961159,0.998121,0.058842,0.017101,-0.040954,0.848183,-0.528118,F,BuildTutorial
0.347,0.067119,1.62924,2.487239,-6.994924861161695,-3.8045029237291654,2.2986311426001853,0.061623,0.031903,-0.017985,-0.997427,0.997318,0.03981,0.061425,-0.031946,0.991758,-0.124077,0.137574,1.273206,2.725425,-33.78146274507634,-0.06975547344487,-0.7685083399721436,-0.290537,-0.002531,-0.006594,0.956838,0.9999,-0.011148,0.008676,0.01409,0.83109,-0.55596,-0.019726,1.278621,2.724716,-31.80121954397172,-3.1134145015186423,3.861501567902455,-0.274593,-0.016885,0.024952,0.961088,0.998185,0.057235,0.018753,-0.038688,0.847952,-0.528659,F,BuildTutorial
0.38,0.066606,1.629271,2.487364,-7.013482479596221,-3.7713874613067686,2.3008934402696086,0.06178,0.03161,-0.018017,-0.997427,0.997352,0.039847,0.060832,-0.032036,0.991717,-0.124382,0.136935,1.273204,2.725524,-33.804178201168206,-0.0921182661351259,-0.7866572360373323,-0.290725,-0.002765,-0.006802,0.956779,0.999892,-0.011409,0.009246,0.014624,0.830866,-0.556281,-0.019772,1.278324,2.724407,-31.813505906514607,-3.086795509470062,3.9288662363682745,-0.2747,-0.016496,0.025577,0.961048,0.998147,0.058225,0.017654,-0.0401,0.847772,-0.528843,F,BuildTutorial
