Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.146631,1.500788,3.496603,36.688428134952815,13.661540298869747,4.104952995389587,-0.316334,-0.101629,0.003655,-0.943182,0.979317,0.057402,-0.194021,0.071192,0.79984,0.595977,0.273915,1.245281,3.631194,-23.421259988054526,34.94488349735314,-24.206765185772475,-0.250945,0.246868,-0.136253,0.926023,0.840983,-0.376247,-0.388826,0.128446,0.836923,-0.532035,0.150983,1.273852,3.679319,-24.92942415115104,-7.875700123999966,9.932037733623575,-0.220325,-0.048164,0.069558,0.97175,0.985684,0.15641,0.062956,-0.113963,0.893237,-0.434902,M,BuildA
0.05,0.146901,1.500561,3.496155,36.77991314181797,13.868227189951671,3.866945894620029,-0.316862,-0.103931,0.006284,-0.942739,0.978318,0.054016,-0.199942,0.077711,0.799118,0.596131,0.275879,1.241168,3.630781,-22.71653450286021,34.5844125079899,-24.340676098319417,-0.245253,0.245231,-0.140123,0.927404,0.840455,-0.380188,-0.386126,0.139614,0.840434,-0.523621,0.158986,1.272127,3.675353,-25.023458963306737,-2.868551042651627,4.659411731731148,-0.217386,-0.015612,0.034254,0.97536,0.997166,0.073607,0.015562,-0.060031,0.90314,-0.425128,M,BuildA
0.083,0.147109,1.500359,3.495964,36.84498126647692,13.964161840734784,3.8389490224292024,-0.317365,-0.104758,0.006851,-0.942475,0.977958,0.053578,-0.201812,0.079407,0.798465,0.596781,0.273268,1.239817,3.630537,-23.197790016623916,33.62893112156609,-22.66365856851881,-0.24439,0.240025,-0.127222,0.930847,0.852405,-0.354168,-0.38467,0.119529,0.848176,-0.516052,0.164769,1.272231,3.673058,-25.126342792314123,1.0086158845277848,3.520932235165018,-0.217141,0.015269,0.031898,0.9755,0.997499,0.055602,-0.043643,-0.068864,0.903665,-0.422668,M,BuildA
0.117,0.147375,1.500169,3.495727,36.93789232400023,14.063000784881504,3.8316951976207383,-0.318114,-0.105534,0.007287,-0.942132,0.977619,0.053412,-0.203489,0.080875,0.797501,0.597873,0.271579,1.239414,3.629691,-23.46914383150942,33.94695449394246,-22.23570595608127,-0.245984,0.242955,-0.122316,0.930325,0.852024,-0.347114,-0.391877,0.108062,0.849061,-0.517125,0.169314,1.27231,3.670515,-26.38001834330338,3.421797716910252,3.931394210217352,-0.226948,0.036875,0.04019,0.972378,0.99405,0.061422,-0.089954,-0.094896,0.893759,-0.438395,M,BuildA
0.15,0.147643,1.499941,3.495545,36.976163767315846,14.139166754561709,3.788741496086637,-0.318383,-0.106256,0.007894,-0.941955,0.977295,0.052788,-0.205204,0.082532,0.79714,0.598127,0.269998,1.237367,3.629102,-24.822754317083486,32.55301861212853,-18.994213956037328,-0.248651,0.23593,-0.09527,0.934577,0.870521,-0.295403,-0.393611,0.060746,0.858192,-0.509722,0.172072,1.273341,3.66797,-26.892797670247344,5.7227733718120755,-0.530390428367232,-0.232468,0.047476,0.007112,0.971419,0.995391,-0.008257,-0.095544,-0.03589,0.891816,-0.450972,M,BuildA
0.183,0.148122,1.499615,3.495403,37.03306323646008,14.225624479085456,3.723964590804568,-0.318783,-0.107112,0.00873,-0.941716,0.976902,0.051849,-0.207303,0.084732,0.796603,0.598536,0.275596,1.235158,3.625696,-24.27602461391716,33.43393781762799,-19.108681284229128,-0.245264,0.243887,-0.095771,0.933377,0.862694,-0.298415,-0.408298,0.059149,0.861347,-0.504562,0.175109,1.278928,3.66804,-27.48731155838796,5.556233840243257,-1.1894158124521457,-0.237775,0.044615,0.001444,0.970294,0.996015,-0.018414,-0.087267,-0.02402,0.886922,-0.461294,M,BuildA
0.217,0.148516,1.499408,3.495414,37.13471512671632,14.253080728460906,3.7101808302421446,-0.319601,-0.107314,0.009033,-0.941413,0.976804,0.051588,-0.207828,0.085603,0.795548,0.599813,0.279491,1.234269,3.621709,-23.208996987411755,33.719109740560434,-19.88501204365736,-0.23867,0.246593,-0.104397,0.93345,0.856586,-0.312608,-0.410532,0.07719,0.864276,-0.497061,0.173852,1.278925,3.669423,-26.78398139742358,4.650821976979009,0.1972764698119506,-0.231353,0.03987,0.011071,0.97199,0.996576,0.003073,-0.08263,-0.03997,0.892707,-0.448862,M,BuildA
0.25,0.148892,1.499224,3.495456,37.191795748570975,14.299595182791798,3.580950524682795,-0.319943,-0.108022,0.010288,-0.941202,0.976451,0.049755,-0.209925,0.088489,0.795061,0.60004,0.279523,1.235089,3.618397,-22.938383180547245,33.6784242840207,-20.36268860580434,-0.237502,0.245791,-0.109112,0.933421,0.855363,-0.320446,-0.407025,0.086942,0.863375,-0.497015,0.173645,1.274761,3.668925,-26.141490388490304,4.358691334740608,0.5948683618623435,-0.225795,0.038215,0.013653,0.973329,0.996706,0.009321,-0.080558,-0.043836,0.89766,-0.438503,M,BuildA
0.284,0.149243,1.49903,3.495424,37.249610844184794,14.365254650659134,3.472697283413951,-0.320308,-0.108829,0.011425,-0.940972,0.976051,0.048216,-0.21213,0.09122,0.794545,0.600315,0.278274,1.237808,3.614784,-23.50659982135168,33.6018729989064,-19.24196537155315,-0.239556,0.246416,-0.098591,0.933901,0.859118,-0.30221,-0.413021,0.066088,0.865785,-0.496033,0.175092,1.271588,3.668448,-25.951318270869596,4.9277282918359,-0.0396294391820905,-0.224344,0.041814,0.009316,0.973568,0.99633,-0.000622,-0.085597,-0.0369,0.899166,-0.436049,M,BuildA
0.317,0.149572,1.498811,3.495343,37.37218320401029,14.361792234915244,3.452503375342055,-0.321293,-0.108784,0.011718,-0.940638,0.976057,0.047859,-0.212183,0.091947,0.793267,0.601892,0.278691,1.239742,3.611015,-24.3289704006475,33.546808907985024,-16.580622929039734,-0.240322,0.250069,-0.074779,0.934943,0.863747,-0.260023,-0.431658,0.019635,0.873307,-0.486775,0.175549,1.271427,3.667697,-26.44522728906122,5.400697933655069,0.7525446764186706,-0.228175,0.047363,0.017162,0.972316,0.994924,0.01176,-0.099935,-0.054988,0.895283,-0.442091,M,BuildA
