Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.17917,1.648041,2.957597,27.183094223583105,-151.1362510756881,4.855231046424763,-0.018644,0.94296,-0.23764,-0.232392,-0.891293,0.07529,0.447133,-0.145612,0.886359,-0.439505,0.106787,1.148389,2.846538,-16.33838901704278,177.56044629513886,-14.451558824773764,-0.127476,0.981389,0.138286,0.038773,-0.964493,-0.239483,-0.111358,-0.26093,0.929254,0.261539,-0.274594,1.303902,2.712246,-31.89917914511193,-164.39181608299825,-5.140955958314493,0.005447,-0.953314,-0.277828,0.118218,-0.97199,-0.076073,0.22237,0.055303,0.845564,0.531002,M,BuildB
0.049,-0.176912,1.648293,2.958869,27.173432558534305,-152.6293976053741,4.79875878323437,-0.015992,0.945919,-0.237675,-0.220211,-0.902503,0.074422,0.424204,-0.134932,0.88651,-0.442599,0.111004,1.146068,2.85418,-15.763954455942168,176.3742803687592,-14.736109045914205,-0.13127,0.981326,0.131914,0.048655,-0.960802,-0.2448,-0.130125,-0.270473,0.930734,0.246127,-0.268195,1.302427,2.712664,-31.708570851369867,-165.6549135533492,-4.854083897083555,0.006338,-0.95502,-0.275897,0.108522,-0.976366,-0.071988,0.203784,0.047775,0.847682,0.52835,M,BuildB
0.082,-0.174807,1.648434,2.959768,26.9905770649144,-153.59539479039913,4.660806218158109,-0.01476,0.948073,-0.23604,-0.212662,-0.909115,0.072407,0.410205,-0.12838,0.888134,-0.441289,0.114719,1.144813,2.860171,-15.55110678561559,175.44501530962057,-14.973904843709546,-0.134331,0.980882,0.128903,0.056653,-0.957492,-0.248919,-0.145771,-0.27813,0.930679,0.237656,-0.262807,1.301683,2.712202,-31.477616704444088,-166.6594174459882,-5.050883970003121,0.010647,-0.956453,-0.274081,0.099821,-0.979845,-0.075084,0.185112,0.034352,0.849532,0.526417,M,BuildB
0.116,-0.172227,1.648733,2.961222,26.835332959053595,-154.6422423034699,4.391482500552758,-0.014535,0.95024,-0.234403,-0.204665,-0.915802,0.068325,0.395776,-0.123572,0.889688,-0.439529,0.12027,1.144357,2.867385,-15.572458983212371,174.2062029853342,-14.955705126848152,-0.135567,0.980208,0.127637,0.067256,-0.954197,-0.248599,-0.166457,-0.282936,0.930661,0.231986,-0.255815,1.301027,2.711995,-31.6109328869807,-167.87788462079453,-4.724561955507956,0.010703,-0.957186,-0.274807,0.090346,-0.983446,-0.070145,0.167073,0.029165,0.848733,0.528016,M,BuildB
0.149,-0.16873,1.649144,2.963107,26.7657974978345,-155.6797913548381,4.239913040525829,-0.013542,0.95217,-0.23369,-0.196414,-0.922476,0.066011,0.380368,-0.117589,0.890411,-0.439706,0.126937,1.143768,2.875938,-15.621031509852957,172.66824268102073,-14.972916951641032,-0.137434,0.979136,0.12621,0.080475,-0.949271,-0.24882,-0.192282,-0.289447,0.930366,0.225033,-0.24692,1.300169,2.711322,-31.698661045510313,-169.38009438132093,-4.356567173865361,0.011151,-0.958124,-0.275124,0.078625,-0.987388,-0.064632,0.14453,0.021895,0.848365,0.528959,M,BuildB
0.181,-0.164133,1.649671,2.965126,26.5170131507618,-156.9412810360884,4.173484755711591,-0.011082,0.954742,-0.231652,-0.186231,-0.930391,0.06512,0.360739,-0.107443,0.892429,-0.438208,0.134146,1.142656,2.885807,-15.423582378630975,170.97257868231043,-14.880550836333535,-0.138395,0.978197,0.122549,0.094652,-0.943776,-0.247556,-0.219096,-0.293954,0.931658,0.213555,-0.236892,1.298865,2.710777,-31.525546660209407,-170.93100725506164,-4.139583657222735,0.013187,-0.959532,-0.273376,0.066256,-0.990873,-0.061532,0.119939,0.010919,0.850184,0.526373,M,BuildB
0.215,-0.15814,1.650242,2.967355,26.333235969497142,-158.45384341669063,4.2323267029567075,-0.007227,0.95747,-0.230337,-0.173619,-0.939609,0.066143,0.335798,-0.09382,0.893785,-0.438573,0.142434,1.141517,2.897288,-15.301642651774616,168.9597083736763,-14.811439529736532,-0.139855,0.976622,0.119124,0.111625,-0.935961,-0.246576,-0.251351,-0.299765,0.9325,0.201456,-0.225065,1.29742,2.710056,-31.07485693279107,-172.54911950012013,-3.737452963027097,0.013956,-0.961476,-0.269201,0.053851,-0.993811,-0.055831,0.096039,0.002157,0.854672,0.519163,M,BuildB
0.248,-0.150597,1.650839,2.969824,26.157490860565073,-160.39413700695454,4.441589509633179,-0.001305,0.96061,-0.229245,-0.157078,-0.95065,0.069512,0.302379,-0.074526,0.89489,-0.440021,0.151246,1.14071,2.91053,-15.392906155027994,166.83670684225024,-14.64421830517662,-0.140692,0.974476,0.117481,0.129616,-0.926811,-0.243747,-0.285672,-0.304657,0.932808,0.192493,-0.21161,1.296315,2.709607,-30.651088202387857,-174.39886908455316,-3.6824190592759822,0.018043,-0.963205,-0.265365,0.038616,-0.996367,-0.055253,0.064814,-0.014264,0.858511,0.512596,M,BuildB
0.281,-0.141454,1.651585,2.972537,25.927068623592756,-162.80945287455535,4.542400437326112,0.004685,0.96414,-0.227409,-0.13674,-0.962561,0.071225,0.261542,-0.053158,0.896526,-0.43979,0.160313,1.139619,2.925401,-15.337036042314796,164.6259002106096,-14.63639751493461,-0.14281,0.971876,0.114279,0.148331,-0.915206,-0.243685,-0.320959,-0.31149,0.933091,0.179763,-0.195728,1.295653,2.709768,-30.445842142463743,-176.80905762810886,-3.3709301877237614,0.021062,-0.964335,-0.26315,0.019134,-0.998381,-0.050692,0.025819,-0.030551,0.860617,0.508336,M,BuildB
0.315,-0.130841,1.652463,2.97555,25.56909019915359,-165.7523988546982,4.721995950901972,0.012445,0.96799,-0.224373,-0.111791,-0.974696,0.07426,0.21084,-0.026072,0.899004,-0.437164,0.169845,1.138791,2.941912,-15.278216915997762,162.34594352532068,-14.662586186100055,-0.145208,0.968777,0.110877,0.167609,-0.901644,-0.244179,-0.356952,-0.318515,0.933242,0.166154,-0.176934,1.295768,2.71091,-30.62848391931279,-179.70567712582323,-2.667087006941492,-0.021768,0.964243,0.264098,0.00367,-0.999026,-0.04004,-0.018576,-0.043917,0.859557,0.50915,M,BuildB
