Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.149697,1.691701,2.617954,6.602719152431273,56.66262692837159,1.4854581734261445,-0.056827,-0.473085,0.015936,-0.879038,0.551874,0.02575,-0.83353,0.081785,0.993034,0.084827,0.308276,1.155086,2.760808,-19.116162404642644,59.514195665656025,19.55502619803815,-0.058941,0.506805,0.226599,0.829655,0.383603,0.316255,-0.867659,-0.435741,0.890358,0.131882,0.364011,1.109119,2.647219,-27.45323002563004,51.79707096907001,14.980382550956772,-0.156326,0.448509,0.216674,0.852909,0.503784,0.229379,-0.832818,-0.509834,0.857229,-0.072304,M,BuildTutorial
0.113,0.148941,1.692358,2.617146,6.330757050017,57.16600419065439,1.4619902385116956,-0.054579,-0.477044,0.01523,-0.877051,0.544394,0.025358,-0.838446,0.078789,0.993578,0.081207,0.308916,1.156051,2.760178,-19.30105050851825,59.67423382071552,19.624526204254575,-0.059699,0.508102,0.227924,0.828444,0.379765,0.316978,-0.869082,-0.438311,0.888973,0.132703,0.362117,1.108507,2.648408,-27.50708397527391,51.85107360377648,14.889593147261548,-0.156993,0.448792,0.216257,0.852744,0.503638,0.22791,-0.83331,-0.509738,0.857172,-0.073641,M,BuildTutorial
0.135,0.148798,1.692571,2.616811,6.250044222796165,57.28629827685046,1.4464013476287536,-0.053881,-0.477998,0.015069,-0.876577,0.542582,0.025091,-0.839628,0.077928,0.99374,0.080055,0.308846,1.155889,2.759965,-19.29858272840604,59.67267237271154,19.616326680887212,-0.05972,0.508085,0.227854,0.828472,0.379864,0.316855,-0.869084,-0.438227,0.889032,0.132586,0.361959,1.108458,2.648185,-27.51183593186925,51.92861935043028,14.858747156943023,-0.157004,0.449327,0.21615,0.852487,0.502769,0.227439,-0.833963,-0.509623,0.857258,-0.073443,M,BuildTutorial
0.168,0.148742,1.692724,2.616512,6.146429758982864,57.43514894859279,1.4442625614990874,-0.053061,-0.479171,0.014721,-0.875993,0.540358,0.025058,-0.841062,0.076642,0.993936,0.078854,0.308631,1.155699,2.759661,-19.249718764374887,59.75670525850458,19.66242356461261,-0.058983,0.508689,0.228035,0.828104,0.378472,0.317665,-0.869395,-0.437681,0.889042,0.134309,0.361604,1.108363,2.648028,-27.52747912261977,51.879325985252095,14.910060967638776,-0.157016,0.449032,0.216518,0.852547,0.50298,0.228173,-0.833636,-0.510194,0.856932,-0.07328,M,BuildTutorial
0.203,0.14873,1.692937,2.616277,6.0220686717489915,57.58344434580569,1.4305315691209235,-0.052035,-0.48035,0.014372,-0.875414,0.538114,0.024828,-0.842506,0.075153,0.994172,0.077298,0.308592,1.155336,2.759143,-19.23687040124444,59.93580184365363,19.59715971910792,-0.058821,0.509942,0.227604,0.827463,0.376311,0.316677,-0.870693,-0.436659,0.889473,0.134785,0.361427,1.108328,2.647528,-27.572758950038953,51.84298246311418,14.897880311803684,-0.15748,0.448749,0.216533,0.852607,0.503476,0.227897,-0.833412,-0.510573,0.856627,-0.0742,M,BuildTutorial
0.235,0.148746,1.693042,2.616012,5.9312789141812114,57.724518515038646,1.392770157164541,-0.051166,-0.481473,0.014342,-0.874849,0.535957,0.024175,-0.843899,0.074364,0.994353,0.075714,0.308449,1.154982,2.758786,-19.196915450231387,59.92912498402331,19.626791019867294,-0.058404,0.509887,0.227654,0.827513,0.376377,0.317215,-0.870468,-0.436333,0.889525,0.135496,0.361377,1.108123,2.64697,-27.582358054723745,51.870157360629165,14.96559459687866,-0.157237,0.449045,0.217107,0.85235,0.502447,0.228889,-0.833761,-0.511315,0.856283,-0.073061,M,BuildTutorial
0.268,0.148711,1.692966,2.615732,5.913925537794775,57.86172398052428,1.357513337809822,-0.050868,-0.482541,0.014599,-0.874273,0.533883,0.023565,-0.84523,0.074619,0.994399,0.074856,0.308407,1.154697,2.758553,-19.12555420107358,59.93580579170486,19.66313770487967,-0.057696,0.509914,0.227633,0.827552,0.376342,0.317917,-0.870227,-0.435597,0.889709,0.136654,0.361329,1.107859,2.646335,-27.563404963745157,51.90846378054247,15.01300696260236,-0.156833,0.449393,0.217447,0.852154,0.501525,0.229637,-0.83411,-0.511556,0.856241,-0.071853,M,BuildTutorial
0.302,0.148731,1.693038,2.615423,5.9015131260804115,57.97778118034571,1.3239450968846016,-0.050617,-0.483445,0.014854,-0.873784,0.532121,0.022983,-0.846357,0.074899,0.994435,0.074094,0.308398,1.154532,2.758063,-19.10148480215114,60.0215034852455,19.678633683375637,-0.057277,0.510527,0.227691,0.827187,0.375039,0.318203,-0.870685,-0.43517,0.889752,0.137726,0.361555,1.107983,2.645218,-27.51769278169664,51.95589677511531,15.030912619637702,-0.156322,0.449766,0.217488,0.852041,0.50082,0.230001,-0.834434,-0.511233,0.856525,-0.070748,M,BuildTutorial
0.336,0.148731,1.693184,2.6153,5.851181535755613,58.00756604967385,1.3183391953256658,-0.050206,-0.48369,0.014697,-0.873675,0.531657,0.022887,-0.846651,0.07425,0.994527,0.07351,0.308205,1.154593,2.757988,-19.12779807623375,60.049723818604136,19.63967732560663,-0.057591,0.510726,0.22753,0.827087,0.374777,0.317549,-0.871037,-0.435201,0.889827,0.137147,0.361287,1.10766,2.644603,-27.45679179749352,52.01975707305399,15.001527471937456,-0.155849,0.450195,0.217147,0.851988,0.500343,0.229688,-0.834806,-0.510337,0.857117,-0.070045,M,BuildTutorial
0.369,0.148584,1.693239,2.615447,5.817766530166662,57.85947169189454,1.2686760244827178,-0.049761,-0.482592,0.01487,-0.874304,0.533769,0.022027,-0.845344,0.07403,0.994606,0.07266,0.308138,1.155261,2.758464,-19.19331585899587,59.924790160070295,19.751240075274723,-0.057832,0.509917,0.228536,0.827292,0.375512,0.319152,-0.870134,-0.43711,0.888854,0.13738,0.360916,1.107195,2.644364,-27.3227359718247,51.949854635285185,14.978713578715826,-0.155042,0.449631,0.216421,0.852617,0.501987,0.229625,-0.833835,-0.508472,0.858248,-0.069764,M,BuildTutorial
