Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.115472,1.606495,2.615887,-10.45373275524618,-3.344819332249538,0.3138981433561992,0.09114,0.028814,-6.8e-05,-0.995421,0.99834,0.005387,0.057351,0.005117,0.983387,-0.181449,0.173835,1.292144,2.80585,-69.05896915956812,40.520276304797946,-60.3669638759316,-0.603095,-0.020752,-0.218902,0.766765,0.903303,-0.310662,0.295861,0.360723,0.176717,-0.915778,0.080155,1.296494,2.826948,-57.825235974840105,2.9277826591783227,16.511144992624008,-0.475098,0.09153,0.137874,0.864231,0.945226,0.151337,-0.289214,-0.325281,0.510545,-0.79595,F,BuildTutorial
0.105,0.115055,1.60646,2.61712,-10.393400480413916,-3.338679512616653,0.3701552102177994,0.09063,0.028719,-0.000577,-0.99547,0.99835,0.006354,0.057073,0.004057,0.983572,-0.180472,0.174796,1.291734,2.806381,-68.96182204995539,40.533135199265494,-60.1188915766674,-0.602679,-0.018888,-0.217609,0.767508,0.90458,-0.311266,0.29129,0.356799,0.17885,-0.916901,0.082146,1.295946,2.826917,-57.7793360904042,3.0028502536875,16.643748287157063,-0.474553,0.0926,0.139204,0.864203,0.944095,0.152715,-0.29217,-0.328489,0.510842,-0.79444,F,BuildTutorial
0.133,0.114956,1.606366,2.617439,-10.370844390301304,-3.3038309660637935,0.3744982563336768,0.090435,0.028414,-0.000648,-0.995497,0.998384,0.00643,0.056456,0.003849,0.983642,-0.180093,0.175062,1.291563,2.806376,-68.91443985072372,40.551289464419874,-60.08864227647592,-0.602482,-0.018377,-0.217523,0.767699,0.904692,-0.311841,0.290324,0.356129,0.179399,-0.917054,0.082258,1.29581,2.827092,-57.76186969498739,3.030654537662097,16.648741921009737,-0.474383,0.092813,0.139364,0.864248,0.943927,0.152832,-0.292651,-0.328948,0.511077,-0.794099,F,BuildTutorial
0.166,0.114829,1.60635,2.617757,-10.382201441130023,-3.230773462573848,0.3982285366999176,0.090539,0.02776,-0.000909,-0.995506,0.998457,0.006836,0.055105,0.003217,0.983604,-0.180315,0.175206,1.291414,2.806435,-68.90707076702122,40.664816912890416,-60.13492837141776,-0.602653,-0.017824,-0.217269,0.767649,0.904953,-0.31209,0.289241,0.355057,0.179207,-0.917508,0.082766,1.295479,2.826903,-57.72892833680175,3.0292602465315666,16.695712552836923,-0.474097,0.092964,0.139726,0.86433,0.943669,0.15339,-0.29319,-0.329686,0.511417,-0.793574,F,BuildTutorial
0.2,0.114705,1.606354,2.618004,-10.380597817205777,-3.1883962713288185,0.412055945647819,0.090528,0.027381,-0.001063,-0.995517,0.998498,0.007074,0.054323,0.002841,0.983607,-0.180303,0.175127,1.291279,2.806379,-68.93888938885243,40.679652674181135,-60.109182376379145,-0.602844,-0.017744,-0.216876,0.767613,0.9053,-0.31156,0.288725,0.354346,0.179089,-0.917805,0.082948,1.295319,2.826793,-57.7249873190865,3.0107749654960836,16.722858725862945,-0.474068,0.092933,0.139856,0.864329,0.943608,0.15365,-0.293251,-0.329875,0.511401,-0.793506,F,BuildTutorial
0.233,0.114563,1.606342,2.618226,-10.358539912261213,-3.1315946425012062,0.3659943013966533,0.090325,0.026925,-0.000713,-0.995548,0.998549,0.006283,0.053482,0.003445,0.983682,-0.179885,0.175165,1.291137,2.806416,-68.95051414502971,40.72176262914048,-60.14481993846194,-0.602976,-0.017706,-0.216841,0.76752,0.905333,-0.311508,0.288679,0.354212,0.1788,-0.917913,0.082895,1.295176,2.826822,-57.75421949865801,3.0552577254261477,16.71543778426531,-0.474241,0.093267,0.139972,0.864179,0.943419,0.153459,-0.293959,-0.330383,0.511008,-0.793548,F,BuildTutorial
0.266,0.114328,1.606128,2.618454,-10.278211738249665,-3.0914745220086517,0.3319653454922699,0.089619,0.026607,-0.000468,-0.995621,0.998584,0.005701,0.052898,0.003837,0.983936,-0.178478,0.174827,1.290907,2.806712,-68.91034893349945,40.57741670277062,-59.89539976244996,-0.602541,-0.017166,-0.216109,0.76808,0.906005,-0.311292,0.286798,0.352664,0.180482,-0.91818,0.08267,1.295142,2.827085,-57.72813787693463,3.0962349114434766,16.70480338369938,-0.474002,0.093506,0.140072,0.864268,0.943273,0.153475,-0.294417,-0.330763,0.511403,-0.793134,F,BuildTutorial
0.3,0.114032,1.605886,2.618562,-10.183131338023008,-3.087940679481141,0.3586373366938064,0.088799,0.02656,-0.000725,-0.995695,0.998588,0.006162,0.052763,0.003272,0.984229,-0.176871,0.17459,1.290914,2.806834,-68.89345945601735,40.61053457301951,-59.908325098717285,-0.602517,-0.01693,-0.216097,0.768107,0.906031,-0.311569,0.286412,0.352372,0.18055,-0.918279,0.082821,1.294862,2.826889,-57.72199293717513,3.052556410617026,16.75959020934877,-0.473964,0.093397,0.140307,0.864262,0.943182,0.15399,-0.29444,-0.331058,0.511343,-0.79305,F,BuildTutorial
0.333,0.113747,1.605745,2.618607,-10.127629520544115,-3.0764221551088444,0.390513805275601,0.088324,0.026438,-0.001024,-0.99574,0.9986,0.00671,0.05247,0.002631,0.984396,-0.175949,0.17442,1.291168,2.806733,-68.97791613325727,40.737219626878286,-60.02857769586458,-0.603159,-0.017124,-0.215858,0.767666,0.906225,-0.310756,0.286685,0.352071,0.179208,-0.918657,0.082346,1.294933,2.827039,-57.74771676011762,2.9284592505071587,16.864229494308574,-0.474226,0.09292,0.140572,0.864127,0.943211,0.154813,-0.293915,-0.331074,0.510699,-0.793459,F,BuildTutorial
0.367,0.113467,1.60572,2.618647,-10.126444771721689,-3.1065824958156325,0.4205462069622762,0.088321,0.026677,-0.001262,-0.995734,0.998574,0.007226,0.052904,0.002198,0.984395,-0.175957,0.174228,1.29127,2.806581,-69.05186458738608,40.93449930682674,-60.2609811513462,-0.603863,-0.017387,-0.216043,0.767054,0.906047,-0.310434,0.287594,0.352432,0.177349,-0.918879,0.081971,1.295054,2.827034,-57.78927397426967,2.8899150721994604,16.894779695367674,-0.474563,0.092798,0.140625,0.863946,0.943226,0.154908,-0.293817,-0.331063,0.51003,-0.793894,F,BuildTutorial
0.401,0.113073,1.605673,2.618612,-10.116574759253652,-3.154527286601227,0.4259049662918351,0.088237,0.02709,-0.001274,-0.99573,0.998529,0.007317,0.053724,0.002244,0.984425,-0.175789,0.17382,1.291345,2.806572,-69.1161633368588,40.963590310859026,-60.3254785092844,-0.604227,-0.017846,-0.216032,0.766761,0.906023,-0.309725,0.288432,0.352856,0.17648,-0.918884,0.081766,1.295112,2.826769,-57.824357797068345,2.823688636808378,16.898291125608047,-0.474907,0.092349,0.140362,0.863848,0.94354,0.154788,-0.292869,-0.330217,0.509524,-0.794571,F,BuildTutorial
0.434,0.112712,1.605597,2.618669,-10.101844153078387,-3.2158093687326925,0.4354053934878406,0.088112,0.027616,-0.001313,-0.995727,0.998471,0.007482,0.054764,0.002251,0.984469,-0.175544,0.173308,1.291299,2.806723,-69.14349800167605,40.81353964278532,-60.20173993469711,-0.604099,-0.018331,-0.215872,0.766895,0.906127,-0.308955,0.288931,0.353249,0.176928,-0.918647,0.081499,1.295057,2.826532,-57.842953803762526,2.719116811705306,16.942005508618273,-0.475141,0.091761,0.14025,0.863801,0.94382,0.155097,-0.291803,-0.329494,0.509143,-0.795115,F,BuildTutorial
0.466,0.112351,1.605467,2.618788,-10.066644564568808,-3.270955887925155,0.4446773745098231,0.087809,0.02809,-0.00136,-0.99574,0.998418,0.007642,0.055701,0.002224,0.984575,-0.174947,0.172861,1.291198,2.806979,-69.1218027598975,40.58724411060684,-60.03488371294902,-0.603592,-0.018861,-0.216045,0.767233,0.905938,-0.308745,0.289747,0.354282,0.178003,-0.918041,0.080823,1.294914,2.826822,-57.830754139924736,2.6485358294144903,16.977866564670563,-0.475106,0.091365,0.140233,0.863864,0.943975,0.155468,-0.291104,-0.3291,0.509218,-0.79523,F,BuildTutorial
0.499,0.112187,1.605246,2.618881,-9.96893677066997,-3.31312914407076,0.4748812133598354,0.086968,0.028439,-0.001615,-0.995804,0.998377,0.008163,0.056358,0.00173,0.984868,-0.173299,0.172559,1.291075,2.807067,-69.0933282959926,40.599203551580274,-60.09231419447791,-0.603463,-0.018945,-0.216494,0.767205,0.905543,-0.309325,0.290363,0.355057,0.177924,-0.917757,0.080676,1.294701,2.826561,-57.81145165879883,2.580466011154475,16.992120042263842,-0.475032,0.090891,0.140067,0.863982,0.94424,0.155678,-0.29013,-0.328384,0.509451,-0.795377,F,BuildTutorial
0.533,0.111983,1.605001,2.618962,-9.879506433657552,-3.2968781083745453,0.4641823803359894,0.086188,0.028311,-0.001557,-0.995876,0.998392,0.007981,0.05612,0.001779,0.985139,-0.171752,0.172144,1.291037,2.807207,-69.11710038717212,40.52094696322393,-60.07817350873711,-0.603436,-0.01951,-0.216705,0.767153,0.905317,-0.308946,0.29147,0.356038,0.177808,-0.917399,0.08038,1.294429,2.826527,-57.76466988346917,2.466413630166489,17.032064217855154,-0.474786,0.090148,0.139917,0.86422,0.944593,0.156236,-0.288676,-0.32744,0.510004,-0.795411,F,BuildTutorial
0.566,0.111893,1.60464,2.619047,-9.707825268711332,-3.2398202492667396,0.4516846245345719,0.084692,0.027834,-0.001534,-0.996017,0.998446,0.00777,0.055187,0.00166,0.98565,-0.168794,0.171698,1.290977,2.807173,-69.1424184651379,40.55683089814413,-60.13516195561585,-0.60362,-0.019693,-0.216784,0.766981,0.905234,-0.308765,0.291918,0.356312,0.177295,-0.917392,0.08043,1.294183,2.825855,-57.77082322374721,2.3570039909043397,17.101988956358422,-0.474911,0.089619,0.139988,0.864194,0.944744,0.156832,-0.28786,-0.327076,0.509726,-0.79574,F,BuildTutorial
0.599,0.111848,1.604124,2.619038,-9.44727900277085,-3.0925229106303194,0.4555090936001107,0.082426,0.026565,-0.001738,-0.996242,0.998583,0.007842,0.052645,0.000916,0.986406,-0.164324,0.171295,1.29102,2.807126,-69.1716118989677,40.54815527871272,-60.16761710847589,-0.603743,-0.020064,-0.216916,0.766837,0.90509,-0.308451,0.292695,0.356905,0.176883,-0.917241,0.080678,1.294005,2.825178,-57.827316529045696,2.380472909021071,17.049371223599838,-0.475351,0.089637,0.139662,0.864003,0.944919,0.15612,-0.28767,-0.326555,0.509072,-0.796372,F,BuildTutorial
0.633,0.112088,1.603637,2.61898,-9.18047542083234,-2.8877273360402764,0.4189940495996979,0.080095,0.024824,-0.001627,-0.996477,0.998762,0.007218,0.049213,0.000735,0.987164,-0.159706,0.171025,1.291026,2.806972,-69.26002972300583,40.65830236035524,-60.27319656808043,-0.604372,-0.020314,-0.216645,0.766412,0.905304,-0.307524,0.293007,0.356634,0.175599,-0.917593,0.080335,1.294078,2.825061,-57.89133095742635,2.3215589461644535,17.07758331603339,-0.475885,0.089377,0.1396,0.863746,0.945047,0.156092,-0.287265,-0.326224,0.508091,-0.797134,F,BuildTutorial
0.666,0.112323,1.603086,2.618821,-8.907451457219674,-2.6206184056756183,0.3912068682671402,0.077711,0.022533,-0.001627,-0.99672,0.998979,0.006746,0.044665,0.000258,0.987917,-0.154985,0.170726,1.291144,2.80685,-69.31699695576586,40.629979825643915,-60.23873144536788,-0.604607,-0.020599,-0.216308,0.766314,0.905574,-0.30661,0.293133,0.356428,0.175322,-0.917726,0.080132,1.294164,2.824905,-57.92095450164509,2.2018639636093313,17.179140908707122,-0.476176,0.088928,0.139854,0.863591,0.945066,0.156862,-0.286784,-0.326243,0.507396,-0.797568,F,BuildTutorial
0.699,0.112682,1.602682,2.618792,-8.69975548067049,-2.285648468837884,0.3553815613189548,0.075893,0.019652,-0.001579,-0.996921,0.999223,0.006131,0.038944,-0.000165,0.988475,-0.151381,0.17051,1.291271,2.8067,-69.37183711572034,40.68425200059169,-60.2841699392459,-0.604973,-0.020743,-0.216079,0.766086,0.90576,-0.305972,0.293225,0.356168,0.174636,-0.917958,0.079976,1.294393,2.824945,-57.97532165589353,2.2045907225315404,17.178624864694687,-0.476584,0.089004,0.139835,0.863361,0.945049,0.15662,-0.286971,-0.326291,0.506628,-0.798037,F,BuildTutorial
0.733,0.113124,1.602457,2.618696,-8.571479204926138,-1.8615582717953325,0.3373087460343624,0.074768,0.015979,-0.001721,-0.997071,0.999483,0.005822,0.031607,-0.001043,0.988814,-0.149153,0.17054,1.291416,2.806411,-69.4210859989963,40.84405610966926,-60.42596879141586,-0.605492,-0.020664,-0.215961,0.765711,0.905867,-0.305705,0.29317,0.355751,0.173481,-0.918338,0.080136,1.294379,2.824493,-58.01641030450875,2.239004262369442,17.209931446072314,-0.476828,0.089437,0.140194,0.863123,0.944693,0.156717,-0.288088,-0.327302,0.505962,-0.798045,F,BuildTutorial
