Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.40827,1.644628,2.583137,27.874222081729133,-44.93761582557344,0.5145408387659638,-0.220905,0.371925,-0.096077,-0.896461,0.704882,0.007939,0.70928,-0.336579,0.88394,0.324599,-0.292466,1.521772,2.745921,-58.09015760016836,-3.715636293517584,-47.3814594307476,-0.432962,-0.220924,-0.365497,0.793819,0.635209,-0.388974,0.66724,0.771581,0.357911,-0.525892,-0.615902,1.502813,2.593053,-46.1644202420516,-75.8193890827452,36.82178860506572,-0.472005,-0.438607,0.00068,0.764745,0.615246,0.415089,0.670204,0.41301,0.554422,-0.722523,F,BuildB
0.05,-0.408499,1.644746,2.585687,27.72915346399658,-44.71118547771819,0.6823099301390988,-0.219415,0.370585,-0.096488,-0.897337,0.706714,0.010541,0.707421,-0.335788,0.885095,0.322264,-0.310885,1.466041,2.765768,-47.738225860091305,-12.163039663676429,-30.27866151101689,-0.363104,-0.198606,-0.278868,0.86657,0.765577,-0.339089,0.546728,0.627546,0.580777,-0.51854,-0.623692,1.461589,2.618292,-39.05461596975726,-69.84109086005785,29.03683434520768,-0.400572,-0.453579,0.008499,0.796076,0.588388,0.376913,0.715357,0.349851,0.67894,-0.64548,F,BuildB
0.084,-0.407989,1.645462,2.586734,27.47373842879996,-44.124757565567414,0.9183641272974652,-0.217144,0.366624,-0.096407,-0.899523,0.712585,0.014219,0.701442,-0.33266,0.887108,0.319963,-0.312391,1.437949,2.77497,-41.42528569960345,-11.31008449797893,-29.5172338210188,-0.316868,-0.17879,-0.270824,0.891226,0.789378,-0.369424,0.490315,0.596036,0.652498,-0.467961,-0.626553,1.44214,2.627831,-34.94159192091673,-68.41783291880074,28.021715375125098,-0.370729,-0.460213,0.027218,0.80624,0.574926,0.385117,0.721904,0.297341,0.723638,-0.622846,F,BuildB
0.116,-0.407827,1.647045,2.588248,26.62320709024728,-43.377579427278434,1.2287337795114377,-0.210078,0.361909,-0.094782,-0.903275,0.720077,0.019171,0.69363,-0.323287,0.893768,0.31091,-0.31015,1.411613,2.784045,-34.537457446355795,-9.61443862554108,-30.950909153018436,-0.263732,-0.156054,-0.277877,0.910427,0.796863,-0.423661,0.430721,0.588287,0.70646,-0.393489,-0.626216,1.42683,2.635373,-31.994424563805715,-68.0332512390666,26.92181140860253,-0.347338,-0.469822,0.035536,0.810778,0.556009,0.383998,0.737156,0.26875,0.756187,-0.59662,F,BuildB
0.149,-0.407322,1.649776,2.589585,25.16095001796006,-42.29301325218943,1.77513797750913,-0.197665,0.355197,-0.092667,-0.908942,0.730495,0.028038,0.682342,-0.308879,0.904683,0.293502,-0.305929,1.38765,2.792579,-28.13653946893248,-8.031395428892449,-32.35379917229755,-0.213955,-0.132796,-0.285933,0.924571,0.801215,-0.471906,0.367912,0.585555,0.744931,-0.319693,-0.623399,1.415527,2.643202,-30.745760542342495,-67.16927200182639,25.37031466484046,-0.332582,-0.471861,0.033326,0.815859,0.552473,0.368244,0.747777,0.259486,0.776557,-0.574131,F,BuildB
0.183,-0.406199,1.653166,2.591221,23.395306057815738,-40.7926300929165,2.6256584090972894,-0.182167,0.345538,-0.09167,-0.915978,0.7444,0.042044,0.666409,-0.293826,0.916824,0.27037,-0.300821,1.366575,2.799271,-22.761619805403857,-6.916041400255075,-32.51344226280816,-0.172541,-0.111907,-0.285364,0.936095,0.812088,-0.495639,0.307985,0.572873,0.777594,-0.259161,-0.618805,1.408616,2.652131,-30.1973304697575,-65.33784515282717,23.221182497716207,-0.319674,-0.466355,0.025845,0.824411,0.56369,0.340777,0.752413,0.25555,0.794281,-0.551191,F,BuildB
0.216,-0.404526,1.658457,2.593236,20.616827461186993,-38.922226693155245,3.443611490096855,-0.158798,0.332711,-0.087465,-0.925439,0.763307,0.056219,0.643586,-0.267555,0.934266,0.235715,-0.296284,1.351706,2.803068,-19.64669361965521,-6.851921998530423,-29.9865019603816,-0.149275,-0.100937,-0.264305,0.947455,0.83991,-0.470699,0.270174,0.530969,0.81572,-0.229506,-0.613101,1.404776,2.660008,-30.26379373254337,-63.78925026210111,22.1052115611002,-0.315299,-0.45809,0.021757,0.830823,0.579361,0.325022,0.747463,0.252718,0.800227,-0.543848,F,BuildB
0.25,-0.401695,1.664156,2.595181,17.754496526203262,-36.597416372119525,3.827635975315187,-0.136073,0.31493,-0.079752,-0.935918,0.788917,0.063575,0.611202,-0.234989,0.950248,0.204474,-0.292296,1.343371,2.805303,-18.80470428986168,-7.349265204152403,-26.74103528769811,-0.14399,-0.099216,-0.237858,0.95543,0.867159,-0.425942,0.258087,0.483086,0.84538,-0.227946,-0.607237,1.402719,2.667518,-29.768373922179805,-62.64770834860408,21.754429739186055,-0.310295,-0.451998,0.024652,0.835947,0.59018,0.321721,0.740394,0.23929,0.806219,-0.541065,F,BuildB
0.283,-0.39746,1.668137,2.596173,15.852542648019144,-34.114227930201366,3.714897685038272,-0.122347,0.294643,-0.071119,-0.945071,0.816256,0.062327,0.574319,-0.206523,0.959946,0.189345,-0.285946,1.340604,2.806545,-19.279399960493112,-7.02896539680666,-25.233918595294764,-0.1499,-0.095484,-0.22496,0.958022,0.880552,-0.402407,0.250394,0.459659,0.853846,-0.244255,-0.600152,1.40236,2.675014,-29.682068377645127,-61.549263946279694,21.274278536795943,-0.307585,-0.445472,0.024501,0.840444,0.601909,0.315225,0.733716,0.232857,0.809583,-0.538845,F,BuildB
0.316,-0.39263,1.669434,2.597179,15.411340461398844,-31.40064692866756,3.573785494674022,-0.120657,0.272057,-0.066014,-0.952402,0.843254,0.060093,0.534146,-0.191395,0.962168,0.193908,-0.278674,1.342116,2.807564,-19.901375762799265,-6.160611242839448,-24.685333420525875,-0.157249,-0.088588,-0.219309,0.958816,0.888112,-0.392693,0.238852,0.448415,0.854353,-0.262689,-0.59208,1.402858,2.682276,-30.06340711608774,-60.035144390509856,20.80813145612836,-0.308126,-0.43465,0.023404,0.845926,0.621063,0.307451,0.72094,0.228257,0.809021,-0.541649,F,BuildB
