Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.074152,1.639304,2.66484,9.669118809661434,10.304587230825438,2.44714558086756,-0.08583,-0.087671,-0.013625,-0.992351,0.984256,0.042092,-0.171663,-0.011992,0.984895,0.172736,-0.076616,0.787985,2.702568,17.544598934588976,33.64384506521766,-19.91961599878195,0.094314,0.306951,-0.20709,0.924121,0.72579,-0.324854,-0.606382,0.440653,0.896437,0.047182,0.281088,0.790443,2.70237,30.833065211705073,-18.29432732646383,36.121335753014016,0.202011,-0.227067,0.335246,0.891764,0.672101,0.506181,0.540426,-0.68966,0.693604,0.208045,M,BuildA
0.05,0.074778,1.639398,2.665491,9.641558951597434,10.379303934386492,2.5233465638971495,-0.085659,-0.088268,-0.014251,-0.992304,0.984011,0.043405,-0.172737,-0.013161,0.984919,0.172516,-0.076278,0.788113,2.703616,17.55748748335424,33.82556177826407,-19.892157725216254,0.094165,0.308407,-0.207047,0.923661,0.724033,-0.324401,-0.60872,0.440565,0.896529,0.046243,0.28168,0.790323,2.702715,30.80320934354243,-18.10706823404519,36.04888440422429,0.202462,-0.225415,0.334335,0.892423,0.674817,0.505459,0.53771,-0.688011,0.69446,0.210635,M,BuildA
0.083,0.07513,1.639472,2.665806,9.600977436319427,10.43004720446994,2.5581300678637025,-0.085341,-0.088692,-0.014547,-0.99229,0.983844,0.044009,-0.173533,-0.013733,0.985011,0.171946,-0.075771,0.787994,2.703865,17.553517457012596,33.89515825140172,-19.877602319485092,0.094046,0.308952,-0.206978,0.923507,0.723418,-0.324179,-0.609569,0.440401,0.896632,0.045811,0.282011,0.790313,2.702864,30.788321652124363,-18.047066058123587,36.024268965498315,0.202566,-0.224871,0.334029,0.892651,0.675716,0.505239,0.536788,-0.687444,0.694784,0.211415,M,BuildA
0.117,0.075432,1.639558,2.666321,9.552622940276695,10.49022389531632,2.5644353998022353,-0.084935,-0.089221,-0.014596,-0.992277,0.983653,0.044122,-0.174585,-0.01381,0.985146,0.171163,-0.07554,0.788077,2.704522,17.542087932254596,33.9548672049198,-19.871129023915657,0.093862,0.309416,-0.206949,0.923377,0.722868,-0.324098,-0.610264,0.440268,0.896725,0.045273,0.282154,0.790277,2.703095,30.775295180752288,-18.003565811662256,35.990259212954946,0.202655,-0.224443,0.33368,0.892869,0.676567,0.504895,0.53604,-0.686833,0.695177,0.212105,M,BuildA
0.15,0.075744,1.639594,2.666799,9.518496628870672,10.533723460701356,2.5515549586415784,-0.084635,-0.089616,-0.01448,-0.992268,0.983519,0.043906,-0.175395,-0.013568,0.985255,0.170557,-0.075271,0.788175,2.705156,17.49552603285891,34.060153862937106,-19.880144067385295,0.093266,0.310223,-0.207002,0.923154,0.721824,-0.324323,-0.611379,0.440055,0.896904,0.043764,0.282568,0.790266,2.703263,30.766852333702413,-17.906899615458578,35.94803003347577,0.202951,-0.223596,0.333175,0.893202,0.677998,0.504428,0.534669,-0.685944,0.69561,0.213558,M,BuildA
0.184,0.076073,1.63954,2.66718,9.539126093749212,10.576037451042229,2.573279656790248,-0.084836,-0.089961,-0.01462,-0.992218,0.983387,0.044276,-0.176042,-0.013748,0.985178,0.170983,-0.074643,0.788084,2.705266,17.468410231552923,34.17761101710262,-19.934561358775984,0.092684,0.311185,-0.207474,0.922783,0.720237,-0.325223,-0.612771,0.44059,0.896729,0.041928,0.28286,0.790206,2.703314,30.770274054192235,-17.81654852338227,35.916237895376476,0.203303,-0.222843,0.332769,0.893462,0.679212,0.504024,0.533509,-0.685242,0.695865,0.214976,M,BuildA
0.217,0.076294,1.639468,2.667636,9.59302572201692,10.61559413314187,2.596669188114721,-0.085326,-0.090272,-0.014749,-0.992146,0.983267,0.044672,-0.176608,-0.013862,0.985004,0.171975,-0.074246,0.787932,2.705657,17.481607218675972,34.213922740437184,-19.947916595117228,0.09269,0.311502,-0.207641,0.922638,0.719704,-0.325408,-0.613299,0.440901,0.896588,0.041679,0.283109,0.790259,2.703604,30.78494610324733,-17.784634774663477,35.93493696712968,0.203477,-0.22266,0.332866,0.893432,0.679246,0.504173,0.533324,-0.685398,0.695596,0.215353,M,BuildA
0.251,0.076471,1.639295,2.66801,9.664794173912854,10.641114704339511,2.611343692257556,-0.085962,-0.090463,-0.014798,-0.992073,0.983195,0.044914,-0.176947,-0.013809,0.984783,0.173239,-0.074336,0.788098,2.70641,17.490795259256434,34.30672050235577,-19.96443955169491,0.092552,0.312272,-0.20787,0.92234,0.718553,-0.325651,-0.614518,0.441256,0.896449,0.040905,0.283038,0.790241,2.703718,30.80550184412144,-17.809332852010147,35.959606042089845,0.203522,-0.222942,0.333113,0.893259,0.678666,0.504365,0.533881,-0.685859,0.695229,0.215067,M,BuildA
0.284,0.076569,1.639129,2.668504,9.769498407979343,10.65131751883207,2.6501462551332624,-0.0869,-0.090494,-0.01504,-0.991984,0.983169,0.045567,-0.176923,-0.014111,0.984444,0.17513,-0.073624,0.787914,2.706474,17.481265104825543,34.338784130012854,-20.013880455177823,0.092281,0.31256,-0.208272,0.922179,0.717858,-0.32644,-0.614912,0.441814,0.896214,0.040005,0.283182,0.790314,2.703996,30.803816359664825,-17.816540926559895,35.95936318779172,0.203488,-0.222994,0.333123,0.89325,0.678605,0.504371,0.533952,-0.685878,0.695243,0.214962,M,BuildA
0.317,0.076673,1.638866,2.669011,9.913271584163766,10.667193232683038,2.6549608037944683,-0.08815,-0.090589,-0.014951,-0.991867,0.98314,0.04563,-0.177069,-0.013689,0.984012,0.177575,-0.072808,0.787695,2.706311,17.45986626585212,34.381724833466116,-20.04972199427343,0.09193,0.312912,-0.208546,0.922033,0.71719,-0.32704,-0.615373,0.442104,0.896115,0.039012,0.283462,0.790386,2.704172,30.78745143286898,-17.799958912596452,35.944487937105905,0.203434,-0.222802,0.332969,0.893368,0.678982,0.504276,0.533562,-0.685578,0.695493,0.215111,M,BuildA
