Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.213603,1.509749,3.585382,25.675188941537552,46.73380691885475,-0.5017595406124696,-0.20227,-0.387593,0.092042,-0.894643,0.6826,-0.007893,-0.73075,0.321488,0.90123,0.29057,0.478723,1.238485,3.675262,-38.16274255534193,60.167490297379416,1.797829712559664,-0.275407,0.478103,0.176678,0.815079,0.480405,0.024667,-0.8767,-0.551358,0.785872,-0.280017,0.381855,1.239686,3.813857,-30.706742743113068,56.07289787094159,-1.6598485802441134,-0.240241,0.449826,0.11211,0.852862,0.570177,-0.024905,-0.821145,-0.407361,0.859432,-0.308925,M,BuildB
0.044,0.213049,1.509614,3.585722,25.64667655774779,46.74368668519357,-0.4365120282251047,-0.20226,-0.387576,0.091454,-0.894713,0.682842,-0.006867,-0.730534,0.320432,0.901454,0.291039,0.478397,1.237965,3.676456,-37.68008404983419,60.18836074801075,0.5152029412280767,-0.277261,0.47581,0.165603,0.818112,0.492361,0.007115,-0.870362,-0.53481,0.791404,-0.29607,0.381315,1.239042,3.815367,-30.381605176809977,55.85228256116227,-1.7234092726894272,-0.238292,0.448436,0.109882,0.854429,0.573663,-0.025945,-0.818681,-0.401489,0.862286,-0.308657,M,BuildB
0.067,0.21279,1.509514,3.585801,25.662284082253883,46.79744384593628,-0.3960862614927075,-0.202476,-0.387913,0.091286,-0.894536,0.682381,-0.006231,-0.73097,0.320403,0.901341,0.291422,0.478087,1.237782,3.677436,-37.476213472277706,60.15546030294263,0.7500345394937179,-0.274874,0.47642,0.166359,0.818409,0.490698,0.010388,-0.871268,-0.53421,0.793538,-0.291406,0.380689,1.238981,3.816171,-30.317090958948626,55.69360574088318,-1.3899860715306347,-0.236662,0.448019,0.111784,0.854854,0.573567,-0.020941,-0.818891,-0.403176,0.862991,-0.30446,M,BuildB
0.1,0.212659,1.509579,3.58587,25.62508033552971,46.82297784780283,-0.3792392217458759,-0.202222,-0.38811,0.091074,-0.894529,0.682152,-0.005967,-0.731186,0.319905,0.901624,0.291094,0.477377,1.237882,3.678028,-37.51416877213014,60.07503872110999,0.7720874073179371,-0.275171,0.475847,0.16648,0.818618,0.491707,0.010689,-0.870695,-0.534445,0.793131,-0.292081,0.380283,1.238918,3.816753,-30.40636826694293,55.54541527474424,-1.298109933990679,-0.237112,0.447,0.112516,0.855166,0.575062,-0.019539,-0.817877,-0.404417,0.862237,-0.304951,M,BuildB
0.133,0.212717,1.509653,3.585765,25.584750033859716,46.87255489682763,-0.3581965443127947,-0.201939,-0.38849,0.090861,-0.89445,0.681639,-0.005639,-0.731667,0.319444,0.90193,0.290651,0.47638,1.23843,3.678339,-37.79302208125007,59.774585832738005,0.6965513300103481,-0.277918,0.473138,0.166361,0.819284,0.496929,0.009606,-0.867738,-0.535581,0.790171,-0.297964,0.379863,1.23884,3.81709,-30.48293219268335,55.597629342871635,-1.6762649442231687,-0.239105,0.446515,0.110105,0.855179,0.577003,-0.025209,-0.816353,-0.401848,0.861411,-0.310628,M,BuildB
0.166,0.212828,1.509624,3.585643,25.558978423182513,46.96188747877768,-0.3802229065890358,-0.201592,-0.389245,0.091103,-0.894175,0.680377,-0.005987,-0.732838,0.319862,0.902122,0.289594,0.475475,1.238998,3.678749,-37.98181993497845,59.4026292439242,0.9577862750878692,-0.278739,0.470856,0.168097,0.819965,0.500076,0.013176,-0.865881,-0.538159,0.788096,-0.298812,0.379485,1.238492,3.81725,-30.43166910371397,55.86355838100264,-2.143742120760344,-0.240296,0.447582,0.10697,0.854684,0.576455,-0.032253,-0.816492,-0.397956,0.86163,-0.314999,M,BuildB
0.2,0.212828,1.509491,3.585396,25.58935859951254,46.99986730736391,-0.4131942461674348,-0.201687,-0.389577,0.09153,-0.893966,0.679705,-0.006503,-0.733457,0.320794,0.90189,0.289287,0.474676,1.239506,3.67871,-38.13139195298901,59.21188443805161,1.1642390393194202,-0.279247,0.469793,0.169717,0.820068,0.500981,0.015983,-0.865311,-0.540736,0.786435,-0.298539,0.378758,1.238212,3.817689,-30.341540370556626,55.864052787707614,-1.9592969786478571,-0.238906,0.44808,0.107988,0.854685,0.575126,-0.029506,-0.817533,-0.39869,0.862525,-0.311605,M,BuildB
0.233,0.212838,1.509216,3.585056,25.6543507008021,47.06666997738263,-0.4298726254968925,-0.202084,-0.390079,0.091998,-0.893609,0.678751,-0.006763,-0.734338,0.322077,0.901397,0.289396,0.474132,1.239924,3.678594,-38.26062091328386,58.976083015397066,1.208593670856318,-0.280344,0.468041,0.169981,0.820641,0.504089,0.016561,-0.863493,-0.541411,0.785028,-0.301008,0.377994,1.238165,3.818434,-30.282336586994393,55.60559215078774,-1.7606094182153895,-0.237935,0.446635,0.108698,0.855622,0.577405,-0.02653,-0.816027,-0.398549,0.863144,-0.310067,M,BuildB
0.267,0.212871,1.508838,3.584525,25.761882996532933,47.16782950660232,-0.4314581382259273,-0.202836,-0.39079,0.092554,-0.89307,0.677434,-0.006781,-0.735553,0.323847,0.900583,0.289956,0.473909,1.240003,3.67858,-38.27178407538437,58.82580490829538,1.3866619747420736,-0.279921,0.467385,0.170934,0.820961,0.504666,0.018998,-0.863106,-0.542322,0.784851,-0.299826,0.377168,1.237941,3.819137,-30.243116403763207,55.335120425115406,-1.8410524174990623,-0.238211,0.444493,0.10738,0.856826,0.581791,-0.027753,-0.812865,-0.395779,0.86345,-0.312751,M,BuildB
0.299,0.21291,1.508527,3.583973,25.802939579452016,47.3120350282368,-0.4292639899337372,-0.203047,-0.391879,0.092932,-0.892506,0.675589,-0.006745,-0.737248,0.325025,0.900271,0.289605,0.474007,1.2402,3.678296,-38.28134145396072,58.89267284111382,1.315353263132413,-0.280181,0.467677,0.170625,0.82077,0.50433,0.018019,-0.863323,-0.542157,0.784771,-0.300334,0.376649,1.237443,3.819643,-30.10596522436401,55.3109725344267,-1.9971940287307568,-0.237818,0.44415,0.105621,0.857332,0.58315,-0.030149,-0.811805,-0.392359,0.864573,-0.313955,M,BuildB
