Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.006152,1.554923,2.734071,-22.23280103449865,-14.049936569100204,-1.4458877747630523,0.189826,0.122412,0.035866,-0.973496,0.967458,-0.023358,0.251952,0.116305,0.92536,-0.360809,-0.191627,0.631668,2.778009,52.29932988931163,28.151064562459823,-39.609282885441566,0.328235,0.350234,-0.395847,0.782881,0.441282,-0.389885,-0.808245,0.849721,0.471134,0.236659,0.186946,0.623195,2.800521,50.84890418164762,-31.37758866290966,20.558270248104687,0.363112,-0.314059,0.269388,0.834833,0.657594,0.221711,0.72001,-0.677866,0.591159,0.437068,M,BuildB
0.05,-0.003934,1.553745,2.733191,-21.870533512869084,-12.809528717712096,-1.4888142314413575,0.187077,0.111966,0.033836,-0.975357,0.972637,-0.024113,0.231074,0.107898,0.927715,-0.357356,-0.185907,0.646652,2.828212,44.476103862654995,21.34262643936385,-44.261867468605374,0.279939,0.298881,-0.40759,0.816195,0.489081,-0.49801,-0.716091,0.832683,0.511009,0.213328,0.173672,0.632185,2.830566,46.78141999514796,-31.22675592004992,21.96808625392781,0.328278,-0.315352,0.273317,0.847399,0.651702,0.25617,0.713906,-0.670263,0.635064,0.383982,M,BuildB
0.084,-0.002611,1.553019,2.733048,-21.46493175817291,-12.110400404082563,-1.5926615416540506,0.183726,0.106205,0.033221,-0.976658,0.975234,-0.025866,0.219658,0.103916,0.930282,-0.351819,-0.183088,0.655618,2.849546,41.44521811273002,18.95394329202899,-44.51985630594198,0.264668,0.274732,-0.403385,0.831717,0.523606,-0.525579,-0.670525,0.81643,0.534463,0.218612,0.167774,0.637023,2.843707,45.077865561187146,-31.00734534386017,22.48319110196378,0.314148,-0.314153,0.273998,0.852962,0.652466,0.270038,0.708073,-0.6648,0.652472,0.363759,M,BuildB
0.117,-0.001297,1.551998,2.733401,-20.774732539269575,-11.274584939804669,-1.7625004759889944,0.177923,0.099369,0.032764,-0.978466,0.978105,-0.028758,0.206117,0.099478,0.93454,-0.341671,-0.179654,0.664544,2.867846,38.41535611071627,18.016172870374337,-44.617195175956546,0.244489,0.260135,-0.401699,0.843323,0.541935,-0.550323,-0.635178,0.804724,0.557727,0.203373,0.162478,0.641573,2.855452,43.463886150610065,-30.892594339415623,23.35666614599713,0.299424,-0.314525,0.277812,0.856878,0.647789,0.287748,0.705386,-0.664454,0.666332,0.338383,M,BuildB
0.15,1.5e-05,1.551234,2.733857,-20.142624864545816,-10.558269044651889,-1.80450275778988,0.172684,0.093321,0.031526,-0.98004,0.980595,-0.029562,0.193805,0.094023,0.938373,-0.332591,-0.176602,0.673521,2.882576,35.96367574959578,17.971522006695402,-43.380709808991845,0.22843,0.250739,-0.392027,0.85514,0.566889,-0.555924,-0.607935,0.785029,0.588269,0.194086,0.158438,0.646297,2.865396,41.70810164225078,-31.11452437394161,23.050633186996414,0.285955,-0.314099,0.273423,0.863025,0.653163,0.292306,0.698524,-0.651578,0.686939,0.321807,M,BuildB
0.183,0.001334,1.550243,2.734484,-19.40426061692526,-9.9064469009349,-1.8707404771170288,0.166485,0.087837,0.03058,-0.981648,0.982699,-0.03079,0.182631,0.089284,0.942695,-0.321488,-0.174099,0.680245,2.893585,34.65362503285217,18.322186486578975,-42.3319161019927,0.21931,0.247896,-0.384507,0.861746,0.581404,-0.553962,-0.595899,0.771426,0.608115,0.187344,0.154715,0.650662,2.87378,40.147426299975464,-31.10763826710018,23.21622741760929,0.273219,-0.313237,0.272224,0.867829,0.655553,0.301324,0.692427,-0.643653,0.702491,0.303673,M,BuildB
0.216,0.002497,1.549658,2.735302,-18.84893414342712,-9.384235597647091,-2.0593636938030935,0.161722,0.083617,0.031061,-0.982797,0.984087,-0.034008,0.174403,0.088098,0.945763,-0.312685,-0.172353,0.684815,2.900701,33.55721460582804,18.767003659535867,-42.845924430594174,0.208118,0.249343,-0.388835,0.862161,0.573271,-0.566692,-0.591795,0.774263,0.610988,0.164957,0.152393,0.65424,2.879439,38.66039304418545,-30.886612465336853,23.304114685192346,0.261736,-0.310535,0.270028,0.87301,0.661306,0.308918,0.683553,-0.634031,0.717158,0.289291,M,BuildB
0.25,0.003426,1.548265,2.736569,-17.97885696614415,-8.994896297844871,-2.2106572269073026,0.154248,0.080442,0.031245,-0.984256,0.985106,-0.03669,0.167989,0.086322,0.950463,-0.298612,-0.171315,0.687895,2.90472,32.54083838069066,19.42518653053359,-43.588422081566485,0.196289,0.252903,-0.395184,0.861011,0.559739,-0.581232,-0.590645,0.7798,0.6106,0.138128,0.151495,0.657403,2.883491,37.26534925510199,-30.246937247287683,22.93978767977115,0.253113,-0.303621,0.263597,0.879923,0.676662,0.310189,0.667766,-0.617591,0.732902,0.285372,M,BuildB
0.283,0.004375,1.546062,2.73809,-16.636828373703302,-8.645872788052378,-2.256507402819583,0.142766,0.077411,0.030331,-0.986258,0.986175,-0.037726,0.161355,0.081933,0.957396,-0.276913,-0.1724,0.68933,2.905366,32.286979915973966,19.4607646859504,-42.973379547490886,0.195533,0.251443,-0.390507,0.86374,0.568561,-0.576263,-0.587077,0.772925,0.618542,0.1414,0.152129,0.658997,2.884505,36.61626276036576,-29.777215432255407,23.055384657700056,0.248709,-0.299682,0.26244,0.88287,0.682633,0.314334,0.659702,-0.612468,0.738538,0.281859,M,BuildB
0.316,0.005289,1.542856,2.740099,-14.8274402668994,-8.274018946894287,-2.1981100747628033,0.127301,0.073994,0.028278,-0.988696,0.98745,-0.037078,0.153515,0.074756,0.965989,-0.24754,-0.174386,0.687607,2.902477,32.7828310998159,19.26546932465016,-43.187244607317744,0.199614,0.251655,-0.391992,0.862071,0.566025,-0.575382,-0.590382,0.776317,0.612994,0.14687,0.154767,0.658243,2.882707,36.638716291633834,-29.485223613706804,23.278786114342783,0.248976,-0.297938,0.263562,0.883051,0.683537,0.317119,0.657429,-0.613836,0.737092,0.282667,M,BuildB
