Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.055145,1.532486,2.519494,6.467034714544643,-0.127280007625189,3.5549459125717915,-0.056344,0.002858,-0.031031,-0.997925,0.998058,0.061612,0.0092,-0.062256,0.991725,0.112276,-0.21527,1.319129,2.776658,-53.25335554287724,-17.48697058397073,14.716601765733722,-0.456723,-0.078038,0.045594,0.885006,0.983663,0.151986,0.096479,-0.00942,0.578652,-0.815521,0.183585,1.328913,2.746915,-53.24671255045486,34.82516074419194,-17.321021657848153,-0.462996,0.200085,0.004127,0.863472,0.919898,-0.17815,-0.349357,-0.192404,0.571235,-0.797917,F,BuildTutorial
0.106,-0.053357,1.530106,2.518363,7.774672313503116,0.3207535023670403,3.832738455853486,-0.06785,-0.000524,-0.033174,-0.997144,0.997798,0.066229,0.003456,-0.066087,0.988592,0.135348,-0.211537,1.324406,2.772231,-56.217411268058214,-14.843275263943124,12.164797916250247,-0.476641,-0.06379,0.032163,0.87619,0.989793,0.117172,0.081123,0.004447,0.543557,-0.83936,0.183994,1.327604,2.746552,-53.32510873643368,33.804871500448165,-15.81192944887035,-0.461008,0.198301,0.011615,0.864878,0.921084,-0.162745,-0.353721,-0.202928,0.574673,-0.792825,F,BuildTutorial
0.137,-0.052781,1.529237,2.518082,8.221682185734325,0.3967202558020724,3.818318367056093,-0.071761,-0.001063,-0.032981,-0.996876,0.997822,0.065908,0.002614,-0.065603,0.987525,0.143143,-0.211545,1.324167,2.772449,-56.01884316024788,-14.874118306335369,12.314655955230146,-0.475237,-0.06367,0.033464,0.876913,0.989653,0.119206,0.07986,0.001827,0.54606,-0.837744,0.183848,1.327494,2.746512,-53.277888755696615,33.743229010170744,-15.895084137170938,-0.460816,0.197603,0.010609,0.865153,0.921681,-0.163761,-0.351691,-0.200474,0.575072,-0.79316,F,BuildTutorial
0.17,-0.052191,1.528254,2.517855,8.724678324425982,0.4649274528101635,3.774999767325728,-0.076155,-0.001538,-0.032533,-0.996564,0.997878,0.065077,0.00189,-0.064608,0.986284,0.151886,-0.209034,1.325468,2.771961,-56.01624772552464,-14.236814071724613,12.21393346057405,-0.474972,-0.059213,0.035339,0.877295,0.99049,0.118255,0.070325,-0.005756,0.546306,-0.837566,0.181899,1.326311,2.745506,-53.33061746452451,32.13407535424959,-15.303442811831928,-0.46034,0.187703,0.008757,0.867628,0.929382,-0.157619,-0.333774,-0.188009,0.576021,-0.79552,F,BuildTutorial
0.203,-0.051478,1.527436,2.517642,9.103120387755558,0.5834823391719512,3.7148477456516096,-0.079478,-0.002501,-0.031906,-0.996323,0.997952,0.063974,8.7e-05,-0.063179,0.98533,0.158532,-0.209106,1.325238,2.772166,-56.02328517136878,-14.124708523855931,12.109577116309833,-0.474937,-0.058778,0.034995,0.877357,0.990641,0.117238,0.069899,-0.005574,0.546421,-0.837492,0.181773,1.326312,2.745457,-53.39501612950125,32.06736070820028,-15.14014218554044,-0.460547,0.187721,0.009895,0.867502,0.929326,-0.15574,-0.334811,-0.190077,0.575598,-0.795335,F,BuildTutorial
0.236,-0.050755,1.526957,2.517481,9.333362542228612,0.7103366412270106,3.653033141039315,-0.081513,-0.003582,-0.031263,-0.996176,0.99802,0.062871,-0.002041,-0.061703,0.984756,0.162627,-0.206169,1.325744,2.771268,-56.16811972851999,-13.135429414376578,11.620737273507595,-0.47549,-0.053046,0.035162,0.877416,0.9919,0.112148,0.059649,-0.011257,0.545346,-0.838135,0.179424,1.325771,2.743904,-53.83380940046475,30.098265594149517,-14.116171931107347,-0.462307,0.176046,0.010845,0.869001,0.937781,-0.143926,-0.315995,-0.181623,0.572308,-0.799673,F,BuildTutorial
0.27,-0.049931,1.526475,2.517058,9.559846929235071,0.8792316061269402,3.617655048500755,-0.083526,-0.005012,-0.030815,-0.996016,0.998051,0.062221,-0.004836,-0.060547,0.984148,0.166696,-0.206181,1.325738,2.771201,-56.1614231993649,-13.153172582856184,11.622953616813884,-0.475446,-0.053181,0.035114,0.877434,0.991877,0.112191,0.059936,-0.011052,0.545437,-0.838079,0.179443,1.32583,2.743915,-53.82170230936067,30.20754619277082,-14.185126109783848,-0.462314,0.17662,0.010733,0.868882,0.93738,-0.144656,-0.316848,-0.181959,0.572302,-0.799601,F,BuildTutorial
0.304,-0.049138,1.526259,2.516587,9.66747981986138,1.110088748967753,3.5949729751118036,-0.084522,-0.007005,-0.030438,-0.995932,0.998049,0.061812,-0.008807,-0.059444,0.983859,0.168784,-0.203554,1.325909,2.770219,-56.2581478616632,-12.391441584646726,11.3049896171137,-0.475801,-0.04855,0.035719,0.877485,0.992734,0.108886,0.051213,-0.016486,0.544675,-0.838485,0.178329,1.325682,2.742487,-54.13383371142901,28.885339497563617,-13.44025177246535,-0.463613,0.169004,0.0118,0.869691,0.942597,-0.136179,-0.304904,-0.17723,0.569848,-0.80241,F,BuildTutorial
0.337,-0.048304,1.526277,2.516075,9.631141178542606,1.385086319899273,3.5708424596918813,-0.084277,-0.009423,-0.03003,-0.995945,0.998019,0.061406,-0.013707,-0.058229,0.983991,0.168436,-0.203497,1.325892,2.77008,-56.239297450611,-12.463519379618717,11.345342659998728,-0.475698,-0.048957,0.035752,0.877517,0.99265,0.109324,0.051907,-0.016169,0.544866,-0.838367,0.178478,1.325732,2.742575,-54.14053174219399,28.981653233633644,-13.468006128987517,-0.463693,0.16961,0.011995,0.869527,0.942177,-0.136435,-0.306085,-0.178154,0.56969,-0.802319,F,BuildTutorial
0.37,-0.047489,1.52637,2.515511,9.547302711429534,1.7278335099997302,3.5811169526218425,-0.083639,-0.012418,-0.02988,-0.995971,0.997906,0.061596,-0.019737,-0.057441,0.984224,0.167346,-0.201923,1.325981,2.769875,-56.077350564665394,-12.7430978094218,11.705260919036323,-0.474717,-0.049803,0.037552,0.877926,0.992219,0.113221,0.051794,-0.018651,0.546467,-0.837273,0.179514,1.32631,2.741188,-54.3713520326651,29.014011135322917,-13.232417544575824,-0.465037,0.17038,0.014462,0.868621,0.941523,-0.133343,-0.309442,-0.18359,0.567063,-0.802954,F,BuildTutorial
