Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.069515,1.712477,2.452649,35.312882497029875,3.7848601698270654,-2.293468189909376,-0.302453,-0.037528,0.029074,-0.951982,0.995493,-0.032655,-0.089039,0.078057,0.815354,0.573677,0.230531,0.935007,2.483731,14.59854436341486,-26.017833494015424,28.83479455919645,0.0643,-0.247069,0.268327,0.928883,0.733915,0.466716,0.493503,-0.530262,0.847732,-0.013136,-0.309009,0.919576,2.564136,16.66322076256066,34.18797101091339,-34.13749636755451,0.047034,0.31868,-0.318308,0.891578,0.594245,-0.537616,-0.598199,0.597571,0.792935,-0.119008,M,BuildA
0.044,-0.069517,1.710386,2.454187,35.567057888158566,3.266326148130723,-2.2284610099585813,-0.304712,-0.03307,0.027212,-0.951481,0.996332,-0.031629,-0.079515,0.071937,0.81282,0.578056,0.231475,0.933983,2.484098,14.996909503437823,-26.442538210445747,29.41271091045366,0.065313,-0.251579,0.273892,0.925973,0.723382,0.474371,0.501687,-0.540097,0.841434,-0.016854,-0.310921,0.92019,2.565744,16.697945176819523,33.35111750082667,-34.83981759948734,0.047721,0.312531,-0.323498,0.89185,0.595347,-0.547195,-0.588336,0.606853,0.786143,-0.117086,M,BuildA
0.067,-0.06942,1.709333,2.455773,35.30095650336039,2.931389058823308,-2.118306331589938,-0.302608,-0.029973,0.025363,-0.952306,0.996917,-0.030166,-0.072437,0.066446,0.815571,0.57483,0.231247,0.933582,2.484035,15.223372577334866,-26.917919353346612,29.518146865980913,0.065799,-0.255904,0.275388,0.924308,0.717349,0.475409,0.509309,-0.542762,0.839664,-0.019308,-0.310903,0.920424,2.565482,16.669242040106884,33.2601954350851,-34.849360460592436,0.047722,0.311766,-0.323477,0.892125,0.596329,-0.547407,-0.587143,0.60692,0.786171,-0.116549,M,BuildA
0.101,-0.069506,1.707521,2.457194,35.239522201542556,2.3742213959394953,-2.3203074023315424,-0.302172,-0.025869,0.025563,-0.95256,0.997355,-0.033067,-0.064732,0.064335,0.816078,0.57435,0.230495,0.931989,2.483818,15.971286137121671,-28.428933974362412,30.195568164606808,0.066685,-0.269855,0.28298,0.917962,0.694201,0.48354,0.533174,-0.555521,0.830951,-0.030299,-0.3117,0.921222,2.565493,16.721079313482512,33.01041086643871,-35.143991994047084,0.048045,0.310056,-0.325769,0.89187,0.59548,-0.551293,-0.584362,0.61088,0.783133,-0.116313,M,BuildA
0.134,-0.070043,1.70462,2.456596,36.35113225537732,1.6702772740155734,-2.6280681830756114,-0.311497,-0.020997,0.026331,-0.94965,0.997732,-0.03693,-0.056283,0.063091,0.804552,0.590521,0.230022,0.930564,2.483274,16.632436140123698,-29.77171517469237,30.850712620632244,0.067136,-0.282216,0.290171,0.911947,0.672311,0.491347,0.553694,-0.567134,0.822588,-0.041331,-0.311887,0.922259,2.565076,16.67258027546852,32.99253566014676,-35.46340661891053,0.046844,0.309944,-0.328151,0.891099,0.592503,-0.555792,-0.583126,0.613868,0.780245,-0.119932,M,BuildA
0.168,-0.070629,1.703144,2.455724,37.135498850335864,0.9381582015756542,-2.6624057286768386,-0.318149,-0.015156,0.024628,-0.9476,0.998328,-0.03703,-0.044395,0.056318,0.796349,0.602209,0.229695,0.930026,2.483944,16.943812942753162,-30.816639298396463,31.152343033604016,0.066247,-0.291283,0.293749,0.908007,0.657732,0.494858,0.567894,-0.572045,0.818646,-0.050822,-0.310936,0.923869,2.563523,16.15852498908924,32.929656109410594,-35.301019452965086,0.04335,0.30827,-0.325849,0.8927,0.597584,-0.555043,-0.578636,0.608498,0.783887,-0.123501,M,BuildA
0.201,-0.070844,1.702901,2.455933,36.901982271463794,0.3885304199491838,-2.50154612201748,-0.316346,-0.010124,0.021779,-0.94834,0.998846,-0.034903,-0.032981,0.047714,0.798902,0.599566,0.230151,0.930347,2.485838,16.83097611259853,-31.306688118314753,31.392881719223517,0.063457,-0.295083,0.295717,0.906339,0.650956,0.498589,0.572421,-0.573489,0.81705,-0.059495,-0.31021,0.925558,2.561707,15.5336937711338,32.412588367794505,-34.558884799230114,0.041775,0.302602,-0.318628,0.897309,0.613817,-0.546534,-0.569675,0.597099,0.793462,-0.117865,M,BuildA
0.234,-0.070979,1.702749,2.45494,37.15871378307124,0.1027739169853556,-2.211289150073478,-0.318542,-0.006998,0.018576,-0.947701,0.999212,-0.03075,-0.025099,0.039667,0.796372,0.603505,0.231431,0.930931,2.489029,16.497007420946172,-30.948835808424384,31.287252908091116,0.061943,-0.291551,0.29405,0.908128,0.657066,0.49795,0.56596,-0.570188,0.819396,-0.058956,-0.311045,0.926859,2.560644,15.058060989077603,31.533785296498618,-34.59249676396467,0.040306,0.294691,-0.317653,0.90035,0.624507,-0.548242,-0.556257,0.595753,0.794944,-0.11464,M,BuildA
0.268,-0.071304,1.70419,2.454442,36.55311910979589,-0.4011061199861173,-2.0709262859600286,-0.313611,-0.002344,0.016062,-0.949413,0.999473,-0.029028,-0.014524,0.031968,0.80278,0.595418,0.233005,0.931535,2.492977,16.1774755168044,-30.191025918856013,31.149761627688413,0.061634,-0.284846,0.291952,0.910949,0.667254,0.496794,0.554949,-0.567019,0.821931,-0.054032,-0.312288,0.927266,2.558966,14.928137087554894,30.50906238963769,-34.60725114964012,0.042061,0.286348,-0.317156,0.903132,0.634834,-0.54878,-0.5439,0.596956,0.795286,-0.105662,M,BuildA
0.301,-0.071014,1.706835,2.454661,35.3383408818516,-0.6873354216308211,-1.8932480350995355,-0.303568,0.0007,0.013921,-0.952708,0.999611,-0.026951,-0.007118,0.0261,0.815306,0.578442,0.234211,0.932493,2.496965,15.837693151841824,-29.488410061840582,30.839708937600992,0.061413,-0.278429,0.288484,0.914048,0.678509,0.493178,0.544427,-0.561574,0.826011,-0.048376,-0.312387,0.926926,2.555333,14.885605393048449,29.56421304081505,-34.2295164925687,0.04525,0.27865,-0.313736,0.906574,0.647847,-0.543632,-0.533628,0.594068,0.799044,-0.0928,M,BuildA
