Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,1.939223,1.023069,3.221748,7.907894238743678,-163.5114721014251,179.47904865824782,0.987255,0.014376,-0.143361,0.067591,0.958482,0.009005,-0.28501,0.047765,-0.99045,0.129338,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.096,1.939245,1.023095,3.221742,7.894538819207401,-163.51751721710085,179.48169565768228,0.987271,0.014333,-0.143308,0.06748,0.958515,0.00896,-0.284903,0.047642,-0.990482,0.129133,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.113,1.93925,1.023112,3.221729,7.90168587650609,-163.5177449834828,179.48120426261798,0.987267,0.014346,-0.143306,0.067541,0.958515,0.008969,-0.284901,0.047685,-0.990465,0.129251,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.146,1.939269,1.023063,3.221728,7.899824279338203,-163.51817565285612,179.4852000517199,0.987269,0.014309,-0.1433,0.06753,0.958521,0.0089,-0.284883,0.047608,-0.99047,0.12924,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.18,1.939282,1.023056,3.221733,7.892930201061589,-163.51202962978297,179.47731219725304,0.987265,0.014372,-0.143358,0.06746,0.958484,0.009037,-0.285003,0.04772,-0.990485,0.129082,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.213,1.939245,1.023022,3.221752,7.904767337634402,-163.50762576797243,179.47456599138587,0.987252,0.014413,-0.143397,0.067558,0.958459,0.009084,-0.285086,0.047835,-0.990456,0.12926,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.246,1.939228,1.02302,3.221726,7.902799712429329,-163.51195959950243,179.4893054856872,0.98726,0.014281,-0.143351,0.06756,0.958493,0.008828,-0.284979,0.047567,-0.990463,0.129304,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.279,1.939273,1.023008,3.221728,7.899312543449566,-163.5160251627571,179.47772919120385,0.987266,0.014374,-0.143323,0.067516,0.958504,0.009028,-0.284936,0.047735,-0.99047,0.129193,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.313,1.93931,1.022986,3.221772,7.894768958000185,-163.5138844726916,179.4820926755267,0.987266,0.014332,-0.143339,0.067482,0.958497,0.008953,-0.284962,0.047644,-0.990482,0.129136,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
0.346,1.939264,1.022965,3.221815,7.890905297415815,-163.5257420166258,179.4755021569943,0.987283,0.014377,-0.143241,0.067442,0.958551,0.009068,-0.284778,0.04771,-0.99049,0.129051,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.299,0.05,2.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,M,BuildTutorial
