Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.087866,1.583494,2.932341,21.789688482536167,-50.90110697648274,-13.486375186863864,-0.219034,0.399028,0.023453,-0.890085,0.680454,-0.216552,0.700063,-0.13305,0.902948,0.408634,-1.813403,1.370813,4.146633,-30.460395194932055,-99.33705310353136,37.485935062456534,-0.39735,-0.641902,0.011021,0.655709,0.175682,0.524572,0.833043,0.495666,0.683983,-0.535241,-1.78404,1.233738,4.18995,-58.21590893511098,-32.70545432277548,-156.82434778436294,0.147216,-0.506676,-0.848784,0.034231,-0.954311,-0.207292,-0.215222,-0.091072,-0.484215,0.870196,F,BuildB
0.048,0.089817,1.582293,2.936048,23.05553568859525,-50.887121766396255,-13.447189113432987,-0.228504,0.396932,0.018325,-0.88876,0.684218,-0.213974,0.697181,-0.148829,0.8949,0.420718,-1.810347,1.370836,4.143608,-30.177456770701564,-101.4921873712867,37.37080812456498,-0.395561,-0.655475,0.004779,0.64332,0.140659,0.52471,0.839581,0.512413,0.687017,-0.51521,-1.784016,1.234926,4.181844,-57.79034239506433,-34.475767545849735,-156.98787369630048,0.162176,-0.503982,-0.847939,0.026478,-0.945996,-0.208372,-0.248342,-0.118564,-0.490603,0.86328,F,BuildB
0.082,0.090305,1.58142,2.936704,23.871218896405495,-51.43599338191161,-13.500855281034063,-0.234939,0.399716,0.014489,-0.885902,0.680035,-0.213489,0.701409,-0.162146,0.889188,0.427848,-1.809139,1.370937,4.141163,-29.711332206607008,-102.86005552134463,37.358841214800336,-0.393463,-0.664712,0.003111,0.635087,0.116297,0.52703,0.841852,0.519127,0.690355,-0.503902,-1.784285,1.235407,4.17972,-57.62941554404619,-36.130557042644575,-156.91485446681725,0.174522,-0.503319,-0.846051,0.020239,-0.938265,-0.209926,-0.274936,-0.141434,-0.492522,0.858731,F,BuildB
0.115,0.09067,1.580872,2.938293,24.29890777305381,-51.46739930294994,-13.31597980258846,-0.237524,0.39962,0.01134,-0.885301,0.680351,-0.209917,0.702181,-0.169761,0.886908,0.429624,-1.807754,1.37142,4.137011,-29.294446593879385,-104.05702253745736,37.54269368179099,-0.392736,-0.672065,0.002818,0.627757,0.096641,0.531426,0.841574,0.52435,0.691501,-0.496873,-1.784675,1.236429,4.176457,-57.595521265845775,-38.04192125834006,-156.80477164221858,0.18822,-0.503537,-0.843126,0.012761,-0.928821,-0.211069,-0.304535,-0.168033,-0.492575,0.853894,F,BuildB
0.149,0.090946,1.580276,2.940228,24.67068493793896,-50.9814134532065,-12.66674118996162,-0.238039,0.396591,0.005897,-0.886577,0.685362,-0.199264,0.700409,-0.178352,0.886605,0.426757,-1.805124,1.371159,4.136185,-29.149132067464063,-105.12275094512272,37.77055469198911,-0.393469,-0.677574,0.001386,0.621349,0.081784,0.534932,0.840928,0.531486,0.69036,-0.490842,-1.784374,1.237462,4.172967,-57.875013114025926,-39.90099662840423,-156.39122587127153,0.19925,-0.506286,-0.839005,0.006682,-0.92051,-0.212968,-0.327577,-0.190542,-0.48726,0.852216,F,BuildB
0.182,0.090807,1.580311,2.941886,25.08671507146249,-50.58958488696733,-12.119698180251078,-0.239288,0.394018,0.000891,-0.887406,0.689497,-0.190149,0.698883,-0.186987,0.885481,0.425394,-1.80209,1.371542,4.131974,-29.24403630775007,-106.21752816219602,38.11755765683379,-0.395932,-0.681969,-0.001158,0.614942,0.069833,0.538603,0.839661,0.541451,0.686473,-0.485371,-1.783116,1.238307,4.170266,-58.36170720748116,-41.455816239266845,-155.7478680577749,0.206326,-0.510746,-0.834602,0.002817,-0.914844,-0.215462,-0.341523,-0.206058,-0.478262,0.853701,F,BuildB
0.215,0.090398,1.580443,2.943064,25.43505184096356,-50.39395072726845,-11.955061463651218,-0.241362,0.392285,-0.001295,-0.887612,0.692221,-0.187067,0.697019,-0.191664,0.883486,0.427455,-1.798143,1.371831,4.127573,-29.345349164940945,-107.08017260528544,38.54934917251598,-0.398917,-0.684745,-0.002534,0.609904,0.062235,0.543222,0.83728,0.549404,0.681718,-0.483131,-1.781252,1.239618,4.165576,-59.00884504401097,-42.483685952985105,-155.4395181081915,-0.210473,0.515594,0.830578,0.001815,-0.911396,-0.214023,-0.3515,-0.220052,-0.468319,0.855719,F,BuildB
0.249,0.08967,1.580955,2.943967,25.848478353121497,-50.70036351180492,-12.144243462394222,-0.245134,0.393581,-0.002051,-0.886002,0.69018,-0.189326,0.698432,-0.196595,0.87981,0.432765,-1.79354,1.372128,4.122483,-29.251373633046533,-107.63910312086492,39.14865185344961,-0.402106,-0.685931,-0.000663,0.606473,0.058998,0.550829,0.83253,0.552438,0.676621,-0.486823,-1.777946,1.240505,4.162889,-59.86986190955734,-42.82171734152737,-155.708841319488,-0.211526,0.520738,0.827055,0.008345,-0.910374,-0.206496,-0.358579,-0.234103,-0.457525,0.857827,F,BuildB
0.282,0.088739,1.582125,2.94524,25.05070994451044,-50.58706624046597,-12.459797644978195,-0.240184,0.393346,0.003667,-0.887456,0.690531,-0.195459,0.696393,-0.182443,0.884597,0.42919,-1.78749,1.37206,4.117517,-28.73838967013753,-108.03363516042948,39.736167079555976,-0.403537,-0.687663,0.004572,0.603538,0.054199,0.560513,0.82637,0.549475,0.674275,-0.493388,-1.773097,1.241979,4.15905,-61.00540225316697,-42.53848900752825,-156.69953304278027,-0.210592,0.526376,0.823558,0.018193,-0.910641,-0.191735,-0.366021,-0.251666,-0.445194,0.859341,F,BuildB
0.316,0.087856,1.583309,2.946874,24.54442643464237,-50.32191672377681,-12.497215333527866,-0.236464,0.392039,0.00643,-0.889016,0.692529,-0.19684,0.694016,-0.173973,0.888087,0.425483,-1.778876,1.372399,4.112359,-28.14976840119886,-108.15588506162275,40.40830320136952,-0.405183,-0.687895,0.011717,0.602071,0.053326,0.571556,0.818829,0.543337,0.671379,-0.504019,-1.765844,1.244484,4.154241,-62.55368439619319,-41.38382082598067,-158.4953992007284,-0.206078,0.533497,0.819724,0.031061,-0.913134,-0.168961,-0.370997,-0.270807,-0.428833,0.861839,F,BuildB
