Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.037186,1.44687,2.477153,43.068623980120414,-2.808280092996972,-2.0827902613849423,-0.367302,0.016121,0.007908,-0.929929,0.999355,-0.026551,0.024173,0.002866,0.730054,0.683383,0.056268,1.182999,2.687032,-20.685447923808457,10.93420530182191,-9.642262536973062,-0.185964,0.078374,-0.065259,0.977249,0.979198,-0.156698,-0.12891,0.098399,0.922317,-0.373696,-0.07032,1.19724,2.683301,-18.81920423243852,2.034960262257517,-1.0772927283575038,-0.163623,0.015981,-0.00637,0.986373,0.999408,-0.017796,-0.029442,0.007337,0.946374,-0.322989,F,BuildB
0.051,-0.038458,1.445019,2.477302,43.801202787766414,-3.4916300501072413,-2.3133904734405295,-0.373319,0.020735,0.00736,-0.927442,0.999032,-0.029133,0.032965,-0.001829,0.721157,0.692769,0.054877,1.184654,2.687604,-20.702156038077828,10.030208358229904,-9.27463419852608,-0.185358,0.071243,-0.063572,0.978021,0.981766,-0.15076,-0.115786,0.097939,0.923202,-0.371627,-0.069031,1.196383,2.686353,-17.63245830869611,1.39099088747202,-1.2915032997765552,-0.15338,0.010267,-0.009276,0.988071,0.999617,-0.02148,-0.017444,0.015181,0.952777,-0.30329,F,BuildB
0.084,-0.038747,1.444167,2.477374,44.02536247269649,-3.757740798404912,-2.4114769382150953,-0.375167,0.022507,0.007212,-0.926656,0.998883,-0.030254,0.036301,-0.003522,0.718396,0.695626,0.053714,1.18524,2.687922,-20.4094822761952,9.257598059703716,-9.630279978672878,-0.182632,0.06432,-0.068097,0.978709,0.982451,-0.156788,-0.101028,0.109801,0.924017,-0.366247,-0.068503,1.196522,2.687346,-17.29523641603183,1.2026045402229617,-1.1323800708142182,-0.150444,0.008889,-0.008191,0.988545,0.999708,-0.018868,-0.015109,0.013519,0.954599,-0.297588,F,BuildB
0.117,-0.038852,1.443213,2.477656,44.27515416161586,-3.89479255952728,-2.4600666867003618,-0.377203,0.023385,0.00707,-0.925808,0.998806,-0.030733,0.037966,-0.00455,0.715336,0.698766,0.052489,1.185908,2.688199,-20.0297646578465,8.513142555634348,-10.554733741938255,-0.179412,0.056831,-0.077473,0.979071,0.981537,-0.172095,-0.083484,0.13131,0.923619,-0.36012,-0.067384,1.196816,2.688475,-16.83728095690886,1.4151153003722172,-1.3455912088938982,-0.146527,0.010496,-0.009807,0.989102,0.999587,-0.022477,-0.017889,0.016325,0.956867,-0.290066,F,BuildB
0.151,-0.03875,1.441893,2.477746,44.708993164677906,-3.892367492798636,-2.517430651139629,-0.380715,0.023051,0.007391,-0.924376,0.998828,-0.031216,0.036988,-0.003887,0.710003,0.704188,0.051452,1.186371,2.688377,-19.30775679101563,7.695471660127066,-12.044307736561793,-0.173335,0.048236,-0.092003,0.979369,0.978417,-0.196932,-0.062588,0.163488,0.922981,-0.348394,-0.066179,1.197547,2.689317,-16.5283183135485,1.5633197567599026,-1.22602147160672,-0.14386,0.011962,-0.008626,0.989488,0.999565,-0.020512,-0.021191,0.013628,0.95846,-0.284902,F,BuildB
0.184,-0.038437,1.440421,2.478003,45.174187769579945,-3.7677954477681856,-2.476515633373099,-0.384446,0.02205,0.007318,-0.922855,0.99892,-0.030461,0.035072,-0.003447,0.704295,0.709899,0.051493,1.186848,2.688645,-18.948831576704016,7.734634009653022,-12.80385285091472,-0.170626,0.047799,-0.098698,0.979214,0.975948,-0.209605,-0.059931,0.176981,0.922291,-0.343594,-0.06601,1.198046,2.690253,-16.32214927663892,0.9252954054642047,-2.089728986246277,-0.142074,0.005403,-0.016904,0.989697,0.99937,-0.034996,-0.005891,0.031925,0.959059,-0.281402,F,BuildB
0.217,-0.038027,1.439059,2.4777,45.831462911956045,-3.6039286645947017,-2.4130941575460767,-0.389708,0.020762,0.007144,-0.920677,0.999036,-0.029337,0.032661,-0.003027,0.696154,0.717887,0.052064,1.188147,2.688996,-18.399618493036307,8.16059858386604,-13.648736714134458,-0.166689,0.050792,-0.105705,0.97901,0.972493,-0.223905,-0.064212,0.190039,0.922082,-0.337119,-0.066009,1.199746,2.69019,-16.196423953960473,0.3741048927287215,-2.2847313078182405,-0.140906,0.000423,-0.019278,0.989835,0.999256,-0.038283,0.004596,0.038045,0.959548,-0.278963,F,BuildB
0.252,-0.037528,1.438202,2.477617,46.207706883447855,-3.374260440819122,-2.310761782072993,-0.392695,0.019166,0.006988,-0.919442,0.999168,-0.027903,0.029756,-0.002202,0.691483,0.722389,0.05304,1.188642,2.68992,-17.809723340463197,8.300670597039048,-14.266083027670245,-0.162072,0.051777,-0.111239,0.979121,0.96989,-0.234616,-0.065335,0.20105,0.922717,-0.328895,-0.065892,1.200147,2.690845,-16.16456018626897,0.3104429188624329,-2.0864543581708532,-0.14062,0.000122,-0.017645,0.989906,0.999377,-0.034969,0.004721,0.0349,0.95983,-0.278405,F,BuildB
0.284,-0.037034,1.43795,2.478165,46.19944336154338,-3.100401399448095,-2.216692859188363,-0.392597,0.017293,0.007174,-0.91952,0.999299,-0.026772,0.026169,-0.000384,0.691632,0.72225,0.052953,1.189357,2.690631,-17.46259578299567,8.148651874960011,-14.16122217193018,-0.158919,0.051027,-0.110826,0.979724,0.970228,-0.233375,-0.06476,0.200939,0.924925,-0.322703,-0.065717,1.200553,2.691463,-16.417506079684927,0.4137325470470456,-2.280108622303814,-0.142822,0.000732,-0.019177,0.989562,0.999263,-0.038163,0.004028,0.037745,0.958469,-0.28269,F,BuildB
0.317,-0.036446,1.438058,2.478254,46.21227881083079,-2.8760557777502704,-2.216297904910379,-0.392685,0.015491,0.007936,-0.919508,0.999394,-0.026761,0.022256,0.002428,0.691471,0.7224,0.05304,1.1902,2.69054,-17.92310191300479,8.203730061774706,-14.063999528347658,-0.162854,0.051104,-0.109561,0.979216,0.97077,-0.231213,-0.064399,0.197923,0.92295,-0.330137,-0.065786,1.201025,2.691713,-16.689214485492805,0.220280212518693,-2.0717394071668167,-0.145137,-0.000722,-0.017608,0.989255,0.999379,-0.034628,0.00654,0.035048,0.95725,-0.28713,F,BuildB
