Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,-0.429813,1.733909,2.47587,25.531489001636356,-89.19863931857198,1.9084478615196456,-0.145909,0.687314,-0.166693,-0.691754,-0.000374,0.03005,0.999548,-0.431191,0.901848,-0.027274,-0.52637,0.941264,2.49844,15.825573904286196,-8.296525183338995,-6.837052540086451,0.141333,-0.063334,-0.048966,0.98672,0.987182,-0.114535,0.111145,0.07873,0.955255,0.285115,-0.22988,0.92782,2.70256,22.736897430215112,-55.42908438277739,17.901352186896073,0.101441,-0.47754,0.225589,0.843075,0.442131,0.283493,0.850971,-0.477261,0.877639,-0.044412,M,BuildB
0.043,-0.430244,1.731277,2.47592,26.409541051435756,-89.5787645755072,1.506784272744664,-0.153086,0.687948,-0.170002,-0.688761,-0.004347,0.023551,0.999713,-0.444812,0.895328,-0.023026,-0.528019,0.94127,2.49682,15.812987442378912,-9.72800068709488,-6.488979312197664,0.141595,-0.076093,-0.044212,0.986005,0.98451,-0.108736,0.137536,0.065638,0.955992,0.285956,-0.231359,0.929409,2.704513,22.496278980386748,-55.875609260782035,18.047029755135963,0.098123,-0.480854,0.226156,0.84143,0.435266,0.286222,0.853593,-0.474954,0.878451,-0.052368,M,BuildB
0.068,-0.430264,1.729963,2.476747,26.846677330354012,-89.13407170385823,1.4649561013171948,-0.156647,0.684631,-0.171751,-0.690828,0.003563,0.022809,0.999733,-0.451792,0.891926,-0.01874,-0.528544,0.940327,2.495334,15.991835676988153,-10.587277700920282,-6.486136084946076,0.143456,-0.083381,-0.04297,0.985201,0.982402,-0.108592,0.151966,0.060746,0.955148,0.289833,-0.231493,0.929983,2.70541,22.49363782290063,-56.13564639000472,18.219935511054928,0.096861,-0.482908,0.227636,0.84,0.429964,0.288878,0.855383,-0.475978,0.8776,-0.057127,M,BuildB
0.1,-0.430224,1.728802,2.477596,27.2175664345711,-88.54811257596782,1.6459317257445565,-0.158708,0.680842,-0.174233,-0.693476,0.012195,0.025543,0.999599,-0.457763,0.888909,-0.017129,-0.528937,0.939748,2.494267,16.042084532087475,-11.204109660927532,-6.3784424357869245,0.144033,-0.088788,-0.041226,0.984719,0.980834,-0.106768,0.162986,0.055615,0.95511,0.290984,-0.230763,0.929961,2.705894,22.58710290912129,-56.31503761866585,18.362308020875663,0.096611,-0.48438,0.22918,0.83876,0.425705,0.290862,0.85684,-0.478047,0.876286,-0.059954,M,BuildB
0.134,-0.430302,1.727503,2.478186,27.638869069331808,-87.92458075745833,1.8838841087771063,-0.160828,0.676826,-0.177283,-0.696141,0.020956,0.029123,0.999356,-0.464532,0.885411,-0.016061,-0.528484,0.939294,2.493299,16.023544318449783,-11.662790250800043,-6.008906345001,0.143738,-0.093204,-0.037492,0.984503,0.979815,-0.100615,0.172741,0.047027,0.955868,0.29001,-0.229462,0.929761,2.705898,22.731603531830828,-56.28814176228994,18.500184122309108,0.097177,-0.484359,0.230707,0.838288,0.424341,0.29266,0.856905,-0.480935,0.874662,-0.060565,M,BuildB
0.167,-0.430439,1.726124,2.478446,28.013150266286573,-87.47415132199932,2.0308410968797905,-0.162959,0.673789,-0.179727,-0.697963,0.027414,0.031286,0.999135,-0.470485,0.882285,-0.014717,-0.52859,0.939038,2.492913,15.842708392261091,-12.086282698328333,-5.8568465172499105,0.142196,-0.097135,-0.03583,0.984409,0.978562,-0.098168,0.181051,0.042919,0.956993,0.286918,-0.227856,0.929901,2.705592,22.77051307935008,-56.1397540382942,18.586644768605552,0.097406,-0.483363,0.231359,0.838657,0.425667,0.293896,0.855823,-0.482227,0.87397,-0.060279,M,BuildB
0.201,-0.430194,1.724842,2.478375,28.407121582292316,-87.06132144806539,2.2639254365730475,-0.164668,0.671072,-0.182847,-0.699367,0.032458,0.034746,0.998869,-0.476761,0.878903,-0.015081,-0.52875,0.93837,2.492791,15.769110736404429,-12.494377596743382,-5.7889638046980405,0.141632,-0.100766,-0.034814,0.984162,0.977268,-0.097068,0.188479,0.039981,0.957457,0.285794,-0.225541,0.930027,2.704745,22.80126365500394,-55.75901216468406,18.55651719764661,0.098534,-0.480561,0.230927,0.840253,0.431467,0.293371,0.853094,-0.482778,0.873927,-0.056362,M,BuildB
0.234,-0.429951,1.724053,2.47854,28.717074178203045,-86.58590499688196,2.446937333247121,-0.166275,0.668011,-0.18507,-0.701329,0.03902,0.037443,0.998537,-0.481737,0.876203,-0.014031,-0.528951,0.937619,2.493242,15.80733018876816,-12.630034380538849,-5.731936345980588,0.14195,-0.10198,-0.034118,0.984015,0.976872,-0.096098,0.191014,0.038193,0.957373,0.28632,-0.223238,0.929986,2.70326,22.77788489067565,-55.5243503231752,18.477304183983176,0.09916,-0.478761,0.230057,0.841445,0.435724,0.292214,0.851326,-0.482109,0.874482,-0.05341,M,BuildB
0.268,-0.42964,1.723673,2.478934,28.89200113396716,-85.95502394644284,2.8253853614035767,-0.166185,0.664457,-0.18748,-0.704082,0.046697,0.043157,0.997976,-0.484847,0.874468,-0.015129,-0.528824,0.936688,2.494286,15.912598159973156,-12.363087010967092,-5.802214381767197,0.142834,-0.099541,-0.034948,0.984108,0.977741,-0.09722,0.185934,0.040349,0.956754,0.288086,-0.220564,0.929744,2.70089,22.966017866656237,-55.43404639539354,18.39788388723031,0.101103,-0.478107,0.230088,0.841577,0.436946,0.290598,0.851253,-0.483949,0.873675,-0.049842,M,BuildB
0.301,-0.429422,1.723638,2.479823,28.879306811412896,-85.11654683170276,3.2827544270691056,-0.16484,0.659967,-0.189015,-0.708198,0.057434,0.050142,0.997089,-0.485298,0.874202,-0.016008,-0.528505,0.935813,2.495647,16.00196067387758,-11.984231235684565,-5.797199402431189,0.14348,-0.096243,-0.035291,0.98433,0.978984,-0.097094,0.179342,0.041859,0.956336,0.289257,-0.217083,0.928983,2.698256,23.311680567679243,-55.234540904637775,18.32338781001485,0.104443,-0.476715,0.230631,0.84181,0.439104,0.288715,0.850783,-0.487874,0.871802,-0.044048,M,BuildB
