Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.049636,1.510111,2.720524,49.90133670098567,-4.430959838204226,-3.390097849022935,-0.422375,0.022566,0.010499,-0.90608,0.998761,-0.038089,0.032023,-3.6e-05,0.642978,0.765884,-0.111132,0.759682,2.66855,49.6401619776465,45.05574711596825,-48.76453851025388,0.209601,0.476796,-0.492583,0.697206,0.060056,-0.486989,-0.871341,0.886736,0.42686,-0.177453,0.24427,0.73567,2.628141,59.70264551504269,-24.761146487734717,37.90895928868656,0.399412,-0.333792,0.376102,0.766551,0.494261,0.309962,0.812176,-0.843243,0.398036,0.36126,F,BuildB
0.05,0.049809,1.511318,2.718999,49.51016957105468,-4.346886133180803,-3.2838180525645004,-0.419254,0.022436,0.010127,-0.907535,0.998788,-0.037193,0.032231,-0.000432,0.648247,0.76143,-0.110863,0.759921,2.668956,49.2615332224631,44.83544393042245,-49.19137798163239,0.206033,0.47556,-0.494267,0.697921,0.059085,-0.493957,-0.867477,0.885881,0.426501,-0.182518,0.244752,0.735704,2.627147,59.57716377473726,-24.64695549269089,37.920331243172306,0.398838,-0.332876,0.375761,0.767415,0.495995,0.311202,0.810643,-0.842256,0.399464,0.361984,F,BuildB
0.083,0.050077,1.513367,2.71825,48.921339541792925,-4.2701430924632735,-3.2790280301309704,-0.414582,0.022059,0.010605,-0.909683,0.998802,-0.037585,0.031339,0.001005,0.656018,0.754744,-0.110787,0.760365,2.669887,48.87368118102024,44.81631324500362,-49.15644910152059,0.203449,0.474684,-0.493493,0.699821,0.062281,-0.497565,-0.865188,0.883861,0.430147,-0.18375,0.244887,0.73554,2.626194,59.58466376185251,-24.58037936695719,37.77642973392145,0.399528,-0.33194,0.374566,0.768045,0.499033,0.310129,0.809189,-0.840606,0.400155,0.365044,F,BuildB
0.116,0.050923,1.518322,2.717947,47.41451404726207,-4.0234972451268405,-3.178973336878821,-0.402553,0.020984,0.011273,-0.915087,0.998865,-0.037527,0.029328,0.003738,0.675648,0.737215,-0.10954,0.760662,2.670223,48.1838724055637,44.858501072435125,-49.430755173441966,0.197127,0.474163,-0.494295,0.701415,0.061682,-0.506472,-0.860048,0.880352,0.433627,-0.192219,0.245002,0.735278,2.625236,59.595006794619486,-24.423310847061753,37.58953777183898,0.400656,-0.33025,0.372766,0.769062,0.503961,0.308726,0.806667,-0.837993,0.401041,0.370046,F,BuildB
0.15,0.052256,1.526312,2.718102,44.6393058328159,-3.431830677738443,-2.8457207024020144,-0.380174,0.018266,0.011592,-0.924662,0.999064,-0.035326,0.024967,0.007548,0.710667,0.703488,-0.107815,0.761579,2.670353,47.13304700214958,45.21778256962678,-49.11495360602412,0.189253,0.473896,-0.491468,0.705737,0.067764,-0.514322,-0.854916,0.873067,0.445285,-0.198683,0.244451,0.735139,2.624553,59.503942095491986,-24.167935978000255,37.47581700729776,0.401146,-0.327998,0.371095,0.770576,0.509411,0.308764,0.803222,-0.835065,0.40274,0.37479,F,BuildB
0.183,0.053702,1.535135,2.71813,41.22043263506027,-2.6549971475565433,-2.431775728092473,-0.352295,0.014212,0.011703,-0.935708,0.999322,-0.031915,0.01835,0.011888,0.751503,0.659623,-0.106057,0.762797,2.670046,46.15089986413437,45.460676036620306,-49.35328736716445,0.180078,0.473942,-0.491876,0.70782,0.066874,-0.525627,-0.848083,0.867012,0.45126,-0.211316,0.244402,0.735146,2.623592,59.46332924774992,-23.855883538289348,37.38341167232249,0.402121,-0.325512,0.369374,0.771948,0.51521,0.308485,0.799623,-0.832066,0.403722,0.380362,F,BuildB
0.216,0.055242,1.544616,2.717205,37.62621425864239,-2.007877448833978,-2.084990751574698,-0.322681,0.010716,0.01157,-0.946376,0.999503,-0.028815,0.012816,0.014984,0.791486,0.611003,-0.1049,0.763245,2.668668,45.956876988596015,45.69212871004203,-48.693691835069075,0.180403,0.473974,-0.487862,0.710488,0.074677,-0.522228,-0.84953,0.864253,0.45889,-0.206121,0.244912,0.734699,2.622154,59.771241690738,-23.89065780876349,37.028010178220185,0.405268,-0.32496,0.367143,0.771599,0.519214,0.303184,0.79906,-0.829966,0.401928,0.386795,F,BuildB
0.25,0.056422,1.553889,2.715756,34.13121336733417,-1.4712397767098735,-1.7264817795746623,-0.293594,0.007851,0.010634,-0.955839,0.999651,-0.024938,0.008764,0.015718,0.827379,0.561425,-0.105036,0.763419,2.66746,45.79017372516295,46.06717078916856,-48.012746972567655,0.180416,0.474927,-0.483962,0.712513,0.08045,-0.51829,-0.851413,0.861028,0.466461,-0.202595,0.244226,0.734464,2.620848,60.11592711638716,-24.315818341500755,36.73470821949361,0.407258,-0.327288,0.366729,0.769762,0.516784,0.298006,0.802575,-0.83117,0.399301,0.386931,F,BuildB
0.283,0.057441,1.561593,2.713297,31.18598810144204,-1.09490311919628,-1.4151465869762068,-0.268883,0.005883,0.009326,-0.96311,0.999757,-0.021128,0.006317,0.0148,0.85523,0.518038,-0.105047,0.763549,2.666023,46.139178439173776,46.24572696982774,-45.75735938463946,0.191553,0.472981,-0.47073,0.719729,0.109405,-0.496394,-0.861176,0.858798,0.483442,-0.16956,0.244165,0.734016,2.619634,60.29939822781721,-24.940435278489097,36.34362730504193,0.407721,-0.330351,0.36636,0.768383,0.513297,0.293628,0.806417,-0.832392,0.399089,0.384516,F,BuildB
0.316,0.057991,1.567273,2.710109,29.063152854115867,-0.8853231930293656,-1.185310993300058,-0.25097,0.004883,0.008074,-0.967949,0.999822,-0.018081,0.005401,0.013179,0.873898,0.48593,-0.105014,0.764034,2.664017,46.610014903052985,47.30706243720102,-42.95457701770979,0.202316,0.475568,-0.455716,0.724725,0.132318,-0.468107,-0.873709,0.852968,0.502783,-0.140199,0.243739,0.733872,2.618868,60.43227117407323,-25.44660295532972,36.08750316343404,0.407813,-0.333014,0.366476,0.767128,0.509595,0.290653,0.809836,-0.833883,0.398767,0.381607,F,BuildB
