Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.0,0.409905,1.691436,2.883353,2.794740487159104,48.72772089050983,2.7095673376970493,-0.031959,-0.411767,-0.011474,-0.910657,0.660633,0.047217,-0.749222,0.005422,0.997694,0.067657,0.52979,1.265305,3.105372,-2.5786173072856973,22.062660899248307,-38.17479860421284,-0.083427,0.173558,-0.316818,0.928733,0.739008,-0.617437,-0.269515,0.559519,0.785333,-0.264936,0.176141,1.206421,3.112187,-8.732023447489299,-29.29632823155533,25.902691784960385,-0.128292,-0.229227,0.197448,0.944463,0.816939,0.431781,0.38233,-0.314149,0.889111,-0.332855,F,BuildTutorial
0.107,0.406056,1.690274,2.890742,3.6490007307505463,44.29110847312685,2.459592387771384,-0.037569,-0.37605,-0.00787,-0.925804,0.717049,0.042829,-0.695706,0.013683,0.997053,0.075482,0.528008,1.262709,3.108965,-2.332510918343177,21.40539767289375,-37.63989939775559,-0.078828,0.169296,-0.31334,0.931098,0.746314,-0.610191,-0.265862,0.55681,0.791208,-0.252887,0.174479,1.208775,3.111991,-9.274967043728676,-29.997693630057785,25.80423106407048,-0.133722,-0.234002,0.194577,0.943134,0.814765,0.429608,0.389352,-0.304442,0.888516,-0.343299,F,BuildTutorial
0.135,0.405359,1.690221,2.892329,3.805054973330991,43.1311887780492,2.377512901210132,-0.03849,-0.366644,-0.007083,-0.929538,0.731044,0.041392,-0.681074,0.015057,0.996937,0.07675,0.526197,1.261687,3.110648,-2.118348340126459,20.930082588906195,-37.56023046344135,-0.075675,0.166084,-0.313349,0.931934,0.748457,-0.609179,-0.262134,0.558905,0.792171,-0.245133,0.173289,1.209694,3.111147,-9.581659933652904,-30.3605757054143,25.623520399150856,-0.136461,-0.236572,0.191938,0.942641,0.814388,0.426422,0.39362,-0.297291,0.889077,-0.348081,F,BuildTutorial
0.169,0.405031,1.690563,2.893624,3.740660759983209,42.25206958466766,2.300104036994343,-0.037668,-0.359545,-0.006951,-0.932341,0.741358,0.040048,-0.669914,0.014125,0.997066,0.075238,0.523925,1.26079,3.112607,-1.906757177669967,20.368563813173537,-37.56791188087373,-0.072431,0.162101,-0.314098,0.932641,0.750132,-0.609363,-0.256864,0.562399,0.792193,-0.236935,0.171569,1.210401,3.110137,-9.710871239930514,-30.72498437431661,25.566769508662453,-0.138003,-0.239372,0.190726,0.941955,0.812649,0.425379,0.398314,-0.293243,0.889157,-0.351294,F,BuildTutorial
0.202,0.404894,1.690753,2.894414,3.657337310340899,41.7269730104701,2.1852971359102367,-0.036601,-0.355328,-0.006447,-0.934003,0.7474,0.038054,-0.663283,0.013968,0.997238,0.072953,0.521331,1.260348,3.114885,-1.863963690955042,19.736690692479293,-37.57009442998296,-0.070353,0.157074,-0.314573,0.9335,0.752743,-0.609408,-0.248996,0.565206,0.792189,-0.230172,0.169639,1.210443,3.108895,-9.588480335365468,-31.153038684327203,25.59123672885993,-0.137772,-0.24311,0.190708,0.941035,0.809056,0.425914,0.405001,-0.291939,0.889298,-0.352023,F,BuildTutorial
0.235,0.404731,1.690685,2.895191,3.709628530049084,41.23933007329884,2.0597617122242515,-0.036615,-0.351377,-0.005417,-0.935502,0.75301,0.035867,-0.657031,0.015596,0.99726,0.072314,0.518679,1.260561,3.116972,-1.894316662969323,19.181398049428154,-37.73866191618867,-0.069299,0.152362,-0.316241,0.933796,0.753555,-0.611727,-0.24072,0.569493,0.790378,-0.225788,0.16795,1.21022,3.107437,-9.719827045767708,-31.516382874057335,25.43133333237652,-0.139099,-0.246018,0.188635,0.940502,0.807783,0.423265,0.410283,-0.286382,0.890136,-0.354462,F,BuildTutorial
0.268,0.40451,1.690601,2.896037,3.8177676968506544,40.637262273913265,2.067302249926376,-0.037493,-0.346428,-0.005343,-0.937312,0.759918,0.035993,-0.649021,0.015961,0.997132,0.073987,0.515756,1.261368,3.119326,-1.9586836147865143,18.62085740102198,-37.89071231532029,-0.068471,0.147521,-0.317727,0.93413,0.754574,-0.613799,-0.232098,0.573396,0.788722,-0.221665,0.165931,1.209796,3.106311,-9.636091059651813,-31.832209635200964,25.21633033620118,-0.138472,-0.24904,0.186695,0.940186,0.806247,0.420027,0.416584,-0.282087,0.891941,-0.353368,F,BuildTutorial
0.301,0.403845,1.690787,2.897088,3.942358206847712,39.80774359989615,2.209143150261602,-0.038895,-0.339555,-0.006407,-0.93976,0.769322,0.038456,-0.637702,0.014373,0.996892,0.077455,0.512714,1.2625,3.121452,-2.138453089244084,17.97697100562029,-38.09325642957856,-0.068399,0.141642,-0.319518,0.934434,0.755692,-0.616513,-0.221002,0.57776,0.78646,-0.218343,0.163983,1.208909,3.104934,-9.40911471067513,-32.28968825750071,25.23220731892888,-0.137411,-0.253231,0.186841,0.939193,0.801929,0.420553,0.424317,-0.281367,0.892417,-0.352738,F,BuildTutorial
0.335,0.402435,1.690565,2.898388,4.203772271477781,38.54894911430958,2.278991904222603,-0.041174,-0.329118,-0.006655,-0.943367,0.783275,0.039658,-0.62041,0.014546,0.996521,0.082065,0.509649,1.264001,3.123667,-2.328379586752351,17.227280010260937,-38.25600716362498,-0.068046,0.13489,-0.321042,0.934937,0.757474,-0.618665,-0.208536,0.581951,0.784604,-0.213848,0.162176,1.208094,3.103791,-9.22047574480117,-32.62985131787088,24.981809292786508,-0.135876,-0.256696,0.184859,0.938868,0.799869,0.416873,0.431771,-0.277358,0.89473,-0.350044,F,BuildTutorial
0.368,0.400436,1.690183,2.89989,4.620271828955302,36.81607354437155,2.3961617482448916,-0.044835,-0.314657,-0.007097,-0.94812,0.801882,0.041673,-0.596028,0.014758,0.995879,0.089485,0.506884,1.265631,3.125538,-2.5645225195494072,16.577562549746386,-38.32291828110987,-0.068224,0.128873,-0.321674,0.935555,0.759835,-0.619473,-0.197243,0.584304,0.783742,-0.210565,0.160357,1.207802,3.102785,-9.17956358965726,-32.93521761234077,24.95193975063641,-0.135969,-0.259314,0.184356,0.938233,0.797538,0.416455,0.436461,-0.275421,0.895051,-0.350753,F,BuildTutorial
